TIMESTAMP,ETH_OPEN_PRICE_USD,ETH_HIGH_PRICE_USD,ETH_LOW_PRICE_USD,ETH_CLOSE_PRICE_USD
2020-08-24,391.678986309,409.388581223,389.314602569,408.144207149
2020-08-25,408.07168495,408.527929724,374.355391228,384.001043035
2020-08-26,383.977436834,391.873264036,378.705854974,386.466124211
2020-08-27,386.60985557,395.349171508,374.866486409,382.632632123
2020-08-28,382.629568423,397.757636387,381.273841602,395.874666093
2020-08-29,395.687586586,405.616355393,393.037423129,399.921471038
2020-08-30,399.616688464,428.663960122,399.608373495,428.395717595
2020-08-31,428.5090174,438.560318908,419.770175158,435.079745266
2020-09-01,434.874437724,487.211889983,432.079179027,477.051924154
2020-09-02,477.007884034,480.330985995,424.46001881,440.040506887
2020-09-03,440.239991898,449.532472075,381.129705491,385.671928369
2020-09-04,384.671630472,402.411751082,371.636695541,388.241140415
2020-09-05,388.0383992,394.172264436,316.774345734,335.260079079
2020-09-06,335.334551778,359.764047796,319.041891045,353.362265679
2020-09-07,353.450244604,358.211896204,326.254370324,352.673494754
2020-09-08,353.202266511,355.562872591,328.816775373,337.602111896
2020-09-09,337.824924824,359.164487377,332.164997639,351.110016528
2020-09-10,351.42932317,377.393573135,351.111749802,368.101907072
2020-09-11,368.118507843,376.630394506,355.582579956,374.695588755
2020-09-12,374.595383839,387.538444729,367.842207238,387.183109613
2020-09-13,387.519295759,388.959797641,354.340174183,365.570005047
2020-09-14,365.699586133,384.485195289,357.569774822,377.268875067
2020-09-15,377.154029026,381.508292952,363.606803421,364.83921823
2020-09-16,364.743985856,372.767424109,356.682745906,365.812291316
2020-09-17,365.865769814,393.901600481,364.795132142,389.019219686
2020-09-18,389.33749501,391.90413319,376.964986793,384.364541978
2020-09-19,384.041666526,387.076344806,378.724069452,385.544383604
2020-09-20,385.597992859,385.597992859,367.094375211,371.052826188
2020-09-21,371.400157647,375.737030935,336.068960729,341.78607406
2020-09-22,341.723816802,346.600836529,336.855041313,344.503162317
2020-09-23,344.58989639,344.67138869,318.9692106,321.11631734
2020-09-24,320.98503098,351.46148325,318.54509133,349.35558514
2020-09-25,349.41142898,357.77273229,339.01592078,352.18324474
2020-09-26,352.35088228,355.8547722,348.10712132,355.48809037
2020-09-27,354.95990364,361.98439917,349.8340809,357.43849724
2020-09-28,357.92592143,366.43217282,354.54764955,355.15942359
2020-09-29,354.36299867,360.35337688,352.14686547,359.75739393
2020-09-30,360.03851516,361.17877475,353.32794307,359.93787376
2020-10-01,360.30915387,369.26441153,346.47704424,353.20591482
2020-10-02,352.94966671,354.11542445,336.46715072,346.2389138
2020-10-03,346.21862615,351.30770267,344.66657351,346.52208572
2020-10-04,346.60224072,354.04575338,345.13102069,352.5790067
2020-10-05,352.73681335,355.21408732,349.67990382,353.95677154
2020-10-06,353.9564786,354.98901089,338.00330599,340.81584538
2020-10-07,340.94309675,342.45083035,334.54556532,341.80866898
2020-10-08,342.04464056,352.21147935,335.64747907,350.76615934
2020-10-09,351.11287601,368.31034262,348.20584341,365.59047723
2020-10-10,365.40246353,378.26715439,365.35404174,370.96758819
2020-10-11,370.92844542,377.24679039,369.82802948,375.14204941
2020-10-12,374.79874473,395.12214851,366.64234153,387.7312655
2020-10-13,387.14295868,387.37567314,375.58246671,381.19076126
2020-10-14,381.97145394,387.29617035,374.17501021,379.48403791
2020-10-15,379.19222482,381.20878558,371.35411896,377.44184574
2020-10-16,377.86850734,380.02150446,362.59741817,366.22901728
2020-10-17,366.01571359,369.76813374,364.48902408,368.85594038
2020-10-18,368.727532,378.59764251,368.12915441,378.21369795
2020-10-19,378.46963677,383.31766175,373.7022567,379.93560927
2020-10-20,379.71970042,380.76100319,367.60106147,369.13691491
2020-10-21,369.05943203,400.62725335,368.72795616,392.18996695
2020-10-22,391.48861746,420.14165637,391.27631152,413.77299269
2020-10-23,414.05132696,418.95993444,403.08202999,409.76669164
2020-10-24,409.76723415,416.59965573,407.85173005,412.45761883
2020-10-25,412.45763097,417.15920556,405.35065889,406.2177613
2020-10-26,406.21798565,411.2798721,383.78290059,393.88831313
2020-10-27,393.88819811,409.77285979,390.60844684,403.99704505
2020-10-28,403.99708885,408.96473841,381.14631847,388.65077072
2020-10-29,388.65106757,393.22768234,381.28874857,386.7301135
2020-10-30,386.73024915,391.46472807,375.09240681,382.81999199
2020-10-31,382.82003692,393.01012552,381.295271,386.59033529
2020-11-01,386.5903379,397.11613412,385.16551356,396.35818693
2020-11-02,396.35599261,403.24074361,381.01764016,383.15673256
2020-11-03,383.15604785,389.51539403,371.31273818,387.60217328
2020-11-04,387.60321316,407.66566108,377.82761204,402.14199843
2020-11-05,402.14293982,417.52592866,397.24582788,414.06733818
2020-11-06,414.06671193,456.20061826,412.98230088,454.71929029
2020-11-07,454.72255187,465.67547017,428.45635273,435.71313513
2020-11-08,435.71880588,457.78046711,433.15377189,453.55478553
2020-11-09,453.57415606,457.3496084,435.16388611,444.16305707
2020-11-10,444.1663887,453.75837001,439.60013092,449.67962112
2020-11-11,449.67967125,473.57885205,449.52494523,462.96052774
2020-11-12,462.95952416,467.67783699,452.07241718,461.00527114
2020-11-13,461.00549147,475.21725299,457.29825652,474.62642092
2020-11-14,474.62642179,475.16142708,452.98607958,460.14983674
2020-11-15,460.14988916,460.99407703,440.25434243,447.55909533
2020-11-16,447.55898086,463.83103894,445.50163163,459.94031258
2020-11-17,464.40665118,482.23221838,460.77662343,480.36008258
2020-11-18,480.34683016,491.99990325,465.8309737,479.48406975
2020-11-19,479.48102101,480.12172263,465.70424953,471.63041968
2020-11-20,471.63145935,513.61033995,471.63145935,509.74457334
2020-11-21,509.74458412,550.22738913,504.23775024,549.48662086
2020-11-22,549.4866253,579.37247598,514.51718809,558.06809523
2020-11-23,558.05952521,609.98760285,551.26522877,608.45402857
2020-11-24,608.5227842,621.17342049,593.83516169,603.89774601
2020-11-25,603.90206056,605.09416818,559.67138671,570.68661621
2020-11-26,570.51490943,575.64150407,485.49730724,518.80117389
2020-11-27,519.10809996,530.777145,497.24262386,517.49368769
2020-11-28,517.5973661,548.04486042,508.12536163,538.22980058
2020-11-29,538.26458638,576.60239728,531.98753715,575.75804789
2020-11-30,575.75708438,615.24053897,571.53775295,614.84252202
2020-12-01,615.07032475,635.16058182,571.75396631,587.32418713
2020-12-02,587.26159206,604.02247139,578.74101499,598.35234223
2020-12-03,598.45920279,622.45267042,588.34637382,616.70875486
2020-12-04,616.72280206,618.98313731,569.2834906,569.35419749
2020-12-05,569.34764334,596.59547474,563.10664698,596.59547474
2020-12-06,596.5686842,606.79192258,584.41171408,601.90899244
2020-12-07,601.79709521,602.91792689,585.42865927,591.84337934
2020-12-08,591.90083407,594.75156541,552.46924616,554.82775708
2020-12-09,554.7929235,577.28841046,532.99842827,573.47911163
2020-12-10,573.50403889,574.60014515,549.78405605,559.67850106
2020-12-11,559.67922887,560.37670228,537.8116512,545.79734103
2020-12-12,545.57856237,573.33944367,545.24559945,568.56731778
2020-12-13,568.60986549,593.78124512,564.56599324,589.6632225
2020-12-14,589.78248016,590.49295689,577.11843169,586.01115197
2020-12-15,586.02178289,596.24772777,580.62877239,589.35560245
2020-12-16,589.37866405,636.6403226,582.03913098,636.18184867
2020-12-17,636.15415504,673.83423223,628.74940968,642.86896702
2020-12-18,642.91702204,662.69911928,632.35607476,654.81192689
2020-12-19,654.62422918,668.76956219,646.61623951,659.29792646
2020-12-20,659.18504794,659.92368345,625.01446125,638.29084637
2020-12-21,638.31518077,646.84656496,600.8360442,609.81787165
2020-12-22,609.42055968,635.07660067,589.55199376,634.85419947
2020-12-23,634.82458741,637.12280346,560.36424195,583.71459689
2020-12-24,584.13564707,613.81516598,568.59637875,611.60718693
2020-12-25,611.55459305,633.0614188,605.42441235,626.41070163
2020-12-26,626.49803032,650.721411,617.40207635,635.83583086
2020-12-27,635.88715839,711.39355522,628.33495138,682.6423591
2020-12-28,683.2058149,745.87776599,683.2058149,730.39736483
2020-12-29,730.35868417,737.95290336,692.14943811,731.52011874
2020-12-30,731.47284482,754.30323417,720.98887482,751.61897194
2020-12-31,751.62664329,754.29943982,726.51190829,737.80339769
2021-01-01,737.70837778,749.20185892,719.79225795,730.36756913
2021-01-02,730.40267329,786.79845753,718.10951748,774.53496804
2021-01-03,774.51186497,1006.56500197,771.56164548,975.50767291
2021-01-04,977.05881876,1153.18923155,912.30533777,1040.23304833
2021-01-05,1041.49883123,1129.37148825,986.81128264,1100.00609944
2021-01-06,1101.0049763,1209.42854775,1064.23335083,1207.11223389
2021-01-07,1208.07832547,1282.57959132,1167.4431507,1225.67813488
2021-01-08,1225.96789662,1273.82750425,1076.08153577,1224.19714489
2021-01-09,1223.74045255,1303.87183285,1182.27042011,1281.07729102
2021-01-10,1280.87104275,1347.92612492,1194.71559903,1262.24666381
2021-01-11,1261.62296792,1261.62296792,924.92258485,1090.14537315
2021-01-12,1088.52668638,1149.24028662,1012.7641325,1043.43458391
2021-01-13,1043.74096462,1134.3384897,994.54904335,1130.73940242
2021-01-14,1130.23114623,1244.16302773,1093.06074128,1218.45297846
2021-01-15,1221.8771498,1250.50582834,1090.72110691,1171.83461074
2021-01-16,1171.44306049,1290.0535966,1157.62382501,1233.53756838
2021-01-17,1233.45335847,1265.64469299,1174.38858189,1230.17227237
2021-01-18,1230.31328543,1259.45012357,1187.31105291,1257.27950247
2021-01-19,1257.43454274,1432.30004202,1254.52299253,1377.29584154
2021-01-20,1375.24846709,1405.74408751,1243.29997404,1382.27409433
2021-01-21,1382.68441742,1382.68441742,1098.47618804,1121.57091957
2021-01-22,1118.88906201,1271.68757004,1046.59657946,1236.51220729
2021-01-23,1235.26789471,1272.15107388,1200.8933153,1230.99063605
2021-01-24,1231.21059279,1395.11130107,1225.27404483,1391.60940757
2021-01-25,1390.63987263,1467.78494205,1304.97404441,1324.414778
2021-01-26,1323.7416513,1376.08510047,1253.34032479,1357.0581398
2021-01-27,1358.33333163,1368.07405925,1215.31125838,1253.18713315
2021-01-28,1251.27984357,1356.28872771,1226.17394719,1332.49224455
2021-01-29,1369.08676789,1428.98120793,1292.24007773,1382.52281244
2021-01-30,1382.23193922,1402.39976757,1328.52908193,1376.11553895
2021-01-31,1376.82361688,1378.9160735,1288.50155974,1314.9862286
2021-02-01,1314.85528255,1373.84580379,1274.35775467,1369.04046855
2021-02-02,1369.50509478,1542.99094561,1362.7712342,1515.19376962
2021-02-03,1514.76962317,1660.909542,1510.01027358,1660.909542
2021-02-04,1661.17021172,1689.18668328,1561.85349322,1594.76269414
2021-02-05,1594.79333006,1756.51103181,1594.79333006,1718.65087218
2021-02-06,1717.79754616,1738.31443822,1649.06872914,1677.84684697
2021-02-07,1677.60566475,1690.03665184,1501.75027529,1614.22782334
2021-02-08,1613.64226828,1770.59078017,1571.57989969,1746.61684904
2021-02-09,1746.92613167,1815.96356989,1711.62055635,1768.03501655
2021-02-10,1768.03974775,1826.69672307,1686.54241781,1744.24343196
2021-02-11,1743.71418745,1806.53903005,1708.67926011,1783.79795026
2021-02-12,1783.48917053,1861.35691381,1744.16899818,1843.53258814
2021-02-13,1843.98675965,1871.60354682,1770.61208607,1814.10985253
2021-02-14,1814.37231313,1848.15405872,1789.91420653,1805.08404652
2021-02-15,1804.67678046,1833.83057195,1683.90665476,1779.79097807
2021-02-16,1778.94560552,1824.51863807,1729.6419259,1781.06747722
2021-02-17,1781.35009235,1853.66754295,1736.70582293,1848.4582725
2021-02-18,1848.20628229,1949.90339186,1848.20628229,1937.44925643
2021-02-19,1938.85988089,1969.54705461,1896.68450767,1960.16474353
2021-02-20,1959.90297711,2036.28649332,1830.53153486,1919.5340028
2021-02-21,1918.67314966,1974.25958766,1890.368116,1935.60106022
2021-02-22,1935.55785359,1936.45378227,1580.62655281,1781.99297558
2021-02-23,1781.40901762,1781.40901762,1378.84090738,1570.20392529
2021-02-24,1571.47649661,1710.98379492,1511.01896331,1626.57570543
2021-02-25,1625.39388181,1670.2240615,1465.05894621,1475.70373513
2021-02-26,1478.6532703,1559.02889087,1407.97925331,1446.0336503
2021-02-27,1446.92945497,1524.9324277,1433.78692864,1459.97312093
2021-02-28,1459.86043474,1468.39151007,1300.47211681,1416.0489059
2021-03-01,1417.15114276,1567.69455635,1416.41618462,1564.70764686
2021-03-02,1564.06342067,1597.61010756,1461.32547995,1492.60881427
2021-03-03,1491.45120512,1650.36055219,1481.90577848,1575.85312451
2021-03-04,1574.62376021,1622.95385381,1511.10343348,1541.91428551
2021-03-05,1541.5417361,1547.8781644,1450.89136228,1533.27497556
2021-03-06,1532.37280668,1669.10656145,1519.1410727,1654.74151694
2021-03-07,1655.39239562,1730.92418047,1636.56443591,1723.15379607
2021-03-08,1724.22924131,1835.19213274,1670.9419727,1834.72788609
2021-03-09,1835.14802583,1868.04878133,1804.26641489,1868.04878133
2021-03-10,1868.48899152,1873.80326208,1766.49047284,1799.16622355
2021-03-11,1798.03393976,1843.8188328,1734.61712528,1826.19498661
2021-03-12,1826.54671296,1839.49727601,1728.9809364,1772.10247833
2021-03-13,1772.1663917,1937.6455334,1733.63989887,1924.68543997
2021-03-14,1923.86374195,1930.77979316,1845.11993973,1854.56437805
2021-03-15,1854.08666944,1889.19662834,1749.60626986,1791.70230241
2021-03-16,1792.41376142,1817.0601581,1720.0532081,1806.9717631
2021-03-17,1807.05620751,1839.81899713,1749.1799726,1823.44937973
2021-03-18,1823.15839711,1848.64605777,1705.7160664,1782.85512445
2021-03-19,1782.56866796,1841.19607365,1746.47335489,1817.62409241
2021-03-20,1817.52273101,1874.70899723,1811.72869569,1812.63460132
2021-03-21,1812.60653625,1823.35304951,1764.13924637,1788.21700883
2021-03-22,1788.36217793,1811.9682552,1674.29976643,1691.33401831
2021-03-23,1690.87186951,1725.10880681,1662.53988877,1678.65013849
2021-03-24,1678.00253892,1740.42819996,1570.78800082,1593.4134567
2021-03-25,1593.12326025,1625.91155385,1560.37046253,1595.359192
2021-03-26,1595.21004599,1702.92284183,1594.73670789,1702.84201957
2021-03-27,1703.03611007,1732.82436887,1674.31936833,1716.49461243
2021-03-28,1716.40566126,1728.58414613,1672.66038223,1691.35596451
2021-03-29,1691.26318866,1837.1880255,1683.71660162,1819.68496282
2021-03-30,1819.46630935,1860.97472999,1793.92233066,1846.03369779
2021-03-31,1846.09827436,1947.83775303,1793.0022286,1918.36206064
2021-04-01,1919.15728391,1989.05504875,1912.17840836,1977.27688844
2021-04-02,1976.93277834,2152.45194993,1960.67875532,2143.22563228
2021-04-03,2142.89593729,2144.96241257,2028.4224386,2028.4224386
2021-04-04,2027.67131232,2110.35341292,2007.11187445,2093.12285275
2021-04-05,2093.26068664,2140.98525111,2032.38766481,2107.88709669
2021-04-06,2109.49309109,2151.22336169,2057.60909751,2118.37895913
2021-04-07,2117.72855052,2133.18751724,1945.44212614,1971.07725542
2021-04-08,1969.13320855,2091.51639226,1959.07947518,2088.57365088
2021-04-09,2088.77229912,2102.87373189,2055.16335741,2072.10887563
2021-04-10,2071.11156011,2196.99625318,2062.78751585,2135.9422007
2021-04-11,2136.15698332,2165.19150015,2119.8656727,2157.65703708
2021-04-12,2157.36172782,2199.71867311,2110.36896826,2139.35319598
2021-04-13,2139.36422943,2318.42323937,2138.55951609,2299.18778599
2021-04-14,2299.34785556,2449.68761012,2284.56378,2435.10501889
