TIMESTAMP,PALG_OPEN_PRICE_USD,PALG_HIGH_PRICE_USD,PALG_LOW_PRICE_USD,PALG_CLOSE_PRICE_USD,PALG_VOLUME_USD,PALG_DIVIDENDS_USD,PALG_STOCK_SPLITS_USD
2022-12-29 00:00:00+00:00,0.0008449999731965363,0.0009889999637380242,0.0008449999731965363,0.0009889999637380242,10,0.0,0.0
2022-12-30 00:00:00+00:00,0.0009889999637380242,0.0009899999713525176,0.0009879999561235309,0.0009889999637380242,2,0.0,0.0
2022-12-31 00:00:00+00:00,0.0009889999637380242,0.0010079999919980764,0.0008449999731965363,0.0008479999960400164,1,0.0,0.0
2023-01-01 00:00:00+00:00,0.0008479999960400164,0.0008479999960400164,0.0005000000237487257,0.0005099999834783375,185,0.0,0.0
2023-01-02 00:00:00+00:00,0.0005099999834783375,0.0005099999834783375,0.0005000000237487257,0.0005099999834783375,17,0.0,0.0
2023-01-03 00:00:00+00:00,0.0005099999834783375,0.0033740000799298286,0.0005099999834783375,0.0009679999784566462,1260,0.0,0.0
2023-01-04 00:00:00+00:00,0.0009679999784566462,0.0009679999784566462,0.0006600000197067857,0.0007559999939985573,109,0.0,0.0
2023-01-05 00:00:00+00:00,0.0007559999939985573,0.0007639999967068434,0.0007379999733529985,0.0007379999733529985,32,0.0,0.0
2023-01-06 00:00:00+00:00,0.0007379999733529985,0.0009299999801442027,0.0006649999995715916,0.0007259999983943999,49,0.0,0.0
2023-01-07 00:00:00+00:00,0.0007259999983943999,0.0007280000136233866,0.0006000000284984708,0.0006960000027902424,19,0.0,0.0
2023-01-08 00:00:00+00:00,0.0006960000027902424,0.0007300000288523734,0.0004569999873638153,0.0004569999873638153,47,0.0,0.0
2023-01-09 00:00:00+00:00,0.0004569999873638153,0.0005089999758638442,0.00039000000106170774,0.0003969999961555004,48,0.0,0.0
2023-01-10 00:00:00+00:00,0.0003969999961555004,0.0007300000288523734,0.000391999987186864,0.00039500001003034413,18,0.0,0.0
2023-01-11 00:00:00+00:00,0.00039500001003034413,0.0007300000288523734,0.0003000000142492354,0.00033599999733269215,17,0.0,0.0
2023-01-12 00:00:00+00:00,0.00033599999733269215,0.00033599999733269215,0.0003100000030826777,0.0003100000030826777,99,0.0,0.0
2023-01-13 00:00:00+00:00,0.0003100000030826777,0.00031999999191612005,0.0003009999927598983,0.00031999999191612005,36,0.0,0.0
2023-01-14 00:00:00+00:00,0.00031999999191612005,0.00031999999191612005,0.000307999987853691,0.0003110000106971711,30,0.0,0.0
2023-01-15 00:00:00+00:00,0.0003110000106971711,0.000371000001905486,0.0003110000106971711,0.000371000001905486,63,0.0,0.0
2023-01-16 00:00:00+00:00,0.000371000001905486,0.0006000000284984708,0.0003279999946244061,0.00047500000800937414,4,0.0,0.0
2023-01-17 00:00:00+00:00,0.00047500000800937414,0.0005000000237487257,0.00047500000800937414,0.0004799999878741801,2,0.0,0.0
2023-01-18 00:00:00+00:00,0.0004799999878741801,0.0004830000107176602,0.0004799999878741801,0.0004830000107176602,1,0.0,0.0
2023-01-19 00:00:00+00:00,0.0004830000107176602,0.0005000000237487257,0.000450999999884516,0.000450999999884516,21,0.0,0.0
2023-01-20 00:00:00+00:00,0.000450999999884516,0.0004799999878741801,0.000450999999884516,0.0004729999927803874,1,0.0,0.0
2023-01-21 00:00:00+00:00,0.0004729999927803874,0.0005000000237487257,0.0004400000034365803,0.000455000001238659,1,0.0,0.0
2023-01-22 00:00:00+00:00,0.000455000001238659,0.0006360000115819275,0.00023299999884329736,0.00035700001171790063,870,0.0,0.0
2023-01-23 00:00:00+00:00,0.00035700001171790063,0.00046999999904073775,0.0001500000071246177,0.0002099999983329326,320,0.0,0.0
2023-01-24 00:00:00+00:00,0.0002099999983329326,0.0002699999895412475,0.00014099999680183828,0.00015100000018719584,578,0.0,0.0
2023-01-25 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,22,0.0,0.0
2023-01-26 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00014000000373926014,0.00014699999883305281,7,0.0,0.0
2023-01-27 00:00:00+00:00,0.00014699999883305281,0.00015100000018719584,0.00014600000577047467,0.00014600000577047467,1,0.0,0.0
2023-01-28 00:00:00+00:00,0.00014600000577047467,0.00014800000644754618,0.00011000000085914508,0.00014800000644754618,8,0.0,0.0
2023-01-29 00:00:00+00:00,0.00014800000644754618,0.0002500000118743628,0.00014800000644754618,0.00015700000221841037,10,0.0,0.0
2023-01-30 00:00:00+00:00,0.00015700000221841037,0.0002500000118743628,0.00011500000255182385,0.00015900000289548188,33,0.0,0.0
2023-01-31 00:00:00+00:00,0.00015900000289548188,0.0002300000051036477,0.00011500000255182385,0.00011500000255182385,2,0.0,0.0
2023-02-01 00:00:00+00:00,0.00011500000255182385,0.0002280000044265762,9.999999747378752e-05,0.00011500000255182385,50,0.0,0.0
2023-02-02 00:00:00+00:00,0.00011500000255182385,0.0002099999983329326,9.999999747378752e-05,0.00011500000255182385,12,0.0,0.0
2023-02-03 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00011100000119768083,0.00011100000119768083,7,0.0,0.0
2023-02-04 00:00:00+00:00,0.00011100000119768083,0.00018000000272877514,0.00011100000119768083,0.00016999999934341758,7,0.0,0.0
2023-02-05 00:00:00+00:00,0.00016999999934341758,0.00018000000272877514,9.600000339560211e-05,0.00018000000272877514,2,0.0,0.0
2023-02-06 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,9.899999713525176e-05,0.00017899999511428177,0,0.0,0.0
2023-02-07 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.00010199999815085903,0.00017899999511428177,3,0.0,0.0
2023-02-08 00:00:00+00:00,0.00017899999511428177,0.0002099999983329326,0.00010699999984353781,0.0002099999983329326,26,0.0,0.0
2023-02-09 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00011100000119768083,0.00016900000628083944,1,0.0,0.0
2023-02-10 00:00:00+00:00,0.00016900000628083944,0.0002010000025620684,0.00016900000628083944,0.0002010000025620684,62,0.0,0.0
2023-02-11 00:00:00+00:00,0.0002010000025620684,0.0007999999797903001,0.0002010000025620684,0.0004799999878741801,179,0.0,0.0
2023-02-12 00:00:00+00:00,0.0004799999878741801,0.0005489999894052744,0.00026699999580159783,0.000547999981790781,66,0.0,0.0
2023-02-13 00:00:00+00:00,0.000547999981790781,0.000547999981790781,0.0005200000014156103,0.0005200000014156103,3,0.0,0.0
2023-02-14 00:00:00+00:00,0.0005200000014156103,0.0005210000090301037,0.00026699999580159783,0.0004949999856762588,2,0.0,0.0
2023-02-15 00:00:00+00:00,0.0004949999856762588,0.0005000000237487257,0.00026699999580159783,0.0004900000058114529,21,0.0,0.0
2023-02-16 00:00:00+00:00,0.0004900000058114529,0.0004900000058114529,0.00016999999934341758,0.00016999999934341758,260,0.0,0.0
2023-02-17 00:00:00+00:00,0.00016999999934341758,0.0004949999856762588,0.00016999999934341758,0.00018000000272877514,361,0.0,0.0
2023-02-18 00:00:00+00:00,0.00018000000272877514,0.00020900000527035445,0.00018000000272877514,0.00020900000527035445,66,0.0,0.0
2023-02-19 00:00:00+00:00,0.00020900000527035445,0.00023099999816622585,0.00020900000527035445,0.00023099999816622585,30,0.0,0.0
2023-02-20 00:00:00+00:00,0.00023099999816622585,0.0004189999890513718,0.00023099999816622585,0.00025400001322850585,82,0.0,0.0
2023-02-21 00:00:00+00:00,0.00025400001322850585,0.0003699999942909926,0.0002530000056140125,0.00026699999580159783,7,0.0,0.0
2023-02-22 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.0002500000118743628,0.0002500000118743628,0,0.0,0.0
2023-02-23 00:00:00+00:00,0.0002500000118743628,0.00027099999715574086,0.00023999999393709004,0.00027099999715574086,52,0.0,0.0
2023-02-24 00:00:00+00:00,0.00027099999715574086,0.00027200000477023423,0.00027099999715574086,0.00027099999715574086,6,0.0,0.0
2023-02-25 00:00:00+00:00,0.00027099999715574086,0.000539999979082495,0.00024199999461416155,0.00024199999461416155,0,0.0,0.0
2023-02-26 00:00:00+00:00,0.00024199999461416155,0.0002699999895412475,0.00010599999950500205,0.0002690000110305846,6,0.0,0.0
2023-02-27 00:00:00+00:00,0.0002690000110305846,0.000539999979082495,9.999999747378752e-05,0.00016900000628083944,61,0.0,0.0
2023-02-28 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00011000000085914508,0.00011000000085914508,6,0.0,0.0
2023-03-01 00:00:00+00:00,0.00011000000085914508,0.00016799999866634607,0.00011000000085914508,0.00013699999544769526,19,0.0,0.0
2023-03-02 00:00:00+00:00,0.00013699999544769526,0.0002690000110305846,0.00013699999544769526,0.0002680000034160912,44,0.0,0.0
2023-03-03 00:00:00+00:00,0.0002680000034160912,0.0002680000034160912,0.00010199999815085903,0.0002010000025620684,76,0.0,0.0
2023-03-04 00:00:00+00:00,0.0002010000025620684,0.00026500000967644155,0.0002010000025620684,0.00026500000967644155,6,0.0,0.0
2023-03-05 00:00:00+00:00,0.00026500000967644155,0.000539999979082495,0.00012099999730708078,0.000195999993593432,20,0.0,0.0
2023-03-06 00:00:00+00:00,0.000195999993593432,0.000195999993593432,9.000000136438757e-05,0.00010199999815085903,281,0.0,0.0
2023-03-07 00:00:00+00:00,0.00010199999815085903,0.00017699999443721026,9.000000136438757e-05,9.000000136438757e-05,103,0.0,0.0
2023-03-08 00:00:00+00:00,9.000000136438757e-05,0.00016999999934341758,9.000000136438757e-05,0.00014000000373926014,4,0.0,0.0
2023-03-09 00:00:00+00:00,0.00014000000373926014,0.00016700000560376793,9.999999747378752e-05,0.00015999999595806003,12,0.0,0.0
2023-03-10 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,9.999999747378752e-05,0.00014000000373926014,1,0.0,0.0
2023-03-11 00:00:00+00:00,0.00014000000373926014,0.00016500000492669642,0.00011000000085914508,0.00015900000289548188,1,0.0,0.0
2023-03-12 00:00:00+00:00,0.00015900000289548188,0.00015999999595806003,0.00011100000119768083,0.00011100000119768083,0,0.0,0.0
2023-03-13 00:00:00+00:00,0.00011100000119768083,0.00015700000221841037,9.999999747378752e-05,0.00010099999781232327,49,0.0,0.0
2023-03-14 00:00:00+00:00,0.00010099999781232327,0.00015100000018719584,9.999999747378752e-05,0.0001500000071246177,0,0.0,0.0
2023-03-15 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.0001500000071246177,0.0001500000071246177,0,0.0,0.0
2023-03-16 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00013499999477062374,0.00014800000644754618,0,0.0,0.0
2023-03-17 00:00:00+00:00,0.00014800000644754618,0.00014899999951012433,0.00013099999341648072,0.00014800000644754618,0,0.0,0.0
2023-03-18 00:00:00+00:00,0.00014800000644754618,0.0005419999943114817,0.00014800000644754618,0.00014800000644754618,7,0.0,0.0
2023-03-19 00:00:00+00:00,0.00014800000644754618,0.0005419999943114817,0.00014800000644754618,0.0005419999943114817,0,0.0,0.0
2023-03-20 00:00:00+00:00,0.0005419999943114817,0.0005419999943114817,0.00011000000085914508,0.00011000000085914508,101,0.0,0.0
2023-03-21 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0,0.0,0.0
2023-03-22 00:00:00+00:00,0.00011000000085914508,0.0005419999943114817,0.00011000000085914508,0.0005409999866969883,0,0.0,0.0
2023-03-23 00:00:00+00:00,0.0005409999866969883,0.0005419999943114817,0.000539999979082495,0.0005409999866969883,0,0.0,0.0
2023-03-24 00:00:00+00:00,0.0005409999866969883,0.0005409999866969883,0.00011000000085914508,0.00011000000085914508,11,0.0,0.0
2023-03-25 00:00:00+00:00,0.00011000000085914508,0.0005409999866969883,0.00011000000085914508,0.00011000000085914508,1,0.0,0.0
2023-03-26 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,9.000000136438757e-05,0.00011000000085914508,42,0.0,0.0
2023-03-27 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,11,0.0,0.0
2023-03-28 00:00:00+00:00,0.00011000000085914508,0.000539999979082495,0.00011000000085914508,0.000539999979082495,0,0.0,0.0
2023-03-29 00:00:00+00:00,0.000539999979082495,0.000539999979082495,0.00011000000085914508,0.00011000000085914508,40,0.0,0.0
2023-03-30 00:00:00+00:00,0.00011000000085914508,0.000539999979082495,7.000000186963007e-05,0.00011000000085914508,12,0.0,0.0
2023-03-31 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.0001049999991664663,0.00011000000085914508,18,0.0,0.0
2023-04-01 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010699999984353781,0.00011000000085914508,1,0.0,0.0
2023-04-02 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,9.000000136438757e-05,0.00011000000085914508,69,0.0,0.0
2023-04-03 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,7.000000186963007e-05,7.000000186963007e-05,6,0.0,0.0
2023-04-04 00:00:00+00:00,7.000000186963007e-05,9.999999747378752e-05,5.999999848427251e-05,5.999999848427251e-05,16,0.0,0.0
2023-04-05 00:00:00+00:00,5.999999848427251e-05,9.999999747378752e-05,5.999999848427251e-05,9.999999747378752e-05,0,0.0,0.0
2023-04-06 00:00:00+00:00,9.999999747378752e-05,0.000539999979082495,5.999999848427251e-05,9.600000339560211e-05,72,0.0,0.0
2023-04-07 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,5.999999848427251e-05,7.300000288523734e-05,16,0.0,0.0
2023-04-08 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2023-04-09 00:00:00+00:00,7.200000254670158e-05,0.000539999979082495,7.200000254670158e-05,7.300000288523734e-05,16,0.0,0.0
2023-04-10 00:00:00+00:00,7.300000288523734e-05,9.300000237999484e-05,7.300000288523734e-05,7.400000322377309e-05,4,0.0,0.0
2023-04-11 00:00:00+00:00,7.400000322377309e-05,9.000000136438757e-05,3.199999991920777e-05,7.100000220816582e-05,48,0.0,0.0
2023-04-12 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.000000186963007e-05,7.000000186963007e-05,2,0.0,0.0
2023-04-13 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.900000153109431e-05,6.900000153109431e-05,1,0.0,0.0
2023-04-14 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2023-04-15 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,5.900000178371556e-05,0,0.0,0.0
2023-04-16 00:00:00+00:00,5.900000178371556e-05,0.000539999979082495,5.900000178371556e-05,0.000539999979082495,0,0.0,0.0
2023-04-17 00:00:00+00:00,0.000539999979082495,0.0005409999866969883,5.900000178371556e-05,5.900000178371556e-05,20,0.0,0.0
2023-04-18 00:00:00+00:00,5.900000178371556e-05,0.000539999979082495,5.900000178371556e-05,0.000539999979082495,0,0.0,0.0
2023-04-19 00:00:00+00:00,0.000539999979082495,0.0005409999866969883,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2023-04-20 00:00:00+00:00,2.499999936844688e-05,5.0999999075429514e-05,2.499999936844688e-05,5.0999999075429514e-05,9,0.0,0.0
2023-04-21 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,2.300000051036477e-05,2.300000051036477e-05,53,0.0,0.0
2023-04-22 00:00:00+00:00,2.300000051036477e-05,5.8000001445179805e-05,2.300000051036477e-05,2.300000051036477e-05,6,0.0,0.0
2023-04-23 00:00:00+00:00,2.300000051036477e-05,5.199999941396527e-05,2.300000051036477e-05,5.199999941396527e-05,2,0.0,0.0
2023-04-24 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,2.300000051036477e-05,4.8999998398358e-05,2,0.0,0.0
2023-04-25 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8999998398358e-05,4.8999998398358e-05,9,0.0,0.0
2023-04-26 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,0,0.0,0.0
2023-04-27 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,9,0.0,0.0
2023-04-28 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,2.300000051036477e-05,4.8999998398358e-05,0,0.0,0.0
2023-04-29 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,1,0.0,0.0
2023-04-30 00:00:00+00:00,4.8999998398358e-05,0.000539999979082495,4.8999998398358e-05,0.000539999979082495,0,0.0,0.0
2023-05-01 00:00:00+00:00,0.000539999979082495,0.0005409999866969883,4.600000102072954e-05,4.600000102072954e-05,0,0.0,0.0
2023-05-02 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2023-05-03 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2023-05-04 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,0,0.0,0.0
2023-05-05 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,2.300000051036477e-05,4.099999932805076e-05,0,0.0,0.0
2023-05-06 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,1,0.0,0.0
2023-05-07 00:00:00+00:00,3.899999865097925e-05,0.0005409999866969883,3.899999865097925e-05,3.899999865097925e-05,10,0.0,0.0
2023-05-08 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,2,0.0,0.0
2023-05-09 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,2.499999936844688e-05,3.7999998312443495e-05,0,0.0,0.0
2023-05-10 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,4,0.0,0.0
2023-05-11 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,0,0.0,0.0
2023-05-12 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,2.499999936844688e-05,3.7999998312443495e-05,20,0.0,0.0
2023-05-13 00:00:00+00:00,3.7999998312443495e-05,0.0005409999866969883,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2023-05-14 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2023-05-15 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.300000051036477e-05,3.600000127335079e-05,11,0.0,0.0
2023-05-16 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,0,0.0,0.0
2023-05-17 00:00:00+00:00,3.600000127335079e-05,9.000000136438757e-05,3.5000000934815034e-05,4.099999932805076e-05,45,0.0,0.0
2023-05-18 00:00:00+00:00,4.099999932805076e-05,0.000539999979082495,4.099999932805076e-05,0.000539999979082495,0,0.0,0.0
2023-05-19 00:00:00+00:00,0.000539999979082495,0.000539999979082495,5.8000001445179805e-05,6.299999949987978e-05,0,0.0,0.0
2023-05-20 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,0,0.0,0.0
2023-05-21 00:00:00+00:00,6.299999949987978e-05,0.000539999979082495,5.999999848427251e-05,9.000000136438757e-05,1,0.0,0.0
2023-05-22 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2023-05-23 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,4.099999932805076e-05,6.600000051548705e-05,1,0.0,0.0
2023-05-24 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,17,0.0,0.0
2023-05-25 00:00:00+00:00,6.600000051548705e-05,0.000539999979082495,6.600000051548705e-05,9.000000136438757e-05,0,0.0,0.0
2023-05-26 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,4.099999932805076e-05,6.70000008540228e-05,1,0.0,0.0
2023-05-27 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.500000017695129e-05,6.600000051548705e-05,0,0.0,0.0
2023-05-28 00:00:00+00:00,6.600000051548705e-05,8.900000102585182e-05,6.600000051548705e-05,6.600000051548705e-05,7,0.0,0.0
2023-05-29 00:00:00+00:00,6.600000051548705e-05,8.900000102585182e-05,6.600000051548705e-05,6.900000153109431e-05,2,0.0,0.0
