TIMESTAMP,BCH_ACTIVE_ADDRESS_COUNT,BCH_AVERAGE_BLOCK_SIZE_BYTES,BCH_AVERAGE_BLOCK_TIME_MINUTES,BCH_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,BCH_AVERAGE_HASH_RATE_HASHES_PER_SECOND,BCH_AVERAGE_MINING_DIFFICULTY_HASHES,BCH_AVERAGE_TRANSACTION_FEE_USD,BCH_AVERAGE_TRANSACTION_VALUE_USD,BCH_CONFIRMED_TRANSACTION_COUNT,BCH_MEDIAN_TRANSACTION_FEE_USD,BCH_MEDIAN_TRANSACTION_VALUE_USD,BCH_MINING_PROFITABILITY,BCH_SENT_COINS_USD,BCH_SENT_FROM_UNIQUE_ADDRESS_COUNT,BCH_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2018-06-25,40314.0,69599.0,10.667,0.0785,4.438282602899213e+18,624900775523.0,0.0751,19158.0,13187.0,0.0029,98.578,2.87e-10,209374901.0,15613.0,24.661
2018-06-26,31060.0,46459.0,10.213,0.0581,4.726269072309276e+18,638247489811.0,0.0547,25122.0,13693.0,0.00282,89.699,2.76e-10,198791186.0,15989.0,24.595
2018-06-27,36057.0,44288.0,8.834,0.0625,4.438107219156494e+18,619678262461.0,0.062,17108.0,14345.0,0.00264,90.439,3.25e-10,210257864.0,15923.0,24.581
2018-06-28,31730.0,54323.0,12.0,0.0634,5.521885411976141e+18,732937322454.0,0.0508,12089.0,13010.0,0.00262,88.81,1.9e-10,113467857.0,15865.0,24.582
2018-06-29,31304.0,45691.0,10.36,0.0666,3.720964383583583e+18,582641872519.0,0.0556,17458.0,13754.0,0.0025,96.75,3.12e-10,190886496.0,16013.0,24.351
2018-06-30,34967.0,50600.0,10.0,0.0717,4.355573026013783e+18,598578095070.0,0.0555,12724.0,17196.0,0.00186,48.037,3.08e-10,164562013.0,19856.0,24.378
2018-07-01,50537.0,72261.0,8.889,0.0413,4.861657997014167e+18,641673569621.0,0.0145,4363.0,42258.0,0.00142,0.0267,3.08e-10,154475062.0,42500.0,24.372
2018-07-02,78616.0,119801.0,10.511,0.0731,5.01704832524076e+18,694851490395.0,0.0151,5656.0,62609.0,0.00145,0.0259,2.58e-10,311484198.0,62156.0,24.332
2018-07-03,39971.0,137049.0,9.931,0.0707,4.541409780256215e+18,646496821471.0,0.0138,9489.0,72761.0,0.00204,0.0308,3.14e-10,579855296.0,20553.0,24.222
2018-07-04,34870.0,54539.0,10.07,0.0603,4.4611562425770834e+18,633386117481.0,0.0488,25616.0,16833.0,0.00213,25.394,3.08e-10,379513238.0,16921.0,24.226
2018-07-05,34066.0,99962.0,9.6,0.0551,5.069213150751172e+18,672741886848.0,0.0156,7317.0,49648.0,0.00196,0.0354,2.78e-10,331900850.0,17218.0,24.215
2018-07-06,29123.0,49972.0,10.746,0.0625,5.367258778149579e+18,729946322977.0,0.051,24076.0,14837.0,0.00202,24.85,2.27e-10,321602640.0,14703.0,24.282
2018-07-07,28237.0,98687.0,9.796,0.0489,4.970546621012252e+18,700622603896.0,0.0124,4672.0,52584.0,0.0019,0.0325,2.7e-10,213915382.0,14353.0,24.22
2018-07-08,30119.0,43857.0,9.474,0.05,4.119068460216949e+18,623130091853.0,0.0468,9990.0,15447.0,0.002,7.622,3.54e-10,118378253.0,13892.0,24.24
2018-07-09,28908.0,61095.0,10.435,0.0566,5.639582900257873e+18,724037990049.0,0.036,11330.0,20197.0,0.00195,1.006,2.29e-10,190370260.0,14697.0,24.491
2018-07-10,31443.0,49349.0,10.286,0.0568,5.231322920942985e+18,729242161622.0,0.0464,12732.0,15124.0,0.00213,36.542,2.38e-10,136962309.0,15174.0,24.479
2018-07-11,30487.0,95221.0,10.141,0.0611,4.5467139994711465e+18,666474414646.0,0.0173,4447.0,43587.0,0.00182,0.0329,2.73e-10,171318703.0,16161.0,24.563
2018-07-12,32788.0,58426.0,9.664,0.0442,5.002366627652857e+18,684574789622.0,0.0274,11223.0,20483.0,0.00179,0.449,2.56e-10,164409471.0,13996.0,24.565
2018-07-13,33046.0,83738.0,9.6,0.0542,5.454115613236907e+18,728104052050.0,0.0462,13370.0,15252.0,0.00182,19.198,2.41e-10,149812473.0,13606.0,24.499
2018-07-14,29897.0,40032.0,9.796,0.0337,5.283355101926504e+18,742007090781.0,0.0303,5717.0,14120.0,0.00181,9.743,2.43e-10,64212302.0,14809.0,24.51
2018-07-15,25659.0,43252.0,10.909,0.0474,4.770149676559545e+18,700937072720.0,0.0405,7530.0,13733.0,0.00187,14.329,2.48e-10,77141910.0,12857.0,24.513
2018-07-16,35270.0,91181.0,9.863,0.0636,5.55310469240929e+18,729061006530.0,0.0224,6205.0,39399.0,0.00198,0.0438,2.5e-10,194082769.0,16913.0,24.546
2018-07-17,36895.0,131266.0,10.992,0.0929,4.262184153153012e+18,664866424293.0,0.024,4825.0,51396.0,0.00211,0.0403,3.12e-10,195839736.0,17935.0,24.586
2018-07-18,41337.0,94242.0,9.863,0.0704,4.48477165632752e+18,620750537234.0,0.0327,15045.0,33677.0,0.00223,0.0539,3.5e-10,442929408.0,19472.0,24.624
2018-07-19,43450.0,252265.0,10.511,0.0793,4.374470136747837e+18,620391455343.0,0.0111,2191.0,100695.0,0.00246,0.0379,3.21e-10,190923969.0,17111.0,24.58
2018-07-20,45650.0,220846.0,9.412,0.0771,4.541363125122739e+18,623380159587.0,0.0118,3141.0,98845.0,0.00249,0.0373,3.34e-10,283558882.0,18046.0,24.523
2018-07-21,29966.0,203406.0,10.588,0.0715,4.574118403259857e+18,638716260370.0,0.00996,2158.0,94877.0,0.00241,0.0404,2.89e-10,171282308.0,16755.0,24.544
2018-07-22,27640.0,74521.0,10.36,0.0517,3.690955524568896e+18,557655620456.0,0.0265,6042.0,26923.0,0.00207,0.0797,3.75e-10,131722219.0,14122.0,24.429
2018-07-23,32734.0,64960.0,10.588,0.0659,3.733701998385472e+18,531835701156.0,0.0422,15368.0,21305.0,0.0021,2.604,3.67e-10,277976492.0,15407.0,24.451
2018-07-24,36918.0,76016.0,9.536,0.0978,3.810916107761671e+18,525644129573.0,0.0503,12744.0,30590.0,0.00217,0.257,4.15e-10,338348423.0,18725.0,24.309
2018-07-25,34425.0,62716.0,9.931,0.073,4.097105609997009e+18,557349563592.0,0.0509,13463.0,21890.0,0.0022,5.468,3.74e-10,233457638.0,17866.0,24.307
2018-07-26,32135.0,51624.0,9.863,0.0695,3.564403346183511e+18,517525649905.0,0.0665,13816.0,15800.0,0.00312,58.419,4.28e-10,150805574.0,17662.0,24.319
2018-07-27,31373.0,55683.0,10.827,0.0706,3.772485758879184e+18,524037715419.0,0.0573,13895.0,16400.0,0.00303,30.026,3.56e-10,189248565.0,16829.0,24.293
2018-07-28,36684.0,47549.0,9.474,0.0441,3.745943092788737e+18,520414091963.0,0.0478,16257.0,14207.0,0.00213,15.432,4.15e-10,182821679.0,13991.0,24.235
2018-07-29,30042.0,79966.0,9.73,0.05,4.2691100201652096e+18,565725713609.0,0.02,5861.0,37976.0,0.00215,0.041,3.58e-10,167917974.0,13574.0,24.261
2018-07-30,34191.0,50542.0,9.412,0.0606,4.425478148738145e+18,601519158431.0,0.0577,12308.0,16210.0,0.00357,114.158,3.53e-10,168774679.0,17214.0,24.275
2018-07-31,36906.0,60859.0,10.435,0.085,4.143919468465275e+18,592898056350.0,0.0601,11159.0,19074.0,0.00242,56.296,3.28e-10,159827393.0,18294.0,24.286
2018-08-01,43668.0,1194705.0,10.36,0.19,4.272334305057173e+18,593303104544.0,0.00365,294.329,687613.0,0.00219,0.0304,3.09e-10,171736160.0,24060.0,24.311
2018-08-02,33124.0,133746.0,10.827,0.071,4.1417712204824033e+18,583755431075.0,0.015,4561.0,58780.0,0.00195,0.0353,3.01e-10,194910790.0,16881.0,24.287
2018-08-03,31433.0,53858.0,9.931,0.0642,4.039005984305415e+18,568176490357.0,0.0435,9184.0,19013.0,0.00203,19.818,3.22e-10,140660996.0,15819.0,24.196
2018-08-04,26038.0,39930.0,9.29,0.0434,4.328236638137378e+18,590824207752.0,0.0416,12604.0,14284.0,0.0032,81.714,3.19e-10,160267540.0,13509.0,24.066
2018-08-05,26492.0,39307.0,10.07,0.0484,4.279255609701988e+18,596881879683.0,0.0463,7942.0,12927.0,0.00262,33.787,2.92e-10,80846450.0,12841.0,24.061
2018-08-06,30996.0,47585.0,9.29,0.0504,4.16426626827048e+18,587617726579.0,0.0393,9736.0,17215.0,0.00261,41.405,3.25e-10,139016640.0,15105.0,24.13
2018-08-07,32598.0,73436.0,10.992,0.0357,4.2072973182173215e+18,596144208745.0,0.0219,9633.0,18475.0,0.00198,23.955,2.71e-10,152507582.0,16684.0,24.133
2018-08-08,42160.0,71040.0,10.213,0.0498,3.922578648609644e+18,562251721606.0,0.0322,16717.0,16542.0,0.002,67.7,2.75e-10,244741707.0,18068.0,24.137
2018-08-09,31422.0,55183.0,10.435,0.0355,4.393670848813217e+18,589744960447.0,0.0212,13663.0,17161.0,0.0018,33.786,2.32e-10,195752767.0,16504.0,24.124
2018-08-10,,42288.0,9.536,0.0327,3.6654180284894034e+18,542960057525.0,0.0242,8484.0,15028.0,0.00191,60.272,,104557246.0,15845.0,
2018-08-11,,48219.0,10.07,0.0249,4.3142781414421775e+18,585918445172.0,0.0134,5700.0,18505.0,0.00128,3.539,2.31e-10,92090318.0,13211.0,
2018-08-12,,51073.0,10.435,0.0281,4.143364816934141e+18,575942073799.0,0.0179,5684.0,15331.0,0.00149,5.873,2.39e-10,69847504.0,12303.0,
2018-08-13,30191.0,46077.0,9.29,0.0326,4.118290628155053e+18,572985798624.0,0.0247,14768.0,14280.0,0.00185,56.251,2.65e-10,196092536.0,15267.0,24.133
2018-08-14,88939.0,139289.0,10.588,0.0528,3.4088037259127567e+18,519666376215.0,0.0164,6417.0,26864.0,0.00128,0.0514,2.46e-10,156892892.0,16901.0,24.316
2018-08-15,31608.0,59370.0,10.435,0.0334,4.258372201149464e+18,559252499428.0,0.0146,9790.0,20366.0,0.00128,5.724,2.11e-10,169916663.0,16265.0,24.283
2018-08-16,28898.0,48247.0,9.536,0.0312,3.564327115357398e+18,520647675515.0,0.0154,5624.0,19736.0,0.00135,3.972,2.76e-10,92672914.0,14856.0,24.269
2018-08-17,33350.0,61315.0,9.664,0.0403,3.979590939967661e+18,541802428948.0,0.0198,7080.0,20550.0,0.00123,2.037,2.56e-10,124408307.0,15176.0,24.254
2018-08-18,26935.0,123307.0,10.0,0.0326,4.462545122800752e+18,594365542406.0,0.00503,1494.0,66701.0,0.00149,0.0255,2.31e-10,79923092.0,13783.0,24.252
2018-08-19,29045.0,228379.0,10.667,0.0444,4.353831510432242e+18,604365330907.0,0.00327,577.952,128532.0,0.00118,0.0196,2.18e-10,56978437.0,17225.0,24.248
2018-08-20,18950.0,94943.0,10.511,0.0534,3.7433798628718336e+18,548618595474.0,0.0117,4016.0,43166.0,0.00144,0.0275,2.53e-10,155940255.0,14360.0,24.239
2018-08-21,27178.0,57041.0,9.231,0.0286,3.7132041879465554e+18,526094439572.0,0.0107,6563.0,27521.0,0.00137,0.0304,2.77e-10,166052716.0,13950.0,24.21
2018-08-22,29842.0,55908.0,10.213,0.0315,4.319068894265805e+18,578628223829.0,0.014,6091.0,21346.0,0.00141,2.166,2.21e-10,111651158.0,15847.0,24.203
2018-08-23,29854.0,78461.0,10.213,0.0294,3.731518386026301e+18,540837073255.0,0.00803,3208.0,33625.0,0.00136,0.03,2.47e-10,72655889.0,15649.0,24.21
2018-08-24,32579.0,53467.0,9.73,0.0297,3.7244701757696783e+18,520720225111.0,0.0146,6168.0,19820.0,0.00138,1.007,2.64e-10,109094450.0,14057.0,24.125
2018-08-25,25419.0,68676.0,10.435,0.0317,4.006401546903174e+18,548572513940.0,0.0103,2726.0,28156.0,0.00139,0.0308,2.3e-10,63188920.0,13100.0,24.123
2018-08-26,26203.0,55903.0,10.746,0.0292,3.804322090750483e+18,535282679191.0,0.0126,5805.0,20265.0,0.00136,0.425,2.31e-10,103204254.0,13301.0,24.118
2018-08-27,50092.0,90438.0,9.474,0.0538,3.7658265162707584e+18,524346936006.0,0.024,4863.0,22443.0,0.00138,0.999,2.67e-10,93897244.0,18975.0,24.116
2018-08-28,39150.0,85544.0,10.07,0.0415,3.858772534634581e+18,536428738461.0,0.0178,6095.0,22908.0,0.00144,14.238,2.56e-10,109300557.0,18504.0,24.116
2018-08-29,49656.0,91384.0,10.36,0.0423,3.867047064986681e+18,536226200149.0,0.0157,5871.0,26021.0,0.00145,5.6,2.51e-10,118618034.0,19302.0,24.11
2018-08-30,31655.0,120063.0,10.0,0.0396,3.6027788922566364e+18,516148944309.0,0.00633,1969.0,60724.0,0.0014,0.024,2.7e-10,97919206.0,15443.0,24.252
2018-08-31,36368.0,861048.0,9.796,0.106,3.625519805202168e+18,508569529478.0,0.00197,293.353,534090.0,0.0014,0.0212,2.74e-10,134876848.0,21673.0,24.25
2018-09-01,48034.0,3030779.0,9.0,0.302,4.026318185785485e+18,540614379984.0,0.00168,75.128,2103739.0,0.00151,0.0228,2.9e-10,129939838.0,35230.0,24.255
2018-09-02,68574.0,2148960.0,9.863,0.229,4.0287669416491146e+18,560882358787.0,0.00195,120.394,1370438.0,0.00166,0.0236,2.89e-10,108696969.0,36799.0,24.26
2018-09-03,30884.0,1046587.0,10.213,0.124,4.25272005957616e+18,586063036390.0,0.00308,315.267,448407.0,0.00133,0.0247,2.62e-10,109460158.0,16201.0,24.246
2018-09-04,62412.0,2578806.0,10.827,0.238,4.107073221486863e+18,576499187043.0,0.00164,125.278,1526043.0,0.00133,0.022,2.57e-10,160542594.0,16629.0,24.231
2018-09-05,33529.0,2350588.0,8.727,0.219,4.667861551710504e+18,612552867707.0,0.00174,169.344,1511603.0,0.00123,0.0216,2.58e-10,217879334.0,17230.0,24.254
2018-09-06,42817.0,1652405.0,13.846,0.178,4.286173408825508e+18,634049922465.0,0.00177,247.34,663949.0,0.00106,0.0187,1.54e-10,142193615.0,17611.0,24.299
2018-09-07,29588.0,161897.0,9.0,0.0401,3.986750811240152e+18,564713030420.0,0.0101,5981.0,40446.0,0.00132,0.0279,2.55e-10,206755963.0,15876.0,24.311
2018-09-08,27208.0,54375.0,10.511,0.0365,3.812883866801115e+18,555691086625.0,0.0141,5265.0,21803.0,0.00128,24.697,2.22e-10,101624368.0,15328.0,24.155
2018-09-09,28215.0,98216.0,9.863,0.0326,3.890635562705818e+18,540602647523.0,0.00548,1539.0,51924.0,0.00125,0.0238,2.25e-10,59392291.0,15449.0,24.179
2018-09-10,33427.0,116114.0,9.664,0.0426,3.631967432450348e+18,521213963840.0,0.00651,2694.0,57771.0,0.00124,0.0249,2.44e-10,120165596.0,19391.0,24.225
2018-09-11,48719.0,235655.0,10.286,0.0928,3.772640686973816e+18,524322180167.0,0.00653,1574.0,114119.0,0.00119,0.0216,2.13e-10,152158073.0,28716.0,24.249
2018-09-12,34964.0,58206.0,10.141,0.0369,4.173512127042527e+18,560582312958.0,0.0136,12995.0,20374.0,0.00149,10.506,1.81e-10,243947949.0,17406.0,24.314
2018-09-13,42080.0,53307.0,10.0,0.0312,3.547157568045803e+18,521099145645.0,0.0169,15506.0,14728.0,0.00171,76.094,2.27e-10,198997972.0,16381.0,24.334
2018-09-14,31148.0,58387.0,10.667,0.0352,3.4728927903582925e+18,496835569820.0,0.0142,19272.0,18964.0,0.00119,11.479,2.22e-10,195372441.0,16678.0,24.537
2018-09-15,40163.0,68145.0,9.863,0.0318,3.5022747075034394e+18,484358520036.0,0.01,3888.0,26091.0,0.00235,4.977,2.36e-10,74319812.0,22178.0,24.47
2018-09-16,31566.0,51076.0,9.412,0.0315,3.469928145097819e+18,484507247048.0,0.0134,6905.0,19656.0,0.00115,11.564,2.44e-10,115976507.0,16869.0,24.458
2018-09-17,32632.0,49875.0,10.909,0.0341,3.4321223989269955e+18,486232305785.0,0.017,15320.0,14430.0,0.00168,63.805,2.11e-10,191289588.0,15045.0,24.452
2018-09-18,32315.0,60235.0,10.0,0.0332,3.550956484889311e+18,486249654615.0,0.0117,7178.0,21791.0,0.00111,3.189,2.17e-10,142807902.0,17121.0,24.369
2018-09-19,37688.0,72334.0,9.863,0.0418,3.43615176017566e+18,483524425786.0,0.0128,10352.0,25602.0,0.00112,0.832,2.29e-10,244641315.0,17148.0,24.359
2018-09-20,30159.0,94161.0,9.863,0.0461,3.670302108975398e+18,504153654348.0,0.00825,4831.0,43898.0,0.00112,0.0226,2.15e-10,187946401.0,16850.0,24.359
2018-09-21,38555.0,67372.0,9.796,0.042,3.7204521256603776e+18,511309665580.0,0.0164,16043.0,22381.0,0.00124,15.002,2.37e-10,232164102.0,20182.0,24.384
2018-09-22,29947.0,64236.0,10.0,0.0388,3.617732350771553e+18,507623652743.0,0.0135,6483.0,24974.0,0.00126,0.0316,2.41e-10,123502050.0,15216.0,24.433
2018-09-23,25800.0,43660.0,9.73,0.0438,3.763048677219272e+18,520273160558.0,0.0235,5022.0,16739.0,0.00127,9.722,2.41e-10,62889173.0,14446.0,24.446
2018-09-24,28463.0,58881.0,10.36,0.0515,3.5357321055682406e+18,505139844375.0,0.021,8346.0,20099.0,0.00125,3.75,2.33e-10,140347784.0,17057.0,24.443
2018-09-25,30977.0,62578.0,10.667,0.0464,3.542985483753337e+18,496533882807.0,0.018,14052.0,19024.0,0.00115,10.151,2.1e-10,177630647.0,18088.0,24.402
2018-09-26,38344.0,73417.0,9.172,0.0417,3.707193552108374e+18,502290306113.0,0.0139,12171.0,27608.0,0.00122,7.049,2.49e-10,242917229.0,22252.0,24.458
2018-09-27,41616.0,72076.0,9.796,0.065,4.430978455216967e+18,578776373652.0,0.0278,19440.0,23359.0,0.00143,38.253,2.27e-10,311652512.0,23190.0,24.431
2018-09-28,34685.0,63942.0,10.213,0.038,4.0201760214995896e+18,574462265909.0,0.0179,9153.0,20373.0,0.00143,17.268,2.41e-10,167035881.0,18857.0,24.422
2018-09-29,31419.0,184871.0,9.664,0.048,4.0163722328303954e+18,563153379815.0,0.00454,1496.0,105008.0,0.00139,0.0223,2.47e-10,132241581.0,16791.0,24.423
2018-09-30,31279.0,49822.0,10.213,0.0351,4.0264525391160433e+18,564937862939.0,0.0225,8795.0,14609.0,0.00242,37.538,2.35e-10,95640799.0,17568.0,24.488
2018-10-01,33214.0,473604.0,10.36,0.0754,4.1640945338144015e+18,572929423597.0,0.00242,613.809,288522.0,0.00139,0.021,2.23e-10,128999762.0,18116.0,24.503
2018-10-02,31175.0,66875.0,10.07,0.0348,4.023002072494552e+18,566775054475.0,0.0131,5954.0,25367.0,0.0014,0.449,2.4e-10,126363799.0,16549.0,24.564
2018-10-03,30373.0,51743.0,10.07,0.0395,3.956099759605861e+18,557253301616.0,0.0208,7982.0,17439.0,0.00194,12.71,2.34e-10,112246157.0,16474.0,24.594
2018-10-04,34373.0,72425.0,9.6,0.0523,4.1573457647150623e+18,570533937589.0,0.0372,108655.0,13627.0,0.00196,58.585,2.36e-10,1420167709.0,15516.0,24.613
2018-10-05,27730.0,47500.0,9.6,0.0307,4.054624562151885e+18,566017338393.0,0.0208,8328.0,14125.0,0.00173,29.988,2.38e-10,103410321.0,15978.0,24.619
2018-10-06,32351.0,47143.0,9.931,0.0455,3.9549412363042176e+18,563617268327.0,0.0279,4332.0,15070.0,0.00167,21.725,2.36e-10,55576476.0,16015.0,24.637
2018-10-07,25386.0,71206.0,10.435,0.0282,4.18339525895396e+18,578524721192.0,0.0102,3323.0,24237.0,0.00134,0.256,2.12e-10,51317040.0,14351.0,24.633
2018-10-08,26573.0,57773.0,10.36,0.0326,4.103923628526161e+18,572534718157.0,0.0155,6432.0,19108.0,0.00137,4.905,2.23e-10,93260248.0,14770.0,24.646
2018-10-09,25573.0,41926.0,10.213,0.0365,4.1184669764075535e+18,574822423765.0,0.0243,18831.0,13674.0,0.00201,35.499,2.23e-10,156007516.0,15411.0,24.641
2018-10-10,27496.0,52509.0,9.412,0.0253,4.06491078150655e+18,567954524820.0,0.0181,20555.0,13543.0,0.00196,53.503,2.42e-10,194035722.0,15502.0,24.625
2018-10-11,34492.0,83510.0,10.746,0.0714,3.7246067814273633e+18,543664188311.0,0.0326,21361.0,16451.0,0.00172,51.059,2.04e-10,254318126.0,17208.0,24.588
2018-10-12,29375.0,50128.0,10.588,0.0353,3.770553862705258e+18,527534015599.0,0.0174,13821.0,15168.0,0.0017,34.803,2e-10,100635925.0,16460.0,24.598
2018-10-13,27262.0,44125.0,9.536,0.0246,3.800956382216886e+18,527635354009.0,0.0134,7008.0,15341.0,0.00242,17.902,2.23e-10,79741851.0,15697.0,24.617
2018-10-14,25769.0,50572.0,9.863,0.0294,3.756342904665949e+18,527365182871.0,0.015,21868.0,15948.0,0.00203,9.896,2.19e-10,337067762.0,15429.0,24.53
2018-10-15,37797.0,66853.0,10.36,0.0616,3.6385195241538944e+18,512536389586.0,0.0225,19985.0,21859.0,0.00114,3.685,2.21e-10,412927090.0,21796.0,24.538
2018-10-16,33258.0,62599.0,10.07,0.0415,3.7027609995293015e+18,516994448712.0,0.0146,20487.0,23488.0,0.0012,4.3,2.24e-10,337344854.0,19368.0,24.588
2018-10-17,29456.0,49511.0,9.931,0.0426,3.5481248780017874e+18,500686952262.0,0.021,21895.0,16609.0,0.00174,31.668,2.33e-10,269780192.0,17689.0,24.604
2018-10-18,37511.0,68912.0,10.0,0.0635,4.111857605589081e+18,545281265999.0,0.0305,26293.0,16762.0,0.00176,41.348,1.97e-10,366587248.0,18379.0,24.882
2018-10-19,32989.0,90541.0,9.931,0.0413,3.2228500247636603e+18,490910694910.0,0.0082,6719.0,40161.0,0.00115,0.0254,2.49e-10,147255158.0,18692.0,24.866
2018-10-20,27146.0,69121.0,9.73,0.0315,3.4665606657668096e+18,484445985254.0,0.008,5044.0,32530.0,0.00116,0.0257,2.39e-10,152869954.0,16882.0,24.871
2018-10-21,32492.0,87653.0,11.077,0.0358,3.845465671615159e+18,521715635604.0,0.00839,2879.0,31552.0,0.00119,0.0275,1.93e-10,77487963.0,16649.0,24.876
2018-10-22,32235.0,67579.0,9.29,0.035,3.738050154929544e+18,513061410411.0,0.0116,3278.0,26263.0,0.00118,1.037,2.35e-10,73382594.0,17526.0,24.886
2018-10-23,31110.0,61640.0,10.435,0.0369,3.363395684998824e+18,492294046629.0,0.0137,14252.0,20699.0,0.00116,4.804,2.29e-10,229743331.0,17618.0,24.699
2018-10-24,38907.0,190713.0,9.931,0.16,3.83624596324134e+18,515566771705.0,0.0536,3391.0,24112.0,0.00167,8.102,2.12e-10,67646054.0,16491.0,24.712
2018-10-25,28586.0,82615.0,9.231,0.0322,3.437022529206468e+18,492046141451.0,0.011,14466.0,25210.0,0.00116,2.092,2.53e-10,297020105.0,17715.0,24.683
2018-10-26,30632.0,66250.0,11.25,0.0463,3.936589665630114e+18,535135948703.0,0.0198,10904.0,16427.0,0.00167,38.567,1.8e-10,160798328.0,17850.0,24.708
2018-10-27,31742.0,66102.0,10.213,0.0318,3.479280605104664e+18,496077429569.0,0.0105,5516.0,23355.0,0.00114,0.746,2.23e-10,118403827.0,17126.0,24.695
2018-10-28,25652.0,44993.0,10.36,0.0299,3.50636697062642e+18,491415731509.0,0.0159,8578.0,14168.0,0.00174,30.141,2.18e-10,112681881.0,16557.0,24.71
2018-10-29,43482.0,73001.0,9.6,0.0434,3.311182168677261e+18,471402435600.0,0.0193,17089.0,17949.0,0.00194,68.948,2.43e-10,239547968.0,19049.0,24.726
2018-10-30,31743.0,71952.0,9.931,0.0365,3.710551653066688e+18,499119807633.0,0.0102,8755.0,27018.0,0.00109,0.203,2.05e-10,222492215.0,17745.0,24.664
2018-10-31,29980.0,150033.0,9.931,0.0419,3.306827533284367e+18,474794041448.0,0.00415,3014.0,77158.0,0.0011,0.0188,2.32e-10,221081879.0,18706.0,24.731
2018-11-01,28749.0,1129401.0,10.36,0.126,3.539149176794348e+18,486232537777.0,0.00127,351.545,733782.0,0.000816,0.0164,2.09e-10,154695303.0,18295.0,24.737
2018-11-02,34564.0,152469.0,9.6,0.0541,3.5427383526453724e+18,487409134224.0,0.00573,4694.0,78553.0,0.00115,0.0186,2.35e-10,352115390.0,21402.0,24.871
2018-11-03,43875.0,82003.0,9.412,0.0415,3.87794030579023e+18,523311991502.0,0.0117,9818.0,31871.0,0.00144,5.415,2.32e-10,285195124.0,24019.0,24.95
2018-11-04,49364.0,115043.0,9.536,0.0688,4.601462789011663e+18,599687039870.0,0.0185,11911.0,37812.0,0.00124,19.426,2.22e-10,396459716.0,28768.0,25.101
2018-11-05,43553.0,84941.0,9.796,0.0657,4.408198231408228e+18,615401851611.0,0.027,24251.0,24781.0,0.00217,92.816,2.32e-10,461973978.0,25521.0,25.282
2018-11-06,44508.0,137500.0,9.664,0.0578,4.5532682566967593e+18,624434784270.0,0.00913,5206.0,68800.0,0.00112,0.0281,2.39e-10,269368267.0,27518.0,25.044
2018-11-07,44501.0,86748.0,10.667,0.0689,5.098771698116578e+18,684894970288.0,0.0324,23602.0,22252.0,0.00255,145.851,2.06e-10,430245116.0,24782.0,25.113
2018-11-08,40202.0,74483.0,10.07,0.066,4.686611119693571e+18,661359316533.0,0.0327,26293.0,21341.0,0.00298,124.693,2.27e-10,383466370.0,24488.0,25.157
2018-11-09,39558.0,72420.0,9.796,0.06,4.4894155241395983e+18,640572043458.0,0.0295,22252.0,21261.0,0.00229,85.815,2.34e-10,405470961.0,23247.0,25.258
2018-11-10,37100.0,2113331.0,9.863,0.221,4.486565703513648e+18,633969919602.0,0.00142,225.246,1567326.0,0.00106,0.0212,2.25e-10,303985154.0,23808.0,25.444
2018-11-11,41135.0,69089.0,9.73,0.0515,4.596748671148623e+18,634946670894.0,0.0285,22215.0,17950.0,0.00261,160.086,2.18e-10,373092817.0,21562.0,25.344
2018-11-12,46414.0,305451.0,10.36,0.0955,5.216498581174306e+18,697131922179.0,0.00731,6482.0,119014.0,0.00263,0.0107,1.75e-10,694230909.0,26240.0,25.389
2018-11-13,76799.0,161016.0,9.29,0.0716,5.194484833450305e+18,706752247599.0,0.0137,17250.0,52634.0,0.00135,0.0313,1.94e-10,794941964.0,29609.0,25.927
2018-11-14,72725.0,176676.0,12.414,0.143,4.933180432671229e+18,718897893385.0,0.0341,43184.0,29320.0,0.00209,159.451,1.43e-10,1128258712.0,26948.0,26.464
2018-11-15,44327.0,622661.0,9.231,0.0859,3.609209229735597e+18,557494238393.0,0.00183,4161.0,386713.0,0.000811,0.012,2.58e-10,1248328828.0,13984.0,26.974
2018-11-16,12345.0,74015.0,9.351,0.00831,7.881648940652804e+18,883217024550.0,0.00146,3396.0,41256.0,0.000726,0.0122,3.63e-10,89382749.0,3379.0,27.602
2018-11-17,7989.0,1493100.0,11.707,0.124,5.200403803136085e+18,826914286510.0,0.000713,113.456,877450.0,0.000629,0.00997,2.44e-10,98794942.0,4383.0,27.672
2018-11-18,9463.0,905414.0,10.213,0.0735,3.9087747788723374e+18,629581202919.0,0.000673,106.877,658085.0,0.000656,0.00908,1.54e-10,69539262.0,3001.0,27.64
2018-11-19,15997.0,382723.0,9.231,0.0331,4.467206051281097e+18,610207910886.0,0.000661,345.606,282507.0,0.000564,0.00981,1.26e-10,59384680.0,263403.0,27.575
2018-11-20,341453.0,538798.0,11.901,0.0523,5.204477506320237e+18,698579972233.0,0.000598,445.742,329111.0,0.000485,0.00746,7.23e-11,126216779.0,202028.0,27.423
