TIMESTAMP,SAITO_OPEN_PRICE_USD,SAITO_HIGH_PRICE_USD,SAITO_LOW_PRICE_USD,SAITO_CLOSE_PRICE_USD,SAITO_VOLUME_USD,SAITO_DIVIDENDS_USD,SAITO_STOCK_SPLITS_USD
2023-05-09 00:00:00+00:00,0.011811000294983387,0.011901999823749065,0.011517999693751335,0.011528000235557556,158479,0.0,0.0
2023-05-10 00:00:00+00:00,0.011529999785125256,0.011531000025570393,0.01039899978786707,0.010724999941885471,312410,0.0,0.0
2023-05-11 00:00:00+00:00,0.010727000422775745,0.010774999856948853,0.01030499953776598,0.010347000323235989,179636,0.0,0.0
2023-05-12 00:00:00+00:00,0.010347000323235989,0.010847999714314938,0.010312000289559364,0.010569999925792217,182386,0.0,0.0
2023-05-13 00:00:00+00:00,0.010559000074863434,0.010727000422775745,0.010262000374495983,0.010266999714076519,82281,0.0,0.0
2023-05-14 00:00:00+00:00,0.010266000404953957,0.010369000025093555,0.009995999746024609,0.01015700027346611,110925,0.0,0.0
2023-05-15 00:00:00+00:00,0.010156000033020973,0.010654999874532223,0.01013800036162138,0.010440999642014503,68545,0.0,0.0
2023-05-16 00:00:00+00:00,0.010444000363349915,0.010749000124633312,0.010216999799013138,0.010386000387370586,66392,0.0,0.0
2023-05-17 00:00:00+00:00,0.010386999696493149,0.01056899968534708,0.010240999981760979,0.010551000013947487,85990,0.0,0.0
2023-05-18 00:00:00+00:00,0.010551000013947487,0.011466000229120255,0.009998999536037445,0.010444999672472477,330764,0.0,0.0
2023-05-19 00:00:00+00:00,0.010445999912917614,0.01170200016349554,0.010436000302433968,0.010865000076591969,123471,0.0,0.0
2023-05-20 00:00:00+00:00,0.010866999626159668,0.011281999759376049,0.010320999659597874,0.011024000123143196,400846,0.0,0.0
2023-05-21 00:00:00+00:00,0.011025000363588333,0.01107100024819374,0.010840999893844128,0.010840999893844128,55018,0.0,0.0
2023-05-22 00:00:00+00:00,0.010840999893844128,0.011049999855458736,0.01080000028014183,0.01095999963581562,42729,0.0,0.0
2023-05-23 00:00:00+00:00,0.010959000326693058,0.01179100014269352,0.010850000195205212,0.011448999866843224,189955,0.0,0.0
2023-05-24 00:00:00+00:00,0.011447000317275524,0.011757999658584595,0.01106099970638752,0.011223999783396721,110807,0.0,0.0
2023-05-25 00:00:00+00:00,0.011226999573409557,0.01129900012165308,0.01027700025588274,0.010369000025093555,258938,0.0,0.0
2023-05-26 00:00:00+00:00,0.010367999784648418,0.010727000422775745,0.010346000082790852,0.010692999698221684,70262,0.0,0.0
2023-05-27 00:00:00+00:00,0.010692999698221684,0.010743999853730202,0.010533000342547894,0.010546999983489513,30683,0.0,0.0
2023-05-28 00:00:00+00:00,0.010546999983489513,0.010697999969124794,0.00995699968189001,0.010436000302433968,219510,0.0,0.0
2023-05-29 00:00:00+00:00,0.010436000302433968,0.010696000419557095,0.010433999821543694,0.010661999695003033,79006,0.0,0.0
2023-05-30 00:00:00+00:00,0.010658999904990196,0.010684000328183174,0.010576000437140465,0.010591000318527222,28969,0.0,0.0
2023-05-31 00:00:00+00:00,0.010591999627649784,0.010646999813616276,0.01043699961155653,0.010483000427484512,80181,0.0,0.0
2023-06-01 00:00:00+00:00,0.010483000427484512,0.010517000220716,0.010181999765336514,0.010209999978542328,119948,0.0,0.0
2023-06-02 00:00:00+00:00,0.010208000428974628,0.010520000010728836,0.010185999795794487,0.010301000438630581,53768,0.0,0.0
2023-06-03 00:00:00+00:00,0.010301000438630581,0.010501000098884106,0.010072000324726105,0.010196000337600708,93933,0.0,0.0
2023-06-04 00:00:00+00:00,0.010195000097155571,0.01063000038266182,0.010077999904751778,0.010351000353693962,101930,0.0,0.0
2023-06-05 00:00:00+00:00,0.010350000113248825,0.010351999662816525,0.010107000358402729,0.010156000033020973,70487,0.0,0.0
2023-06-06 00:00:00+00:00,0.010154999792575836,0.010579000227153301,0.010152000002563,0.010482000187039375,100368,0.0,0.0
2023-06-07 00:00:00+00:00,0.010484999977052212,0.010507999919354916,0.010281999595463276,0.010327000170946121,52066,0.0,0.0
2023-06-08 00:00:00+00:00,0.010327000170946121,0.010350000113248825,0.010126999579370022,0.010188999585807323,147001,0.0,0.0
2023-06-09 00:00:00+00:00,0.01018999982625246,0.010393000207841396,0.010161999613046646,0.010374000295996666,55522,0.0,0.0
2023-06-10 00:00:00+00:00,0.010374000295996666,0.0104179996997118,0.009819000028073788,0.009831000119447708,159917,0.0,0.0
2023-06-11 00:00:00+00:00,0.009831000119447708,0.009964999742805958,0.009785999543964863,0.009890999644994736,50266,0.0,0.0
2023-06-12 00:00:00+00:00,0.009889000095427036,0.01015700027346611,0.009736999869346619,0.009751999750733376,88287,0.0,0.0
2023-06-13 00:00:00+00:00,0.009751999750733376,0.010192000307142735,0.009704000316560268,0.010076000355184078,130310,0.0,0.0
2023-06-14 00:00:00+00:00,0.010076000355184078,0.010091000236570835,0.00967200007289648,0.00967899989336729,83324,0.0,0.0
2023-06-15 00:00:00+00:00,0.009680000133812428,0.009992999956011772,0.009480999782681465,0.009939000010490417,109316,0.0,0.0
2023-06-16 00:00:00+00:00,0.009939000010490417,0.010137000121176243,0.00986700039356947,0.010036000050604343,76925,0.0,0.0
2023-06-17 00:00:00+00:00,0.010034999810159206,0.010214000009000301,0.009996999986469746,0.010005000047385693,57644,0.0,0.0
2023-06-18 00:00:00+00:00,0.010003999806940556,0.01039700023829937,0.009992999956011772,0.01029799971729517,101989,0.0,0.0
2023-06-19 00:00:00+00:00,0.01029799971729517,0.010502999648451805,0.01029600016772747,0.010468999855220318,46643,0.0,0.0
2023-06-20 00:00:00+00:00,0.010471000336110592,0.01065099984407425,0.010395999997854233,0.010648000054061413,93293,0.0,0.0
2023-06-21 00:00:00+00:00,0.010648000054061413,0.010998000390827656,0.010617000050842762,0.010982000268995762,136655,0.0,0.0
2023-06-22 00:00:00+00:00,0.01097899954766035,0.011133000254631042,0.010851999744772911,0.01093200035393238,127313,0.0,0.0
2023-06-23 00:00:00+00:00,0.010932999663054943,0.011246999725699425,0.01082799956202507,0.011122999712824821,159725,0.0,0.0
2023-06-24 00:00:00+00:00,0.011125000193715096,0.011180000379681587,0.011013999581336975,0.011144000105559826,66249,0.0,0.0
2023-06-25 00:00:00+00:00,0.011142999865114689,0.011272000148892403,0.010784000158309937,0.011063000187277794,165128,0.0,0.0
2023-06-26 00:00:00+00:00,0.011063000187277794,0.011184999719262123,0.010413999669253826,0.011010999791324139,100337,0.0,0.0
2023-06-27 00:00:00+00:00,0.011013000272214413,0.011172999627888203,0.010999999940395355,0.011086000129580498,67221,0.0,0.0
2023-06-28 00:00:00+00:00,0.011087000370025635,0.011110000312328339,0.010809999890625477,0.010850000195205212,78819,0.0,0.0
2023-06-29 00:00:00+00:00,0.010850000195205212,0.010982999578118324,0.01082799956202507,0.010935000143945217,62926,0.0,0.0
2023-06-30 00:00:00+00:00,0.01093200035393238,0.011123999953269958,0.010777999646961689,0.01107100024819374,126734,0.0,0.0
2023-07-01 00:00:00+00:00,0.01107100024819374,0.011101000010967255,0.010716999880969524,0.010862999595701694,94980,0.0,0.0
2023-07-02 00:00:00+00:00,0.010875999927520752,0.010990000329911709,0.010761000216007233,0.010852999985218048,88981,0.0,0.0
2023-07-03 00:00:00+00:00,0.010854000225663185,0.010963999666273594,0.010743999853730202,0.010901999659836292,60582,0.0,0.0
2023-07-04 00:00:00+00:00,0.01093200035393238,0.010943000204861164,0.01029799971729517,0.010606000199913979,672568,0.0,0.0
2023-07-05 00:00:00+00:00,0.010606000199913979,0.010652000084519386,0.010409999638795853,0.010443000122904778,62174,0.0,0.0
2023-07-06 00:00:00+00:00,0.01044199988245964,0.010583000257611275,0.010364999994635582,0.010364999994635582,40745,0.0,0.0
2023-07-07 00:00:00+00:00,0.010366000235080719,0.010515999980270863,0.010343999601900578,0.010510999709367752,41677,0.0,0.0
2023-07-08 00:00:00+00:00,0.010510999709367752,0.010619999840855598,0.010408000089228153,0.010433999821543694,34358,0.0,0.0
2023-07-09 00:00:00+00:00,0.01043500006198883,0.010666999965906143,0.010421999730169773,0.010652000084519386,65851,0.0,0.0
2023-07-10 00:00:00+00:00,0.010652000084519386,0.010733000002801418,0.01054800022393465,0.010653999634087086,70910,0.0,0.0
2023-07-11 00:00:00+00:00,0.010653999634087086,0.010869000107049942,0.010553999803960323,0.010621000081300735,63176,0.0,0.0
2023-07-12 00:00:00+00:00,0.010619999840855598,0.010738000273704529,0.010611999779939651,0.010670999996364117,25835,0.0,0.0
2023-07-13 00:00:00+00:00,0.010670999996364117,0.010847999714314938,0.010654999874532223,0.01080199982970953,80418,0.0,0.0
2023-07-14 00:00:00+00:00,0.010804000310599804,0.011044999584555626,0.010371999815106392,0.010471999645233154,170292,0.0,0.0
2023-07-15 00:00:00+00:00,0.010475999675691128,0.01058799959719181,0.010400000028312206,0.010474000126123428,47545,0.0,0.0
2023-07-16 00:00:00+00:00,0.010475000366568565,0.010622999630868435,0.010102000087499619,0.010331000201404095,87280,0.0,0.0
2023-07-17 00:00:00+00:00,0.010331000201404095,0.01053799968212843,0.01013999991118908,0.01020899973809719,60580,0.0,0.0
2023-07-18 00:00:00+00:00,0.010208000428974628,0.010451000183820724,0.010029999539256096,0.010432000271975994,96980,0.0,0.0
2023-07-19 00:00:00+00:00,0.010431000031530857,0.01052400004118681,0.010369000025093555,0.010421999730169773,26918,0.0,0.0
2023-07-20 00:00:00+00:00,0.01042299997061491,0.01052400004118681,0.010220999829471111,0.010311000049114227,35958,0.0,0.0
2023-07-21 00:00:00+00:00,0.01030999980866909,0.010553999803960323,0.010277999565005302,0.010463000275194645,58268,0.0,0.0
2023-07-22 00:00:00+00:00,0.010460999794304371,0.010537000373005867,0.010048000141978264,0.010075000114738941,54826,0.0,0.0
2023-07-23 00:00:00+00:00,0.010075000114738941,0.010178999975323677,0.01006300002336502,0.010129000060260296,31575,0.0,0.0
2023-07-24 00:00:00+00:00,0.010125000029802322,0.010134999640285969,0.009894000366330147,0.00992400012910366,47731,0.0,0.0
2023-07-25 00:00:00+00:00,0.009925000369548798,0.010343999601900578,0.009732999838888645,0.010095000267028809,67061,0.0,0.0
2023-07-26 00:00:00+00:00,0.010095999576151371,0.0102530000731349,0.009712000377476215,0.010108999907970428,35953,0.0,0.0
2023-07-27 00:00:00+00:00,0.010108999907970428,0.010245000012218952,0.009580999612808228,0.009984999895095825,166424,0.0,0.0
2023-07-28 00:00:00+00:00,0.009984999895095825,0.010242000222206116,0.009882000274956226,0.010115000419318676,65985,0.0,0.0
2023-07-29 00:00:00+00:00,0.010115000419318676,0.010119999758899212,0.009823000058531761,0.009998000226914883,45828,0.0,0.0
2023-07-30 00:00:00+00:00,0.009998999536037445,0.010041999630630016,0.00976100005209446,0.009855999611318111,71728,0.0,0.0
2023-07-31 00:00:00+00:00,0.009854000061750412,0.010118000209331512,0.009854000061750412,0.009964000433683395,49431,0.0,0.0
2023-08-01 00:00:00+00:00,0.009961999952793121,0.010061999782919884,0.009696999564766884,0.00979200005531311,110729,0.0,0.0
2023-08-02 00:00:00+00:00,0.009790999814867973,0.009854000061750412,0.009709999896585941,0.009808000177145004,43248,0.0,0.0
2023-08-03 00:00:00+00:00,0.009806999936699867,0.009902000427246094,0.009727000258862972,0.009902000427246094,43911,0.0,0.0
2023-08-04 00:00:00+00:00,0.009902000427246094,0.010030999779701233,0.009868999943137169,0.009890999644994736,55381,0.0,0.0
2023-08-05 00:00:00+00:00,0.009890999644994736,0.009957999922335148,0.009828999638557434,0.00988100003451109,51918,0.0,0.0
2023-08-06 00:00:00+00:00,0.009882000274956226,0.00992400012910366,0.00965499971061945,0.009860999882221222,93632,0.0,0.0
2023-08-07 00:00:00+00:00,0.009863999672234058,0.009909999556839466,0.009735999628901482,0.009794999845325947,47254,0.0,0.0
2023-08-08 00:00:00+00:00,0.00979399960488081,0.01003399956971407,0.0097850002348423,0.009863000363111496,56817,0.0,0.0
2023-08-09 00:00:00+00:00,0.009859999641776085,0.010123999789357185,0.00965300016105175,0.00976799987256527,117541,0.0,0.0
2023-08-10 00:00:00+00:00,0.009766999632120132,0.009801999665796757,0.009608999826014042,0.009789000265300274,46573,0.0,0.0
2023-08-11 00:00:00+00:00,0.009789000265300274,0.009913000278174877,0.009504999965429306,0.009511999785900116,84440,0.0,0.0
2023-08-12 00:00:00+00:00,0.009511999785900116,0.009602000005543232,0.009421000257134438,0.00949500035494566,98455,0.0,0.0
2023-08-13 00:00:00+00:00,0.00949500035494566,0.009510000236332417,0.009178999811410904,0.009367000311613083,96755,0.0,0.0
2023-08-14 00:00:00+00:00,0.009367000311613083,0.00947600044310093,0.009340000338852406,0.009360999800264835,39883,0.0,0.0
2023-08-15 00:00:00+00:00,0.009359999559819698,0.009534000419080257,0.009169000200927258,0.009309999644756317,69441,0.0,0.0
2023-08-16 00:00:00+00:00,0.009309999644756317,0.009318999946117401,0.00889699999243021,0.008899999782443047,89723,0.0,0.0
2023-08-17 00:00:00+00:00,0.008898000232875347,0.009105999954044819,0.008570999838411808,0.008832000195980072,119235,0.0,0.0
2023-08-18 00:00:00+00:00,0.008833000436425209,0.008898000232875347,0.00860700011253357,0.008716000244021416,74415,0.0,0.0
2023-08-19 00:00:00+00:00,0.008716999553143978,0.008938999846577644,0.008716999553143978,0.008756999857723713,67518,0.0,0.0
2023-08-20 00:00:00+00:00,0.00875800009816885,0.009073000401258469,0.008635999634861946,0.00897900015115738,89326,0.0,0.0
2023-08-21 00:00:00+00:00,0.00897900015115738,0.009119000285863876,0.008886000141501427,0.009014000184834003,72277,0.0,0.0
2023-08-22 00:00:00+00:00,0.009008999913930893,0.009296000003814697,0.0087909996509552,0.008952000178396702,69900,0.0,0.0
2023-08-23 00:00:00+00:00,0.008953000418841839,0.009487000294029713,0.00891599990427494,0.009421999566257,65756,0.0,0.0
2023-08-24 00:00:00+00:00,0.009422999806702137,0.009434999898076057,0.008875999599695206,0.008910000324249268,90836,0.0,0.0
2023-08-25 00:00:00+00:00,0.00890900008380413,0.009050000458955765,0.008863000199198723,0.009046000428497791,72572,0.0,0.0
2023-08-26 00:00:00+00:00,0.009046000428497791,0.009185000322759151,0.008968999609351158,0.009182999841868877,65393,0.0,0.0
2023-08-27 00:00:00+00:00,0.009182999841868877,0.00940799992531538,0.009182999841868877,0.009363999590277672,89040,0.0,0.0
2023-08-28 00:00:00+00:00,0.00936300028115511,0.009992999956011772,0.009331000037491322,0.009951000101864338,194737,0.0,0.0
2023-08-29 00:00:00+00:00,0.009948999620974064,0.010011999867856503,0.00930199958384037,0.00964100006967783,193308,0.0,0.0
2023-08-30 00:00:00+00:00,0.009642000310122967,0.009645000100135803,0.0092550003901124,0.009285000152885914,84129,0.0,0.0
2023-08-31 00:00:00+00:00,0.009285000152885914,0.009309999644756317,0.008996999822556973,0.009007000364363194,98156,0.0,0.0
2023-09-01 00:00:00+00:00,0.009007000364363194,0.009180000051856041,0.009000999853014946,0.009077000431716442,60260,0.0,0.0
2023-09-02 00:00:00+00:00,0.009077000431716442,0.009464000351727009,0.009031999856233597,0.009177000261843204,38749,0.0,0.0
2023-09-03 00:00:00+00:00,0.009177999570965767,0.009247000329196453,0.009077999740839005,0.009246000088751316,56096,0.0,0.0
2023-09-04 00:00:00+00:00,0.009246000088751316,0.009410999715328217,0.009220000356435776,0.00940799992531538,106424,0.0,0.0
2023-09-05 00:00:00+00:00,0.00940799992531538,0.009472000412642956,0.00910400040447712,0.009114000014960766,130142,0.0,0.0
2023-09-06 00:00:00+00:00,0.009115000255405903,0.00913199968636036,0.008995000272989273,0.00902399979531765,71062,0.0,0.0
2023-09-07 00:00:00+00:00,0.009022999554872513,0.009057999588549137,0.00897900015115738,0.00904299970716238,50861,0.0,0.0
2023-09-08 00:00:00+00:00,0.009039999917149544,0.009052000008523464,0.008851000107824802,0.00890399981290102,81845,0.0,0.0
2023-09-09 00:00:00+00:00,0.00890399981290102,0.008953000418841839,0.008816000074148178,0.008886000141501427,81338,0.0,0.0
2023-09-10 00:00:00+00:00,0.008886000141501427,0.008888999931514263,0.008449999615550041,0.00851100031286478,130120,0.0,0.0
2023-09-11 00:00:00+00:00,0.00851100031286478,0.0085249999538064,0.008196000009775162,0.008299999870359898,104792,0.0,0.0
2023-09-12 00:00:00+00:00,0.008301000110805035,0.008527999743819237,0.008294999599456787,0.00850099977105856,84926,0.0,0.0
2023-09-13 00:00:00+00:00,0.00850099977105856,0.00854399986565113,0.0074189999140799046,0.007426000200212002,258541,0.0,0.0
2023-09-14 00:00:00+00:00,0.007424999959766865,0.007985999807715416,0.007424999959766865,0.00786499958485365,166315,0.0,0.0
2023-09-15 00:00:00+00:00,0.00786499958485365,0.008034000173211098,0.00784900039434433,0.008005999960005283,94081,0.0,0.0
2023-09-16 00:00:00+00:00,0.008004999719560146,0.008067999966442585,0.007960000075399876,0.008067999966442585,30952,0.0,0.0
2023-09-17 00:00:00+00:00,0.008067999966442585,0.008077000267803669,0.007662000134587288,0.007662000134587288,83679,0.0,0.0
2023-09-18 00:00:00+00:00,0.007662000134587288,0.007840000092983246,0.007637000177055597,0.007799000013619661,60708,0.0,0.0
2023-09-19 00:00:00+00:00,0.007799000013619661,0.0078039998188614845,0.007695999927818775,0.007796000223606825,58606,0.0,0.0
2023-09-20 00:00:00+00:00,0.007794999983161688,0.007841000333428383,0.0077229999005794525,0.00783700030297041,65674,0.0,0.0
2023-09-21 00:00:00+00:00,0.00783700030297041,0.007890000008046627,0.0075889998115599155,0.007590999826788902,60844,0.0,0.0
2023-09-22 00:00:00+00:00,0.007590999826788902,0.007612999994307756,0.00724499998614192,0.007290000095963478,75578,0.0,0.0
2023-09-23 00:00:00+00:00,0.007290000095963478,0.007404999807476997,0.007242999970912933,0.007402000017464161,95837,0.0,0.0
2023-09-24 00:00:00+00:00,0.007402000017464161,0.007445999886840582,0.007360000163316727,0.007385999895632267,69085,0.0,0.0
2023-09-25 00:00:00+00:00,0.007385999895632267,0.007534000091254711,0.007335000205785036,0.007532000076025724,42266,0.0,0.0
2023-09-26 00:00:00+00:00,0.007532000076025724,0.007579000201076269,0.007348999846726656,0.007362000178545713,71618,0.0,0.0
2023-09-27 00:00:00+00:00,0.007360999938100576,0.007540000136941671,0.00735800014808774,0.007447999902069569,74122,0.0,0.0
2023-09-28 00:00:00+00:00,0.007449000142514706,0.007701000198721886,0.007445999886840582,0.007612999994307756,63746,0.0,0.0
2023-09-29 00:00:00+00:00,0.007612999994307756,0.007689999882131815,0.007598999887704849,0.007683999836444855,90532,0.0,0.0
2023-09-30 00:00:00+00:00,0.007683000061661005,0.007699000183492899,0.0075969998724758625,0.0076419999822974205,65899,0.0,0.0
2023-10-01 00:00:00+00:00,0.007641000207513571,0.007987000048160553,0.007639999967068434,0.007884999737143517,92623,0.0,0.0
2023-10-02 00:00:00+00:00,0.007884999737143517,0.007958999834954739,0.007681999821215868,0.007792999967932701,70109,0.0,0.0
2023-10-03 00:00:00+00:00,0.007794000208377838,0.007825000211596489,0.007656999863684177,0.007672000210732222,64903,0.0,0.0
2023-10-04 00:00:00+00:00,0.007672999985516071,0.007672999985516071,0.0074430000968277454,0.007476999890059233,66371,0.0,0.0
2023-10-05 00:00:00+00:00,0.00747800013050437,0.007571000140160322,0.007455000188201666,0.007460999768227339,26621,0.0,0.0
2023-10-06 00:00:00+00:00,0.007460999768227339,0.00762399984523654,0.007424000184983015,0.00750399986281991,96663,0.0,0.0
2023-10-07 00:00:00+00:00,0.00750399986281991,0.007550999987870455,0.00749099999666214,0.007548000197857618,44366,0.0,0.0
2023-10-08 00:00:00+00:00,0.007548999972641468,0.007553999777883291,0.007356999907642603,0.007362999953329563,49337,0.0,0.0
2023-10-09 00:00:00+00:00,0.007362999953329563,0.0073640001937747,0.007044999860227108,0.007067000027745962,97070,0.0,0.0
2023-10-10 00:00:00+00:00,0.007069999817758799,0.007187999784946442,0.007054000161588192,0.007075999863445759,66980,0.0,0.0
2023-10-11 00:00:00+00:00,0.007075999863445759,0.007156999781727791,0.007073000073432922,0.007129000034183264,57911,0.0,0.0
2023-10-12 00:00:00+00:00,0.007129000034183264,0.007203000131994486,0.00686699990183115,0.006941999774426222,80951,0.0,0.0
2023-10-13 00:00:00+00:00,0.006941999774426222,0.007042999844998121,0.006821000017225742,0.0068339998833835125,68155,0.0,0.0
2023-10-14 00:00:00+00:00,0.006833000108599663,0.00684700021520257,0.006585999857634306,0.00661400007084012,99862,0.0,0.0
2023-10-15 00:00:00+00:00,0.00661400007084012,0.006831999868154526,0.006597999949008226,0.0066650002263486385,59831,0.0,0.0
2023-10-16 00:00:00+00:00,0.006666000001132488,0.006829000078141689,0.006630999967455864,0.006787000223994255,96505,0.0,0.0
2023-10-17 00:00:00+00:00,0.006785999983549118,0.006858999840915203,0.0067170001566410065,0.006783000193536282,67873,0.0,0.0
2023-10-18 00:00:00+00:00,0.006783000193536282,0.006835999898612499,0.006690000183880329,0.0068350001238286495,61578,0.0,0.0
2023-10-19 00:00:00+00:00,0.0068350001238286495,0.006963000167161226,0.006659000180661678,0.006690999958664179,78124,0.0,0.0
2023-10-20 00:00:00+00:00,0.006690999958664179,0.0068660001270473,0.006651000119745731,0.006845000199973583,62820,0.0,0.0
2023-10-21 00:00:00+00:00,0.006845000199973583,0.006852000020444393,0.006659999955445528,0.006725000217556953,50548,0.0,0.0
2023-10-22 00:00:00+00:00,0.006725000217556953,0.006750000175088644,0.006527999881654978,0.006599999964237213,94287,0.0,0.0
2023-10-23 00:00:00+00:00,0.006641999818384647,0.006938000209629536,0.006593999918550253,0.006909999996423721,82796,0.0,0.0
2023-10-24 00:00:00+00:00,0.006909999996423721,0.007236000150442123,0.006769000086933374,0.006909000221639872,133897,0.0,0.0
2023-10-25 00:00:00+00:00,0.006909000221639872,0.007114000152796507,0.006821999792009592,0.006990999914705753,101397,0.0,0.0
2023-10-26 00:00:00+00:00,0.006990999914705753,0.007261999882757664,0.0069670001976192,0.007110999897122383,93290,0.0,0.0
2023-10-27 00:00:00+00:00,0.00711200013756752,0.007180000189691782,0.0070420000702142715,0.007127999793738127,62853,0.0,0.0
2023-10-28 00:00:00+00:00,0.007129000034183264,0.00737799983471632,0.0071229999884963036,0.007242000196129084,59762,0.0,0.0
2023-10-29 00:00:00+00:00,0.007242999970912933,0.0075530000030994415,0.007215000223368406,0.007532000076025724,66294,0.0,0.0
2023-10-30 00:00:00+00:00,0.007532000076025724,0.007538999896496534,0.007009000051766634,0.007027000188827515,99441,0.0,0.0
2023-10-31 00:00:00+00:00,0.007027000188827515,0.0070779998786747456,0.006821999792009592,0.006924999877810478,151780,0.0,0.0
2023-11-01 00:00:00+00:00,0.006924999877810478,0.007156000006943941,0.006806999910622835,0.007153000216931105,97781,0.0,0.0
2023-11-02 00:00:00+00:00,0.007153000216931105,0.007311000023037195,0.0070870001800358295,0.00722600007429719,132664,0.0,0.0
2023-11-03 00:00:00+00:00,0.007224999833852053,0.007567999884486198,0.0072130002081394196,0.007296000141650438,103121,0.0,0.0
2023-11-04 00:00:00+00:00,0.007296999916434288,0.007732999976724386,0.007275000214576721,0.007732999976724386,65038,0.0,0.0
2023-11-05 00:00:00+00:00,0.0077680000104010105,0.008039000444114208,0.007275000214576721,0.007895000278949738,121969,0.0,0.0
2023-11-06 00:00:00+00:00,0.007892999798059464,0.008267000317573547,0.007420000154525042,0.007668999955058098,122191,0.0,0.0
2023-11-07 00:00:00+00:00,0.007668999955058098,0.008155000396072865,0.007600999902933836,0.008059999905526638,132922,0.0,0.0
2023-11-08 00:00:00+00:00,0.008059999905526638,0.008662999607622623,0.008054999634623528,0.008647999726235867,156409,0.0,0.0
2023-11-09 00:00:00+00:00,0.008647000417113304,0.00902200024574995,0.008623999543488026,0.008894000202417374,150447,0.0,0.0
2023-11-10 00:00:00+00:00,0.008891000412404537,0.008929000236093998,0.008806000463664532,0.008844999596476555,85104,0.0,0.0
2023-11-11 00:00:00+00:00,0.008843000046908855,0.008864999748766422,0.008476999588310719,0.00849399995058775,133168,0.0,0.0
2023-11-12 00:00:00+00:00,0.00849399995058775,0.008534000255167484,0.008224000222980976,0.008262000046670437,83586,0.0,0.0
2023-11-13 00:00:00+00:00,0.008263000287115574,0.008561000227928162,0.008237999863922596,0.008275000378489494,120918,0.0,0.0
2023-11-14 00:00:00+00:00,0.008271999657154083,0.008299999870359898,0.008011999540030956,0.008012999780476093,77873,0.0,0.0
2023-11-15 00:00:00+00:00,0.008011999540030956,0.008104999549686909,0.007903999648988247,0.008035000413656235,110974,0.0,0.0
2023-11-16 00:00:00+00:00,0.008035000413656235,0.008076000027358532,0.007534999866038561,0.007563999854028225,138589,0.0,0.0
2023-11-17 00:00:00+00:00,0.0075610000640153885,0.007567000109702349,0.007127000018954277,0.007224000059068203,125552,0.0,0.0
2023-11-18 00:00:00+00:00,0.0072280000895261765,0.007321999873965979,0.00711899995803833,0.0072570000775158405,104623,0.0,0.0
2023-11-19 00:00:00+00:00,0.0072570000775158405,0.007519999984651804,0.007195000071078539,0.0074789999052882195,107101,0.0,0.0
2023-11-20 00:00:00+00:00,0.0074789999052882195,0.007534999866038561,0.00735899992287159,0.0073739998042583466,112918,0.0,0.0
2023-11-21 00:00:00+00:00,0.0073739998042583466,0.007391999941319227,0.007122000213712454,0.007147999946027994,93147,0.0,0.0
2023-11-22 00:00:00+00:00,0.007145000156015158,0.007453999947756529,0.0071319998241961,0.007389000151306391,123787,0.0,0.0
2023-11-23 00:00:00+00:00,0.007389000151306391,0.007408000063151121,0.0071390001103281975,0.007143000140786171,86801,0.0,0.0
2023-11-24 00:00:00+00:00,0.007143000140786171,0.007521999999880791,0.0071390001103281975,0.007521999999880791,116217,0.0,0.0
2023-11-25 00:00:00+00:00,0.007521000225096941,0.007592999842017889,0.007255000062286854,0.007259999867528677,125223,0.0,0.0
2023-11-26 00:00:00+00:00,0.007261000107973814,0.007313999813050032,0.007096999790519476,0.007116999942809343,92842,0.0,0.0
2023-11-27 00:00:00+00:00,0.007116999942809343,0.0072119999676942825,0.007052000146359205,0.007168999873101711,74390,0.0,0.0
2023-11-28 00:00:00+00:00,0.007168999873101711,0.007168999873101711,0.006783000193536282,0.0070859999395906925,125871,0.0,0.0
2023-11-29 00:00:00+00:00,0.007085000164806843,0.0071669998578727245,0.0070500001311302185,0.0070940000005066395,55417,0.0,0.0
2023-11-30 00:00:00+00:00,0.007094999775290489,0.007139999885112047,0.006934999953955412,0.006982000079005957,84503,0.0,0.0
2023-12-01 00:00:00+00:00,0.006982000079005957,0.0072650001384317875,0.006982000079005957,0.00722600007429719,140090,0.0,0.0
2023-12-02 00:00:00+00:00,0.007224999833852053,0.008034000173211098,0.007224000059068203,0.008031999692320824,177997,0.0,0.0
2023-12-03 00:00:00+00:00,0.00803299993276596,0.008222999982535839,0.00800199992954731,0.008159000426530838,132803,0.0,0.0
2023-12-04 00:00:00+00:00,0.008160999976098537,0.008572000078856945,0.008077999576926231,0.008286000229418278,179873,0.0,0.0
2023-12-05 00:00:00+00:00,0.00828699953854084,0.008857999928295612,0.008270000107586384,0.008856000378727913,79746,0.0,0.0
2023-12-06 00:00:00+00:00,0.008855000138282776,0.008898000232875347,0.008603000082075596,0.008617999963462353,127527,0.0,0.0
2023-12-07 00:00:00+00:00,0.008616999723017216,0.008693000301718712,0.008425000123679638,0.008570999838411808,87064,0.0,0.0
2023-12-08 00:00:00+00:00,0.008569999597966671,0.00872000027447939,0.008534999564290047,0.008666999638080597,104685,0.0,0.0
2023-12-09 00:00:00+00:00,0.008667999878525734,0.008921000175178051,0.008572000078856945,0.00888300035148859,157661,0.0,0.0
2023-12-10 00:00:00+00:00,0.00888300035148859,0.008887999691069126,0.008573999628424644,0.008655999787151814,81082,0.0,0.0
