TIMESTAMP,ETH_ACTIVE_ADDRESS_COUNT_PER_BIC,ETH_AVERAGE_BLOCK_SIZE_BYTES_PER_BIC,ETH_AVERAGE_BLOCK_TIME_MINUTES_PER_BIC,ETH_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD_PER_BIC,ETH_AVERAGE_HASH_RATE_HASHES_PER_SECOND_PER_BIC,ETH_AVERAGE_MINING_DIFFICULTY_HASHES_PER_BIC,ETH_AVERAGE_TRANSACTION_FEE_USD_PER_BIC,ETH_AVERAGE_TRANSACTION_VALUE_USD_PER_BIC,ETH_CONFIRMED_TRANSACTION_COUNT_PER_BIC,ETH_MEDIAN_TRANSACTION_FEE_USD_PER_BIC,ETH_MEDIAN_TRANSACTION_VALUE_USD_PER_BIC,ETH_MINING_PROFITABILITY_PER_BIC,ETH_SENT_COINS_USD_PER_BIC,ETH_SENT_FROM_UNIQUE_ADDRESS_COUNT_PER_BIC,ETH_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS_PER_BIC
2017-01-27,22160.0,1658.0,0.241,0.111,8243101735427.0,112706725971330.0,0.00791,229.537,46680.0,0.00498,5.643,3.95e-05,10714776.0,7909.0,
2017-01-28,21705.0,1628.0,0.238,0.103,8278939903902.0,111597251690470.0,0.00773,139.218,45189.0,0.00481,5.187,3.99e-05,6291142.0,7763.0,
2017-01-29,21303.0,1523.0,0.242,0.096,8116559422024.0,110677229211400.0,0.00752,213.998,42509.0,0.00509,9.136,4.01e-05,9096845.0,7392.0,
2017-01-30,22720.0,1579.0,0.236,0.1,8343037780448.0,110965361382400.0,0.00756,160.632,45369.0,0.0048,5.55,4.01e-05,7287725.0,8414.0,
2017-01-31,22257.0,1539.0,0.239,0.0995,8338932534519.0,112736655847620.0,0.00774,309.278,43649.0,0.00522,10.554,3.98e-05,13499660.0,8260.0,
2017-02-01,22955.0,1607.0,0.24,0.119,8225635341901.0,111556529192170.0,0.00909,302.842,44541.0,0.00509,6.304,4.05e-05,13488867.0,8375.0,
2017-02-02,23244.0,1578.0,0.238,0.11,8407666756899.0,113889569670480.0,0.00862,298.939,43709.0,0.00487,10.617,3.97e-05,13066322.0,8833.0,
2017-02-03,22550.0,1568.0,0.24,0.106,8271396566721.0,112321071569070.0,0.00854,411.022,42778.0,0.00492,10.717,4.06e-05,17582696.0,8164.0,
2017-02-04,23919.0,1560.0,0.237,0.101,8428021808832.0,112664982859160.0,0.00814,436.906,45410.0,0.00515,11.214,4.23e-05,19839905.0,8986.0,
2017-02-05,24468.0,1614.0,0.237,0.108,8774812257046.0,118162521609510.0,0.00837,178.978,46542.0,0.00514,9.371,4.03e-05,8329992.0,9134.0,
2017-02-06,23745.0,1606.0,0.238,0.111,8875580182846.0,119233553917490.0,0.0085,325.586,47306.0,0.00514,9.779,4e-05,15402165.0,9152.0,
2017-02-07,23652.0,1827.0,0.24,0.142,8865609825593.0,119408174053680.0,0.0101,279.469,51866.0,0.00596,4.842,4.04e-05,14494964.0,8813.0,
2017-02-08,24246.0,1764.0,0.237,0.134,8983095244664.0,120240442078090.0,0.00968,264.543,51089.0,0.0056,5.264,4e-05,13515250.0,9030.0,
2017-02-09,24215.0,1630.0,0.239,0.126,8945633844956.0,121112629599500.0,0.00942,309.709,47873.0,0.00533,8.64,3.9e-05,14826718.0,8973.0,
2017-02-10,25248.0,1735.0,0.238,0.143,9217779993315.0,124420881945010.0,0.00973,346.311,52222.0,0.0053,6.779,3.76e-05,18085067.0,10069.0,
2017-02-11,22583.0,1594.0,0.238,0.119,9274787676125.0,124729199351360.0,0.00933,226.223,46560.0,0.00549,6.845,3.85e-05,10532944.0,8362.0,
2017-02-12,23638.0,1571.0,0.238,0.125,9392533947270.0,126459688067870.0,0.0101,301.96,45319.0,0.00518,10.607,3.8e-05,13684505.0,9018.0,
2017-02-13,27472.0,1823.0,0.237,0.188,9522655901119.0,127522698743440.0,0.0123,242.606,55990.0,0.0059,5.616,3.75e-05,13583525.0,11165.0,
2017-02-14,27776.0,1914.0,0.239,0.154,9632194825209.0,129976242976870.0,0.0105,733.817,58298.0,0.00643,7.457,4.01e-05,42780048.0,11010.0,
2017-02-15,28087.0,1818.0,0.236,0.2,9670953372908.0,129591212074360.0,0.0209,970.113,55320.0,0.00624,10.433,4.21e-05,53666663.0,10848.0,
2017-02-16,26624.0,1661.0,0.238,0.122,9633921231401.0,129993838998710.0,0.01,611.275,49674.0,0.00583,12.714,4.17e-05,30364498.0,9865.0,
2017-02-17,26234.0,1661.0,0.24,0.121,9813753369307.0,133277880902090.0,0.01,665.733,49406.0,0.00607,11.197,4.06e-05,32891219.0,9838.0,
2017-02-18,27343.0,1773.0,0.24,0.14,9910632573280.0,135014381784090.0,0.0115,613.109,49398.0,0.00583,12.709,4.01e-05,30286364.0,10723.0,
2017-02-19,25300.0,1635.0,0.239,0.114,10076262978739.0,137218543477860.0,0.00959,619.206,48227.0,0.00584,11.456,3.96e-05,29862443.0,9117.0,
2017-02-20,27193.0,1696.0,0.239,0.128,10118135044858.0,137087282838470.0,0.0104,621.493,50152.0,0.00583,8.748,3.95e-05,31169105.0,10281.0,
2017-02-21,26746.0,1989.0,0.238,0.17,10346070101240.0,140243765787060.0,0.0118,815.459,58434.0,0.0066,4.009,3.82e-05,47650514.0,9856.0,
2017-02-22,26314.0,1790.0,0.241,0.16,10222183307433.0,140527985903210.0,0.0128,676.205,50372.0,0.00639,6.589,3.84e-05,34061796.0,9709.0,
2017-02-23,25819.0,1667.0,0.239,0.136,10250363193032.0,139771216949730.0,0.0116,696.245,47601.0,0.00585,12.745,3.89e-05,33141947.0,9504.0,
2017-02-24,29119.0,1778.0,0.24,0.129,10300750497953.0,140244204595930.0,0.00996,1233.0,54081.0,0.00605,11.487,3.96e-05,66698955.0,10657.0,
2017-02-25,27288.0,1761.0,0.238,0.138,10612939587663.0,142921795594390.0,0.0112,797.653,53245.0,0.00679,7.666,3.96e-05,42471044.0,10034.0,
2017-02-26,27367.0,1713.0,0.236,0.121,11038763955106.0,147403117786420.0,0.0105,1021.0,51716.0,0.0063,13.582,3.96e-05,52817042.0,10191.0,
2017-02-27,29497.0,1819.0,0.24,0.141,11078623264907.0,150763135535360.0,0.0125,2543.0,52642.0,0.00673,14.661,4.14e-05,133883632.0,11217.0,
2017-02-28,34232.0,1935.0,0.236,0.156,11579003227419.0,154531298158780.0,0.0133,2943.0,60277.0,0.00719,15.684,4.32e-05,177380110.0,13620.0,
2017-03-01,34972.0,2235.0,0.242,0.163,11192778816831.0,152609645840700.0,0.0146,3135.0,59774.0,0.00729,15.89,4.43e-05,187417489.0,14269.0,
2017-03-02,43645.0,2209.0,0.238,0.169,11370841358481.0,152750437756720.0,0.014,4424.0,70779.0,0.00798,18.073,5.04e-05,313141135.0,21546.0,
2017-03-03,38455.0,2084.0,0.24,0.145,11790130545656.0,160218262503820.0,0.0142,5054.0,64294.0,0.00831,19.758,5.24e-05,324944285.0,16118.0,
2017-03-04,34785.0,1860.0,0.241,0.133,11641557927748.0,158696202661520.0,0.014,3528.0,58756.0,0.00887,19.398,5.2e-05,207275781.0,14069.0,
2017-03-05,33275.0,1821.0,0.237,0.134,12169536312718.0,163957070615670.0,0.0143,3025.0,57031.0,0.0084,18.812,4.89e-05,172499655.0,13730.0,
2017-03-06,35162.0,1808.0,0.241,0.13,12201281755910.0,166364756871470.0,0.0141,5234.0,57020.0,0.00884,19.49,4.98e-05,298434780.0,13793.0,
2017-03-07,32277.0,1963.0,0.241,0.138,12126214131965.0,165932786170020.0,0.0134,3167.0,62589.0,0.00877,9.576,4.9e-05,198233562.0,12556.0,
2017-03-08,32874.0,1800.0,0.239,0.126,12565722668665.0,170548353459050.0,0.013,3640.0,55386.0,0.00755,17.922,4.47e-05,201586452.0,12871.0,
2017-03-09,36933.0,2403.0,0.243,0.158,12593048536828.0,173893501620980.0,0.0134,3995.0,64266.0,0.00791,9.249,4.23e-05,256766593.0,14958.0,
2017-03-10,36304.0,2190.0,0.242,0.169,12622672673823.0,172946020905210.0,0.0155,3768.0,65126.0,0.00784,18.163,4.47e-05,245421903.0,16030.0,
2017-03-11,37458.0,2014.0,0.24,0.15,12870787395445.0,175150964854880.0,0.0146,4856.0,64803.0,0.00833,19.765,4.81e-05,314715562.0,14851.0,
2017-03-12,40651.0,2043.0,0.243,0.153,12911525663913.0,177744901361970.0,0.0162,8068.0,66646.0,0.00936,22.29,5.33e-05,537729726.0,16979.0,
2017-03-13,53372.0,2452.0,0.238,0.234,13436176110758.0,180234563886080.0,0.0254,6260.0,81718.0,0.012,27.218,6.4e-05,511549233.0,23209.0,
2017-03-14,46078.0,2433.0,0.242,0.232,13253974171555.0,179844868676510.0,0.0275,2900.0,77155.0,0.0126,28.382,6.7e-05,223714057.0,19439.0,
2017-03-15,48251.0,2456.0,0.241,0.199,13629941371841.0,184131837909600.0,0.0239,2924.0,81205.0,0.0128,30.212,6.97e-05,237423226.0,20112.0,
2017-03-16,68136.0,3071.0,0.24,0.263,13792475423742.0,185854482499220.0,0.0313,11586.0,109950.0,0.0175,40.418,9.21e-05,1273831696.0,29444.0,
2017-03-17,66865.0,2880.0,0.238,0.259,14519820538547.0,192810181596650.0,0.0383,6931.0,106635.0,0.0199,46.275,0.000101,739132398.0,28826.0,
2017-03-18,55112.0,2513.0,0.24,0.187,14696883239651.0,197600563820070.0,0.0263,10231.0,89920.0,0.0165,39.164,8.38e-05,919974698.0,23897.0,
2017-03-19,48212.0,2396.0,0.242,0.18,13914394691333.0,190867062702120.0,0.0266,2433.0,84599.0,0.0172,39.421,8.81e-05,205846216.0,20170.0,
2017-03-20,49384.0,2316.0,0.237,0.175,14862975859188.0,199408455948150.0,0.0308,3568.0,80264.0,0.0183,43.436,9.27e-05,286377325.0,20419.0,
2017-03-21,49690.0,2507.0,0.242,0.201,14561766877646.0,199630954421500.0,0.0327,6691.0,84298.0,0.0181,40.087,9.17e-05,564047998.0,20609.0,
2017-03-22,46546.0,2368.0,0.24,0.187,14911469979000.0,201632478166420.0,0.0315,5988.0,78821.0,0.0174,41.254,8.7e-05,471945098.0,18964.0,
2017-03-23,46273.0,2513.0,0.243,0.191,15425886961445.0,210879379315990.0,0.0309,5867.0,82434.0,0.0184,25.395,8.39e-05,483660024.0,18984.0,
2017-03-24,54703.0,2557.0,0.244,0.214,15334129933486.0,210999646759840.0,0.0385,8386.0,87775.0,0.0194,46.269,9.3e-05,736046387.0,23576.0,
2017-03-25,50818.0,2428.0,0.242,0.182,15438555150946.0,211204752176510.0,0.0348,7254.0,84394.0,0.0213,50.565,0.000102,612159009.0,21673.0,
2017-03-26,45445.0,2375.0,0.241,0.182,16222645176266.0,221174912282080.0,0.0369,6098.0,79534.0,0.0223,29.287,9.72e-05,485004118.0,18709.0,
2017-03-27,50455.0,2896.0,0.242,0.244,16892212352617.0,231657196791600.0,0.0415,5884.0,94549.0,0.0233,13.987,9.29e-05,556294095.0,21781.0,
2017-03-28,48795.0,2543.0,0.244,0.204,16458794418227.0,229548649836160.0,0.0378,6509.0,84348.0,0.0223,26.669,9.28e-05,548980935.0,20434.0,
2017-03-29,50398.0,2744.0,0.24,0.216,17141183652411.0,232979944812620.0,0.0389,7453.0,93064.0,0.024,22.573,9.55e-05,693586381.0,20753.0,
2017-03-30,60391.0,2853.0,0.244,0.224,17183397785954.0,236982475458290.0,0.039,9473.0,96209.0,0.0226,32.582,9.49e-05,911398144.0,25204.0,
2017-03-31,67506.0,2949.0,0.241,0.241,17642576203344.0,240138785731439.0,0.0377,7149.0,103102.0,0.0211,38.512,8.91e-05,737111043.0,30937.0,
2017-04-01,47096.0,2403.0,0.243,0.181,17341834914855.0,239048359912160.0,0.0357,6018.0,80572.0,0.0218,25.183,8.96e-05,484893193.0,20449.0,
2017-04-02,54234.0,2669.0,0.246,0.212,17320601567507.0,242037399679020.0,0.0371,8501.0,88948.0,0.0219,49.814,8.77e-05,756184654.0,23267.0,
2017-04-03,64879.0,2788.0,0.241,0.234,16563173217425.0,225777719719000.0,0.034,7746.0,100221.0,0.0192,45.646,8.61e-05,776360680.0,29661.0,
2017-04-04,53362.0,2518.0,0.243,0.204,17592069988088.0,240588165762570.0,0.0328,4257.0,86279.0,0.0189,43.079,7.7e-05,367295021.0,22527.0,
2017-04-05,53418.0,2558.0,0.241,0.213,18094393499611.0,246279464732200.0,0.0359,6401.0,87411.0,0.0206,42.544,7.94e-05,559514255.0,23591.0,
2017-04-06,62853.0,2799.0,0.245,0.233,17966797013807.0,248619327505940.0,0.0341,8038.0,95177.0,0.0186,44.206,7.58e-05,765053241.0,26864.0,
2017-04-07,49165.0,2776.0,0.242,0.227,18252581031231.0,249574617569980.0,0.0335,2381.0,92846.0,0.0214,10.252,7.34e-05,221075546.0,19736.0,
2017-04-08,43461.0,2249.0,0.243,0.165,18343845646431.0,252484807725220.0,0.0323,4171.0,72144.0,0.0188,23.316,7.51e-05,300924297.0,17676.0,
2017-04-09,41855.0,2358.0,0.248,0.183,18006639650478.0,253175099941210.0,0.0333,3984.0,74557.0,0.02,16.411,7.36e-05,297049031.0,16166.0,
2017-04-10,46285.0,2460.0,0.25,0.204,18072135432281.0,255973416950689.0,0.0362,4944.0,75487.0,0.0191,27.081,7.22e-05,373194399.0,19423.0,
2017-04-11,45158.0,2377.0,0.246,0.189,18670212999138.0,261036955773060.0,0.034,4929.0,75891.0,0.0193,21.443,7.16e-05,374042551.0,18808.0,
2017-04-12,48582.0,2697.0,0.249,0.259,18558538230555.0,260942044851420.0,0.0444,4375.0,80347.0,0.0203,21.89,7.22e-05,351492872.0,20161.0,
2017-04-13,51074.0,2589.0,0.248,0.198,18202235778270.0,254806154901490.0,0.0356,3393.0,84124.0,0.0214,24.623,8.11e-05,285403374.0,21678.0,
2017-04-14,49082.0,2451.0,0.244,0.198,19836962402149.0,271575492216010.0,0.0372,4230.0,81155.0,0.022,20.875,7.52e-05,343322704.0,19803.0,
2017-04-15,45781.0,2348.0,0.252,0.188,19258952698128.0,272397471548560.0,0.0371,2283.0,74820.0,0.0212,19.239,7.49e-05,170808062.0,18411.0,
2017-04-16,39803.0,2220.0,0.247,0.176,19594368968029.0,272581329412860.0,0.0379,1237.0,70634.0,0.0223,14.568,7.57e-05,87368283.0,15288.0,
2017-04-17,42930.0,2309.0,0.246,0.192,19889026965111.0,275532146092829.0,0.0402,1596.0,72546.0,0.0221,24.417,7.45e-05,115754938.0,16721.0,
2017-04-18,50741.0,2603.0,0.246,0.235,20298692148239.0,282740029974550.0,0.0438,5065.0,83303.0,0.0227,24.737,7.46e-05,421938710.0,19892.0,
2017-04-19,50936.0,2664.0,0.252,0.258,20079153889145.0,288750952023600.0,0.0461,5698.0,85734.0,0.0234,25.195,7.45e-05,488506870.0,20316.0,
2017-04-20,54428.0,2581.0,0.246,0.23,20288754675160.0,283972104824260.0,0.0412,6313.0,85450.0,0.0225,16.348,7.36e-05,539440270.0,21016.0,
2017-04-21,45639.0,2691.0,0.245,0.295,20804783410412.0,290822998187450.0,0.056,4707.0,81278.0,0.0236,14.996,7.25e-05,382578373.0,18218.0,
2017-04-22,44199.0,2429.0,0.249,0.243,20900639480556.0,297111347846250.0,0.0498,4617.0,73539.0,0.0225,24.057,7.03e-05,339538424.0,17112.0,
2017-04-23,45794.0,2393.0,0.246,0.208,21389227083454.0,298451239799070.0,0.0412,4433.0,77073.0,0.0224,21.019,6.97e-05,341664873.0,17448.0,
2017-04-24,51100.0,2553.0,0.252,0.239,20668784361415.0,295211522661630.0,0.0454,5333.0,80531.0,0.023,35.095,7.24e-05,429496283.0,20726.0,
2017-04-25,49806.0,2803.0,0.244,0.249,21580963790187.0,298308056717680.0,0.0423,4235.0,93033.0,0.023,12.296,7.16e-05,394040777.0,19908.0,
2017-04-26,57181.0,2724.0,0.255,0.248,21293433595605.0,308930766668090.0,0.0434,6477.0,89642.0,0.0218,21.161,7.18e-05,580570987.0,20665.0,
2017-04-27,69963.0,3095.0,0.255,0.289,21615736970064.0,313695645588520.0,0.0482,8420.0,104494.0,0.0254,17.662,7.84e-05,879806856.0,29736.0,
2017-04-28,62433.0,3178.0,0.253,0.26,22953067545661.0,328632682258865.0,0.0495,9072.0,106193.0,0.0304,28.496,8.6e-05,963431589.0,26253.0,
2017-04-29,58088.0,2793.0,0.256,0.234,23466987418261.0,342092419789233.0,0.0538,10757.0,91335.0,0.0309,35.01,8.74e-05,982452918.0,22754.0,
2017-04-30,61208.0,3064.0,0.255,0.262,22938986695269.0,332583752337350.0,0.0599,12244.0,95202.0,0.0321,39.364,9.27e-05,1165690660.0,25037.0,
2017-05-01,71512.0,3544.0,0.256,0.349,23204421241332.0,336173059130430.0,0.0742,17177.0,112202.0,0.0365,39.575,0.0001,1927297270.0,28430.0,
2017-05-02,68327.0,3461.0,0.256,0.37,23246153355565.0,335199972198660.0,0.0784,14107.0,110354.0,0.0353,38.615,9.76e-05,1556740693.0,28032.0,
2017-05-03,61290.0,3028.0,0.255,0.255,23613726543062.0,339479348814690.0,0.0615,17937.0,97334.0,0.0341,38.693,9.71e-05,1745833640.0,23952.0,
2017-05-04,77131.0,3351.0,0.255,0.306,23268341687478.0,336420648319470.0,0.0684,16961.0,114877.0,0.0375,48.001,0.000108,1948482221.0,30710.0,
2017-05-05,75199.0,3171.0,0.254,0.276,24464896023967.0,349788393854310.0,0.0717,19787.0,108514.0,0.0407,92.199,0.000112,2147155450.0,30332.0,
2017-05-06,63450.0,2934.0,0.254,0.276,24414531910224.0,349259962790711.0,0.0806,14810.0,95014.0,0.0388,64.463,0.000111,1407179619.0,25424.0,
2017-05-07,72097.0,3322.0,0.252,0.343,24861102254737.0,353593236177740.0,0.0918,17264.0,106631.0,0.0408,76.732,0.000112,1840922099.0,29273.0,
2017-05-08,83096.0,3409.0,0.255,0.316,24481903267426.0,353828372751230.0,0.072,14662.0,117509.0,0.0373,88.45,0.000107,1722860313.0,36709.0,
2017-05-09,77300.0,3376.0,0.254,0.348,25605313998653.0,365569658179930.0,0.079,14448.0,112933.0,0.0369,83.588,9.75e-05,1631619247.0,32256.0,
2017-05-10,73692.0,3227.0,0.255,0.344,25350224219782.0,363678633592458.0,0.0831,14773.0,109673.0,0.0383,55.592,0.000102,1620241407.0,29323.0,
2017-05-11,79416.0,3352.0,0.253,0.358,25795186438819.0,369261726304120.0,0.0812,16948.0,117189.0,0.0383,34.286,0.000101,1986124517.0,31967.0,
2017-05-12,70272.0,3154.0,0.253,0.354,26695341935412.0,379250622293430.0,0.0895,14870.0,107241.0,0.04,47.166,9.89e-05,1594663992.0,29061.0,
2017-05-13,62004.0,3065.0,0.258,0.355,26051389681105.0,378491084797440.0,0.0904,11337.0,101332.0,0.0395,32.371,9.65e-05,1148797089.0,24739.0,
2017-05-14,67031.0,3140.0,0.267,0.366,26883364411734.0,404778572992010.0,0.0923,10878.0,101348.0,0.0399,38.792,9.26e-05,1102468367.0,26087.0,
2017-05-15,77691.0,3831.0,0.267,0.449,27814805765594.0,414047745749020.0,0.0964,12390.0,122792.0,0.0414,24.136,9.21e-05,1521338244.0,32247.0,
2017-05-16,77298.0,3644.0,0.264,0.462,28229905680239.0,417079615832910.0,0.104,16487.0,116341.0,0.0404,52.13,9.01e-05,1918120807.0,32063.0,
2017-05-17,71644.0,4305.0,0.27,0.744,26763741801487.0,408103955235520.0,0.135,8729.0,140135.0,0.043,85.301,9.02e-05,1223287908.0,39035.0,
2017-05-18,90178.0,4245.0,0.264,0.54,27739997833515.0,414448297046940.0,0.106,6343.0,137409.0,0.0425,32.123,9.51e-05,871640478.0,37851.0,
2017-05-19,109061.0,4801.0,0.265,0.594,28818324304260.0,431650025953200.0,0.12,10381.0,161568.0,0.0491,76.025,0.00011,1677311425.0,48426.0,
2017-05-20,79718.0,4179.0,0.262,0.527,29607032640269.0,439714321376460.0,0.148,9195.0,130912.0,0.057,32.332,0.000121,1203691069.0,35710.0,
2017-05-21,90895.0,4586.0,0.265,0.542,30499285609706.0,451327099500960.0,0.143,11434.0,149699.0,0.0611,38.593,0.000126,1711677934.0,37460.0,
2017-05-22,113018.0,5328.0,0.263,0.614,31381775201643.0,463102600090260.0,0.169,24288.0,176255.0,0.0736,87.954,0.00015,4280804068.0,45948.0,
2017-05-23,121810.0,6627.0,0.266,0.855,30235255599301.0,448716876168000.0,0.222,14124.0,187121.0,0.0755,63.308,0.000156,2642901491.0,48510.0,
2017-05-24,120950.0,6666.0,0.265,0.915,30980176158629.0,458978033229230.0,0.271,15571.0,187293.0,0.0869,93.047,0.000174,2916311682.0,50560.0,
2017-05-25,120632.0,5952.0,0.263,0.731,31136245767636.0,457711429093310.0,0.232,15487.0,183010.0,0.0903,97.163,0.000181,2834233275.0,49905.0,
2017-05-26,112520.0,5559.0,0.262,0.686,31203740130239.0,456542217590240.0,0.215,17206.0,169818.0,0.0782,85.18,0.000166,2921815722.0,47245.0,
2017-05-27,95737.0,5127.0,0.265,0.611,32146815826109.0,473267747835340.0,0.181,12010.0,149450.0,0.0664,74.893,0.000134,1794823460.0,38766.0,
2017-05-28,93265.0,5379.0,0.264,0.644,31939185482570.0,469177108436930.0,0.208,10693.0,155271.0,0.077,35.08,0.000152,1660289132.0,37142.0,
2017-05-29,100458.0,4922.0,0.258,0.612,34018541222590.0,487713080394880.0,0.215,11633.0,158547.0,0.0784,57.507,0.000154,1844399338.0,41825.0,
2017-05-30,111080.0,7069.0,0.258,1.021,36264049064390.0,513216553999240.0,0.343,12834.0,193618.0,0.0958,91.035,0.000172,2484796709.0,50693.0,
2017-05-31,122273.0,6843.0,0.266,1.656,35306634737651.0,519723790251370.0,0.67,24343.0,214126.0,0.114,226.055,0.000188,5212428078.0,67708.0,
2017-06-01,138481.0,6541.0,0.273,0.866,37248785117661.0,561001177690430.0,0.285,18668.0,199160.0,0.111,99.093,0.000171,3717937193.0,62824.0,
2017-06-02,116633.0,7542.0,0.283,1.046,36295190932520.0,574505829451120.0,0.333,18622.0,194911.0,0.104,46.617,0.000166,3629630935.0,49256.0,
2017-06-03,116133.0,6636.0,0.277,0.797,37395663236245.0,575750660855620.0,0.287,19436.0,175644.0,0.1,78.457,0.000164,3413774782.0,48993.0,
2017-06-04,117272.0,6458.0,0.279,0.9,38371754243152.0,597678402421180.0,0.339,18283.0,180136.0,0.12,60.434,0.000171,3293393640.0,48682.0,
2017-06-05,126193.0,6439.0,0.274,0.762,39291444274002.0,599656274911010.0,0.284,22077.0,190305.0,0.114,99.094,0.000175,4201437338.0,56116.0,
2017-06-06,138037.0,7374.0,0.276,0.928,39828834039852.0,615096733616105.0,0.339,25988.0,200523.0,0.119,91.037,0.000179,5211282450.0,55596.0,
2017-06-07,132932.0,7388.0,0.275,0.96,41467730532518.0,632534102305510.0,0.349,22481.0,207180.0,0.125,54.968,0.000176,4657550460.0,54607.0,
2017-06-08,125280.0,6932.0,0.276,0.832,41829684498879.0,640654778420920.0,0.327,21150.0,187700.0,0.123,57.336,0.00017,3969765606.0,49390.0,
2017-06-09,143383.0,7482.0,0.276,0.871,41760674161064.0,639988327011780.0,0.309,19786.0,215831.0,0.12,58.485,0.000178,4270347374.0,60241.0,
2017-06-10,149385.0,6592.0,0.27,0.735,43939891193463.0,662233224481300.0,0.3,15709.0,213356.0,0.132,112.787,0.000193,3351506893.0,59854.0,
2017-06-11,168033.0,8658.0,0.274,1.076,45025182578530.0,682857346034600.0,0.443,17174.0,240490.0,0.157,124.038,0.000213,4130182765.0,68811.0,
2017-06-12,211704.0,9451.0,0.275,1.639,44968294068819.0,676331454424020.0,0.643,32847.0,292941.0,0.186,227.659,0.000234,9622212117.0,94846.0,
2017-06-13,201364.0,8807.0,0.273,0.991,46522075087971.0,694617337543530.0,0.405,29424.0,280054.0,0.182,133.7,0.000236,8240169874.0,85554.0,
2017-06-14,181748.0,7942.0,0.272,0.865,47651607769747.0,713189544777430.0,0.38,19839.0,250337.0,0.167,116.57,0.000223,4966383683.0,75601.0,
2017-06-15,188827.0,8192.0,0.271,0.949,48521860791531.0,728250481340700.0,0.348,25846.0,261617.0,0.153,136.977,0.000191,6761745363.0,78059.0,
2017-06-16,168008.0,8034.0,0.27,0.872,49363897981452.0,737124773386920.0,0.362,25663.0,248003.0,0.154,81.516,0.000202,6364402210.0,68726.0,
2017-06-17,164366.0,7958.0,0.273,0.806,50985969882110.0,761529525102380.0,0.353,15178.0,242022.0,0.158,82.148,0.0002,3673321585.0,69795.0,
2017-06-18,170301.0,7931.0,0.269,0.846,51995669793454.0,769922648869760.0,0.372,13992.0,245957.0,0.16,73.539,0.000201,3441356263.0,72037.0,
2017-06-19,191616.0,8956.0,0.27,0.947,52570822426350.0,775466020583090.0,0.354,13875.0,286209.0,0.158,75.167,0.000197,3971101275.0,78328.0,
2017-06-20,191122.0,9258.0,0.29,2.454,53614719103983.0,847184814389410.0,0.842,16951.0,308417.0,0.203,360.596,0.000185,5227895458.0,92064.0,
2017-06-21,157201.0,6195.0,0.294,3.168,54098240797200.0,874308762317610.0,1.374,8684.0,221289.0,0.419,334.861,0.000167,1921728111.0,90089.0,
2017-06-22,206732.0,8691.0,0.291,2.426,54738964742491.0,872419319204180.0,0.78,9612.0,284225.0,0.34,120.106,0.000161,2731970142.0,89360.0,
2017-06-23,202672.0,9123.0,0.294,1.705,54336704373890.0,881532422539620.0,0.558,12067.0,276012.0,0.344,98.019,0.00016,3330750492.0,82559.0,
2017-06-24,180583.0,8935.0,0.292,2.072,55693605003757.0,888679962204642.0,0.818,14477.0,250570.0,0.336,99.252,0.000156,3627575265.0,77939.0,
2017-06-25,155887.0,8979.0,0.292,1.481,56393524710369.0,904653518657220.0,0.529,5223.0,231135.0,0.25,61.426,0.000141,1207162076.0,68879.0,
2017-06-26,237497.0,9544.0,0.29,1.861,58417112349132.0,923853229184680.0,0.72,8712.0,316788.0,0.204,132.76,0.000123,2759723329.0,102449.0,
2017-06-27,182501.0,7911.0,0.288,1.195,58320978141848.0,930359199332390.0,0.321,11285.0,252995.0,0.19,54.773,0.000113,2855159102.0,82094.0,
2017-06-28,188476.0,10005.0,0.29,2.008,59938051087500.0,950061337460530.0,0.816,11128.0,274241.0,0.282,47.199,0.000132,3051771161.0,,
2017-06-29,182877.0,9460.0,0.286,1.631,61540789098593.0,962749040901500.0,0.541,12954.0,263791.0,0.225,54.791,0.000137,3417165510.0,77162.0,
2017-06-30,177613.0,8800.0,0.286,1.236,61649495641450.0,972009000387640.0,0.407,11510.0,252652.0,0.134,58.487,0.000129,2907912862.0,75721.0,
2017-07-01,170690.0,8106.0,0.287,1.125,62565703649500.0,992636469502800.0,0.352,10076.0,240465.0,0.123,53.469,0.000116,2422848007.0,72178.0,
2017-07-02,172941.0,8503.0,0.286,1.132,63099816232763.0,1002208383109500.0,0.341,7597.0,248617.0,0.118,33.962,0.000114,1888814758.0,70247.0,
2017-07-03,201259.0,10143.0,0.285,1.478,65002338599111.0,1012941506663000.0,0.393,22757.0,302032.0,0.145,32.218,0.000118,6873441390.0,87207.0,
2017-07-04,193388.0,10132.0,0.284,1.3,66564360885704.0,1027254107613641.0,0.37,19767.0,281465.0,0.122,34.567,0.000115,5563654768.0,86377.0,
2017-07-05,179920.0,10094.0,0.289,1.428,64819978567358.0,1022956030263700.0,0.396,6830.0,271606.0,0.116,31.582,0.00011,1855112851.0,75556.0,
2017-07-06,176814.0,8830.0,0.285,1.076,65974487088450.0,1037216808572100.0,0.313,8551.0,258791.0,0.117,34.58,0.00011,2212895279.0,72799.0,
2017-07-07,203470.0,9709.0,0.283,1.229,67077555537398.0,1038186123704300.0,0.307,7846.0,295389.0,0.117,,0.000105,2317560495.0,91070.0,
