TIMESTAMP,DOGE_ACTIVE_ADDRESS_COUNT,DOGE_AVERAGE_BLOCK_SIZE_BYTES,DOGE_AVERAGE_BLOCK_TIME_MINUTES,DOGE_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,DOGE_AVERAGE_HASH_RATE_HASHES_PER_SECOND,DOGE_AVERAGE_MINING_DIFFICULTY_HASHES,DOGE_AVERAGE_TRANSACTION_FEE_USD,DOGE_AVERAGE_TRANSACTION_VALUE_USD,DOGE_CONFIRMED_TRANSACTION_COUNT,DOGE_MEDIAN_TRANSACTION_FEE_USD,DOGE_MEDIAN_TRANSACTION_VALUE_USD,DOGE_MINING_PROFITABILITY,DOGE_SENT_COINS_USD,DOGE_SENT_FROM_UNIQUE_ADDRESS_COUNT,DOGE_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2014-12-08,,10828.0,1.046,0.0883,1365413932387.0,19749.0,0.000365,662.061,21386.0,0.000219,3.537,7.02e-06,13196247.0,33162.0,
2014-12-09,,9890.0,1.06,0.068,1412338972272.0,20614.0,0.000291,600.439,19360.0,0.000209,1.586,6.43e-06,10820874.0,29713.0,
2014-12-10,,9296.0,1.049,0.0713,1394024821561.0,20432.0,0.000275,591.341,21407.0,0.000205,1.298,6.41e-06,11984485.0,32360.0,
2014-12-11,,19645.0,1.05,0.109,1360387539192.0,19643.0,0.00042,602.707,21253.0,0.000203,6.503,6.56e-06,12195083.0,32667.0,
2014-12-12,,10050.0,1.052,0.0741,1398910378780.0,20298.0,0.000282,834.875,21331.0,0.000202,7.72,6.27e-06,17185813.0,32288.0,
2014-12-13,,11646.0,1.057,0.0846,1447197063285.0,21233.0,0.000303,625.449,22231.0,0.000198,3.786,5.95e-06,13249717.0,46004.0,
2014-12-14,,13381.0,1.053,0.116,1401635796832.0,20390.0,0.000317,570.687,23010.0,0.00019,1.554,4.92e-06,12360383.0,38896.0,
2014-12-15,,11788.0,1.054,0.242,1410105649430.0,20665.0,0.000309,405.166,29515.0,0.000184,0.306,2.88e-06,11109634.0,42343.0,
2014-12-16,,10290.0,1.053,0.137,1436530744587.0,20966.0,0.000282,574.651,16298.0,0.00017,1.506,2.63e-06,8817059.0,28966.0,
2014-12-17,,10473.0,1.06,0.134,1331857968170.0,19540.0,0.000256,626.0,18456.0,0.000177,1.972,2.83e-06,10659519.0,32193.0,
2014-12-18,,9148.0,1.059,0.14,1398508657328.0,20483.0,0.000268,945.089,18338.0,0.000178,1.514,2.71e-06,16707534.0,32473.0,
2014-12-19,,9840.0,1.039,0.148,1316529228970.0,19104.0,0.000277,783.595,20479.0,0.000189,1.212,3.04e-06,15093829.0,33758.0,
2014-12-20,,10852.0,1.057,0.158,1363422995815.0,19750.0,0.000332,1003.0,19175.0,0.000202,0.655,3.17e-06,18270711.0,40898.0,
2014-12-21,,10000.0,1.047,0.13,1308678004646.0,19087.0,0.000292,737.686,16939.0,0.000191,0.604,3.22e-06,11901603.0,30003.0,
2014-12-22,,8244.0,1.05,0.109,1403908502591.0,20403.0,0.000268,649.464,15294.0,0.000191,0.785,2.97e-06,9330921.0,25199.0,
2014-12-23,34095.0,8103.0,1.067,0.112,1383162252680.0,20456.0,0.000269,922.904,15531.0,0.000193,0.986,2.97e-06,13665161.0,26251.0,43.554
2014-12-24,34853.0,8289.0,1.052,0.115,1468568105373.0,21332.0,0.000286,909.659,14913.0,0.00019,0.949,2.8e-06,12465790.0,24520.0,43.752
2014-12-25,32971.0,6956.0,1.06,0.104,1480236757732.0,21671.0,0.000264,854.633,14052.0,0.000183,0.841,2.66e-06,11208292.0,23943.0,43.627
2014-12-26,31192.0,6871.0,1.045,0.0995,1511400156582.0,21942.0,0.000261,787.574,13945.0,0.000186,0.931,2.68e-06,10185231.0,23993.0,43.537
2014-12-27,53300.0,9713.0,1.054,0.129,1531561882268.0,22188.0,0.00025,634.925,18790.0,0.000183,0.557,2.58e-06,11288380.0,37353.0,43.663
2014-12-28,48208.0,9410.0,1.063,0.125,1431968507119.0,21125.0,0.000259,878.135,16946.0,0.000179,0.713,2.69e-06,14275357.0,31460.0,43.543
2014-12-29,40325.0,10668.0,1.057,0.141,1351411317513.0,19819.0,0.000258,746.413,19458.0,0.000178,0.894,2.84e-06,13913064.0,29486.0,43.955
2014-12-30,37449.0,9031.0,1.049,0.134,1449000928664.0,21215.0,0.000239,787.208,20026.0,0.000178,0.744,2.65e-06,15117828.0,30477.0,43.748
2014-12-31,32308.0,8059.0,1.047,0.111,1353000432048.0,19623.0,0.000256,664.371,15491.0,0.00018,0.862,2.88e-06,9512073.0,23214.0,43.595
2015-01-01,37124.0,8282.0,1.074,0.114,1448685436398.0,21256.0,0.00026,1132.0,15381.0,0.000182,2.02,2.64e-06,16879123.0,25873.0,43.606
2015-01-02,35053.0,8383.0,1.051,0.118,1375826936593.0,20196.0,0.000253,890.343,16848.0,0.000182,1.64,2.86e-06,14310843.0,27729.0,43.562
2015-01-03,50037.0,9934.0,1.051,0.132,1401907897918.0,20438.0,0.000265,791.621,17149.0,0.000174,0.671,2.71e-06,12865483.0,31518.0,43.53
2015-01-04,43997.0,8902.0,1.046,0.118,1335329507353.0,19307.0,0.000229,608.699,16826.0,0.000164,0.847,2.6e-06,9593631.0,29319.0,43.468
2015-01-05,43413.0,10421.0,1.054,0.137,1271761567348.0,18547.0,0.000222,850.546,19529.0,0.000159,1.592,2.7e-06,15796013.0,33137.0,43.138
2015-01-06,34771.0,8268.0,1.062,0.113,1205775106074.0,17682.0,0.000223,747.752,16179.0,0.000162,0.983,2.87e-06,10858493.0,26676.0,43.375
2015-01-07,38589.0,9303.0,1.045,0.124,1117489919452.0,16286.0,0.000242,915.752,17500.0,0.000171,1.136,3.28e-06,13185748.0,29788.0,43.405
2015-01-08,41007.0,10368.0,1.059,0.144,1152749800309.0,16791.0,0.000228,798.302,21334.0,0.000169,0.922,3.13e-06,15004948.0,31120.0,43.364
2015-01-09,41892.0,10078.0,1.047,0.147,1141018697941.0,16643.0,0.000233,1009.0,21223.0,0.000167,1.566,3.15e-06,18702757.0,33073.0,43.099
2015-01-10,42520.0,11361.0,1.05,0.146,1191513271814.0,17231.0,0.000257,771.215,18466.0,0.000163,1.63,3e-06,13247938.0,27748.0,43.25
2015-01-11,64969.0,10571.0,1.063,0.138,1206743984715.0,17610.0,0.000259,566.564,16590.0,0.000159,0.86,2.84e-06,8851562.0,41711.0,43.274
2015-01-12,42426.0,9751.0,1.044,0.126,1162515896527.0,16991.0,0.000225,590.589,17441.0,0.000156,0.831,2.95e-06,9760223.0,29881.0,42.834
2015-01-13,39437.0,10259.0,1.04,0.128,1114397122067.0,16094.0,0.00022,307.349,16481.0,0.000141,0.736,2.76e-06,4592032.0,28339.0,43.351
2015-01-14,41451.0,10236.0,1.05,0.132,1038454104579.0,14993.0,0.000192,255.426,16998.0,0.000125,0.742,2.58e-06,3855611.0,28666.0,43.289
2015-01-15,51152.0,17474.0,1.042,0.2,1029564389768.0,14876.0,0.000287,549.816,19273.0,0.000137,0.82,2.9e-06,10061292.0,31361.0,43.456
2015-01-16,61048.0,12264.0,1.041,0.185,1009927333152.0,14618.0,0.0002,584.999,26507.0,0.000139,5.501,3.02e-06,15031961.0,41326.0,43.421
2015-01-17,81534.0,13077.0,1.048,0.221,1084388578157.0,15634.0,0.00017,194.317,36465.0,0.000136,6.293,2.71e-06,6530584.0,54080.0,43.246
2015-01-18,69031.0,11673.0,1.05,0.182,1048697402756.0,15259.0,0.000185,361.497,27321.0,0.000137,2.857,2.84e-06,9393102.0,41404.0,43.125
2015-01-19,80914.0,14400.0,1.05,0.252,941844599113.0,13733.0,0.000181,234.758,39877.0,0.000138,1.284,3.17e-06,8862107.0,55079.0,43.285
2015-01-20,58910.0,11419.0,1.05,0.178,1072274363843.0,15540.0,0.0002,401.0,25572.0,0.000141,0.995,2.81e-06,9745207.0,38736.0,43.051
2015-01-21,75684.0,13965.0,1.06,0.239,981409829585.0,14374.0,0.000186,509.562,38448.0,0.000146,3.824,3.16e-06,19202655.0,54278.0,43.195
2015-01-22,64416.0,21710.0,1.047,0.264,1015344296915.0,14782.0,0.000238,534.812,35105.0,0.000153,1.664,3.31e-06,18142331.0,48384.0,43.191
2015-01-23,44867.0,18371.0,1.049,0.203,1026263131484.0,14985.0,0.000266,513.747,23413.0,0.000151,1.229,3.22e-06,11545541.0,39961.0,43.068
2015-01-24,41834.0,19422.0,1.037,0.22,1026706002723.0,14821.0,0.000272,402.202,26185.0,0.000157,2.712,3.38e-06,9973165.0,37798.0,42.988
2015-01-25,94470.0,28513.0,1.043,0.336,1012312850080.0,14587.0,0.000259,328.073,43677.0,0.000161,1.962,3.54e-06,13675387.0,64388.0,43.049
2015-01-26,55339.0,25072.0,1.04,0.267,1086568092276.0,15693.0,0.00031,742.497,29722.0,0.000167,1.766,3.46e-06,21270223.0,52954.0,43.077
2015-01-27,54197.0,13227.0,1.056,0.175,1134575226008.0,16408.0,0.000205,514.753,26608.0,0.000154,0.805,2.98e-06,13311304.0,41249.0,43.158
2015-01-28,56021.0,30037.0,1.061,0.305,1131518925175.0,16655.0,0.000294,582.803,30739.0,0.000146,2.274,2.87e-06,17277631.0,43839.0,43.172
2015-01-29,52058.0,28348.0,1.06,0.284,1092600699687.0,16027.0,0.000282,698.997,28569.0,0.000139,2.331,2.8e-06,19502197.0,40852.0,43.357
2015-01-30,44971.0,27689.0,1.056,0.277,1041910808382.0,15276.0,0.000276,565.008,28589.0,0.00014,1.908,2.94e-06,15748666.0,41593.0,43.34
2015-01-31,66905.0,36523.0,1.052,0.341,1007946803887.0,14716.0,0.000299,624.478,33167.0,0.000141,2.451,3.04e-06,20251158.0,51993.0,43.251
2015-02-01,55646.0,10853.0,1.056,0.15,1081169174621.0,15856.0,0.00018,645.785,22990.0,0.000137,1.402,2.74e-06,14250634.0,39703.0,43.168
2015-02-02,42581.0,10501.0,1.041,0.137,1110676214357.0,16054.0,0.000185,340.692,21157.0,0.000141,0.598,2.78e-06,6823806.0,34744.0,43.323
2015-02-03,46158.0,11290.0,1.052,0.15,1150940803555.0,16771.0,0.000206,396.052,21513.0,0.000147,0.989,2.78e-06,8038647.0,35398.0,43.259
2015-02-04,48485.0,14134.0,1.07,0.175,1101044685036.0,16157.0,0.000212,368.278,23623.0,0.000143,1.118,2.76e-06,8280252.0,40826.0,43.11
2015-02-05,53976.0,15803.0,1.062,0.188,1044201973384.0,15414.0,0.000217,312.248,24876.0,0.000142,0.909,2.91e-06,7201279.0,41924.0,44.845
2015-02-06,35274.0,9048.0,1.045,0.127,1080226440282.0,15817.0,0.000181,91.885,19854.0,0.00014,0.549,2.82e-06,1332640.0,28665.0,44.746
2015-02-07,35457.0,9145.0,1.053,0.129,1107614088912.0,16009.0,0.000184,91.215,20189.0,0.000144,0.673,2.8e-06,1367629.0,28159.0,44.699
2015-02-08,74591.0,14034.0,1.049,0.172,1021141187713.0,14923.0,0.000227,104.626,21565.0,0.000142,0.403,3.02e-06,1708784.0,43336.0,44.653
2015-02-09,43441.0,13958.0,1.051,0.171,1008876515704.0,14716.0,0.00022,65.428,21740.0,0.000139,0.291,2.98e-06,968585.0,31204.0,44.665
2015-02-10,34912.0,10313.0,1.057,0.142,1086072382669.0,15736.0,0.000172,35.22,22672.0,0.000137,0.898,2.71e-06,398470.0,27818.0,44.711
2015-02-11,34191.0,9255.0,1.047,0.125,1086943085608.0,15912.0,0.000175,91.7,19903.0,0.000138,0.828,2.76e-06,1397171.0,27089.0,44.686
2015-02-12,33886.0,9873.0,1.054,0.134,1151564415570.0,16775.0,0.000174,82.202,21365.0,0.000138,0.6,2.58e-06,1274217.0,26653.0,44.708
2015-02-13,36421.0,12771.0,1.052,0.149,1016312242995.0,14840.0,0.000176,101.862,24173.0,0.000141,0.88,3.04e-06,1941998.0,27410.0,44.738
2015-02-14,42730.0,13001.0,1.043,0.157,1178828003908.0,17022.0,0.000184,103.179,24865.0,0.000143,0.726,2.7e-06,2072385.0,29463.0,44.713
2015-02-15,72947.0,15157.0,1.047,0.177,1062250820283.0,15449.0,0.000205,166.248,25772.0,0.000147,0.651,2.96e-06,3743733.0,45094.0,44.691
2015-02-16,38194.0,11523.0,1.06,0.15,1102941860154.0,16048.0,0.000182,159.706,23368.0,0.000141,0.533,2.72e-06,3310848.0,30384.0,44.655
2015-02-17,38103.0,11405.0,1.053,0.15,1048979000251.0,15338.0,0.000185,138.963,23545.0,0.000143,0.651,2.96e-06,2889020.0,28899.0,44.508
2015-02-18,37331.0,10645.0,1.043,0.148,1046153186832.0,15251.0,0.000179,165.119,23771.0,0.000141,0.569,2.96e-06,3509075.0,29709.0,44.531
2015-02-19,36396.0,10915.0,1.043,0.158,1055922522692.0,15243.0,0.000191,151.667,23921.0,0.000142,0.727,2.93e-06,3176040.0,30521.0,44.57
2015-02-20,36839.0,11736.0,1.053,0.16,1078001523524.0,15575.0,0.000186,220.536,24601.0,0.000141,0.697,2.87e-06,4981156.0,31317.0,44.508
2015-02-21,55636.0,12239.0,1.057,0.162,1054112695197.0,15476.0,0.000181,245.406,25283.0,0.00014,0.795,2.9e-06,5735868.0,37176.0,44.478
2015-02-22,56557.0,13849.0,1.039,0.184,1034837334456.0,14977.0,0.00019,290.097,27863.0,0.00014,0.636,3e-06,7462467.0,43073.0,44.204
2015-02-23,57373.0,14802.0,1.062,0.247,1049996443587.0,15286.0,0.000168,207.616,41127.0,0.000136,3.499,2.83e-06,8037998.0,52693.0,44.22
2015-02-24,70725.0,16724.0,1.044,0.31,1067027122535.0,15525.0,0.000164,138.54,54484.0,0.000137,33.721,2.85e-06,7018355.0,69260.0,44.181
2015-02-25,66304.0,18724.0,1.055,0.343,1068780098394.0,15646.0,0.000175,132.974,49480.0,0.000138,86.587,2.47e-06,6075082.0,61615.0,44.199
2015-02-26,64488.0,15988.0,1.048,0.47,1092036649502.0,15825.0,0.000161,110.105,50705.0,0.000137,78.689,1.68e-06,5158490.0,61665.0,44.093
2015-02-27,69859.0,16414.0,1.054,0.472,1018673924914.0,14855.0,0.000169,119.639,49960.0,0.000141,74.416,1.86e-06,5457442.0,62844.0,44.059
2015-02-28,82013.0,17863.0,1.043,0.467,1063474108040.0,15457.0,0.00018,133.201,45844.0,0.000139,59.89,1.77e-06,5471604.0,62933.0,43.986
2015-03-01,80676.0,17068.0,1.05,0.444,1016970429851.0,14733.0,0.000175,159.053,44805.0,0.000138,16.402,1.84e-06,6270450.0,67421.0,44.006
2015-03-02,70773.0,17206.0,1.043,0.494,971521184969.0,14076.0,0.000169,187.842,52398.0,0.00014,56.384,1.96e-06,7000175.0,64415.0,44.027
2015-03-03,67952.0,18383.0,1.055,0.487,1058505264370.0,15281.0,0.000177,163.812,48113.0,0.000138,49.463,1.78e-06,6055714.0,60018.0,44.046
2015-03-04,57417.0,15372.0,1.046,0.43,992390202311.0,14420.0,0.000164,158.063,46995.0,0.00014,37.169,1.87e-06,5526123.0,53589.0,44.1
2015-03-05,63618.0,17357.0,1.054,0.522,1048616488363.0,15240.0,0.000164,134.208,55395.0,0.000137,37.118,1.74e-06,5841329.0,64420.0,44.217
2015-03-06,73883.0,17506.0,1.06,0.511,1064361608203.0,15595.0,0.000163,120.367,55012.0,0.000138,29.305,1.71e-06,5169472.0,65500.0,44.288
2015-03-07,77175.0,15753.0,1.043,0.418,1122241549217.0,16355.0,0.00017,144.499,43745.0,0.000139,5.717,1.64e-06,5090741.0,67892.0,44.317
2015-03-08,83951.0,18063.0,1.056,0.486,1048541348308.0,15351.0,0.000166,112.19,51325.0,0.000138,4.389,1.74e-06,4601571.0,72394.0,44.346
2015-03-09,74529.0,19533.0,1.047,0.526,1130769045928.0,16367.0,0.00017,60.859,55118.0,0.000139,1.98,1.64e-06,2285192.0,65828.0,44.336
2015-03-10,54827.0,18386.0,1.053,0.393,1170429640912.0,16949.0,0.000181,203.975,37484.0,0.000139,0.185,1.54e-06,6368994.0,46723.0,44.213
2015-03-11,58314.0,20394.0,1.047,0.444,1079782447918.0,15748.0,0.000205,179.148,38204.0,0.000141,1.751,1.7e-06,5667028.0,48302.0,44.234
2015-03-12,56472.0,15047.0,1.047,0.416,1085390237665.0,15714.0,0.000169,104.991,43977.0,0.000143,4.262,1.69e-06,3442228.0,53767.0,44.034
2015-03-13,70205.0,18700.0,1.06,0.487,1123183429649.0,16425.0,0.00017,102.033,50710.0,0.000141,2.12,1.61e-06,3885307.0,59868.0,43.702
2015-03-14,71566.0,17149.0,1.054,0.423,1092197443602.0,15947.0,0.000175,107.06,42212.0,0.000139,0.222,1.66e-06,3210623.0,59900.0,43.783
2015-03-15,64676.0,16843.0,1.055,0.382,1064105725308.0,15587.0,0.000187,213.843,34862.0,0.000139,0.125,1.71e-06,6058017.0,49534.0,43.622
2015-03-16,51480.0,13581.0,1.04,0.349,1091106515477.0,15838.0,0.000178,270.786,34698.0,0.000142,0.223,1.7e-06,8220086.0,41187.0,43.449
2015-03-17,48251.0,12837.0,1.056,0.318,999700852061.0,14595.0,0.000174,237.604,31275.0,0.000141,0.251,1.8e-06,6525219.0,36647.0,43.355
2015-03-18,46658.0,13199.0,1.072,0.308,816715060934.0,11993.0,0.000168,142.725,29423.0,0.000137,0.18,2.09e-06,3452717.0,35108.0,43.354
2015-03-19,43710.0,11659.0,1.052,0.279,839135482444.0,12315.0,0.000168,130.561,25766.0,0.00013,0.288,1.98e-06,2278031.0,31412.0,43.366
2015-03-20,39242.0,12451.0,1.043,0.25,867565792656.0,12563.0,0.000169,136.157,23613.0,0.000131,0.144,1.96e-06,1962803.0,28973.0,43.436
2015-03-21,51413.0,11636.0,1.059,0.235,1033709177624.0,15039.0,0.000171,194.051,21577.0,0.000129,0.363,1.6e-06,3266728.0,39309.0,43.465
2015-03-22,60954.0,14183.0,1.053,0.292,1068746901289.0,15702.0,0.00018,167.357,25880.0,0.000131,0.17,1.56e-06,3012746.0,39611.0,43.495
2015-03-23,42582.0,12996.0,1.06,0.275,1088692778040.0,15941.0,0.000171,199.1,26370.0,0.000135,0.135,1.58e-06,4232561.0,33339.0,43.348
2015-03-24,35083.0,11339.0,1.056,0.27,1076448197536.0,15713.0,0.000172,148.319,25051.0,0.000132,0.148,1.57e-06,3194043.0,30084.0,43.249
2015-03-25,44132.0,13224.0,1.048,0.326,1066902522366.0,15629.0,0.00015,81.173,34770.0,0.000128,0.0976,1.55e-06,2382368.0,38336.0,43.39
2015-03-26,42767.0,12111.0,1.053,0.313,1149069652282.0,16769.0,0.000158,71.057,31233.0,0.000131,0.214,1.42e-06,1876626.0,38047.0,43.342
2015-03-27,50847.0,14576.0,1.04,0.385,1121510550862.0,16213.0,0.000153,53.088,41462.0,0.000129,0.149,1.52e-06,1790601.0,47870.0,43.415
2015-03-28,79867.0,18584.0,1.04,0.474,1127964532048.0,16283.0,0.000159,54.11,48555.0,0.000128,0.15,1.5e-06,2314458.0,64971.0,43.412
2015-03-29,84709.0,18468.0,1.053,0.478,1156638087551.0,16710.0,0.000155,66.262,48337.0,0.000124,0.71,1.42e-06,2920145.0,64969.0,43.399
2015-03-30,64913.0,18864.0,1.045,0.527,1137596496520.0,16503.0,0.000152,64.974,54586.0,0.000125,0.405,1.42e-06,3178318.0,61482.0,43.586
2015-03-31,67367.0,18695.0,1.048,0.559,1157501097338.0,16720.0,0.000143,48.864,61369.0,0.000125,0.595,1.4e-06,2591629.0,66729.0,43.5
2015-04-01,78828.0,21885.0,1.056,0.646,1030826811559.0,14957.0,0.000144,89.399,69627.0,0.000124,0.512,1.53e-06,5865326.0,76574.0,43.486
2015-04-02,68605.0,19255.0,1.042,0.561,1061243363166.0,15479.0,0.000151,61.251,60413.0,0.000127,1.088,1.58e-06,3376503.0,67289.0,43.481
2015-04-03,79956.0,21410.0,1.04,0.632,1173696473522.0,16942.0,0.000145,48.693,71308.0,0.000127,0.215,1.43e-06,3089850.0,78231.0,43.429
2015-04-04,80181.0,18742.0,1.056,0.523,1083227384589.0,15730.0,0.000152,50.796,53548.0,0.000125,0.142,1.49e-06,2369688.0,72455.0,43.372
2015-04-05,87605.0,20351.0,1.056,0.523,1110489207682.0,16218.0,0.000154,50.397,52373.0,0.000122,0.116,1.45e-06,2376507.0,68036.0,43.371
2015-04-06,57696.0,16338.0,1.068,0.452,1078673377862.0,15862.0,0.000146,33.781,45459.0,0.00012,0.0967,1.43e-06,1184824.0,51539.0,43.358
2015-04-07,60538.0,16457.0,1.065,0.642,1159637378078.0,17057.0,0.000185,35.253,50589.0,0.000118,0.114,1.32e-06,1385025.0,56075.0,43.413
2015-04-08,56783.0,15063.0,1.049,0.58,1178644500245.0,17275.0,0.000192,76.373,44452.0,0.000117,0.223,1.3e-06,2871791.0,52214.0,43.349
2015-04-09,52981.0,14630.0,1.07,0.615,1129135165345.0,16646.0,0.000193,62.61,44933.0,0.000115,0.366,1.3e-06,2166937.0,49864.0,43.371
2015-04-10,65869.0,17738.0,1.062,0.688,1123770506890.0,16526.0,0.000176,50.632,55150.0,0.000112,0.203,1.29e-06,2440772.0,62617.0,43.287
2015-04-11,69490.0,15348.0,1.055,0.556,1168096774238.0,17132.0,0.000178,54.645,43312.0,0.000111,0.599,1.24e-06,2076794.0,61289.0,43.203
2015-04-12,65167.0,15367.0,1.054,0.406,1214697351116.0,17794.0,0.000141,48.137,39942.0,0.000112,0.326,1.2e-06,1625523.0,53366.0,43.117
2015-04-13,58426.0,16463.0,1.051,0.413,1096036533150.0,16015.0,0.000137,49.151,40354.0,0.000108,0.0622,1.29e-06,1726009.0,46177.0,43.064
2015-04-14,44513.0,12411.0,1.05,0.33,1113625160951.0,16264.0,0.000125,60.827,33239.0,0.000101,0.0655,1.2e-06,1786340.0,37163.0,42.996
2015-04-15,40459.0,11214.0,1.038,0.288,1168425143726.0,16923.0,0.000128,58.693,28882.0,0.000102,0.0766,1.15e-06,1414937.0,34029.0,43.121
2015-04-16,39081.0,10386.0,1.056,0.281,1181908706066.0,17098.0,0.000127,64.556,28171.0,0.000104,0.0745,1.14e-06,1536017.0,32579.0,43.158
2015-04-17,34929.0,9007.0,1.047,0.237,1072839011192.0,15681.0,0.000131,72.589,23384.0,0.000105,0.654,1.28e-06,1286914.0,27341.0,43.189
2015-04-18,50211.0,9817.0,1.057,0.241,1109003747432.0,16152.0,0.000143,110.744,21265.0,0.000106,0.154,1.21e-06,1959400.0,37101.0,43.197
2015-04-19,47944.0,9121.0,1.064,0.186,1099688459043.0,16197.0,0.000169,149.718,13477.0,0.000106,0.296,1.24e-06,1709198.0,25170.0,43.226
2015-04-20,36824.0,9229.0,1.057,1.039,1169924582196.0,17115.0,0.0006,83.001,22185.0,0.000105,0.394,1.17e-06,1453626.0,27046.0,43.209
2015-04-21,28623.0,11174.0,1.053,0.222,1148968123641.0,16788.0,0.000147,55.796,18507.0,0.000103,0.102,1.18e-06,742619.0,21117.0,43.205
2015-04-22,33346.0,9014.0,1.051,0.217,1097239844747.0,16066.0,0.000152,39.018,18701.0,0.000109,0.103,1.28e-06,367082.0,23972.0,43.344
2015-04-23,29349.0,8232.0,1.047,0.2,1051864314067.0,15243.0,0.000151,50.153,17057.0,0.000108,0.108,1.33e-06,588510.0,21590.0,43.274
2015-04-24,28780.0,8389.0,1.046,0.199,1095930659754.0,15850.0,0.000139,49.382,17806.0,0.000104,0.107,1.24e-06,566399.0,23561.0,43.277
2015-04-25,46439.0,9989.0,1.052,0.22,1131938728049.0,16410.0,0.000139,72.819,19275.0,0.000102,0.0744,1.15e-06,1072173.0,26935.0,43.314
2015-04-26,51619.0,10712.0,1.054,0.239,1114317750827.0,16173.0,0.000136,89.014,20813.0,9.86e-05,0.175,1.13e-06,1552875.0,34310.0,43.337
2015-04-27,34327.0,8918.0,1.06,0.197,1077973224579.0,15799.0,0.000136,93.925,17623.0,0.000102,0.132,1.19e-06,1389689.0,23460.0,43.523
2015-04-28,27301.0,8187.0,1.045,0.164,1050895812802.0,15360.0,0.000141,97.499,13767.0,0.0001,0.854,1.24e-06,1004437.0,18049.0,43.834
2015-04-29,23349.0,7639.0,1.056,0.154,1143499177031.0,16621.0,0.000143,121.86,12180.0,9.86e-05,0.757,1.09e-06,1147373.0,16683.0,43.791
2015-04-30,30070.0,7504.0,1.051,0.151,1119691197570.0,16419.0,0.000152,136.473,11555.0,0.000102,1.069,1.14e-06,1298992.0,19173.0,43.18
2015-05-01,30447.0,8428.0,1.039,0.18,1097516901045.0,15860.0,0.00012,121.05,17939.0,9.92e-05,0.0679,1.16e-06,1881473.0,23482.0,42.997
2015-05-02,44736.0,8390.0,1.059,0.177,950683964655.0,13877.0,0.000132,104.721,14998.0,9.71e-05,0.184,1.29e-06,1286909.0,31609.0,42.832
2015-05-03,46292.0,9838.0,1.049,0.207,976880231367.0,14163.0,0.000146,146.995,15229.0,9.26e-05,0.734,1.24e-06,1924166.0,27743.0,42.736
2015-05-04,40701.0,9008.0,1.053,0.207,1005929898986.0,14721.0,0.000134,145.141,16325.0,9.04e-05,0.671,1.15e-06,2054709.0,20774.0,42.537
2015-05-05,30755.0,7118.0,1.049,0.167,987626827799.0,14277.0,0.000119,136.678,14431.0,8.86e-05,1.045,1.13e-06,1703338.0,20871.0,42.542
2015-05-06,31114.0,7280.0,1.043,0.173,1048509099672.0,15293.0,0.000116,99.709,15283.0,8.8e-05,0.752,1.06e-06,1246059.0,19744.0,42.419
2015-05-07,35190.0,8420.0,1.041,0.19,1066933069506.0,15393.0,0.000111,81.308,17863.0,8.8e-05,0.833,1.03e-06,1211098.0,23783.0,42.404
2015-05-08,28769.0,7068.0,1.045,0.146,1100179120114.0,15879.0,0.00012,114.398,12748.0,9.04e-05,1.807,1.04e-06,1195232.0,19053.0,42.46
2015-05-09,45164.0,8012.0,1.054,0.175,1022764356984.0,14844.0,0.000117,97.09,15934.0,9.1e-05,1.89,1.13e-06,1309509.0,31157.0,42.412
2015-05-10,45517.0,9564.0,1.034,0.204,1098754021310.0,15871.0,0.000119,87.263,19075.0,9.09e-05,0.616,1.09e-06,1407426.0,30477.0,42.426
2015-05-11,38915.0,10985.0,1.048,0.221,1035580280431.0,14957.0,0.000121,111.319,20071.0,9.12e-05,0.122,1.12e-06,1967996.0,23787.0,43.625
2015-05-12,43440.0,12799.0,1.05,0.371,1082892089882.0,15698.0,0.000176,79.667,27970.0,0.000108,0.0811,1.23e-06,1939207.0,33620.0,43.468
2015-05-13,32237.0,8789.0,1.04,0.192,1101564403718.0,15917.0,0.000141,124.958,18330.0,0.000111,0.675,1.31e-06,1934438.0,22698.0,43.625
2015-05-14,34243.0,9231.0,1.056,0.198,1107880485807.0,16149.0,0.000137,87.265,19358.0,0.000113,0.309,1.26e-06,1426755.0,24634.0,43.608
2015-05-15,27105.0,7794.0,1.049,0.166,1049224634246.0,15232.0,0.000157,103.853,14608.0,0.000119,1.975,1.42e-06,1213058.0,19839.0,43.696
2015-05-16,45512.0,8959.0,1.049,0.192,1096380145041.0,15830.0,0.000161,123.696,16662.0,0.000118,3.975,1.38e-06,1754710.0,31796.0,43.505
2015-05-17,49288.0,9175.0,1.047,0.2,1086859825401.0,15847.0,0.000151,100.928,18336.0,0.000115,3.027,1.38e-06,1550996.0,29818.0,43.468
2015-05-18,32423.0,8466.0,1.048,0.186,1125860645546.0,16304.0,0.00015,75.134,17165.0,0.000115,1.155,1.33e-06,944866.0,22891.0,43.458
2015-05-19,33915.0,8191.0,1.047,0.19,1098569228978.0,15888.0,0.000145,77.688,18885.0,0.00012,1.363,1.36e-06,1150463.0,24747.0,43.573
2015-05-20,40708.0,9145.0,1.047,0.212,1108944999367.0,16030.0,0.000175,94.896,19482.0,0.000132,4.392,1.5e-06,1492469.0,26813.0,43.315
