TIMESTAMP,XMR_ACTIVE_ADDRESS_COUNT,XMR_AVERAGE_BLOCK_SIZE_BYTES,XMR_AVERAGE_BLOCK_TIME_MINUTES,XMR_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,XMR_AVERAGE_HASH_RATE_HASHES_PER_SECOND,XMR_AVERAGE_MINING_DIFFICULTY_HASHES,XMR_AVERAGE_TRANSACTION_FEE_USD,XMR_AVERAGE_TRANSACTION_VALUE_USD,XMR_CONFIRMED_TRANSACTION_COUNT,XMR_MEDIAN_TRANSACTION_FEE_USD,XMR_MEDIAN_TRANSACTION_VALUE_USD,XMR_MINING_PROFITABILITY,XMR_SENT_COINS_USD,XMR_SENT_FROM_UNIQUE_ADDRESS_COUNT,XMR_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2015-07-17,,1037.0,1.058,0.14,12774350.0,810950678.0,0.0264,,358.0,,,0.531,,,
2015-07-18,,1419.0,1.026,0.205,11522316.0,709570985.0,0.024,,594.0,,,0.608,,,
2015-07-19,,1561.0,1.001,0.203,12441744.0,747542923.0,0.0321,,445.0,,,0.57,,,
2015-07-20,,1539.0,0.999,0.317,11580385.0,694340896.0,0.0377,,606.0,,,0.626,,,
2015-07-21,,1779.0,1.016,0.314,11882122.0,723988271.0,0.0456,,520.0,,,0.641,,,
2015-07-22,,1528.0,0.971,0.289,12930569.0,753338602.0,0.038,,610.0,,,0.623,,,
2015-07-23,,1282.0,0.989,0.181,13326802.0,790821189.0,0.0284,,501.0,,,0.591,,,
2015-07-24,,1169.0,0.987,0.181,14972717.0,886663968.0,0.0332,,428.0,,,0.525,,,
2015-07-25,,1616.0,1.041,0.219,14566958.0,910039920.0,0.0337,,480.0,,,0.512,,,
2015-07-26,,3067.0,0.996,0.393,14035168.0,838615859.0,0.0501,,603.0,,,0.551,,,
2015-07-27,,1290.0,0.994,0.246,14102591.0,840899832.0,0.0359,,544.0,,,0.566,,,
2015-07-28,,2110.0,1.026,0.346,13412246.0,825957279.0,0.0439,,614.0,,,0.585,,,
2015-07-29,,1375.0,0.989,0.321,15109864.0,896629311.0,0.0475,,543.0,,,0.535,,,
2015-07-30,,1575.0,1.047,0.331,13275202.0,834165429.0,0.0442,,554.0,,,0.558,,,
2015-07-31,,1635.0,1.003,0.304,12920865.0,777411368.0,0.0455,,508.0,,,0.591,,,
2015-08-01,,1247.0,0.988,0.263,13754829.0,815100958.0,0.0437,,467.0,,,0.565,,,
2015-08-02,,1918.0,1.016,0.496,13740330.0,837801362.0,0.0564,,680.0,,,0.567,,,
2015-08-03,,1965.0,1.002,0.288,14896218.0,895639002.0,0.0401,,580.0,,,0.544,,,
2015-08-04,,1398.0,1.022,0.274,14237096.0,873019969.0,0.0452,,470.0,,,0.55,,,
2015-08-05,,1767.0,1.036,0.362,13220672.0,821774131.0,0.0458,,616.0,,,0.593,,,
2015-08-06,,3042.0,1.015,0.585,11975375.0,729155997.0,0.0625,,800.0,,,0.72,,,
2015-08-07,,2112.0,1.003,0.425,12124722.0,730018125.0,0.0558,,711.0,,,0.775,,,
2015-08-08,,1894.0,1.004,0.336,12295387.0,740809938.0,0.0565,,551.0,,,0.757,,,
2015-08-09,,2271.0,1.001,0.405,13333571.0,800570215.0,0.0603,,585.0,,,0.662,,,
2015-08-10,,1373.0,1.016,0.212,13130907.0,800077826.0,0.0432,,429.0,,,0.669,,,
2015-08-11,,2189.0,1.0,0.415,13492910.0,809574577.0,0.0571,,601.0,,,0.618,,,
2015-08-12,,1521.0,0.989,0.298,13389872.0,794563822.0,0.0528,,466.0,,,0.621,,,
2015-08-13,,1207.0,0.991,0.337,14066387.0,836432107.0,0.05,,537.0,,,0.569,,,
2015-08-14,,1029.0,1.029,0.162,13620800.0,841198802.0,0.0332,,362.0,,,0.546,,,
2015-08-15,,1484.0,1.025,0.29,13144404.0,808310653.0,0.0467,,487.0,,,0.6,,,
2015-08-16,,2203.0,1.021,0.417,12533268.0,767996012.0,0.0473,,706.0,,,0.643,,,
2015-08-17,,1519.0,0.999,0.243,14184249.0,849874531.0,0.03,,641.0,,,0.562,,,
2015-08-18,,1317.0,0.984,0.202,14351141.0,847531487.0,0.0294,,540.0,,,0.549,,,
2015-08-19,,992.191,1.036,0.159,13501206.0,839211676.0,0.0235,,448.0,,,0.492,,,
2015-08-20,,1213.0,1.044,0.205,12199682.0,764360070.0,0.0308,,473.0,,,0.584,,,
2015-08-21,,1665.0,0.949,0.239,14050501.0,799712335.0,0.033,,580.0,,,0.573,,,
2015-08-22,,1518.0,1.018,0.196,14152982.0,864793253.0,0.0365,,377.0,,,0.5,,,
2015-08-23,,1075.0,1.035,0.164,13288482.0,825395295.0,0.0269,,409.0,,,0.506,,,
2015-08-24,,1520.0,0.997,0.229,13480031.0,806003237.0,0.0267,,553.0,,,0.48,,,
2015-08-25,,1443.0,1.037,0.228,12619308.0,784959088.0,0.0255,,514.0,,,0.457,,,
2015-08-26,,1540.0,0.981,0.225,13553056.0,797673060.0,0.0334,,439.0,,,0.482,,,
2015-08-27,,1290.0,1.02,0.188,13941195.0,853058973.0,0.0234,,480.0,,,0.431,,,
2015-08-28,,1504.0,1.01,0.222,12954054.0,784873947.0,0.0314,,419.0,,,0.46,,,
2015-08-29,,1099.0,1.003,0.152,13926652.0,838510615.0,0.022,,418.0,,,0.434,,,
2015-08-30,,1165.0,1.011,0.178,13467889.0,817152789.0,0.0182,,582.0,,,0.441,,,
2015-08-31,,1777.0,1.009,0.26,14251007.0,862850061.0,0.0245,,617.0,,,0.412,,,
2015-09-01,,1228.0,1.045,0.306,12986661.0,814258018.0,0.0251,,684.0,,,0.432,,,
2015-09-02,,1107.0,0.982,0.27,13642398.0,803478657.0,0.0251,,644.0,,,0.441,,,
2015-09-03,,3098.0,1.002,0.419,13758065.0,827207226.0,0.0379,,645.0,,,0.427,,,
2015-09-04,,1391.0,1.031,0.203,12786535.0,790806470.0,0.0259,,447.0,,,0.448,,,
2015-09-05,,1202.0,1.016,0.182,12646214.0,770545057.0,0.0212,,507.0,,,0.469,,,
2015-09-06,,1575.0,1.038,0.205,11789015.0,734369760.0,0.0286,,427.0,,,0.511,,,
2015-09-07,,1164.0,0.98,0.175,12422636.0,730146751.0,0.0221,,513.0,,,0.524,,,
2015-09-08,,1048.0,0.966,0.156,14042544.0,813732933.0,0.0235,,441.0,,,0.475,,,
2015-09-09,,1693.0,1.044,0.23,13777612.0,863223824.0,0.0303,,474.0,,,0.455,,,
2015-09-10,,1727.0,1.009,0.216,13436961.0,813562294.0,0.0272,,499.0,,,0.469,,,
2015-09-11,,1663.0,1.011,0.241,14085230.0,854609436.0,0.0369,,404.0,,,0.443,,,
2015-09-12,,1080.0,1.017,0.163,13161068.0,803048189.0,0.0248,,389.0,,,0.451,,,
2015-09-13,,1361.0,1.029,0.206,12931794.0,798076449.0,0.0206,,565.0,,,0.439,,,
2015-09-14,,1660.0,1.013,0.238,12207031.0,742214995.0,0.0214,,641.0,,,0.476,,,
2015-09-15,,1840.0,0.999,0.262,12997853.0,778789528.0,0.0292,,553.0,,,0.477,,,
2015-09-16,,2373.0,1.023,0.309,12738262.0,782221619.0,0.0386,,481.0,,,0.476,,,
2015-09-17,,1404.0,1.016,0.224,12491131.0,761632814.0,0.025,,559.0,,,0.503,,,
2015-09-18,,1787.0,1.023,0.246,12090412.0,741911652.0,0.0285,,519.0,,,0.502,,,
2015-09-19,,1523.0,1.006,0.205,12316177.0,743098926.0,0.0261,,479.0,,,0.499,,,
2015-09-20,,1206.0,0.983,0.171,13143110.0,775129514.0,0.0296,,358.0,,,0.475,,,
2015-09-21,,1345.0,1.014,0.199,13252494.0,806348961.0,0.0224,,525.0,,,0.448,,,
2015-09-22,,1180.0,1.026,0.186,13233117.0,814926106.0,0.0227,,465.0,,,0.43,,,
2015-09-23,,1461.0,0.998,0.203,12841891.0,768911536.0,0.0226,,515.0,,,0.449,,,
2015-09-24,,1378.0,1.04,0.22,12068328.0,753398503.0,0.0257,,468.0,,,0.456,,,
2015-09-25,,1537.0,0.999,0.231,11795366.0,707230820.0,0.024,,547.0,,,0.486,,,
2015-09-26,,1699.0,0.999,0.249,12896126.0,773230614.0,0.0254,,543.0,,,0.433,,,
2015-09-27,,1256.0,1.006,0.198,12946875.0,781152263.0,0.0203,,527.0,,,0.421,,,
2015-09-28,,1765.0,1.021,0.229,12279271.0,752431951.0,0.027,,455.0,,,0.439,,,
2015-09-29,,1301.0,0.999,0.204,13113813.0,786282754.0,0.0226,,490.0,,,0.416,,,
2015-09-30,,1516.0,1.001,0.254,13510812.0,811212039.0,0.0217,,557.0,,,0.354,,,
2015-10-01,,1227.0,1.034,0.194,11864583.0,735893742.0,0.0243,,391.0,,,0.412,,,
2015-10-02,,1639.0,1.028,0.243,11823093.0,729132959.0,0.019,,614.0,,,0.41,,,
2015-10-03,,1104.0,0.997,0.162,12066757.0,721999860.0,0.0186,,439.0,,,0.419,,,
2015-10-04,,1677.0,1.063,0.262,11610125.0,740306139.0,0.0242,,503.0,,,0.404,,,
2015-10-05,,1213.0,0.999,0.196,10785324.0,646670372.0,0.0218,,437.0,,,0.454,,,
2015-10-06,,1278.0,1.023,0.195,10388257.0,637914303.0,0.0208,,464.0,,,0.477,,,
2015-10-07,,1881.0,0.974,0.278,12106635.0,707722108.0,0.0253,,548.0,,,0.417,,,
2015-10-08,,1640.0,0.988,0.258,12776079.0,757100969.0,0.0222,,567.0,,,0.384,,,
2015-10-09,,2278.0,1.018,0.311,12312609.0,752340468.0,0.0329,,434.0,,,0.377,,,
2015-10-10,,1068.0,1.009,0.161,11994412.0,726220860.0,0.0196,,385.0,,,0.391,,,
2015-10-11,,3951.0,1.056,0.417,11082602.0,702006478.0,0.0287,,635.0,,,0.399,,,
2015-10-12,,1406.0,0.991,0.207,11540772.0,686251012.0,0.0218,,450.0,,,0.411,,,
2015-10-13,,1124.0,1.002,0.177,11168170.0,671489114.0,0.0186,,444.0,,,0.42,,,
2015-10-14,,1967.0,1.017,0.321,11882671.0,725044331.0,0.03,,497.0,,,0.395,,,
2015-10-15,,1383.0,1.029,0.247,11489299.0,709560717.0,0.0244,,464.0,,,0.399,,,
2015-10-16,,1199.0,0.998,0.181,11304992.0,676889363.0,0.0202,,424.0,,,0.42,,,
2015-10-17,,1229.0,1.02,0.192,10766137.0,658777807.0,0.0203,,473.0,,,0.465,,,
2015-10-18,,1228.0,0.997,0.203,11653010.0,697243833.0,0.0207,,492.0,,,0.431,,,
2015-10-19,,1558.0,1.034,0.258,10796857.0,669668679.0,0.0219,,551.0,,,0.435,,,
2015-10-20,,1372.0,1.026,0.222,10858051.0,668187758.0,0.0208,,484.0,,,0.419,,,
2015-10-21,,1494.0,0.972,0.242,12092659.0,705473136.0,0.0223,,520.0,,,0.398,,,
2015-10-22,,2250.0,1.056,0.35,10682046.0,677130455.0,0.0284,,545.0,,,0.418,,,
2015-10-23,,1686.0,0.966,0.278,12063611.0,699527509.0,0.0256,,533.0,,,0.41,,,
2015-10-24,,1218.0,1.008,0.195,12995188.0,786263481.0,0.0207,,434.0,,,0.356,,,
2015-10-25,,1803.0,0.994,0.27,13278730.0,792322005.0,0.0305,,424.0,,,0.366,,,
2015-10-26,,1873.0,1.035,0.308,12299642.0,763974910.0,0.0191,,724.0,,,0.367,,,
2015-10-27,,1907.0,0.989,0.293,12688687.0,752955064.0,0.0314,,441.0,,,0.376,,,
2015-10-28,,1402.0,1.04,0.242,12432539.0,775574973.0,0.0202,,563.0,,,0.38,,,
2015-10-29,,1525.0,1.015,0.241,11946348.0,727388614.0,0.0296,,413.0,,,0.427,,,
2015-10-30,,1198.0,1.033,0.22,11268471.0,698418844.0,0.0226,,501.0,,,0.457,,,
2015-10-31,,2368.0,1.009,0.334,12020358.0,727791814.0,0.0398,,420.0,,,0.421,,,
2015-11-01,,1254.0,1.014,0.207,11306047.0,687917241.0,0.0173,,584.0,,,0.432,,,
2015-11-02,,1400.0,1.04,0.22,10705229.0,667820770.0,0.0231,,455.0,,,0.448,,,
2015-11-03,,1560.0,0.993,0.272,11224215.0,668808423.0,0.0235,,613.0,,,0.473,,,
2015-11-04,,2759.0,1.053,0.441,10944451.0,691228454.0,0.0449,,545.0,,,0.512,,,
2015-11-05,,2175.0,0.971,0.293,11297276.0,658182492.0,0.0268,,608.0,,,0.495,,,
2015-11-06,,1190.0,1.022,0.192,11922181.0,731069175.0,0.0259,,361.0,,,0.41,,,
2015-11-07,,928.275,1.018,0.161,11847862.0,723942915.0,0.0206,,399.0,,,0.432,,,
2015-11-08,,1114.0,1.042,0.195,11091537.0,693421731.0,0.023,,450.0,,,0.481,,,
2015-11-09,,1384.0,1.026,0.24,10967286.0,675390941.0,0.0261,,498.0,,,0.497,,,
2015-11-10,,2270.0,0.994,0.318,10989395.0,655720787.0,0.0317,,551.0,,,0.502,,,
2015-11-11,,1252.0,1.035,0.223,10610383.0,659048934.0,0.023,,481.0,,,0.469,,,
2015-11-12,,989.616,1.01,0.163,11154125.0,675817957.0,0.0195,,416.0,,,0.448,,,
2015-11-13,,1103.0,1.029,0.204,11475537.0,708204600.0,0.0276,,370.0,,,0.436,,,
2015-11-14,,944.95,1.003,0.174,11800699.0,710014225.0,0.0177,,499.0,,,0.431,,,
2015-11-15,,1229.0,1.03,0.197,12062922.0,745519625.0,0.0239,,390.0,,,0.395,,,
2015-11-16,,1228.0,1.022,0.234,10832135.0,664227463.0,0.021,,538.0,,,0.446,,,
2015-11-17,,1414.0,0.956,0.222,12914545.0,740422507.0,0.0253,,458.0,,,0.408,,,
2015-11-18,,1341.0,1.05,0.22,13482540.0,849665529.0,0.0223,,460.0,,,0.346,,,
2015-11-19,,1308.0,1.031,0.233,11800199.0,729804749.0,0.0215,,496.0,,,0.39,,,
2015-11-20,,1272.0,1.018,0.201,11928287.0,728857152.0,0.0209,,421.0,,,0.37,,,
2015-11-21,,1135.0,1.013,0.168,12235866.0,743445046.0,0.0184,,405.0,,,0.364,,,
2015-11-22,,1218.0,1.035,0.2,11648146.0,723508131.0,0.0206,,415.0,,,0.369,,,
2015-11-23,,1184.0,0.998,0.179,12478833.0,747173354.0,0.0203,,393.0,,,0.357,,,
2015-11-24,,1233.0,0.976,0.19,12914289.0,756470909.0,0.0184,,467.0,,,0.352,,,
2015-11-25,,973.431,1.04,0.171,12280132.0,766620963.0,0.0183,,391.0,,,0.342,,,
2015-11-26,,1321.0,1.041,0.219,11690372.0,730331257.0,0.0217,,432.0,,,0.368,,,
2015-11-27,,1366.0,1.016,0.239,11438609.0,697456452.0,0.0221,,471.0,,,0.383,,,
2015-11-28,,1142.0,0.987,0.193,11929739.0,706462951.0,0.0202,,424.0,,,0.374,,,
2015-11-29,,1407.0,1.004,0.241,12310361.0,741712150.0,0.0235,,452.0,,,0.36,,,
2015-11-30,,1936.0,1.033,0.367,12287556.0,761581653.0,0.026,,604.0,,,0.351,,,
2015-12-01,,1390.0,1.034,0.263,11743677.0,728394605.0,0.0223,,492.0,,,0.356,,,
2015-12-02,,1399.0,1.004,0.223,11087596.0,668039248.0,0.021,,445.0,,,0.378,,,
2015-12-03,,1588.0,1.029,0.247,11214998.0,692620329.0,0.0218,,460.0,,,0.365,,,
2015-12-04,,1423.0,0.982,0.235,11233102.0,662032734.0,0.0208,,477.0,,,0.377,,,
2015-12-05,,1553.0,1.016,0.283,11841853.0,721534620.0,0.0196,,641.0,,,0.378,,,
2015-12-06,,1439.0,1.018,0.246,12894986.0,787925590.0,0.0313,,385.0,,,0.383,,,
2015-12-07,,1372.0,1.02,0.272,12190386.0,745927276.0,0.0213,,604.0,,,0.39,,,
2015-12-08,,1134.0,0.991,0.176,12085608.0,718648660.0,0.0242,,339.0,,,0.387,,,
2015-12-09,,1335.0,0.999,0.224,12890617.0,772900283.0,0.0254,,437.0,,,0.387,,,
2015-12-10,,1436.0,1.08,0.238,11634476.0,754102592.0,0.0242,,441.0,,,0.388,,,
2015-12-11,,2682.0,1.004,0.417,11173987.0,673244382.0,0.0336,,602.0,,,0.442,,,
2015-12-12,,1737.0,1.027,0.284,11646113.0,717706264.0,0.0302,,450.0,,,0.414,,,
2015-12-13,,1713.0,1.062,0.29,10925568.0,696142379.0,0.0295,,465.0,,,0.435,,,
2015-12-14,,1554.0,1.037,0.31,9946912.0,619173768.0,0.0296,,585.0,,,0.564,,,
2015-12-15,,1509.0,1.026,0.269,10466686.0,644562862.0,0.0337,,464.0,,,0.56,,,
2015-12-16,,1493.0,0.976,0.257,11255948.0,658884748.0,0.0344,,453.0,,,0.541,,,
2015-12-17,,1349.0,1.049,0.223,10571661.0,665252365.0,0.0277,,435.0,,,0.513,,,
2015-12-18,,1155.0,0.99,0.212,11464240.0,681231315.0,0.0283,,416.0,,,0.487,,,
2015-12-19,,1183.0,1.004,0.197,11707035.0,705361124.0,0.031,,340.0,,,0.458,,,
2015-12-20,,2536.0,1.058,0.436,10872224.0,690198486.0,0.0346,,628.0,,,0.462,,,
2015-12-21,,1589.0,0.985,0.297,11583736.0,684565513.0,0.031,,517.0,,,0.468,,,
2015-12-22,,1611.0,1.047,0.291,11468427.0,720634278.0,0.0303,,479.0,,,0.437,,,
2015-12-23,,1394.0,1.016,0.263,11322660.0,689899723.0,0.0285,,479.0,,,0.461,,,
2015-12-24,,1361.0,1.013,0.27,10803799.0,656433340.0,0.0268,,524.0,,,0.484,,,
2015-12-25,,1037.0,0.984,0.178,12039598.0,710533656.0,0.0318,,303.0,,,0.45,,,
2015-12-26,,2295.0,1.018,0.378,12263984.0,748839731.0,0.0379,,492.0,,,0.405,,,
2015-12-27,,1249.0,1.037,0.234,12203179.0,759074629.0,0.0203,,539.0,,,0.386,,,
2015-12-28,,1043.0,1.037,0.185,10983191.0,683679914.0,0.0308,,283.0,,,0.431,,,
2015-12-29,,2807.0,1.023,0.371,11247359.0,690669395.0,0.0273,,646.0,,,0.425,,,
2015-12-30,,1514.0,1.006,0.271,11735787.0,708080984.0,0.0297,,442.0,,,0.415,,,
2015-12-31,,1399.0,1.022,0.253,12205291.0,748429453.0,0.0273,,450.0,,,0.399,,,
2016-01-01,,1356.0,1.013,0.253,11522813.0,700612992.0,0.0269,,489.0,,,0.453,,,
2016-01-02,,1494.0,1.01,0.273,11980239.0,725871438.0,0.0333,,468.0,,,0.479,,,
2016-01-03,,1257.0,1.026,0.232,11469583.0,705820473.0,0.0285,,441.0,,,0.474,,,
2016-01-04,,4018.0,1.03,0.653,11558899.0,714369708.0,0.0463,,755.0,,,0.468,,,
2016-01-05,,1328.0,1.006,0.261,12088043.0,729844093.0,0.0319,,462.0,,,0.468,,,
2016-01-06,,1673.0,1.051,0.314,11096192.0,699789013.0,0.0344,,479.0,,,0.477,,,
2016-01-07,,1178.0,0.991,0.234,11539216.0,686158497.0,0.0286,,444.0,,,0.472,,,
2016-01-08,,1571.0,1.018,0.285,11790225.0,720421104.0,0.0361,,417.0,,,0.45,,,
2016-01-09,,1313.0,1.006,0.239,11953862.0,721238600.0,0.0286,,456.0,,,0.458,,,
2016-01-10,,1599.0,1.004,0.315,12511316.0,753819900.0,0.0303,,553.0,,,0.429,,,
2016-01-11,,1580.0,1.067,0.305,11280765.0,722504170.0,0.0314,,474.0,,,0.435,,,
2016-01-12,,1127.0,0.968,0.238,13254933.0,770158847.0,0.0286,,451.0,,,0.411,,,
2016-01-13,,1364.0,1.057,0.272,12442505.0,789304293.0,0.0322,,401.0,,,0.386,,,
2016-01-14,,1343.0,1.007,0.275,12519414.0,756417762.0,0.032,,439.0,,,0.411,,,
2016-01-15,,1390.0,1.05,0.279,10179820.0,641529168.0,0.0339,,387.0,,,0.464,,,
2016-01-16,,1346.0,1.005,0.267,11840648.0,713909269.0,0.0311,,406.0,,,0.401,,,
2016-01-17,,1729.0,1.019,0.315,12356901.0,755581237.0,0.0364,,421.0,,,0.397,,,
2016-01-18,,6570.0,1.017,1.067,11461013.0,699316037.0,0.0534,,989.0,,,0.439,,,
2016-01-19,,3012.0,1.047,0.573,11066978.0,694903242.0,0.0509,,587.0,,,0.476,,,
2016-01-20,,3049.0,0.997,0.616,11396286.0,681411153.0,0.0452,,770.0,,,0.501,,,
2016-01-21,,1879.0,1.037,0.378,11859563.0,737700657.0,0.0454,,452.0,,,0.461,,,
2016-01-22,,1563.0,0.988,0.327,12547230.0,744049903.0,0.0338,,545.0,,,0.452,,,
2016-01-23,,1838.0,0.997,0.346,11852881.0,708712047.0,0.0432,,466.0,,,0.494,,,
2016-01-24,,2197.0,0.996,0.448,13788189.0,823858613.0,0.0464,,633.0,,,0.478,,,
2016-01-25,,1721.0,1.041,0.338,13202587.0,824803683.0,0.0413,,488.0,,,0.455,,,
2016-01-26,,1187.0,0.998,0.242,13625621.0,815837618.0,0.0394,,388.0,,,0.465,,,
2016-01-27,,1817.0,0.987,0.355,16229297.0,961076970.0,0.043,,517.0,,,0.389,,,
2016-01-28,,2233.0,1.056,0.407,14495370.0,918855420.0,0.0438,,530.0,,,0.397,,,
2016-01-29,,1308.0,0.997,0.268,16070046.0,960866441.0,0.0342,,428.0,,,0.341,,,
2016-01-30,,1051.0,1.053,0.206,14350349.0,907000872.0,0.0301,,343.0,,,0.35,,,
2016-01-31,,1307.0,1.023,0.268,14443271.0,886921518.0,0.0324,,423.0,,,0.355,,,
2016-02-01,,1093.0,1.054,0.242,12753929.0,806690706.0,0.0291,,402.0,,,0.381,,,
2016-02-02,,2224.0,1.018,0.392,12925782.0,789807344.0,0.0403,,488.0,,,0.392,,,
2016-02-03,,1313.0,1.057,0.252,11527843.0,731281649.0,0.0303,,401.0,,,0.419,,,
2016-02-04,,1595.0,0.975,0.297,12863441.0,752472117.0,0.0298,,530.0,,,0.415,,,
2016-02-05,,1158.0,1.037,0.257,12434835.0,774041585.0,0.0317,,401.0,,,0.4,,,
2016-02-06,,1191.0,1.034,0.244,12023680.0,746297410.0,0.0307,,379.0,,,0.4,,,
2016-02-07,,1538.0,1.004,0.291,11939856.0,719388837.0,0.0227,,636.0,,,0.417,,,
2016-02-08,,1073.0,1.006,0.226,12341036.0,744598844.0,0.0336,,335.0,,,0.405,,,
2016-02-09,,1217.0,1.018,0.234,12079062.0,738069974.0,0.0319,,352.0,,,0.399,,,
2016-02-10,,1750.0,0.997,0.329,13086656.0,783024282.0,0.0303,,524.0,,,0.371,,,
2016-02-11,,1716.0,1.018,0.39,13397606.0,818058766.0,0.0383,,539.0,,,0.397,,,
2016-02-12,,1205.0,1.03,0.246,12330400.0,762050500.0,0.0308,,453.0,,,0.463,,,
2016-02-13,,5366.0,1.011,1.042,12488797.0,757747241.0,0.0725,,1085.0,,,0.615,,,
2016-02-14,,2602.0,0.992,0.517,13293416.0,791558334.0,0.0527,,744.0,,,0.576,,,
2016-02-15,,2135.0,1.029,0.472,13384336.0,826004708.0,0.0438,,837.0,,,0.585,,,
2016-02-16,,3608.0,1.013,0.725,12950879.0,787442625.0,0.073,,882.0,,,0.696,,,
2016-02-17,,2386.0,1.005,0.501,13367946.0,805994796.0,0.0564,,724.0,,,0.614,,,
2016-02-18,,1268.0,1.026,0.313,12834817.0,789834866.0,0.0509,,460.0,,,0.587,,,
2016-02-19,,1602.0,1.026,0.322,13113159.0,806963655.0,0.0511,,477.0,,,0.58,,,
2016-02-20,,1480.0,1.047,0.35,11638125.0,730766011.0,0.052,,539.0,,,0.69,,,
2016-02-21,,1428.0,1.002,0.323,13182832.0,792621212.0,0.0401,,645.0,,,0.61,,,
2016-02-22,,1534.0,1.006,0.354,13543055.0,817122884.0,0.0486,,575.0,,,0.588,,,
2016-02-23,,1410.0,1.019,0.283,13094526.0,800684418.0,0.0452,,470.0,,,0.576,,,
2016-02-24,,1709.0,1.039,0.385,13202967.0,823042110.0,0.054,,527.0,,,0.564,,,
2016-02-25,,1617.0,0.999,0.339,13328709.0,799167591.0,0.054,,518.0,,,0.622,,,
2016-02-26,,1619.0,1.021,0.344,13818388.0,846743754.0,0.055,,490.0,,,0.574,,,
2016-02-27,,1839.0,1.026,0.383,13508217.0,831274898.0,0.0626,,492.0,,,0.599,,,
2016-02-28,,1374.0,1.032,0.279,13227368.0,819243430.0,0.0536,,428.0,,,0.625,,,
2016-02-29,,1722.0,1.04,0.374,12488439.0,779062164.0,0.0507,,615.0,,,0.673,,,
2016-03-01,,1926.0,1.006,0.377,12899180.0,778274538.0,0.0584,,548.0,,,0.663,,,
2016-03-02,,1411.0,1.033,0.301,12455960.0,772019350.0,0.0498,,492.0,,,0.655,,,
2016-03-03,,3308.0,1.005,0.688,13158916.0,793391723.0,0.0716,,861.0,,,0.69,,,
2016-03-04,,6184.0,1.018,1.169,13046150.0,797162204.0,0.106,,1190.0,,,0.842,,,
2016-03-05,,4943.0,0.999,1.021,13229845.0,792689720.0,0.0977,,1262.0,,,0.932,,,
2016-03-06,,3370.0,1.057,0.689,12341605.0,782903561.0,0.0843,,876.0,,,0.884,,,
2016-03-07,,3602.0,0.979,0.672,14173408.0,832482974.0,0.0925,,783.0,,,0.768,,,
2016-03-08,,1675.0,1.021,0.468,13616520.0,834374019.0,0.0887,,556.0,,,0.78,,,
2016-03-09,,2005.0,1.015,0.458,13594496.0,827740959.0,0.0797,,645.0,,,0.833,,,
2016-03-10,,2035.0,1.017,0.42,14054475.0,857561192.0,0.0786,,622.0,,,0.834,,,
2016-03-11,,1452.0,0.993,0.305,14228525.0,847823813.0,0.0716,,470.0,,,0.779,,,
2016-03-12,,1564.0,1.012,0.33,14268857.0,866359263.0,0.074,,485.0,,,0.766,,,
2016-03-13,,2533.0,1.051,0.499,14037284.0,885271033.0,0.0929,,582.0,,,0.78,,,
2016-03-14,,1707.0,1.014,0.401,12872302.0,783216106.0,0.0594,,758.0,,,0.881,,,
2016-03-15,,2567.0,1.02,0.52,13290423.0,813238328.0,0.0849,,664.0,,,0.822,,,
2016-03-16,,1402.0,0.987,0.291,14123361.0,836366246.0,0.0627,,529.0,,,0.812,,,
2016-03-17,,1361.0,1.039,0.298,13526605.0,843216930.0,0.0683,,471.0,,,0.802,,,
2016-03-18,,3105.0,0.998,0.679,14190277.0,849646539.0,0.0996,,788.0,,,0.827,,,
2016-03-19,,2581.0,0.993,0.534,15115328.0,900665075.0,0.0951,,644.0,,,0.769,,,
2016-03-20,,3884.0,1.019,0.803,15240306.0,931891307.0,0.117,,817.0,,,0.817,,,
2016-03-21,,2759.0,1.047,0.583,13817333.0,868230957.0,0.104,,745.0,,,0.977,,,
2016-03-22,,3533.0,1.015,0.728,15186114.0,924651327.0,0.12,,833.0,,,0.92,,,
2016-03-23,,3690.0,1.327,0.565,11477116.0,913938052.0,0.139,,561.0,,,1.03,,,
2016-03-24,,7610.0,1.892,0.813,10991414.0,1247908278.0,0.229,,532.0,,,1.395,,,
2016-03-25,,10931.0,1.754,1.094,14122541.0,1486221142.0,0.247,,794.0,,,1.297,,,
2016-03-26,,11464.0,1.954,1.059,15998837.0,1875576000.0,0.259,,662.0,,,1.028,,,
2016-03-27,,9435.0,2.011,1.113,15716582.0,1896526144.0,0.233,,736.0,,,1.006,,,
2016-03-28,,6612.0,1.915,0.65,16188017.0,1859899787.0,0.171,,565.0,,,0.931,,,
2016-03-29,,7033.0,2.172,0.717,14992638.0,1953791705.0,0.172,,546.0,,,0.886,,,
2016-03-30,,5605.0,1.981,0.593,14372854.0,1708135590.0,0.128,,654.0,,,0.992,,,
2016-03-31,,9541.0,2.099,0.861,14456273.0,1820731713.0,0.175,,632.0,,,0.897,,,
2016-04-01,,2645.0,1.938,0.293,14515130.0,1687896660.0,0.108,,387.0,,,0.984,,,
2016-04-02,,23556.0,2.028,2.216,14438807.0,1757060413.0,0.364,,838.0,,,0.988,,,
