TIMESTAMP,ZEC_ACTIVE_ADDRESS_COUNT,ZEC_AVERAGE_BLOCK_SIZE_BYTES,ZEC_AVERAGE_BLOCK_TIME_MINUTES,ZEC_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,ZEC_AVERAGE_HASH_RATE_HASHES_PER_SECOND,ZEC_AVERAGE_MINING_DIFFICULTY_HASHES,ZEC_AVERAGE_TRANSACTION_FEE_USD,ZEC_AVERAGE_TRANSACTION_VALUE_USD,ZEC_CONFIRMED_TRANSACTION_COUNT,ZEC_MEDIAN_TRANSACTION_FEE_USD,ZEC_MEDIAN_TRANSACTION_VALUE_USD,ZEC_MINING_PROFITABILITY,ZEC_SENT_COINS_USD,ZEC_SENT_FROM_UNIQUE_ADDRESS_COUNT,ZEC_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2017-03-13,,12995.0,2.487,4.43e-06,51086301.0,930571.0,4.69e-06,1928.0,3086.0,,275.667,6.307,5948820.0,11969.0,
2017-03-14,,10873.0,2.504,1.15e-05,52802649.0,968527.0,1.25e-05,650.939,2961.0,,89.784,6.122,1927430.0,11503.0,
2017-03-15,,12216.0,2.562,,44757927.0,839958.0,,995.348,3046.0,,87.503,6.992,3031831.0,11194.0,
2017-03-16,,12102.0,2.522,6.31e-05,44355411.0,819284.0,7.09e-05,1126.0,3045.0,,280.573,7.639,3429450.0,11588.0,
2017-03-17,,12996.0,2.522,0.000167,41026360.0,757793.0,0.00024,1340.0,3541.0,,129.466,8.49,4746255.0,11567.0,
2017-03-18,,19408.0,2.462,7.62e-05,48257341.0,870024.0,6.11e-05,2553.0,5128.0,,361.901,9.009,13093139.0,13958.0,
2017-03-19,,21054.0,2.509,3.74e-05,56685165.0,1041553.0,3.54e-05,2324.0,4376.0,,175.062,8.868,10171413.0,13806.0,
2017-03-20,,16508.0,2.522,3e-05,55905260.0,1032620.0,3.99e-05,2976.0,4153.0,,346.893,9.173,12361141.0,13121.0,
2017-03-21,,12609.0,2.487,0.000135,55602706.0,1012841.0,0.000196,1657.0,3638.0,,119.902,9.126,6028915.0,12282.0,
2017-03-22,,12500.0,2.549,7.08e-05,53980543.0,1007657.0,9.73e-05,1170.0,3382.0,,111.04,8.732,3955702.0,11896.0,
2017-03-23,,10888.0,2.478,2.51e-05,54545385.0,990161.0,9.16e-05,830.315,3215.0,,107.95,8.917,2669462.0,11571.0,
2017-03-24,,12100.0,2.553,3.26e-05,52059946.0,973528.0,9.66e-05,2006.0,3521.0,,151.749,9.078,7063853.0,11856.0,
2017-03-25,,12622.0,2.491,5.58e-05,50060374.0,913461.0,7.41e-05,1103.0,3306.0,,124.136,9.316,3647543.0,11282.0,
2017-03-26,,11440.0,2.487,,50623076.0,922133.0,,759.216,3228.0,,91.03,8.886,2450748.0,11398.0,
2017-03-27,,11302.0,2.513,0.000129,48446790.0,891732.0,0.000178,936.169,3159.0,,84.105,8.73,2957357.0,11224.0,
2017-03-28,,12969.0,2.549,4.12e-05,47490781.0,886512.0,4.88e-05,1184.0,3633.0,,184.215,9.015,4301233.0,11606.0,
2017-03-29,,10783.0,2.531,4.08e-05,46729500.0,866169.0,5.92e-05,943.914,3089.0,,84.319,9.684,2915751.0,11228.0,
2017-03-30,,11194.0,2.509,8.65e-05,47257983.0,868335.0,0.000127,1028.0,3110.0,,82.528,9.809,3196589.0,11183.0,
2017-03-31,,15420.0,2.496,1.49e-05,49039389.0,896382.0,4.23e-05,1210.0,3769.0,,142.734,10.419,4561920.0,11826.0,
2017-04-01,,10672.0,2.491,3.86e-05,47646661.0,869418.0,9.35e-05,751.647,2574.0,,309.615,10.703,1934740.0,10666.0,
2017-04-02,,11734.0,2.54,1.78e-05,50437600.0,938199.0,3.31e-05,1141.0,2521.0,,338.84,9.351,2876789.0,11129.0,
2017-04-03,,11547.0,2.513,5.66e-06,49792946.0,916510.0,8.76e-06,2135.0,2655.0,,273.854,9.328,5668672.0,10121.0,
2017-04-04,,11700.0,2.487,1.25e-05,47750121.0,869801.0,2.27e-05,1678.0,2465.0,,254.995,9.601,4135713.0,11105.0,
2017-04-05,,10876.0,2.544,5.43e-06,49491385.0,922225.0,9.29e-06,1138.0,2461.0,,203.284,8.71,2801203.0,11193.0,
2017-04-06,,10188.0,2.466,6.83e-06,48739997.0,880231.0,1.04e-05,1457.0,2663.0,,272.072,8.596,3880104.0,11365.0,
2017-04-07,,12941.0,2.544,6.02e-06,46028580.0,857699.0,1.02e-05,995.973,2555.0,,289.321,8.939,2544711.0,11415.0,
2017-04-08,,11442.0,2.466,2.82e-06,52784276.0,953269.0,1.74e-05,1067.0,2797.0,,307.101,8.555,2985033.0,11915.0,
2017-04-09,,12711.0,2.496,1.31e-06,57164879.0,1044906.0,2.18e-06,1316.0,3106.0,,331.398,8.346,4087579.0,11887.0,
2017-04-10,,13811.0,2.535,1.06e-05,56461212.0,1048397.0,1.59e-05,950.689,3063.0,,318.242,8.288,2911959.0,12039.0,
2017-04-11,,14391.0,2.496,,54558474.0,997264.0,6.7e-06,2173.0,2659.0,,332.095,8.435,5779070.0,11518.0,
2017-04-12,,14549.0,2.526,,57320332.0,1060615.0,,1296.0,2563.0,,301.27,7.741,3322287.0,11773.0,
2017-04-13,,13531.0,2.526,0.000554,53303065.0,986282.0,1.7e-05,968.332,2658.0,,255.252,8.463,2573825.0,11725.0,
2017-04-14,,11467.0,2.509,7.64e-06,54839443.0,1007639.0,1.72e-05,2156.0,2775.0,,333.112,8.761,5981689.0,11794.0,
2017-04-15,,11870.0,2.5,4.59e-06,59038117.0,1081020.0,2.14e-05,1348.0,3129.0,,435.561,8.912,4218897.0,12194.0,
2017-04-16,,13066.0,2.491,3.41e-05,59519972.0,1086072.0,6.56e-05,1092.0,2739.0,,317.168,8.758,2989789.0,11896.0,
2017-04-17,,39048.0,2.531,1.01e-05,60144862.0,1114834.0,1.8e-05,1594.0,2938.0,,292.073,8.345,4682431.0,11883.0,
2017-04-18,,11496.0,2.5,1.8e-05,64074930.0,1173247.0,3.55e-05,1284.0,2670.0,,296.657,7.975,3429164.0,12156.0,
2017-04-19,,13502.0,2.526,1.3e-05,60176085.0,1113456.0,2.4e-05,1115.0,2593.0,,351.233,8.452,2892258.0,12092.0,
2017-04-20,,12057.0,2.535,4.11e-06,59521554.0,1105223.0,7.01e-06,1522.0,2810.0,,483.287,8.212,4278116.0,12176.0,
2017-04-21,,11398.0,2.466,9.47e-06,61559969.0,1111756.0,1.94e-05,1315.0,2738.0,,536.566,8.156,3600486.0,12126.0,
2017-04-22,,10053.0,2.513,3.14e-06,58969689.0,1085420.0,2.07e-05,1378.0,2625.0,,541.984,8.411,3616712.0,11980.0,
2017-04-23,,11267.0,2.544,7.75e-07,59384257.0,1106569.0,1.26e-06,1253.0,2641.0,,411.777,8.165,3309095.0,12284.0,
2017-04-24,,11417.0,2.437,3.03e-05,62961462.0,1123598.0,5.42e-05,1431.0,2779.0,,434.723,8.085,3976349.0,12679.0,
2017-04-25,,13078.0,2.576,5.75e-06,61064057.0,1152120.0,1.09e-05,1607.0,2598.0,,427.578,7.882,4173816.0,9610.0,
2017-04-26,,12366.0,2.47,4.9e-05,64748900.0,1171353.0,8.67e-05,1880.0,2903.0,,475.096,8.169,5457291.0,12892.0,
2017-04-27,,13289.0,2.513,2.68e-05,60648983.0,1116330.0,4.82e-05,2183.0,2977.0,,415.696,8.899,6500041.0,12712.0,
2017-04-28,,12523.0,2.509,4.15e-05,64213443.0,1179880.0,9.32e-05,3797.0,2846.0,,417.258,9.187,10805483.0,12981.0,
2017-04-29,,14855.0,2.526,9.15e-06,67689388.0,1252476.0,1.91e-05,3591.0,3018.0,,667.657,9.573,10839089.0,13393.0,
2017-04-30,,142751.0,2.531,4.09e-05,61619971.0,1142176.0,5.71e-05,1043.0,4948.0,,64.996,11.06,5160514.0,13332.0,
2017-05-01,,548009.0,2.483,1.22e-05,59323183.0,1078749.0,7.38e-06,1889.0,11630.0,,242.74,11.736,21969985.0,13575.0,
2017-05-02,,579600.0,2.558,3.34e-05,61235665.0,1147149.0,1.93e-05,2001.0,11514.0,,247.011,10.597,23041454.0,13723.0,
2017-05-03,,687685.0,2.5,3.53e-05,59590330.0,1091132.0,1.66e-05,1168.0,13356.0,,284.592,10.941,15602804.0,13652.0,
2017-05-04,,378673.0,2.487,2.89e-06,69475343.0,1265540.0,2.18e-06,2426.0,8903.0,,493.592,10.017,21596738.0,14059.0,
2017-05-05,,76994.0,2.531,2.91e-05,70175787.0,1300765.0,6.48e-05,3968.0,4156.0,,648.085,10.419,16489735.0,13592.0,
2017-05-06,,42632.0,2.478,3.47e-06,68481421.0,1243141.0,1.47e-05,2037.0,3312.0,,565.257,10.878,6746982.0,6180.0,
2017-05-07,,13360.0,2.513,3.21e-05,70297674.0,1293928.0,7.5e-05,2772.0,2893.0,,606.186,10.517,8019907.0,6371.0,
2017-05-08,,10952.0,2.5,,71204324.0,1303790.0,,4607.0,3148.0,,517.145,10.455,14503526.0,6579.0,
2017-05-09,,15050.0,2.491,,74655703.0,1362257.0,5.79e-05,3194.0,3400.0,,764.022,9.225,10859801.0,4982.0,
2017-05-10,,16456.0,2.517,,70104425.0,1292627.0,5.75e-05,2347.0,3008.0,,603.585,9.776,7060132.0,6778.0,
2017-05-11,,14347.0,2.517,,73073842.0,1347379.0,,6085.0,3182.0,,447.055,9.308,19363464.0,6751.0,
2017-05-12,,13202.0,2.5,3.82e-07,72923067.0,1335261.0,3.25e-06,4151.0,2995.0,,545.835,9.604,12433513.0,4458.0,
2017-05-13,,10873.0,2.544,,77849080.0,1450644.0,,1318.0,2512.0,,426.62,8.585,3311892.0,6172.0,
2017-05-14,,10193.0,2.491,3.85e-05,79866227.0,1457334.0,0.000103,1582.0,2550.0,,554.968,8.597,4034758.0,4340.0,
2017-05-15,,13486.0,2.483,,82764831.0,1505018.0,,2992.0,2942.0,,297.693,8.232,8802379.0,6795.0,
2017-05-16,,10958.0,2.59,6.68e-05,78471113.0,1488534.0,0.000146,1900.0,2757.0,,274.716,8.031,5238388.0,6559.0,
2017-05-17,,10794.0,2.509,3.15e-05,75934442.0,1395246.0,7.06e-05,2544.0,2864.0,,409.588,8.337,7285034.0,6784.0,
2017-05-18,,11959.0,2.474,7.88e-06,76676747.0,1389519.0,1.89e-05,3045.0,2894.0,,429.118,8.741,8811738.0,6542.0,
2017-05-19,,11462.0,2.522,1.42e-06,81557573.0,1506441.0,3.27e-06,5196.0,3097.0,,347.972,8.875,16093526.0,6727.0,
2017-05-20,,12034.0,2.487,2.01e-05,79936477.0,1456097.0,5.43e-05,4436.0,3019.0,,385.507,9.619,13392978.0,6594.0,
2017-05-21,,11043.0,2.54,4.22e-05,77399630.0,1439725.0,0.000107,3461.0,3086.0,,288.361,10.058,10679869.0,6716.0,
2017-05-22,,20500.0,2.474,4.64e-07,83893983.0,1520308.0,1.88e-06,6008.0,5313.0,,548.942,14.457,31920731.0,9174.0,
2017-05-23,,15456.0,2.491,2.83e-05,96326271.0,1757684.0,9.26e-05,9655.0,5418.0,,903.654,18.079,52313193.0,9879.0,
2017-05-24,,14381.0,2.522,3.06e-05,102193893.0,1887612.0,0.000142,6911.0,4043.0,,480.641,17.825,27940391.0,8242.0,
2017-05-25,,11828.0,2.466,3.08e-05,102749934.0,1855635.0,0.000133,6537.0,4110.0,,513.197,16.578,26866689.0,8421.0,
2017-05-26,,13233.0,2.558,2.03e-05,105317784.0,1972955.0,0.000179,4260.0,3868.0,,545.777,14.8,16478623.0,8189.0,
2017-05-27,,12779.0,2.504,9.65e-06,113247593.0,2077232.0,3.49e-05,4942.0,3599.0,,602.513,11.35,17785127.0,8137.0,
2017-05-28,,25102.0,2.496,6.64e-05,107785647.0,1970194.0,0.000275,4189.0,3554.0,,398.167,13.064,14887991.0,7876.0,
2017-05-29,,13540.0,2.517,1.2e-05,113985632.0,2101735.0,4.58e-05,4973.0,3623.0,,525.854,12.311,18015792.0,8600.0,
2017-05-30,,16299.0,2.526,3.58e-05,115877086.0,2144107.0,0.000141,4966.0,3976.0,,453.814,13.787,19743124.0,9014.0,
2017-05-31,,11982.0,2.513,6.4e-05,112405573.0,2068983.0,0.000279,6020.0,3695.0,,664.783,14.919,22244520.0,8793.0,
2017-06-01,,14461.0,2.549,7.76e-05,117438958.0,2192237.0,0.00036,9349.0,3757.0,,937.464,14.743,35122710.0,9192.0,
2017-06-02,,17602.0,2.487,,106145730.0,1933516.0,0.000211,6563.0,3464.0,,534.324,16.76,22735081.0,8646.0,
2017-06-03,,19519.0,2.504,,114991560.0,2109220.0,0.000353,4347.0,3562.0,,467.106,14.6,15483599.0,8914.0,
2017-06-04,,20258.0,2.47,,111917102.0,2024658.0,0.000306,3794.0,3366.0,,468.442,15.253,12769808.0,9037.0,
2017-06-05,,23644.0,2.522,2.4e-06,118003893.0,2179636.0,1.47e-05,11960.0,4625.0,,734.679,15.1,55313624.0,10720.0,
2017-06-06,,31250.0,2.531,2.56e-05,117178078.0,2171990.0,0.000131,16417.0,4410.0,,580.168,15.415,72397804.0,9450.0,
2017-06-07,,20760.0,2.474,,126583436.0,2293917.0,,18949.0,4570.0,,875.056,15.561,86597125.0,9920.0,
2017-06-08,,25297.0,2.526,2.62e-05,131140261.0,2426526.0,0.000159,25186.0,4497.0,,763.15,14.803,113259735.0,9598.0,
2017-06-09,,16309.0,2.496,3.38e-06,139329987.0,2546787.0,6.51e-05,10318.0,3700.0,,434.322,14.166,38175140.0,9298.0,
2017-06-10,,18793.0,2.504,3.52e-05,124772842.0,2288632.0,0.000393,12689.0,4434.0,,490.051,16.907,56265051.0,10214.0,
2017-06-11,,24375.0,2.535,4.4e-05,138286243.0,2567760.0,0.000214,8454.0,4782.0,,346.292,16.475,40425572.0,10708.0,
2017-06-12,,25554.0,2.491,4.61e-05,137397377.0,2507116.0,0.000156,7293.0,4725.0,,319.223,16.617,34458343.0,10912.0,
2017-06-13,,21222.0,2.517,1.1e-05,131550283.0,2425602.0,7.74e-05,12634.0,5240.0,,384.6,18.34,66199869.0,11509.0,
2017-06-14,,24591.0,2.487,2.08e-05,145560422.0,2651481.0,0.000154,16742.0,7049.0,,418.767,19.664,118013091.0,13300.0,
2017-06-15,,24321.0,2.504,0.000107,148395799.0,2721934.0,0.000528,8502.0,5688.0,,355.006,17.198,48357274.0,11960.0,
2017-06-16,,20294.0,2.544,3.41e-05,147015796.0,2739500.0,0.000162,10783.0,5735.0,,305.069,18.595,61839891.0,12208.0,
2017-06-17,,22053.0,2.496,3.08e-05,164630719.0,3009254.0,0.000148,7340.0,5245.0,,248.0,16.614,38498284.0,12248.0,
2017-06-18,,18152.0,2.5,3.43e-05,157520638.0,2884289.0,0.000182,9437.0,4955.0,,194.388,17.424,46758953.0,12046.0,
2017-06-19,,19738.0,2.535,4.2e-05,167517805.0,3110545.0,0.000208,12790.0,5496.0,,257.562,16.17,70293934.0,11333.0,
2017-06-20,,21658.0,2.504,0.00028,169265829.0,3104740.0,0.00116,10521.0,6554.0,,414.665,17.612,68956885.0,13845.0,
2017-06-21,,18046.0,2.478,4.23e-05,177660511.0,3225066.0,0.000217,8800.0,5469.0,,252.596,16.147,48126194.0,12953.0,
2017-06-22,,20475.0,2.531,0.0016,176820245.0,3277506.0,0.000439,5864.0,4648.0,,191.217,15.385,27256673.0,12502.0,
2017-06-23,,22084.0,2.5,,186392057.0,3412940.0,0.000243,11991.0,4940.0,,369.147,14.764,59234938.0,12992.0,
2017-06-24,,21382.0,2.509,0.00305,195446307.0,3591198.0,0.000654,7312.0,4534.0,,315.491,13.53,33153403.0,13240.0,
2017-06-25,,20920.0,2.549,5.26e-05,189739542.0,3541875.0,0.000188,6724.0,4903.0,,316.447,12.715,32965943.0,13556.0,
2017-06-26,,20367.0,2.483,8.94e-05,207124709.0,3766411.0,0.000299,12214.0,5098.0,,295.564,10.347,62268601.0,13942.0,
2017-06-27,,19555.0,2.47,8.91e-06,192743229.0,3486859.0,3.52e-05,31463.0,5201.0,,168.493,11.55,163639101.0,14039.0,
2017-06-28,,19703.0,2.522,,216328833.0,3995785.0,,26897.0,4599.0,,202.943,10.855,123699106.0,13812.0,
2017-06-29,,18360.0,2.517,3.4e-05,212809108.0,3923900.0,0.000148,42416.0,4257.0,,183.368,10.98,180563744.0,13132.0,
2017-06-30,,18421.0,2.513,4.35e-05,219640728.0,4042798.0,0.000193,35134.0,4575.0,,130.842,10.017,160737338.0,13238.0,
2017-07-01,,18098.0,2.496,1.65e-05,205714063.0,3760209.0,8.12e-05,7995.0,4813.0,,119.9,10.072,38478889.0,13380.0,
2017-07-02,,18223.0,2.517,3.66e-05,206606088.0,3809525.0,0.000153,28818.0,4536.0,,125.672,9.72,130717779.0,13146.0,
2017-07-03,,21987.0,2.522,2.24e-05,213818571.0,3949418.0,9.28e-05,22821.0,4960.0,,227.762,9.581,113192163.0,13807.0,
2017-07-04,,19766.0,2.513,8.46e-05,227873541.0,4194335.0,0.000356,13512.0,4846.0,,161.172,9.098,65477095.0,13769.0,
2017-07-05,,20257.0,2.54,7.12e-05,209782793.0,3902210.0,0.000303,15964.0,4430.0,,138.137,9.335,70719054.0,13120.0,
2017-07-06,,20774.0,2.487,1.96e-05,209486198.0,3815932.0,8.91e-05,24334.0,4624.0,,145.337,9.759,112522392.0,13406.0,
2017-07-07,,19195.0,2.526,4.95e-05,220231307.0,4075004.0,0.000235,8997.0,3938.0,,115.373,8.662,35431801.0,12750.0,
2017-07-08,,17773.0,2.47,4.81e-05,217838749.0,3940854.0,0.000188,18575.0,3823.0,,122.312,8.184,71011772.0,12688.0,
2017-07-09,,20490.0,2.549,0.000336,214757053.0,4008878.0,0.00154,7029.0,3955.0,,126.525,8.324,27799546.0,13235.0,
2017-07-10,,18341.0,2.453,2.22e-05,218239248.0,3921196.0,7.46e-05,13898.0,4386.0,,114.602,7.675,60956399.0,13854.0,
2017-07-11,,30886.0,2.558,7.59e-05,213910942.0,4007268.0,0.000181,7270.0,5044.0,,186.752,6.085,36644868.0,14396.0,
2017-07-12,,17585.0,2.526,0.0004,210458348.0,3894172.0,0.00113,12995.0,4573.0,,104.758,6.54,59426608.0,13775.0,
2017-07-13,,17990.0,2.531,2.35e-05,217230382.0,4026541.0,7.31e-05,6488.0,4339.0,,100.135,6.558,28151413.0,13772.0,
2017-07-14,,16631.0,2.5,3.72e-05,208228921.0,3812785.0,0.000121,9927.0,3906.0,,68.015,6.245,38773535.0,13309.0,
2017-07-15,,17483.0,2.509,3.37e-05,218104412.0,4007526.0,0.000102,14252.0,4090.0,,84.813,5.472,58291637.0,13302.0,
2017-07-16,,25667.0,2.517,1.63e-05,221101131.0,4076794.0,3.57e-05,14175.0,5275.0,,124.903,5.003,74207572.0,13611.0,
2017-07-17,,19444.0,2.513,3.6e-05,224198115.0,4126683.0,8.5e-05,12118.0,5303.0,,97.537,5.421,64261458.0,12817.0,
2017-07-18,,20522.0,2.5,2.05e-05,226476502.0,4146909.0,8.94e-05,11940.0,5387.0,,120.602,5.996,64320567.0,12094.0,
2017-07-19,,24336.0,2.535,1e-05,219206045.0,4070315.0,9.77e-05,14307.0,5250.0,,199.759,6.504,75105103.0,12655.0,
2017-07-20,,23732.0,2.5,9.05e-05,214535033.0,3928254.0,0.000385,13679.0,4965.0,,106.91,6.728,67915393.0,12374.0,
2017-07-21,,25594.0,2.491,2.82e-05,234165510.0,4272862.0,8.15e-05,18666.0,4620.0,,122.616,6.418,86235640.0,11758.0,
2017-07-22,,24798.0,2.517,,225436139.0,4156725.0,9.35e-06,18493.0,4465.0,,128.801,6.62,82571159.0,10307.0,
2017-07-23,,23617.0,2.517,,227857628.0,4201374.0,7.68e-05,20307.0,4677.0,,204.109,6.741,94583523.0,10208.0,
2017-07-24,,20414.0,2.496,0.000153,235790140.0,4309964.0,0.00044,12052.0,4439.0,,126.07,6.413,53498261.0,10004.0,
2017-07-25,,19656.0,2.553,5.74e-05,213405511.0,3990711.0,0.000136,9579.0,4273.0,,98.769,6.39,40929029.0,9341.0,
2017-07-26,,20017.0,2.496,2.52e-05,225547263.0,4122736.0,6.52e-05,11180.0,4103.0,,177.549,5.87,45838980.0,9194.0,
2017-07-27,,22756.0,2.509,0.000104,220740291.0,4055959.0,0.00016,10833.0,4228.0,,137.517,6.087,45802393.0,9777.0,
2017-07-28,,23906.0,2.522,3.63e-05,242387533.0,4477112.0,0.000129,10008.0,4567.0,,168.637,5.273,45708355.0,9603.0,
2017-07-29,,19922.0,2.453,6.81e-05,233424708.0,4194040.0,0.000156,10501.0,4097.0,,131.954,5.443,43021160.0,,
2017-07-30,,23317.0,2.571,0.000112,222681662.0,4193921.0,0.000209,10288.0,4475.0,,129.652,5.613,46029548.0,,
2017-07-31,,27764.0,2.513,1.96e-05,240727743.0,4430934.0,4.08e-05,11473.0,4802.0,,107.747,5.135,55071203.0,,
2017-08-01,,25802.0,2.54,0.000121,233445886.0,4342371.0,0.000218,10258.0,4685.0,,107.137,5.598,48058637.0,,
2017-08-02,,23781.0,2.441,4.29e-06,242878257.0,4341706.0,1.15e-05,13891.0,4962.0,,137.118,5.78,68927432.0,,
2017-08-03,,23573.0,2.567,6.76e-05,217244379.0,4084223.0,0.000194,18525.0,4535.0,,146.087,6.066,84010364.0,,
2017-08-04,,24014.0,2.47,3.12e-05,230702170.0,4173563.0,9.35e-05,15777.0,4484.0,,137.269,5.947,70715882.0,,
2017-08-05,,25588.0,2.544,7.15e-05,229596718.0,4278318.0,0.000203,17462.0,4689.0,,132.698,6.101,81338400.0,,
2017-08-06,,27834.0,2.5,3.04e-05,233341648.0,4272613.0,7.95e-05,12745.0,5298.0,,208.816,6.448,67511014.0,,
2017-08-07,,27060.0,2.5,0.000371,232570777.0,4258498.0,0.00103,16457.0,5213.0,,181.576,6.417,85791399.0,,
2017-08-08,,32232.0,2.54,0.000175,234223499.0,4356836.0,0.000423,16419.0,6145.0,,171.714,6.686,100892629.0,,
2017-08-09,,36511.0,2.522,0.000116,233794527.0,4318392.0,0.000431,21792.0,6466.0,,278.565,7.504,140762970.0,,
2017-08-10,,61878.0,2.491,0.000175,234690271.0,4282438.0,0.00195,23644.0,6026.0,,351.729,7.427,142478529.0,,
2017-08-11,,59293.0,2.517,0.000102,241514137.0,4453181.0,0.000644,27468.0,4695.0,,232.115,6.875,128955311.0,,
2017-08-12,,24180.0,2.478,0.00363,240166155.0,4359729.0,0.000229,30270.0,4956.0,,220.786,6.95,145228397.0,,
2017-08-13,,45969.0,2.513,3.21e-05,246525431.0,4537649.0,0.000121,14574.0,5292.0,,232.515,6.212,77123252.0,,
2017-08-14,,28375.0,2.526,0.000606,250723950.0,4639218.0,0.00124,23070.0,5387.0,,222.329,6.013,124278567.0,,
2017-08-15,,24855.0,2.504,0.000117,233972992.0,4291624.0,0.000384,15745.0,5133.0,,206.627,6.351,80817646.0,,
2017-08-16,,25507.0,2.513,0.000128,245318603.0,4515436.0,0.000333,17043.0,5304.0,,235.76,6.225,90258241.0,,
2017-08-17,,28107.0,2.531,,238902017.0,4428242.0,2.67e-05,42351.0,5461.0,,243.328,6.368,230743072.0,,
2017-08-18,,42571.0,2.5,0.000127,241009648.0,4413018.0,0.00032,39990.0,5131.0,,212.371,6.177,205187754.0,,
2017-08-19,,91459.0,2.517,3.72e-05,236907197.0,4368235.0,4.93e-05,66904.0,6490.0,,360.838,6.285,434176835.0,,
2017-08-20,,26290.0,2.478,3.96e-05,247982288.0,4501615.0,0.000125,52315.0,5960.0,,244.468,6.846,311797024.0,,
2017-08-21,,54980.0,2.54,7.03e-05,263492627.0,4901277.0,0.000201,18094.0,6061.0,,265.101,6.564,109656957.0,,
2017-08-22,,62215.0,2.513,3.04e-05,244907662.0,4507872.0,7.47e-05,27498.0,5284.0,,289.78,6.623,145300399.0,,
2017-08-23,,32097.0,2.535,7.41e-06,250939147.0,4659549.0,2e-05,28013.0,4583.0,,172.589,6.528,128375522.0,,
2017-08-24,,28014.0,2.491,0.000176,265287390.0,4840749.0,0.000642,19476.0,4824.0,,190.348,6.222,93847234.0,,
2017-08-25,,30835.0,2.54,0.000293,263120885.0,4894362.0,0.00035,23064.0,5718.0,,186.497,6.425,131294498.0,,
2017-08-26,,53802.0,2.504,1.48e-05,267321760.0,4903320.0,2.23e-05,30661.0,8601.0,,868.963,7.182,263718533.0,,
2017-08-27,,26212.0,2.474,0.000502,278510694.0,5047109.0,0.00136,67749.0,5987.0,,280.421,7.255,405610817.0,,
2017-08-28,,32725.0,2.517,0.000356,290984574.0,5365346.0,0.00115,37865.0,6001.0,,270.608,6.652,227225845.0,,
2017-08-29,,29269.0,2.517,5.8e-05,270834270.0,4993803.0,0.000153,23477.0,5895.0,,274.523,7.178,138399321.0,,
2017-08-30,,32039.0,2.487,5.25e-05,282424948.0,5144561.0,5.95e-05,24807.0,6263.0,,316.739,7.037,155367454.0,,
2017-08-31,,27012.0,2.544,0.0001,286283995.0,5334632.0,0.000215,27181.0,6131.0,,274.543,6.843,166643807.0,,
2017-09-01,,33492.0,2.474,0.000147,279496953.0,5064982.0,0.000556,26406.0,6829.0,,301.542,7.692,175863281.0,,
2017-09-02,,24549.0,2.513,1.64e-05,285283787.0,5251051.0,5.35e-05,30184.0,6003.0,,215.703,6.957,181193380.0,,
2017-09-03,,22539.0,2.54,1.56e-06,291146372.0,5415669.0,4.92e-06,25000.0,5255.0,,215.41,6.296,131375900.0,,
2017-09-04,,25794.0,2.54,9.9e-05,281819054.0,5242170.0,0.000279,20701.0,5730.0,,266.43,5.883,118583984.0,,
2017-09-05,,24837.0,2.487,1.67e-06,274364166.0,4997728.0,4.4e-06,15304.0,5051.0,,244.74,5.869,77285889.0,,
2017-09-06,,33480.0,2.509,3.7e-05,288642122.0,5303610.0,0.000125,15064.0,5308.0,,283.753,6.059,79959442.0,,
2017-09-07,,28910.0,2.517,0.000266,281342673.0,5187563.0,0.000901,17173.0,4995.0,,254.771,6.228,85765513.0,,
2017-09-08,,26548.0,2.517,0.000156,289718518.0,5342002.0,0.000505,19115.0,5074.0,,267.477,5.825,96990895.0,,
2017-09-09,,21550.0,2.54,1.54e-05,285597681.0,5312457.0,5.01e-05,28724.0,5087.0,,450.84,5.442,146112568.0,,
2017-09-10,,25171.0,2.487,3.19e-05,286470533.0,5218254.0,0.000105,17006.0,4343.0,,213.953,5.405,73782877.0,,
2017-09-11,,26648.0,2.5,1.01e-05,305833742.0,5599983.0,2.86e-05,18046.0,4997.0,,217.516,5.077,90175072.0,,
2017-09-12,,55484.0,2.522,3.03e-05,305412837.0,5641245.0,0.000194,12664.0,4985.0,,219.157,5.073,63132346.0,,
2017-09-13,,35293.0,2.558,3.33e-06,301583209.0,5649663.0,1.07e-05,21072.0,5982.0,,797.546,4.656,125606558.0,,
2017-09-14,,32937.0,2.47,8.62e-06,289372436.0,5234948.0,6.66e-05,13650.0,6122.0,,468.469,4.704,83385559.0,,
2017-09-15,,27796.0,2.522,3.49e-05,291711713.0,5388173.0,5.57e-05,9508.0,7073.0,,681.254,4.169,67249552.0,,
2017-09-16,,25012.0,2.509,5.82e-05,303926099.0,5584444.0,0.00018,6997.0,4649.0,,230.423,4.293,32515753.0,,
2017-09-17,,31931.0,2.553,6.3e-05,283000142.0,5292140.0,0.000175,11864.0,4199.0,,272.85,4.393,49817341.0,,
2017-09-18,,51604.0,2.457,1.14e-05,295796795.0,5323774.0,2.48e-05,26907.0,6032.0,,371.939,4.76,162301210.0,,
2017-09-19,,25205.0,2.526,0.000234,288494495.0,5338097.0,0.000619,150935.0,4952.0,,294.845,4.7,745372459.0,,
2017-09-20,,38399.0,2.509,6.42e-05,267215386.0,4909908.0,0.000199,14683.0,4576.0,,227.751,5.11,67087804.0,,
