TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD,BTC_FIRST_TRADE_PRICE_USD,BTC_HIGH_TRADE_PRICE_USD,BTC_LOW_TRADE_PRICE_USD,BTC_LAST_TRADE_PRICE_USD,BTC_TOTAL_TRADE_COUNT,BTC_TOTAL_TRADES_BUY,BTC_TOTAL_TRADES_SELL,BTC_VOLUME_USD,BTC_QUOTE_VOLUME,BTC_VOLUME_BUY,BTC_QUOTE_VOLUME_BUY,BTC_VOLUME_SELL,BTC_QUOTE_VOLUME_SELL
2023-10-12,26875.52,26947.04,26555.0,26759.63,26875.44,26947.04,26555.0,26759.63,1066082.0,553377.0,512705.0,23428.64112,626909068.386741,11128.85943,297794983.541355,12299.78169,329114084.845834
2023-10-13,26759.63,27130.0,26685.0,26862.0,26759.64,27130.0,26685.0,26862.0,1035322.0,523197.0,512125.0,24115.76499,647553796.358053,11209.65389,301049285.741989,12906.1111,346504510.615959
2023-10-14,26862.0,26989.58,26789.0,26852.48,26862.0,26989.58,26789.0,26852.48,517837.0,235523.0,282314.0,10417.25576,280059019.053487,4378.85219,117730324.818657,6038.40357,162328694.234776
2023-10-15,26852.48,27293.33,26808.25,27154.15,26852.47,27293.33,26808.25,27154.15,682942.0,341430.0,341512.0,15274.6917,412673965.343787,7802.69243,210833694.134414,7471.99927,201840271.209509
2023-10-16,27154.15,30000.0,27112.66,28500.78,27154.15,30000.0,27112.66,28500.78,2289339.0,1193108.0,1096231.0,78399.22445,2210785548.42108,40738.04173,1148700588.69876,37661.18272,1062084959.5582
2023-10-17,28500.78,28613.65,28069.32,28395.91,28500.77,28613.65,28069.32,28395.91,1345810.0,651622.0,694188.0,38428.44532,1090741746.51062,18994.06799,539218488.34089,19434.37733,551523258.14269
2023-10-18,28395.91,28982.36,28142.87,28320.0,28395.9,28982.36,28142.87,28320.0,1215235.0,596007.0,619228.0,32162.47591,914773525.152692,15590.14442,443515753.816354,16572.33149,471257771.336405
2023-10-19,28320.0,28916.89,28100.66,28713.71,28320.0,28916.89,28100.66,28713.71,1330256.0,649729.0,680527.0,35895.50179,1023984017.04065,18427.23743,525695852.562504,17468.26436,498288164.469857
2023-10-20,28713.71,30207.55,28578.29,29669.04,28713.7,30207.55,28578.29,29669.04,1915748.0,954934.0,960814.0,59422.0992,1753411192.66144,29466.75927,869634841.335144,29955.33993,883776351.226652
2023-10-21,29669.04,30379.99,29464.77,29909.8,29669.05,30379.99,29464.77,29909.8,1152137.0,555926.0,596211.0,27517.51897,821964508.435166,13836.12444,413323530.342825,13681.39453,408640978.092261
2023-10-22,29909.8,30248.0,29640.0,29992.46,29909.8,30248.0,29640.0,29992.46,1008299.0,491794.0,516505.0,22852.54563,683854827.896655,11161.46844,334011129.232041,11691.07719,349843698.664634
2023-10-23,29992.46,34741.91,29883.6,33069.99,29992.47,34741.91,29883.6,33069.99,2839938.0,1469324.0,1370614.0,93513.64246,2941620022.8678,47839.23087,1505815243.57096,45674.41159,1435804779.29151
2023-10-24,33069.99,35280.0,32832.34,33922.73,33070.0,35280.0,32832.34,33922.73,2850160.0,1414132.0,1436028.0,115265.02418,3933194868.15559,57409.31981,1959449469.48452,57855.70437,1973745398.67163
2023-10-25,33922.73,35132.85,33679.05,34496.05,33921.07,35132.85,33679.05,34496.05,1643976.0,804787.0,839189.0,54887.02529,1888210825.60817,26150.50377,900236395.372254,28736.52152,987974430.234299
2023-10-26,34496.05,34824.13,33751.0,34151.66,34496.04,34824.13,33751.0,34151.66,1382785.0,666328.0,716457.0,39744.66255,1363077907.10951,18528.43061,635547858.493034,21216.23194,727530048.615736
2023-10-27,34151.66,34245.0,33390.95,33892.02,34151.67,34245.0,33390.95,33892.02,1112240.0,535034.0,577206.0,32330.40106,1096889423.42,14310.32429,485405697.924221,18020.07677,611483725.494852
2023-10-28,33892.02,34493.33,33860.0,34081.0,33892.01,34493.33,33860.0,34081.0,607438.0,290352.0,317086.0,16880.13144,575936523.347017,8313.30759,283656619.586346,8566.82385,292279903.76081
2023-10-29,34081.0,34750.11,33930.0,34525.89,34081.01,34750.11,33930.0,34525.89,717480.0,341354.0,376126.0,20685.52176,711652985.179222,10053.96096,345933681.796827,10631.5608,365719303.382201
2023-10-30,34525.89,34856.0,34062.84,34474.73,34525.89,34856.0,34062.84,34474.73,1117727.0,535900.0,581827.0,33657.95976,1159771907.64327,15237.56781,525162190.537449,18420.39195,634609717.104938
2023-10-31,34474.73,34720.49,34025.0,34639.77,34474.74,34720.49,34025.0,34639.77,1179053.0,575038.0,604015.0,32737.89822,1125442444.48716,15843.795,544722903.497005,16894.10322,580719540.991888
2023-11-01,34639.77,35582.0,34097.39,35421.43,34639.77,35582.0,34097.39,35421.43,1624635.0,788406.0,836229.0,53473.28165,1856348820.48061,25779.0029,895387891.467309,27694.27875,960960929.011557
2023-11-02,35421.43,35984.99,34300.0,34941.59,35421.44,35984.99,34300.0,34941.59,1450837.0,698652.0,752185.0,48015.57732,1686141698.11982,23303.3535,818365718.953226,24712.22382,867775979.135564
2023-11-03,34941.59,34946.5,34120.0,34716.78,34941.58,34946.5,34120.0,34716.78,1237373.0,599555.0,637818.0,39071.20644,1347962831.58191,19168.85669,661176167.769239,19902.34975,686786663.785775
2023-11-04,34716.78,35255.0,34585.18,35062.07,34716.79,35255.0,34585.18,35062.07,794787.0,395958.0,398829.0,18377.55545,639958598.415356,9229.16649,321479754.915289,9148.38896,318478843.500919
2023-11-05,35062.07,35380.0,34448.0,35011.88,35062.07,35380.0,34448.0,35011.88,1038468.0,511685.0,526783.0,24528.73376,859350973.994198,11870.33193,415912075.896712,12658.40183,443438898.098422
2023-11-06,35011.88,35276.33,34725.9,35046.09,35011.89,35276.33,34725.9,35046.09,988246.0,487025.0,501221.0,22346.47086,782427702.257912,10770.27727,377126281.149951,11576.19359,405301421.108777
2023-11-07,35046.09,35888.0,34523.06,35399.12,35047.7,35888.0,34523.06,35399.12,1352796.0,664699.0,688097.0,38688.73692,1358031361.2145,19375.26868,680382009.654752,19313.46824,677649351.532915
2023-11-08,35399.12,36106.0,35100.0,35624.72,35399.12,36106.0,35100.0,35624.72,1132568.0,569458.0,563110.0,33401.34137,1185492160.49815,17192.8245,610314635.375754,16208.51687,575177525.109265
2023-11-09,35624.72,37972.24,35534.05,36701.09,35618.59,37972.24,35534.05,36701.09,2138765.0,1075821.0,1062944.0,82537.88885,3033417922.82526,42156.81236,1550254981.06576,40381.07649,1483162941.76053
2023-11-10,36701.09,37526.0,36324.71,37301.63,36704.53,37526.0,36324.71,37301.63,1297729.0,650806.0,646923.0,43414.04898,1605069174.52195,21388.56879,790671818.767546,22025.48019,814397355.755149
2023-11-11,37301.63,37408.26,36666.93,37130.0,37301.63,37408.26,36666.93,37130.0,923300.0,445358.0,477942.0,22984.97235,851924612.733946,10728.65792,397673179.667975,12256.31443,454251433.066328
2023-11-12,37130.0,37222.22,36731.1,37064.13,37134.84,37222.22,36731.1,37064.13,810885.0,391166.0,419719.0,17687.18874,655570813.137457,8506.46051,315285367.54437,9180.72823,340285445.592959
2023-11-13,37064.13,37417.99,36333.0,36462.93,37064.13,37417.99,36333.0,36462.93,1217191.0,588607.0,628584.0,32798.18252,1208037462.30183,15442.44512,568916594.90949,17355.7374,639120867.391186
2023-11-14,36462.93,36744.0,34800.0,35551.19,36464.25,36744.0,34800.0,35551.19,1404428.0,674488.0,729940.0,45503.68416,1639130785.08471,21205.18615,763841642.880788,24298.49801,875289142.205741
2023-11-15,35551.19,37980.0,35360.0,37858.2,35551.19,37980.0,35360.0,37858.2,1545427.0,802797.0,742630.0,53569.13385,1963249656.55402,28142.1424,1031669502.00896,25426.99145,931580154.531258
2023-11-16,37858.2,37929.54,35500.0,36163.51,37858.2,37929.54,35500.0,36163.51,1542446.0,741648.0,800798.0,47490.39566,1744503339.07081,22214.04928,815932555.157642,25276.34638,928570783.908954
2023-11-17,36163.51,36800.0,35861.1,36613.92,36163.48,36800.0,35861.1,36613.92,1349322.0,658123.0,691199.0,38283.61112,1391225051.23763,18403.36411,668865883.162565,19880.24701,722359168.070701
2023-11-18,36613.92,36845.49,36178.58,36568.1,36613.92,36845.49,36178.58,36568.1,784498.0,372116.0,412382.0,17102.24186,624434069.533258,8101.54756,295795105.434493,9000.6943,328638964.100134
2023-11-19,36568.1,37500.0,36384.02,37359.86,36568.11,37500.0,36384.02,37359.86,862400.0,440534.0,421866.0,21246.34648,781531839.453839,10575.25293,389089868.813423,10671.09355,392441970.637962
2023-11-20,37359.86,37750.0,36677.0,37448.78,37359.86,37750.0,36677.0,37448.78,1485050.0,724317.0,760733.0,36022.70291,1343722642.42847,17591.22652,656245983.758053,18431.47639,687476658.665726
2023-11-21,37448.78,37649.44,35735.0,35741.65,37448.79,37649.44,35735.0,35741.65,1936895.0,910126.0,1026769.0,47646.54804,1756747496.03448,22371.42068,824920009.577983,25275.12736,931827486.44769
2023-11-22,35741.65,37861.1,35632.01,37408.34,35736.0,37861.1,35632.01,37408.34,1648374.0,851208.0,797166.0,45051.30697,1657141022.47526,23046.71174,847145468.3468,22004.59523,809995554.121294
2023-11-23,37408.34,37653.44,36870.0,37294.28,37408.35,37653.44,36870.0,37294.28,992284.0,475569.0,516715.0,23827.92882,888826648.876478,11086.35132,413539343.95456,12741.5775,475287304.91921
2023-11-24,37294.28,38414.0,37251.51,37713.57,37294.28,38414.0,37251.51,37713.57,1379414.0,693789.0,685625.0,44680.80646,1688715728.11909,22349.17236,844803081.649261,22331.6341,843912646.465013
2023-11-25,37713.57,37888.0,37591.1,37780.67,37714.09,37888.0,37591.1,37780.67,569448.0,262955.0,306493.0,11396.14464,430165251.765837,5153.91116,194536221.28673,6242.23348,235629030.477245
2023-11-26,37780.67,37814.63,37150.0,37447.43,37780.66,37814.63,37150.0,37447.43,848020.0,420207.0,427813.0,21264.53723,797321193.605714,10204.51641,382571274.053749,11060.02082,414749919.551344
2023-11-27,37447.43,37569.23,36707.0,37242.7,37447.42,37569.23,36707.0,37242.7,1238017.0,588698.0,649319.0,30001.07376,1112557435.30081,14458.63822,536129095.575836,15542.43554,576428339.720268
2023-11-28,37242.7,38377.0,36868.41,37818.87,37242.7,38377.0,36868.41,37818.87,1272779.0,621953.0,650826.0,37544.46667,1414360251.68462,18168.56198,684514270.939151,19375.90469,729845980.742804
2023-11-29,37818.87,38450.0,37570.0,37854.64,37818.87,38450.0,37570.0,37854.64,1131353.0,539373.0,591980.0,32994.19107,1252586505.66116,15588.96473,591917955.474167,17405.22634,660668550.187472
2023-11-30,37854.64,38145.85,37500.0,37723.96,37854.64,38145.85,37500.0,37723.96,1007791.0,508263.0,499528.0,24740.29147,934491058.960861,11484.45424,433772722.504299,13255.83723,500718336.456348
2023-12-01,37723.96,38999.0,37615.86,38682.52,37723.97,38999.0,37615.86,38682.52,1523417.0,728853.0,794564.0,43415.66324,1669750777.6261,22408.27301,861977420.163378,21007.39023,807773357.461227
2023-12-02,38682.52,39717.14,38641.61,39450.35,38682.51,39717.14,38641.61,39450.35,1034690.0,487790.0,546900.0,26696.92161,1043421976.76435,13166.65386,514763687.57395,13530.26775,528658289.19078
2023-12-03,39450.35,40250.0,39274.86,39972.26,39448.63,40250.0,39274.86,39972.26,1151524.0,575333.0,576191.0,26710.65335,1059860641.04458,13333.29632,529259227.167468,13377.35703,530601413.880749
2023-12-04,39972.26,42420.0,39972.26,41991.1,39972.27,42420.0,39972.26,41991.1,2112219.0,1063132.0,1049087.0,79272.33059,3285736844.13638,38595.61905,1599710862.07846,40676.71154,1686025982.06251
2023-12-05,41991.1,44488.0,41414.0,44073.32,41991.1,44488.0,41414.0,44073.32,2072700.0,1068668.0,1004032.0,67490.74644,2890205389.56947,34815.80813,1491813847.26976,32674.93831,1398391542.28724
2023-12-06,44073.32,44297.21,43335.28,43762.69,44085.46,44297.21,43335.28,43762.69,1876282.0,937288.0,938994.0,51431.10492,2256979505.59704,25092.62492,1101273363.08589,26338.48,1155706142.51039
2023-12-07,43762.69,44047.33,42821.1,43273.14,43762.7,44047.33,42821.1,43273.14,1414759.0,710272.0,704487.0,47103.26845,2046945851.886,22635.67672,983629776.493848,24467.59173,1063316075.38971
2023-12-08,43273.14,44700.0,43081.1,44170.99,43273.14,44700.0,43081.1,44170.99,1311268.0,634360.0,676908.0,42900.37556,1875581755.29187,20818.67861,910357262.888392,22081.69695,965224492.547208
2023-12-09,44170.99,44358.02,43584.51,43713.6,44175.15,44358.02,43584.51,43713.6,987352.0,452792.0,534560.0,24925.97008,1096487106.54153,11598.00774,510255993.863634,13327.96234,586231112.691893
2023-12-10,43713.6,44049.0,43563.0,43789.51,43713.59,44049.0,43563.0,43789.51,830667.0,345464.0,485203.0,18956.61758,830485162.551311,8841.90643,387376075.379949,10114.71115,443109087.172123
2023-12-11,43789.51,43804.5,40222.0,41253.4,43789.51,43804.5,40222.0,41253.4,2087142.0,958700.0,1128442.0,76663.89804,3205540835.46033,36499.24269,1525642878.10261,40164.65535,1679897957.36605
2023-12-12,41253.4,42104.12,40680.0,41492.39,41253.4,42104.12,40680.0,41492.39,1526411.0,743850.0,782561.0,42722.69773,1773961284.33649,21394.91158,888438328.893545,21327.78615,885522955.445133
2023-12-13,41492.39,43475.2,40555.0,42869.03,41492.38,43475.2,40555.0,42869.03,1724659.0,765798.0,958861.0,45865.99773,1919703389.51897,22354.97386,935785466.015207,23511.02387,983917923.454214
2023-12-14,42869.03,43420.0,41400.0,43022.26,42869.02,43420.0,41400.0,43022.26,1599536.0,743423.0,856113.0,42047.05709,1798740625.30286,20579.79343,880356342.381344,21467.26366,918384282.919407
2023-12-15,43022.26,43080.81,41666.0,41940.3,43022.25,43080.81,41666.0,41940.3,1323628.0,621020.0,702608.0,33421.7932,1416898938.50971,16321.13654,691713304.748589,17100.65666,725185633.760486
2023-12-16,41940.3,42724.43,41605.0,42278.03,41940.29,42724.43,41605.0,42278.03,1180886.0,487184.0,693702.0,24118.85747,1020469627.88516,12193.50511,515909440.910183,11925.35236,504560186.977629
2023-12-17,42278.03,42424.07,41252.0,41374.65,42272.88,42424.07,41252.0,41374.65,1227634.0,538154.0,689480.0,27722.11452,1161963642.9582,13245.86404,555309260.12808,14476.25048,606654382.833631
2023-12-18,41374.65,42757.81,40542.93,42657.8,41374.65,42757.81,40542.93,42657.8,1741647.0,810133.0,931514.0,46734.0925,1936003306.09187,23255.79871,963775419.573066,23478.29379,972227886.507962
2023-12-19,42657.8,43497.0,41811.1,42275.99,42657.81,43497.0,41811.1,42275.99,1609188.0,763816.0,845372.0,40927.86444,1747830242.4664,20163.65946,861082883.310547,20764.20498,886747359.149718
2023-12-20,42275.99,44283.0,42206.0,43668.93,42275.99,44283.0,42206.0,43668.93,1934588.0,850957.0,1083631.0,48710.2947,2115813869.77782,23912.13682,1038694005.7754,24798.15788,1077119864.00315
2023-12-21,43668.93,44242.35,43286.72,43861.8,43669.99,44242.35,43286.72,43861.8,1500702.0,691636.0,809066.0,34624.29384,1514529919.18444,17058.89545,746266380.770242,17565.39839,768263538.419383
2023-12-22,43861.8,44398.26,43412.54,43969.04,43861.8,44398.26,43412.54,43969.04,1404109.0,668894.0,735215.0,32783.19638,1436074497.50048,16049.22275,703199211.039217,16733.97363,732875286.474807
2023-12-23,43969.04,43988.68,43291.1,43702.16,43969.03,43988.68,43291.1,43702.16,849658.0,393224.0,456434.0,16557.1293,722943825.333491,7765.30564,339046509.167354,8791.82366,383897316.166133
2023-12-24,43702.16,43946.0,42500.0,42991.5,43702.16,43946.0,42500.0,42991.5,1137678.0,531175.0,606503.0,25144.33496,1093460634.88891,11841.26614,514962029.17875,13303.06882,578498605.711607
2023-12-25,42991.5,43802.32,42720.43,43576.13,42991.5,43802.32,42720.43,43576.13,1168428.0,554827.0,613601.0,27021.23992,1172053386.51214,13691.2393,593900885.802181,13330.00062,578152500.709523
2023-12-26,43576.13,43592.68,41637.6,42508.93,43576.12,43592.68,41637.6,42508.93,1475816.0,742534.0,733282.0,41010.04282,1746333612.30764,21096.16634,898267435.23783,19913.87648,848066177.066526
2023-12-27,42508.93,43677.0,42098.69,43428.85,42508.94,43677.0,42098.69,43428.85,1439770.0,690216.0,749554.0,36191.21136,1554082990.05535,18982.83267,815239612.617205,17208.37869,738843377.435066
2023-12-28,43428.85,43787.57,42241.79,42563.76,43428.85,43787.57,42241.79,42563.76,1391826.0,626487.0,765339.0,35150.52485,1508408742.37173,17422.8191,747631903.05526,17727.70575,760776839.322341
2023-12-29,42563.76,43111.0,41300.0,42066.95,42565.96,43111.0,41300.0,42066.95,1571137.0,733367.0,837770.0,42597.18912,1803086285.24305,21195.34128,897324724.796985,21401.84784,905761560.449175
2023-12-30,42066.95,42612.32,41520.3,42140.28,42065.98,42612.32,41520.3,42140.28,936545.0,424118.0,512427.0,22906.57818,964875790.98436,11727.69648,494133887.90701,11178.8817,470741903.077235
2023-12-31,42140.28,42899.0,41965.84,42283.58,42140.28,42899.0,41965.84,42283.58,1016484.0,462251.0,554233.0,23585.91603,1001519241.55592,11997.14865,509478742.744712,11588.76738,492040498.811192
2024-01-01,42283.58,44184.1,42180.77,44179.55,42283.58,44184.1,42180.77,44179.55,1114623.0,539874.0,574749.0,27174.29903,1169995682.02906,14331.7318,617352094.560048,12842.56723,552643587.467108
2024-01-02,44179.55,45879.63,44148.34,44946.91,44183.67,45879.63,44148.34,44946.91,2247532.0,1088301.0,1159231.0,65146.40661,2944331821.82433,33817.14447,1527964124.22465,31329.26214,1416367697.59105
2024-01-03,44946.91,45500.0,40750.0,42845.23,44951.1,45500.0,40750.0,42845.23,2658041.0,1148883.0,1509158.0,81194.55173,3507104563.72029,39103.99162,1687665202.92874,42090.56011,1819439360.80143
2024-01-04,42845.23,44729.58,42613.77,44151.1,42837.5,44729.58,42613.77,44151.1,1819944.0,829075.0,990869.0,48038.06334,2095095359.48513,23605.90059,1030075267.83691,24432.16275,1065020091.65519
2024-01-05,44151.1,44357.46,42450.0,44145.11,44152.4,44357.46,42450.0,44145.11,2064845.0,868617.0,1196228.0,48075.25327,2100953924.36505,24015.06426,1049655019.13882,24060.18901,1051298905.23136
2024-01-06,44145.11,44214.42,43397.05,43968.32,44145.11,44214.42,43397.05,43968.32,956642.0,434613.0,522029.0,17835.06144,781212883.491276,9048.57073,396341787.363494,8786.49071,384871096.128106
2024-01-07,43968.32,44480.59,43572.09,43929.02,43968.33,44480.59,43572.09,43929.02,1109259.0,514041.0,595218.0,23023.8508,1014635096.12046,11613.52347,511871007.524839,11410.32733,502764088.598098
2024-01-08,43929.02,47248.99,43175.0,46951.04,43931.1,47248.99,43175.0,46951.04,2364464.0,1128708.0,1235756.0,72814.57589,3298772150.67382,38728.8053,1755312207.65852,34085.77059,1543459943.02317
2024-01-09,46951.04,47972.0,44748.67,46110.0,46951.04,47972.0,44748.67,46110.0,2637745.0,1173939.0,1463806.0,69927.66617,3251442072.80177,34825.45429,1620151226.33522,35102.21188,1631290846.47976
2024-01-10,46110.0,47695.93,44300.36,46653.99,46110.01,47695.93,44300.36,46653.99,3133588.0,1462932.0,1670656.0,89911.41203,4123809481.66559,46910.79439,2153126701.35436,43000.61764,1970682780.38646
2024-01-11,46653.99,48969.48,45606.06,46339.16,46656.88,48969.48,45606.06,46339.16,2998451.0,1449946.0,1548505.0,87470.3296,4105139605.03867,44076.1683,2070467939.65,43394.1613,2034671665.39173
2024-01-12,46339.16,46515.53,41500.0,42782.73,46336.01,46515.53,41500.0,42782.73,2809192.0,1240486.0,1568706.0,86327.93707,3827483735.56255,41707.58066,1850840878.96288,44620.35641,1976642856.60995
2024-01-13,42782.73,43257.0,42436.12,42847.99,42784.01,43257.0,42436.12,42847.99,1434243.0,694778.0,739465.0,36118.47464,1547370611.54587,17748.09824,760432218.246182,18370.3764,786938393.307146
2024-01-14,42847.99,43079.0,41720.0,41732.35,42847.99,43079.0,41720.0,41732.35,1235727.0,565728.0,669999.0,28228.40894,1202212782.26092,13690.30843,583261659.739004,14538.10051,618951122.518656
2024-01-15,41732.35,43400.43,41718.05,42511.1,41732.35,43400.43,41718.05,42511.1,1657611.0,639450.0,1018161.0,40269.89303,1718982911.08127,19924.7603,849997411.087929,20345.13273,868985500.020314
2024-01-16,42511.1,43578.01,42050.0,43137.95,42511.11,43578.01,42050.0,43137.95,1716580.0,727262.0,989318.0,45045.74589,1931947150.02094,24064.55667,1031525441.93522,20981.18922,900421708.122762
2024-01-17,43137.95,43198.0,42200.69,42776.1,43137.94,43198.0,42200.69,42776.1,1438172.0,546091.0,892081.0,33266.21388,1419888430.91273,16648.20529,710532768.047873,16618.00859,709355662.874524
2024-01-18,42776.1,42930.0,40683.28,41327.5,42776.09,42930.0,40683.28,41327.5,1466087.0,605801.0,860286.0,43907.51641,1839426541.25417,21085.14336,883292634.206881,22822.37305,956133907.057337
2024-01-19,41327.5,42196.86,40280.0,41659.03,41327.51,42196.86,40280.0,41659.03,1641428.0,719976.0,921452.0,48342.74559,1993846466.53211,24347.5002,1004478721.37849,23995.24539,989367745.158963
2024-01-20,41659.03,41872.56,41456.3,41696.04,41660.58,41872.56,41456.3,41696.04,807324.0,376103.0,431221.0,15923.99493,662768008.15114,7557.36632,314535141.996037,8366.62861,348232866.155176
2024-01-21,41696.04,41881.39,41500.98,41580.33,41696.04,41881.39,41500.98,41580.33,657817.0,298087.0,359730.0,11730.16301,489151571.030482,5576.56045,232552207.160594,6153.60256,256599363.8702
2024-01-22,41580.33,41689.65,39431.58,39568.02,41580.33,41689.65,39431.58,39568.02,2147250.0,816298.0,1330952.0,55426.19911,2247452153.78009,26788.13985,1086650848.0649,28638.05926,1160801305.72935
2024-01-23,39568.02,40176.74,38555.0,39897.6,39568.01,40176.74,38555.0,39897.6,2043925.0,916475.0,1127450.0,57956.63351,2275851990.64507,30913.97177,1214417243.695,27042.66174,1061434746.94959
2024-01-24,39897.6,40555.0,39484.19,40084.88,39899.83,40555.0,39484.19,40084.88,1675615.0,687969.0,987646.0,39293.82861,1569704923.82547,20673.05725,825887009.47442,18620.77136,743817914.355094
2024-01-25,40084.88,40300.24,39550.0,39961.09,40084.88,40300.24,39550.0,39961.09,1291233.0,537061.0,754172.0,31022.11853,1238813296.15141,15685.24919,626369240.373232,15336.86934,612444055.77945
2024-01-26,39961.09,42246.82,39822.52,41823.51,39961.09,42246.82,39822.52,41823.51,1624861.0,689752.0,935109.0,47384.96726,1951700659.30472,24674.75551,1016105199.71708,22710.21175,935595459.571862
2024-01-27,41823.51,42200.0,41394.34,42120.63,41823.5,42200.0,41394.34,42120.63,751148.0,320849.0,430299.0,16224.41667,678418702.351361,7485.64978,312938659.248032,8738.76689,365480043.103692
2024-01-28,42120.63,42842.68,41620.81,42031.06,42120.63,42842.68,41620.81,42031.06,1032493.0,432919.0,599574.0,27294.99838,1154365891.67252,12971.1882,548670338.639625,14323.81018,605695553.028311
2024-01-29,42031.06,43333.0,41804.88,43302.7,42031.06,43333.0,41804.88,43302.7,1197856.0,547196.0,650660.0,31542.74207,1343462280.36955,15996.88627,681504721.358468,15545.8558,661957559.003128
2024-01-30,43302.7,43882.36,42683.99,42941.1,43302.71,43882.36,42683.99,42941.1,1316610.0,593116.0,723494.0,37619.24546,1633251085.6696,19317.29993,838876408.456064,18301.94553,794374677.216167
2024-01-31,42941.1,43745.11,42276.84,42580.0,42941.09,43745.11,42276.84,42580.0,1499559.0,669825.0,829734.0,39871.13688,1711665577.0589,20289.94825,871009715.170192,19581.18863,840655861.882305
2024-02-01,42580.0,43285.13,41884.28,43082.94,42578.7,43285.13,41884.28,43082.94,1392269.0,619294.0,772975.0,35231.04664,1497121440.64925,18134.84304,770635549.48449,17096.2036,726485891.159016
2024-02-02,43082.94,43488.0,42546.79,43200.0,43086.11,43488.0,42546.79,43200.0,1086342.0,470307.0,616035.0,29672.14418,1277919437.29791,15645.5711,673834785.747862,14026.57308,604084651.542639
2024-02-03,43200.0,43380.01,42880.0,43011.09,43199.99,43380.01,42880.0,43011.09,609962.0,268105.0,341857.0,12033.40998,518775350.032948,5691.78572,245377398.510432,6341.62426,273397951.522525
2024-02-04,43011.09,43119.04,42222.0,42582.88,43011.98,43119.04,42222.0,42582.88,931235.0,351790.0,579445.0,17066.89404,730999557.707511,8427.12671,360928641.059675,8639.76733,370070916.648361
2024-02-05,42582.88,43569.76,42258.1,42708.7,42582.89,43569.76,42258.1,42708.7,1317397.0,563981.0,753416.0,29467.75905,1262620640.54278,14984.06962,642077579.582869,14483.68943,620543060.957677
2024-02-06,42708.7,43399.98,42574.0,43098.95,42708.71,43399.98,42574.0,43098.95,1120760.0,487158.0,633602.0,24675.85433,1061049582.60078,12810.98205,550866463.740792,11864.87228,510183118.858819
2024-02-07,43098.95,44396.5,42788.0,44349.6,43098.96,44396.5,42788.0,44349.6,1378809.0,640523.0,738286.0,34392.59915,1496013692.38534,17755.87738,772721372.444367,16636.72177,723292319.938375
2024-02-08,44349.6,45614.3,44331.1,45288.65,44349.61,45614.3,44331.1,45288.65,1863650.0,836124.0,1027526.0,45439.62231,2042912128.17749,22731.52397,1021963499.81118,22708.09834,1020948628.36289
2024-02-09,45288.65,48200.0,45242.12,47132.77,45288.66,48200.0,45242.12,47132.77,2323884.0,1078479.0,1245405.0,73503.481,3453043306.4558,37360.96419,1754880225.39256,36142.51681,1698163081.06523
2024-02-10,47132.77,48170.0,46800.0,47751.09,47132.78,48170.0,46800.0,47751.09,1323421.0,596650.0,726771.0,24802.35936,1176079377.74981,12740.69912,604397015.543357,12061.66024,571682362.199062
2024-02-11,47751.09,48592.66,47557.16,48299.99,47751.09,48592.66,47557.16,48299.99,1407270.0,647412.0,759858.0,29958.80837,1443314885.81922,15741.38294,758411879.978158,14217.42543,684903005.839102
2024-02-12,48299.99,50334.82,47710.01,49917.27,48300.0,50334.82,47710.01,49917.27,1939394.0,931802.0,1007592.0,59009.96705,2898220863.04405,30797.43359,1512688561.69371,28212.53346,1385532301.34934
2024-02-13,49917.27,50368.61,48300.95,49699.59,49917.28,50368.61,48300.95,49699.59,1741811.0,829528.0,912283.0,55551.56706,2745025370.06339,28409.79337,1403783512.67207,27141.77369,1341241857.39372
2024-02-14,49699.59,52043.71,49225.01,51795.17,49699.6,52043.71,49225.01,51795.17,1859392.0,858938.0,1000454.0,57046.37401,2919604456.75675,29664.5183,1518339681.34908,27381.85571,1401264775.41764
2024-02-15,51795.17,52816.62,51314.0,51880.0,51795.16,52816.62,51314.0,51880.0,1786569.0,804872.0,981697.0,53816.03055,2802825738.04505,26722.58656,1391971339.71906,27093.44399,1410854398.28874
2024-02-16,51880.0,52572.08,51566.0,52124.11,51880.01,52572.08,51566.0,52124.11,1583711.0,726991.0,856720.0,37772.25318,1965003864.04535,18309.89888,952708587.731478,19462.3543,1012295276.23983
2024-02-17,52124.11,52162.82,50625.0,51642.64,52127.14,52162.82,50625.0,51642.64,1427773.0,575468.0,852305.0,25674.00622,1319908544.98994,12655.51593,650426057.196371,13018.49029,669482487.779825
2024-02-18,51642.64,52377.0,51163.28,52137.67,51642.64,52377.0,51163.28,52137.67,1375422.0,627188.0,748234.0,21992.10363,1139209588.43358,11281.34692,584447328.112857,10710.75671,554762260.316754
2024-02-19,52137.67,52488.77,51677.0,51774.73,52140.0,52488.77,51677.0,51774.73,1542990.0,711560.0,831430.0,29534.99432,1539600521.63777,15266.36204,795825023.645107,14268.63228,743775497.955925
2024-02-20,51774.73,52985.0,50760.37,52258.82,51774.73,52985.0,50760.37,52258.82,1971912.0,915245.0,1056667.0,49614.47318,2574874999.38798,24994.25062,1297330385.00493,24620.22256,1277544614.38001
