TIMESTAMP,DGB_CLOSE_PRICE_USD,DGB_OPEN_PRICE_USD,DGB_HIGH_PRICE_USD,DGB_LOW_PRICE_USD
2021-08-28,0.064844,0.066948,0.067665,0.063957
2021-08-29,0.063708,0.064844,0.066381,0.062782
2021-08-30,0.064063,0.063708,0.068274,0.061602
2021-08-31,0.065413,0.064063,0.077134,0.064063
2021-09-01,0.06739,0.065413,0.067672,0.063607
2021-09-02,0.066315,0.067381,0.068907,0.066156
2021-09-03,0.066733,0.066251,0.069762,0.064261
2021-09-04,0.068794,0.066733,0.069692,0.06645
2021-09-05,0.071327,0.068794,0.071822,0.067379
2021-09-06,0.078456,0.07129,0.079208,0.070594
2021-09-07,0.059774,0.078428,0.078522,0.051887
2021-09-08,0.061615,0.059774,0.063265,0.054749
2021-09-09,0.060669,0.061615,0.063325,0.05922
2021-09-10,0.056515,0.060669,0.062121,0.054959
2021-09-11,0.058079,0.056515,0.062275,0.05553
2021-09-12,0.059262,0.058079,0.0609,0.056223
2021-09-13,0.055316,0.059262,0.059561,0.052491
2021-09-14,0.057603,0.055316,0.057779,0.054794
2021-09-15,0.059117,0.057631,0.059351,0.056682
2021-09-16,0.057702,0.059117,0.061149,0.056477
2021-09-17,0.055681,0.057702,0.058226,0.055027
2021-09-18,0.056816,0.055681,0.057848,0.054968
2021-09-19,0.055651,0.056816,0.057549,0.055009
2021-09-20,0.04695,0.055651,0.055744,0.045882
2021-09-21,0.04387,0.047056,0.049314,0.042781
2021-09-22,0.049925,0.043991,0.049948,0.043617
2021-09-23,0.0509,0.049925,0.0509,0.048573
2021-09-24,0.047101,0.05091,0.051249,0.043315
2021-09-25,0.04624,0.047101,0.047558,0.044717
2021-09-26,0.044923,0.046289,0.046464,0.042136
2021-09-27,0.043262,0.044923,0.04665,0.043173
2021-09-28,0.041721,0.043253,0.044646,0.041519
2021-09-29,0.042815,0.041683,0.044095,0.041289
2021-09-30,0.044747,0.042815,0.045299,0.042624
2021-10-01,0.048867,0.044747,0.049007,0.044241
2021-10-02,0.049134,0.048866,0.051469,0.048042
2021-10-03,0.048279,0.049134,0.04988,0.047672
2021-10-04,0.047894,0.048309,0.048365,0.045679
2021-10-05,0.054225,0.047894,0.055465,0.047533
2021-10-06,0.051666,0.054089,0.054361,0.049306
2021-10-07,0.052901,0.051666,0.053344,0.050169
2021-10-08,0.050351,0.052901,0.053565,0.050189
2021-10-09,0.051563,0.050351,0.052343,0.049743
2021-10-10,0.047853,0.051563,0.053071,0.047564
2021-10-11,0.048382,0.047853,0.050398,0.047003
2021-10-12,0.047945,0.048324,0.048489,0.0453
2021-10-13,0.048774,0.047945,0.048875,0.046553
2021-10-14,0.048817,0.048774,0.051266,0.048341
2021-10-15,0.050083,0.048817,0.051306,0.047231
2021-10-16,0.050487,0.050067,0.051896,0.05003
2021-10-17,0.050136,0.050516,0.05305,0.048229
2021-10-18,0.048621,0.050136,0.050719,0.047792
2021-10-19,0.048387,0.048621,0.049059,0.04773
2021-10-20,0.050965,0.048387,0.051865,0.047737
2021-10-21,0.052489,0.050965,0.054965,0.04951
2021-10-22,0.051461,0.052489,0.052997,0.050636
2021-10-23,0.051347,0.051461,0.051925,0.050525
2021-10-24,0.048772,0.051357,0.051443,0.048081
2021-10-25,0.050022,0.048772,0.050368,0.0486
2021-10-26,0.050933,0.050042,0.052991,0.049513
2021-10-27,0.044399,0.050933,0.052196,0.043812
2021-10-28,0.046068,0.044399,0.048283,0.044016
2021-10-29,0.047065,0.046068,0.04785,0.045811
2021-10-30,0.049875,0.047142,0.050504,0.045763
2021-10-31,0.057408,0.049894,0.073134,0.049284
2021-11-01,0.054824,0.057399,0.057526,0.051371
2021-11-02,0.057298,0.054843,0.060512,0.053962
2021-11-03,0.054544,0.057298,0.057582,0.053104
2021-11-04,0.054805,0.054544,0.058945,0.053642
2021-11-05,0.053199,0.054786,0.055839,0.052609
2021-11-06,0.05287,0.053199,0.053718,0.051162
2021-11-07,0.054132,0.05287,0.054604,0.052354
2021-11-08,0.055131,0.054123,0.055585,0.053693
2021-11-09,0.056285,0.055131,0.057574,0.054727
2021-11-10,0.054803,0.056285,0.062591,0.05204
2021-11-11,0.067414,0.054803,0.067794,0.053652
2021-11-12,0.062533,0.067401,0.069724,0.059873
2021-11-13,0.063314,0.062533,0.065967,0.061498
2021-11-14,0.061541,0.063275,0.06441,0.060617
2021-11-15,0.059411,0.061541,0.061966,0.058433
2021-11-16,0.053717,0.059411,0.059417,0.050616
2021-11-17,0.053804,0.053775,0.054462,0.050758
2021-11-18,0.048299,0.053803,0.054462,0.047458
2021-11-19,0.050934,0.048184,0.051706,0.047525
2021-11-20,0.053491,0.050934,0.053837,0.05091
2021-11-21,0.053188,0.053491,0.054668,0.052385
2021-11-22,0.051066,0.053139,0.053245,0.049723
2021-11-23,0.051255,0.051027,0.052223,0.050063
2021-11-24,0.049114,0.051197,0.051352,0.047897
2021-11-25,0.050077,0.049114,0.051365,0.048721
2021-11-26,0.045085,0.050067,0.051304,0.043558
2021-11-27,0.046373,0.045123,0.047978,0.045076
2021-11-28,0.046652,0.046373,0.046671,0.042646
2021-11-29,0.048366,0.046652,0.049396,0.046157
2021-11-30,0.047934,0.048444,0.049375,0.046276
2021-12-01,0.04745,0.047934,0.049675,0.046211
2021-12-02,0.047464,0.04745,0.047704,0.045052
2021-12-03,0.046616,0.047464,0.051386,0.044897
2021-12-04,0.0394,0.0467,0.0467,0.03062
2021-12-05,0.037687,0.0394,0.040459,0.036321
2021-12-06,0.037638,0.037706,0.037938,0.033922
2021-12-07,0.038975,0.037638,0.040707,0.037406
2021-12-08,0.040605,0.038975,0.040816,0.036958
2021-12-09,0.035938,0.040634,0.040959,0.035761
2021-12-10,0.033969,0.035938,0.037291,0.033903
2021-12-11,0.035906,0.034064,0.035906,0.033269
2021-12-12,0.036682,0.035906,0.037014,0.035071
2021-12-13,0.032835,0.036682,0.036892,0.032181
2021-12-14,0.034383,0.032835,0.034606,0.032472
2021-12-15,0.035273,0.034383,0.035887,0.032535
2021-12-16,0.034937,0.035273,0.036463,0.034701
2021-12-17,0.034531,0.034911,0.035801,0.033304
2021-12-18,0.035367,0.034474,0.035993,0.033554
2021-12-19,0.034017,0.035367,0.036144,0.033923
2021-12-20,0.033115,0.034017,0.034188,0.031722
2021-12-21,0.034991,0.033115,0.035694,0.032638
2021-12-22,0.035238,0.034991,0.036028,0.034575
2021-12-23,0.037995,0.035285,0.03853,0.034614
2021-12-24,0.03684,0.03806,0.039178,0.036476
2021-12-25,0.036929,0.036908,0.037517,0.036491
2021-12-26,0.038545,0.036929,0.038806,0.03601
2021-12-27,0.037839,0.038545,0.039789,0.037761
2021-12-28,0.034513,0.037896,0.037896,0.034078
2021-12-29,0.033165,0.034513,0.035128,0.032797
2021-12-30,0.033879,0.033193,0.034378,0.032451
2021-12-31,0.033224,0.033879,0.035023,0.032518
2022-01-01,0.034507,0.033224,0.034533,0.033197
2022-01-02,0.034303,0.034507,0.034802,0.033654
2022-01-03,0.033528,0.034303,0.034622,0.033032
2022-01-04,0.033251,0.033528,0.034475,0.032751
2022-01-05,0.030788,0.033251,0.034719,0.029166
2022-01-06,0.030675,0.030836,0.031058,0.029618
2022-01-07,0.028597,0.03064,0.030744,0.027968
2022-01-08,0.027537,0.028616,0.029537,0.026629
2022-01-09,0.028632,0.027537,0.029089,0.027254
2022-01-10,0.0272,0.028642,0.028816,0.025882
2022-01-11,0.028612,0.0272,0.0287,0.026921
2022-01-12,0.029903,0.028612,0.03003,0.028413
2022-01-13,0.029001,0.029912,0.030523,0.028976
2022-01-14,0.03001,0.029001,0.030134,0.028541
2022-01-15,0.02999,0.03001,0.031703,0.029713
2022-01-16,0.029652,0.02999,0.03006,0.029413
2022-01-17,0.027842,0.029652,0.029741,0.027442
2022-01-18,0.027846,0.027842,0.028245,0.026792
2022-01-19,0.027116,0.027846,0.027981,0.026577
2022-01-20,0.026111,0.027116,0.028551,0.025984
2022-01-21,0.021514,0.026111,0.026185,0.020933
2022-01-22,0.020446,0.021514,0.022082,0.017753
2022-01-23,0.02128,0.020446,0.021658,0.020133
2022-01-24,0.0203,0.02128,0.02128,0.018253
2022-01-25,0.021175,0.020319,0.021291,0.019838
2022-01-26,0.02213,0.021152,0.023752,0.021055
2022-01-27,0.021651,0.022179,0.02257,0.020618
2022-01-28,0.021906,0.021651,0.022664,0.021143
2022-01-29,0.021778,0.021906,0.022336,0.021444
2022-01-30,0.021395,0.021778,0.022335,0.021129
2022-01-31,0.021471,0.021395,0.021556,0.020186
2022-02-01,0.022077,0.021471,0.022587,0.02136
2022-02-02,0.021181,0.022077,0.022722,0.020872
2022-02-03,0.021255,0.021191,0.021333,0.020407
2022-02-04,0.023139,0.021265,0.023149,0.021091
2022-02-05,0.024131,0.02312,0.025289,0.022985
2022-02-06,0.024314,0.024131,0.024343,0.023239
2022-02-07,0.026158,0.024314,0.026373,0.023821
2022-02-08,0.026365,0.026158,0.026849,0.024582
2022-02-09,0.02776,0.026365,0.02815,0.025768
2022-02-10,0.026227,0.02776,0.028496,0.026133
2022-02-11,0.023846,0.026227,0.027099,0.023338
2022-02-12,0.023922,0.023846,0.024733,0.023125
2022-02-13,0.022939,0.023941,0.024427,0.022681
2022-02-14,0.023489,0.022939,0.02363,0.022283
2022-02-15,0.024821,0.023489,0.02498,0.023372
2022-02-16,0.024122,0.024821,0.024841,0.023681
2022-02-17,0.021812,0.024131,0.024393,0.021447
2022-02-18,0.021663,0.021812,0.022862,0.02125
2022-02-19,0.02144,0.021663,0.022549,0.021094
2022-02-20,0.020311,0.02144,0.02149,0.02
2022-02-21,0.01861,0.020311,0.021236,0.018561
2022-02-22,0.01993,0.01861,0.02001,0.018152
2022-02-23,0.018959,0.01993,0.020704,0.018959
2022-02-24,0.019137,0.018978,0.019439,0.016147
2022-02-25,0.02086,0.019137,0.0209,0.019056
2022-02-26,0.02057,0.02086,0.02142,0.02057
2022-02-27,0.019679,0.02057,0.021318,0.019282
2022-02-28,0.021871,0.019679,0.021871,0.019365
2022-03-01,0.022282,0.021871,0.022767,0.021251
2022-03-02,0.02126,0.022301,0.022537,0.020986
2022-03-03,0.020202,0.02126,0.021405,0.019774
2022-03-04,0.018515,0.020202,0.020202,0.018216
2022-03-05,0.019009,0.018515,0.019247,0.018008
2022-03-06,0.017897,0.019009,0.019135,0.017855
2022-03-07,0.017975,0.017906,0.019121,0.017402
2022-03-08,0.018567,0.017975,0.018818,0.017873
2022-03-09,0.020643,0.018567,0.020829,0.018567
2022-03-10,0.020091,0.020643,0.021068,0.019304
2022-03-11,0.019009,0.020091,0.020737,0.018984
2022-03-12,0.019641,0.019018,0.020301,0.01899
2022-03-13,0.018519,0.019641,0.019868,0.018317
2022-03-14,0.019261,0.018519,0.019584,0.01831
2022-03-15,0.019142,0.019261,0.019391,0.018295
2022-03-16,0.019945,0.019142,0.019993,0.018804
2022-03-17,0.019722,0.019945,0.02031,0.019683
2022-03-18,0.02051,0.019742,0.020559,0.019282
2022-03-19,0.02191,0.02051,0.02204,0.02051
2022-03-20,0.02034,0.02191,0.021969,0.020292
2022-03-21,0.02149,0.02034,0.021618,0.019866
2022-03-22,0.021161,0.02149,0.022158,0.021112
2022-03-23,0.022309,0.021161,0.02262,0.020621
2022-03-24,0.023495,0.022309,0.023543,0.022213
2022-03-25,0.023156,0.023495,0.024667,0.022469
2022-03-26,0.024303,0.023156,0.024367,0.022998
2022-03-27,0.038609,0.024303,0.043456,0.024294
2022-03-28,0.034116,0.038421,0.042167,0.033754
2022-03-29,0.033132,0.034116,0.03603,0.032041
2022-03-30,0.033892,0.033092,0.036377,0.031594
2022-03-31,0.032686,0.033892,0.038077,0.031703
2022-04-01,0.034311,0.032696,0.03569,0.030183
2022-04-02,0.03541,0.034311,0.037894,0.034009
2022-04-03,0.034604,0.0354,0.0356,0.033741
2022-04-04,0.034221,0.034604,0.03563,0.0325
2022-04-05,0.032542,0.034271,0.035579,0.032394
2022-04-06,0.028029,0.032542,0.03268,0.027812
2022-04-07,0.02933,0.028039,0.029918,0.027201
2022-04-08,0.027047,0.02933,0.029828,0.026683
2022-04-09,0.028297,0.027047,0.028337,0.026987
2022-04-10,0.027247,0.028297,0.028927,0.02715
2022-04-11,0.024198,0.027247,0.027353,0.023693
2022-04-12,0.025497,0.024198,0.026297,0.024092
2022-04-13,0.025981,0.025497,0.02629,0.024771
2022-04-14,0.02468,0.025981,0.026598,0.024382
2022-04-15,0.024688,0.02468,0.02538,0.024103
2022-04-16,0.02472,0.024688,0.025566,0.024141
2022-04-17,0.023285,0.02472,0.02503,0.023224
2022-04-18,0.024681,0.023285,0.024718,0.022241
2022-04-19,0.025709,0.0247,0.025798,0.024334
2022-04-20,0.026248,0.025718,0.027188,0.025093
2022-04-21,0.02451,0.026248,0.02721,0.023988
2022-04-22,0.024404,0.02451,0.025977,0.024223
2022-04-23,0.023732,0.024404,0.024839,0.023634
2022-04-24,0.023261,0.023771,0.024443,0.023111
2022-04-25,0.023762,0.023261,0.023811,0.021563
2022-04-26,0.021364,0.023762,0.024101,0.020961
2022-04-27,0.022179,0.021364,0.022436,0.021112
2022-04-28,0.021533,0.022179,0.022827,0.021304
2022-04-29,0.020248,0.021533,0.021758,0.019703
2022-04-30,0.018462,0.020248,0.021124,0.017803
2022-05-01,0.01945,0.018462,0.01974,0.018163
2022-05-02,0.01889,0.01945,0.019809,0.018302
2022-05-03,0.019009,0.01889,0.019869,0.018441
2022-05-04,0.021163,0.019009,0.021182,0.018902
2022-05-05,0.018661,0.021192,0.02146,0.018261
2022-05-06,0.018559,0.018661,0.018869,0.017324
2022-05-07,0.01742,0.018559,0.018647,0.016912
2022-05-08,0.017099,0.01742,0.017708,0.016825
2022-05-09,0.013867,0.017099,0.01748,0.013734
2022-05-10,0.014772,0.013876,0.016425,0.013339
2022-05-11,0.011141,0.014782,0.015256,0.010189
2022-05-12,0.011523,0.01118,0.012819,0.008624
2022-05-13,0.012698,0.011523,0.014717,0.011341
2022-05-14,0.012893,0.012698,0.013145,0.011188
2022-05-15,0.013755,0.012893,0.013755,0.012338
2022-05-16,0.011879,0.013755,0.013755,0.011791
2022-05-17,0.013308,0.011879,0.013394,0.011879
2022-05-18,0.011205,0.013308,0.01334,0.011144
2022-05-19,0.012587,0.011214,0.012667,0.010938
2022-05-20,0.011552,0.012587,0.012902,0.011266
2022-05-21,0.012492,0.011552,0.012581,0.011349
2022-05-22,0.012957,0.012492,0.012975,0.012043
2022-05-23,0.012212,0.012957,0.013438,0.012054
2022-05-24,0.012244,0.012212,0.01267,0.0116
2022-05-25,0.012048,0.012244,0.012509,0.011849
2022-05-26,0.011107,0.012048,0.012209,0.010747
2022-05-27,0.010876,0.011107,0.011374,0.010598
2022-05-28,0.011134,0.010876,0.01127,0.010731
2022-05-29,0.01205,0.011134,0.012057,0.010767
2022-05-30,0.01274,0.012065,0.012806,0.011803
2022-05-31,0.012692,0.01274,0.012943,0.012121
2022-06-01,0.011348,0.0127,0.012737,0.01119
2022-06-02,0.011546,0.011348,0.011636,0.011168
2022-06-03,0.01092,0.011524,0.011613,0.0106
2022-06-04,0.01119,0.01092,0.01134,0.01059
2022-06-05,0.01123,0.01119,0.01144,0.01087
2022-06-06,0.01167,0.01123,0.01209,0.01122
2022-06-07,0.012531,0.01167,0.01354,0.01082
2022-06-08,0.01194,0.012591,0.012768,0.011681
2022-06-09,0.01206,0.01194,0.01289,0.01173
2022-06-10,0.01139,0.01206,0.01239,0.01126
2022-06-11,0.01049,0.01139,0.01185,0.010241
2022-06-12,0.00984,0.01049,0.010909,0.00974
2022-06-13,0.00922,0.00984,0.00994,0.00865
2022-06-14,0.00953,0.00922,0.010279,0.00866
2022-06-15,0.00997,0.00953,0.00998,0.0086
2022-06-16,0.00896,0.00997,0.01013,0.00886
2022-06-17,0.00927,0.00896,0.009509,0.00893
2022-06-18,0.008971,0.00927,0.00944,0.00804
2022-06-19,0.0095,0.008971,0.00969,0.00858
2022-06-20,0.0097,0.0095,0.0098,0.00901
2022-06-21,0.01004,0.0097,0.01056,0.00961
2022-06-22,0.00943,0.01004,0.010369,0.00937
2022-06-23,0.01023,0.00943,0.01048,0.00942
2022-06-24,0.01106,0.01023,0.01137,0.01023
2022-06-25,0.01123,0.01106,0.01138,0.01039
2022-06-26,0.01025,0.01123,0.011469,0.0102
2022-06-27,0.01007,0.01025,0.01076,0.01001
2022-06-28,0.0092,0.01011,0.01022,0.00914
2022-06-29,0.00926,0.0092,0.00952,0.00898
2022-06-30,0.00938,0.00926,0.0094,0.0086
2022-07-01,0.00916,0.00938,0.009519,0.0088
2022-07-02,0.00922,0.00916,0.0093,0.00892
2022-07-03,0.00933,0.00922,0.0095,0.0089
2022-07-04,0.00952,0.00933,0.0096,0.00905
2022-07-05,0.00946,0.00952,0.00967,0.00905
2022-07-06,0.00972,0.00946,0.00988,0.00923
2022-07-07,0.01031,0.00972,0.01063,0.00967
2022-07-08,0.01037,0.01031,0.01085,0.01018
2022-07-09,0.01083,0.01037,0.01092,0.01035
2022-07-10,0.01011,0.01083,0.01084,0.01
2022-07-11,0.00917,0.01011,0.01017,0.00914
2022-07-12,0.00867,0.00913,0.00939,0.00865
2022-07-13,0.00936,0.00867,0.00937,0.00845
2022-07-14,0.00936,0.00936,0.00946,0.00885
2022-07-15,0.01051,0.00936,0.01079,0.00923
2022-07-16,0.01024,0.01051,0.01173,0.00993
2022-07-17,0.00997,0.01024,0.01068,0.00994
2022-07-18,0.01103,0.00996,0.01113,0.00996
2022-07-19,0.01151,0.01103,0.01162,0.01092
2022-07-20,0.01084,0.01151,0.01211,0.01075
2022-07-21,0.01121,0.01084,0.01126,0.01052
2022-07-22,0.01068,0.01121,0.01176,0.01063
2022-07-23,0.01066,0.01068,0.01103,0.0104
2022-07-24,0.01072,0.01066,0.01098,0.01059
2022-07-25,0.00993,0.01072,0.01105,0.00992
2022-07-26,0.01002,0.00992,0.0101,0.00955
2022-07-27,0.01062,0.01002,0.01068,0.00981
2022-07-28,0.01143,0.01062,0.01143,0.01045
2022-07-29,0.0113,0.01141,0.01189,0.01108
2022-07-30,0.01141,0.01131,0.01209,0.01115
2022-07-31,0.0123,0.01141,0.01331,0.01131
2022-08-01,0.01154,0.0123,0.01253,0.01127
2022-08-02,0.01109,0.01154,0.0116,0.01076
2022-08-03,0.01109,0.01109,0.01166,0.01087
2022-08-04,0.01161,0.01109,0.01199,0.01109
2022-08-05,0.01263,0.0116,0.01273,0.0116
2022-08-06,0.01246,0.01263,0.01291,0.01224
2022-08-07,0.01233,0.01246,0.01289,0.0122
2022-08-08,0.01248,0.01233,0.01276,0.01229
2022-08-09,0.01295,0.01248,0.016999,0.01237
2022-08-10,0.01305,0.01297,0.01305,0.01218
2022-08-11,0.01289,0.01305,0.01327,0.01282
2022-08-12,0.01348,0.01289,0.01391,0.01266
2022-08-13,0.01337,0.01345,0.01365,0.01312
2022-08-14,0.01331,0.01337,0.01393,0.01298
2022-08-15,0.01263,0.01331,0.01358,0.01242
2022-08-16,0.01253,0.01263,0.01304,0.01249
2022-08-17,0.01193,0.01253,0.01315,0.01172
2022-08-18,0.01143,0.01193,0.0123,0.01108
2022-08-19,0.01051,0.01143,0.01147,0.01039
2022-08-20,0.01059,0.01049,0.01338,0.01019
2022-08-21,0.01076,0.01059,0.01094,0.01049
2022-08-22,0.01098,0.01076,0.01296,0.01016
2022-08-23,0.01112,0.01098,0.01119,0.01049
2022-08-24,0.01084,0.01112,0.01127,0.01081
2022-08-25,0.01125,0.01084,0.01164,0.01084
2022-08-26,0.01011,0.01125,0.01125,0.00999
2022-08-27,0.01009,0.01011,0.01032,0.00987
2022-08-28,0.00977,0.01009,0.01031,0.00976
2022-08-29,0.01046,0.00977,0.01049,0.00975
2022-08-30,0.01017,0.01046,0.01151,0.00986
2022-08-31,0.01055,0.01017,0.01092,0.01017
2022-09-01,0.01053,0.01055,0.01063,0.01012
2022-09-02,0.01048,0.01053,0.01067,0.01032
2022-09-03,0.01038,0.01049,0.01056,0.01034
2022-09-04,0.01072,0.01038,0.01076,0.01023
2022-09-05,0.0105,0.01072,0.01081,0.01031
2022-09-06,0.00949,0.0105,0.01071,0.00949
2022-09-07,0.00985,0.00949,0.00999,0.00927
2022-09-08,0.01,0.00985,0.0101,0.00971
2022-09-09,0.01078,0.01,0.01088,0.00998
2022-09-10,0.01073,0.01078,0.01089,0.01056
2022-09-11,0.0108,0.01073,0.01102,0.01061
2022-09-12,0.01089,0.01082,0.0112,0.01053
2022-09-13,0.00994,0.01089,0.01111,0.00989
2022-09-14,0.01017,0.00994,0.01019,0.00977
2022-09-15,0.00962,0.01017,0.01018,0.00959
2022-09-16,0.00982,0.00962,0.00986,0.00952
2022-09-17,0.01005,0.00982,0.01008,0.00982
2022-09-18,0.0092,0.01005,0.01005,0.00906
2022-09-19,0.00942,0.0092,0.00948,0.00893
2022-09-20,0.00917,0.00942,0.00953,0.00913
2022-09-21,0.00904,0.00917,0.00963,0.00882
2022-09-22,0.00953,0.00901,0.00966,0.00894
2022-09-23,0.00958,0.00953,0.00984,0.00917
2022-09-24,0.00937,0.00958,0.00969,0.00931
2022-09-25,0.00923,0.00937,0.00957,0.00908
2022-09-26,0.00926,0.00923,0.00934,0.00898
2022-09-27,0.00939,0.00926,0.01011,0.00924
2022-09-28,0.00943,0.00939,0.0096,0.00904
2022-09-29,0.00949,0.00943,0.00956,0.00922
2022-09-30,0.00947,0.00949,0.00968,0.00939
2022-10-01,0.00945,0.00947,0.00961,0.00939
2022-10-02,0.00919,0.00945,0.00953,0.00917
2022-10-03,0.00958,0.00919,0.0096,0.00912
2022-10-04,0.00975,0.00958,0.00985,0.0095
2022-10-05,0.00951,0.00975,0.00978,0.00934
2022-10-06,0.00941,0.0095,0.00974,0.00941
2022-10-07,0.00931,0.00941,0.00954,0.00923
2022-10-08,0.00923,0.00931,0.00944,0.00918
2022-10-09,0.00925,0.00923,0.00932,0.00917
2022-10-10,0.00899,0.00925,0.00929,0.00895
2022-10-11,0.00891,0.00899,0.009,0.00868
2022-10-12,0.00884,0.00891,0.009,0.00878
2022-10-13,0.00865,0.00883,0.00886,0.00791
2022-10-14,0.00857,0.00865,0.00897,0.00843
2022-10-15,0.00866,0.00857,0.0088,0.00841
2022-10-16,0.00877,0.00867,0.00883,0.00862
2022-10-17,0.00907,0.00877,0.00908,0.00866
2022-10-18,0.00882,0.00907,0.00909,0.00868
2022-10-19,0.00841,0.00882,0.00885,0.00836
2022-10-20,0.00837,0.00841,0.00863,0.00834
2022-10-21,0.00847,0.00837,0.00853,0.00808
2022-10-22,0.00847,0.00847,0.00854,0.00838
2022-10-23,0.00856,0.00847,0.0087,0.00831
2022-10-24,0.00845,0.00856,0.00865,0.00834
2022-10-25,0.00865,0.00845,0.00877,0.00838
2022-10-26,0.00885,0.00865,0.00893,0.00863
2022-10-27,0.00869,0.00885,0.00914,0.00868
2022-10-28,0.00899,0.00869,0.00918,0.00865
2022-10-29,0.00925,0.00899,0.00942,0.00898
2022-10-30,0.00915,0.00925,0.0095,0.009
2022-10-31,0.009,0.00915,0.00932,0.00894
2022-11-01,0.00889,0.009,0.00917,0.00879
2022-11-02,0.00872,0.00889,0.00894,0.00852
2022-11-03,0.00914,0.00872,0.00919,0.00871
2022-11-04,0.00993,0.00914,0.01099,0.00903
2022-11-05,0.00991,0.00993,0.01032,0.00971
2022-11-06,0.0093,0.00991,0.01006,0.00924
2022-11-07,0.00912,0.0093,0.00945,0.00898
2022-11-08,0.0078,0.00911,0.00924,0.007031
2022-11-09,0.0065,0.0078,0.00783,0.00614
2022-11-10,0.00758,0.0065,0.00776,0.00644
2022-11-11,0.00734,0.00758,0.00764,0.00677
2022-11-12,0.00692,0.00734,0.00737,0.00686
2022-11-13,0.00675,0.00693,0.007081,0.006591
2022-11-14,0.00682,0.00675,0.00688,0.00626
2022-11-15,0.00705,0.00682,0.00725,0.00677
2022-11-16,0.00679,0.00705,0.00716,0.00672
2022-11-17,0.00685,0.00693,0.00702,0.00679
2022-11-18,0.00689,0.006871,0.007081,0.00681
2022-11-19,0.00711,0.00706,0.00718,0.00693
2022-11-20,0.00667,0.00711,0.00717,0.00663
2022-11-21,0.00665,0.00667,0.00673,0.00644
2022-11-22,0.00672,0.00665,0.00681,0.00649
2022-11-23,0.00734,0.00672,0.00746,0.0067
2022-11-24,0.00739,0.00734,0.00747,0.00709
2022-11-25,0.00747,0.00739,0.00779,0.00716
2022-11-26,0.00737,0.00747,0.00763,0.00733
2022-11-27,0.00757,0.00737,0.00779,0.00737
2022-11-28,0.00727,0.00757,0.00763,0.00713
2022-11-29,0.007341,0.00727,0.00765,0.00717
2022-11-30,0.00769,0.007341,0.00775,0.007331
2022-12-01,0.0077,0.00769,0.00779,0.00755
2022-12-02,0.00782,0.0077,0.007879,0.00762
2022-12-03,0.00764,0.00782,0.00795,0.00761
2022-12-04,0.00775,0.00764,0.00787,0.00754
2022-12-05,0.00758,0.00775,0.00787,0.00748
2022-12-06,0.00766,0.00758,0.00782,0.00751
2022-12-07,0.00729,0.00766,0.00766,0.00721
2022-12-08,0.00745,0.00729,0.00748,0.00724
2022-12-09,0.00751,0.00745,0.00759,0.00741
2022-12-10,0.00762,0.00751,0.00796,0.00749
2022-12-11,0.00771,0.00762,0.00798,0.00762
2022-12-12,0.00774,0.00771,0.00781,0.00744
2022-12-13,0.00796,0.00774,0.01018,0.00769
2022-12-14,0.00929,0.00796,0.01079,0.00796
2022-12-15,0.00869,0.00929,0.0094,0.00861
2022-12-16,0.00785,0.00868,0.00923,0.00775
2022-12-17,0.00829,0.00785,0.00867,0.00778
2022-12-18,0.00812,0.00829,0.00832,0.00796
2022-12-19,0.00814,0.00812,0.00866,0.00772
2022-12-20,0.00829,0.00814,0.00857,0.00802
2022-12-21,0.00813,0.00829,0.00839,0.00805
2022-12-22,0.00818,0.00813,0.00822,0.00787
2022-12-23,0.00792,0.00817,0.0082,0.0079
2022-12-24,0.00775,0.00792,0.00807,0.00775
2022-12-25,0.00757,0.00775,0.00791,0.00756
2022-12-26,0.00775,0.00757,0.00776,0.00754
2022-12-27,0.00768,0.00775,0.00778,0.00745
2022-12-28,0.00761,0.00768,0.00779,0.00746
2022-12-29,0.00766,0.00761,0.00773,0.00749
2022-12-30,0.0077,0.00766,0.00776,0.00758
2022-12-31,0.00768,0.0077,0.00787,0.00766
2023-01-01,0.00788,0.00768,0.00791,0.00765
2023-01-02,0.00797,0.00788,0.00803,0.00772
2023-01-03,0.00788,0.00797,0.00803,0.00778
2023-01-04,0.00806,0.00788,0.0081,0.00788
2023-01-05,0.00805,0.00806,0.00819,0.00797
2023-01-06,0.00823,0.00805,0.00827,0.00788
2023-01-07,0.00815,0.00823,0.00827,0.00813
2023-01-08,0.00828,0.00815,0.00833,0.00806
2023-01-09,0.00863,0.00828,0.00889,0.00825
2023-01-10,0.00872,0.00863,0.00883,0.0085
2023-01-11,0.00893,0.00872,0.00901,0.00852
2023-01-12,0.00938,0.00893,0.00952,0.00875
2023-01-13,0.0098,0.00938,0.0099,0.00916
2023-01-14,0.00981,0.0098,0.01029,0.00937
2023-01-15,0.01017,0.00981,0.01019,0.00964
2023-01-16,0.01019,0.01017,0.01049,0.00999
2023-01-17,0.00993,0.01019,0.01029,0.00993
2023-01-18,0.0092,0.00993,0.01014,0.00917
2023-01-19,0.00916,0.0092,0.00948,0.00895
2023-01-20,0.00965,0.00916,0.00965,0.00892
2023-01-21,0.01005,0.00965,0.01044,0.00957
2023-01-22,0.01053,0.01005,0.01077,0.01005
2023-01-23,0.01068,0.01053,0.01076,0.0104
2023-01-24,0.01038,0.01068,0.01105,0.01028
2023-01-25,0.01076,0.01039,0.01101,0.01005
