TIMESTAMP,SRK_OPEN_PRICE_USD,SRK_HIGH_PRICE_USD,SRK_LOW_PRICE_USD,SRK_CLOSE_PRICE_USD,SRK_VOLUME_USD,SRK_DIVIDENDS_USD,SRK_STOCK_SPLITS_USD
2022-10-11 00:00:00+00:00,0.000295000005280599,0.0002969999914057553,0.00028899998869746923,0.00029200001154094934,129612,0.0,0.0
2022-10-12 00:00:00+00:00,0.000291000003926456,0.00029399999766610563,0.0002899999963119626,0.000291000003926456,98036,0.0,0.0
2022-10-13 00:00:00+00:00,0.000291000003926456,0.0003020000003743917,0.00028899998869746923,0.000299000006634742,218690,0.0,0.0
2022-10-14 00:00:00+00:00,0.000299000006634742,0.0003349999897181988,0.0002899999963119626,0.0003239999932702631,523062,0.0,0.0
2022-10-15 00:00:00+00:00,0.0003239999932702631,0.0003380000125616789,0.0003150000120513141,0.00031999999191612005,557536,0.0,0.0
2022-10-16 00:00:00+00:00,0.00031999999191612005,0.00032900000223889947,0.00031599999056197703,0.00031599999056197703,453136,0.0,0.0
2022-10-17 00:00:00+00:00,0.00031599999056197703,0.00031900001340545714,0.0003100000030826777,0.000311999989207834,295542,0.0,0.0
2022-10-18 00:00:00+00:00,0.000311999989207834,0.0003229999856557697,0.0003110000106971711,0.0003209999995306134,318762,0.0,0.0
2022-10-19 00:00:00+00:00,0.0003209999995306134,0.0003229999856557697,0.0003110000106971711,0.000311999989207834,284531,0.0,0.0
2022-10-20 00:00:00+00:00,0.000311999989207834,0.0003370000049471855,0.0003110000106971711,0.0003239999932702631,411733,0.0,0.0
2022-10-21 00:00:00+00:00,0.0003239999932702631,0.0003420000139158219,0.0003150000120513141,0.0003150000120513141,385902,0.0,0.0
2022-10-22 00:00:00+00:00,0.0003150000120513141,0.00031800000579096377,0.0003110000106971711,0.0003150000120513141,238310,0.0,0.0
2022-10-23 00:00:00+00:00,0.0003150000120513141,0.00031900001340545714,0.0003100000030826777,0.0003150000120513141,286044,0.0,0.0
2022-10-24 00:00:00+00:00,0.0003150000120513141,0.0003349999897181988,0.0003150000120513141,0.00032699998700991273,478334,0.0,0.0
2022-10-25 00:00:00+00:00,0.00032699998700991273,0.00034500000765547156,0.000307999987853691,0.00033999999868683517,472491,0.0,0.0
2022-10-26 00:00:00+00:00,0.0003389999910723418,0.00035700001171790063,0.0003279999946244061,0.00034100000630132854,281496,0.0,0.0
2022-10-27 00:00:00+00:00,0.00034100000630132854,0.0003429999924264848,0.0003150000120513141,0.00031599999056197703,332099,0.0,0.0
2022-10-28 00:00:00+00:00,0.00031599999056197703,0.0003319999959785491,0.0003150000120513141,0.0003260000084992498,205121,0.0,0.0
2022-10-29 00:00:00+00:00,0.0003260000084992498,0.00033599999733269215,0.0003129999968223274,0.00031999999191612005,300109,0.0,0.0
2022-10-30 00:00:00+00:00,0.00031999999191612005,0.00033099998836405575,0.000311999989207834,0.00033000000985339284,249618,0.0,0.0
2022-10-31 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.0003020000003743917,0.000307999987853691,292540,0.0,0.0
2022-11-01 00:00:00+00:00,0.000307999987853691,0.00031900001340545714,0.00030399998649954796,0.00030700000934302807,259649,0.0,0.0
2022-11-02 00:00:00+00:00,0.00030700000934302807,0.0003380000125616789,0.00029399999766610563,0.00029600001289509237,824494,0.0,0.0
2022-11-03 00:00:00+00:00,0.00029600001289509237,0.0003209999995306134,0.00029600001289509237,0.00029799999902024865,486264,0.0,0.0
2022-11-04 00:00:00+00:00,0.00029799999902024865,0.00032699998700991273,0.00029799999902024865,0.00031800000579096377,416536,0.0,0.0
2022-11-05 00:00:00+00:00,0.0003169999981764704,0.0003220000071451068,0.0003060000017285347,0.0003060000017285347,265848,0.0,0.0
2022-11-06 00:00:00+00:00,0.0003060000017285347,0.0003349999897181988,0.00030399998649954796,0.0003220000071451068,364662,0.0,0.0
2022-11-07 00:00:00+00:00,0.0003220000071451068,0.0003279999946244061,0.000307999987853691,0.000311999989207834,414219,0.0,0.0
2022-11-08 00:00:00+00:00,0.000311999989207834,0.0003209999995306134,0.00026699999580159783,0.0003150000120513141,516562,0.0,0.0
2022-11-09 00:00:00+00:00,0.0003150000120513141,0.0003150000120513141,0.00021899999410379678,0.00022499999613501132,553843,0.0,0.0
2022-11-10 00:00:00+00:00,0.00022400000307243317,0.00027099999715574086,0.0002229999954579398,0.00026599998818710446,301380,0.0,0.0
2022-11-11 00:00:00+00:00,0.00026599998818710446,0.0002690000110305846,0.00023700000019744039,0.0002410000015515834,305334,0.0,0.0
2022-11-12 00:00:00+00:00,0.0002410000015515834,0.00024199999461416155,0.00023400000645779073,0.00023700000019744039,284508,0.0,0.0
2022-11-13 00:00:00+00:00,0.00023700000019744039,0.00023999999393709004,0.00022899999748915434,0.0002300000051036477,261030,0.0,0.0
2022-11-14 00:00:00+00:00,0.0002300000051036477,0.00023799999326001853,0.00021499999274965376,0.0002229999954579398,269252,0.0,0.0
2022-11-15 00:00:00+00:00,0.00022400000307243317,0.00022699999681208283,0.00020599999697878957,0.0002119999990100041,192446,0.0,0.0
2022-11-16 00:00:00+00:00,0.0002119999990100041,0.00023499999952036887,0.00021100000594742596,0.00021600000036414713,263817,0.0,0.0
2022-11-17 00:00:00+00:00,0.00021600000036414713,0.00021899999410379678,0.00020799999765586108,0.00021100000594742596,218157,0.0,0.0
2022-11-18 00:00:00+00:00,0.00021100000594742596,0.00021600000036414713,0.00020900000527035445,0.00021399999968707561,243304,0.0,0.0
2022-11-19 00:00:00+00:00,0.00021399999968707561,0.0002209999947808683,0.0002119999990100041,0.00022000000171829015,157185,0.0,0.0
2022-11-20 00:00:00+00:00,0.00022000000171829015,0.00023200000578071922,0.00021399999968707561,0.00021600000036414713,163170,0.0,0.0
2022-11-21 00:00:00+00:00,0.00021600000036414713,0.00022699999681208283,0.00020399999630171806,0.00020799999765586108,198690,0.0,0.0
2022-11-22 00:00:00+00:00,0.00020799999765586108,0.00023299999884329736,0.00020399999630171806,0.00020599999697878957,220747,0.0,0.0
2022-11-23 00:00:00+00:00,0.00020599999697878957,0.00023999999393709004,0.00020599999697878957,0.00022600000374950469,199621,0.0,0.0
2022-11-24 00:00:00+00:00,0.00022600000374950469,0.0002500000118743628,0.00020700000459328294,0.00021399999968707561,210570,0.0,0.0
2022-11-25 00:00:00+00:00,0.00021399999968707561,0.00022400000307243317,0.00020700000459328294,0.0002229999954579398,211024,0.0,0.0
2022-11-26 00:00:00+00:00,0.0002229999954579398,0.00023200000578071922,0.00021600000036414713,0.00021699999342672527,118408,0.0,0.0
2022-11-27 00:00:00+00:00,0.00021699999342672527,0.00023600000713486224,0.00021699999342672527,0.0002229999954579398,142366,0.0,0.0
2022-11-28 00:00:00+00:00,0.0002229999954579398,0.00022499999613501132,0.00020599999697878957,0.00021100000594742596,155414,0.0,0.0
2022-11-29 00:00:00+00:00,0.00021100000594742596,0.00021899999410379678,0.0002099999983329326,0.00021399999968707561,140087,0.0,0.0
2022-11-30 00:00:00+00:00,0.00021399999968707561,0.00022400000307243317,0.00019700000120792538,0.0002010000025620684,84893,0.0,0.0
2022-12-01 00:00:00+00:00,0.0002010000025620684,0.00020799999765586108,0.0001990000018849969,0.00020700000459328294,140016,0.0,0.0
2022-12-02 00:00:00+00:00,0.00020700000459328294,0.0002099999983329326,0.00020500000391621143,0.00020799999765586108,142285,0.0,0.0
2022-12-03 00:00:00+00:00,0.00020799999765586108,0.00020900000527035445,0.0001990000018849969,0.0001990000018849969,67496,0.0,0.0
2022-12-04 00:00:00+00:00,0.00019999999494757503,0.00020599999697878957,0.00019299999985378236,0.0002010000025620684,115836,0.0,0.0
2022-12-05 00:00:00+00:00,0.0002010000025620684,0.00021600000036414713,0.00019999999494757503,0.00020599999697878957,122422,0.0,0.0
2022-12-06 00:00:00+00:00,0.00020599999697878957,0.00021100000594742596,0.00020599999697878957,0.00021100000594742596,81926,0.0,0.0
2022-12-07 00:00:00+00:00,0.00021100000594742596,0.0002119999990100041,0.00020399999630171806,0.00020500000391621143,69733,0.0,0.0
2022-12-08 00:00:00+00:00,0.00020500000391621143,0.0002119999990100041,0.00020399999630171806,0.0002099999983329326,63310,0.0,0.0
2022-12-09 00:00:00+00:00,0.0002099999983329326,0.00021100000594742596,0.00020300000323913991,0.00020300000323913991,52047,0.0,0.0
2022-12-10 00:00:00+00:00,0.00020300000323913991,0.00020500000391621143,0.0002010000025620684,0.0002010000025620684,57874,0.0,0.0
2022-12-11 00:00:00+00:00,0.0002010000025620684,0.00021100000594742596,0.0002010000025620684,0.00020500000391621143,95026,0.0,0.0
2022-12-12 00:00:00+00:00,0.00020500000391621143,0.00020900000527035445,0.00019999999494757503,0.00020500000391621143,75414,0.0,0.0
2022-12-13 00:00:00+00:00,0.00020500000391621143,0.00021399999968707561,0.00020399999630171806,0.00020500000391621143,126605,0.0,0.0
2022-12-14 00:00:00+00:00,0.00020500000391621143,0.00021800000104121864,0.00020500000391621143,0.00020599999697878957,121456,0.0,0.0
2022-12-15 00:00:00+00:00,0.00020599999697878957,0.00020700000459328294,0.00019299999985378236,0.00019799999427050352,108490,0.0,0.0
2022-12-16 00:00:00+00:00,0.00019799999427050352,0.00020199999562464654,0.00018000000272877514,0.00018600000475998968,99065,0.0,0.0
2022-12-17 00:00:00+00:00,0.00018600000475998968,0.00022200000239536166,0.00018600000475998968,0.00020500000391621143,153609,0.0,0.0
2022-12-18 00:00:00+00:00,0.00020500000391621143,0.00020599999697878957,0.00020199999562464654,0.00020300000323913991,71413,0.0,0.0
2022-12-19 00:00:00+00:00,0.00020300000323913991,0.00020500000391621143,0.00019200000679120421,0.00019500000053085387,63226,0.0,0.0
2022-12-20 00:00:00+00:00,0.00019500000053085387,0.00020300000323913991,0.00018899999849963933,0.0001939999929163605,106702,0.0,0.0
2022-12-21 00:00:00+00:00,0.0001939999929163605,0.00019700000120792538,0.00018899999849963933,0.00019700000120792538,122221,0.0,0.0
2022-12-22 00:00:00+00:00,0.00019700000120792538,0.00019799999427050352,0.0001740000006975606,0.0001849999971454963,134346,0.0,0.0
2022-12-23 00:00:00+00:00,0.0001849999971454963,0.00018699999782256782,0.00017699999443721026,0.00018200000340584666,95541,0.0,0.0
2022-12-24 00:00:00+00:00,0.00018200000340584666,0.0001849999971454963,0.00018099999579135329,0.0001829999964684248,67086,0.0,0.0
2022-12-25 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.00017100000695791095,0.00017100000695791095,67116,0.0,0.0
2022-12-26 00:00:00+00:00,0.00017100000695791095,0.00017800000205170363,0.00017100000695791095,0.00017699999443721026,61579,0.0,0.0
2022-12-27 00:00:00+00:00,0.00017699999443721026,0.00018600000475998968,0.00016999999934341758,0.00018200000340584666,67485,0.0,0.0
2022-12-28 00:00:00+00:00,0.00018200000340584666,0.0001829999964684248,0.0001740000006975606,0.00017499999376013875,65531,0.0,0.0
2022-12-29 00:00:00+00:00,0.00017499999376013875,0.00017600000137463212,0.00016999999934341758,0.00017100000695791095,63823,0.0,0.0
2022-12-30 00:00:00+00:00,0.00017100000695791095,0.00017299999308306724,0.00016199999663513154,0.00016700000560376793,73068,0.0,0.0
2022-12-31 00:00:00+00:00,0.00016700000560376793,0.00016799999866634607,0.00016399999731220305,0.00016399999731220305,65627,0.0,0.0
2023-01-01 00:00:00+00:00,0.00016399999731220305,0.00020599999697878957,0.00016399999731220305,0.00017800000205170363,115413,0.0,0.0
2023-01-02 00:00:00+00:00,0.00017800000205170363,0.00018099999579135329,0.00017699999443721026,0.00017899999511428177,64015,0.0,0.0
2023-01-03 00:00:00+00:00,0.00017899999511428177,0.00018099999579135329,0.00017800000205170363,0.00017899999511428177,116455,0.0,0.0
2023-01-04 00:00:00+00:00,0.00017899999511428177,0.00019200000679120421,0.00017899999511428177,0.00019200000679120421,126218,0.0,0.0
2023-01-05 00:00:00+00:00,0.00019200000679120421,0.00019299999985378236,0.00018699999782256782,0.00018899999849963933,119627,0.0,0.0
2023-01-06 00:00:00+00:00,0.00018899999849963933,0.0002010000025620684,0.00018099999579135329,0.00019500000053085387,108970,0.0,0.0
2023-01-07 00:00:00+00:00,0.00019500000053085387,0.00020700000459328294,0.00019299999985378236,0.00019500000053085387,132426,0.0,0.0
2023-01-08 00:00:00+00:00,0.00019500000053085387,0.00020300000323913991,0.0001939999929163605,0.00019999999494757503,121167,0.0,0.0
2023-01-09 00:00:00+00:00,0.0001990000018849969,0.00021100000594742596,0.0001990000018849969,0.00021100000594742596,125303,0.0,0.0
2023-01-10 00:00:00+00:00,0.00021100000594742596,0.00022200000239536166,0.00019500000053085387,0.00019999999494757503,136084,0.0,0.0
2023-01-11 00:00:00+00:00,0.00019999999494757503,0.00021399999968707561,0.0001990000018849969,0.00021399999968707561,114007,0.0,0.0
2023-01-12 00:00:00+00:00,0.00021699999342672527,0.00023099999816622585,0.00021100000594742596,0.00021699999342672527,127829,0.0,0.0
2023-01-13 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00020399999630171806,0.00021399999968707561,147111,0.0,0.0
2023-01-14 00:00:00+00:00,0.00021399999968707561,0.00023200000578071922,0.0002119999990100041,0.00022899999748915434,116437,0.0,0.0
2023-01-15 00:00:00+00:00,0.00022899999748915434,0.00023299999884329736,0.0002119999990100041,0.0002300000051036477,123428,0.0,0.0
2023-01-16 00:00:00+00:00,0.0002300000051036477,0.0002410000015515834,0.00021899999410379678,0.00022499999613501132,138115,0.0,0.0
2023-01-17 00:00:00+00:00,0.00022499999613501132,0.0003380000125616789,0.0002209999947808683,0.0002629999944474548,319544,0.0,0.0
2023-01-18 00:00:00+00:00,0.0002629999944474548,0.00026699999580159783,0.00023400000645779073,0.00023600000713486224,152963,0.0,0.0
2023-01-19 00:00:00+00:00,0.00023700000019744039,0.00024300000222865492,0.00023200000578071922,0.0002410000015515834,104437,0.0,0.0
2023-01-20 00:00:00+00:00,0.0002410000015515834,0.00025599999935366213,0.00023600000713486224,0.00025599999935366213,130375,0.0,0.0
2023-01-21 00:00:00+00:00,0.00025599999935366213,0.00026000000070780516,0.00023400000645779073,0.00023400000645779073,83644,0.0,0.0
2023-01-22 00:00:00+00:00,0.00023400000645779073,0.0002519999979995191,0.00023400000645779073,0.0002410000015515834,75272,0.0,0.0
2023-01-23 00:00:00+00:00,0.00023999999393709004,0.0002610000083222985,0.00023200000578071922,0.00025499999173916876,140313,0.0,0.0
2023-01-24 00:00:00+00:00,0.00025499999173916876,0.00032900000223889947,0.0002519999979995191,0.0002530000056140125,270255,0.0,0.0
2023-01-25 00:00:00+00:00,0.0002530000056140125,0.0002789999998640269,0.00024900000425986946,0.00026599998818710446,148800,0.0,0.0
2023-01-26 00:00:00+00:00,0.00026699999580159783,0.0002809999859891832,0.0002570000069681555,0.0002680000034160912,133155,0.0,0.0
2023-01-27 00:00:00+00:00,0.0002680000034160912,0.00032500000088475645,0.0002500000118743628,0.0002749999985098839,183823,0.0,0.0
2023-01-28 00:00:00+00:00,0.0002749999985098839,0.00029299999005161226,0.0002680000034160912,0.0002699999895412475,125394,0.0,0.0
2023-01-29 00:00:00+00:00,0.0002699999895412475,0.0002880000101868063,0.0002460000105202198,0.00027799999224953353,91671,0.0,0.0
2023-01-30 00:00:00+00:00,0.00027799999224953353,0.0002880000101868063,0.00024199999461416155,0.0002460000105202198,151379,0.0,0.0
2023-01-31 00:00:00+00:00,0.0002460000105202198,0.00026599998818710446,0.00023600000713486224,0.00026500000967644155,120907,0.0,0.0
2023-02-01 00:00:00+00:00,0.00026500000967644155,0.00026599998818710446,0.0002460000105202198,0.00026199998683296144,121141,0.0,0.0
2023-02-02 00:00:00+00:00,0.00026199998683296144,0.00027099999715574086,0.00025499999173916876,0.0002610000083222985,118606,0.0,0.0
2023-02-03 00:00:00+00:00,0.0002610000083222985,0.00027099999715574086,0.00024500000290572643,0.00026000000070780516,126778,0.0,0.0
2023-02-04 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00024399999529123306,0.00025099999038502574,76402,0.0,0.0
2023-02-05 00:00:00+00:00,0.0002519999979995191,0.0002519999979995191,0.00023799999326001853,0.00024199999461416155,77034,0.0,0.0
2023-02-06 00:00:00+00:00,0.00024199999461416155,0.0002469999890308827,0.00023600000713486224,0.00024500000290572643,119491,0.0,0.0
2023-02-07 00:00:00+00:00,0.00024399999529123306,0.00037799999699927866,0.00024399999529123306,0.0003110000106971711,325295,0.0,0.0
2023-02-08 00:00:00+00:00,0.000311999989207834,0.000311999989207834,0.00027099999715574086,0.0002969999914057553,145049,0.0,0.0
2023-02-09 00:00:00+00:00,0.0002969999914057553,0.00029799999902024865,0.00025400001322850585,0.0002579999854788184,131458,0.0,0.0
2023-02-10 00:00:00+00:00,0.0002579999854788184,0.00026599998818710446,0.00023299999884329736,0.0002500000118743628,149554,0.0,0.0
2023-02-11 00:00:00+00:00,0.0002500000118743628,0.0002589999930933118,0.00023700000019744039,0.0002589999930933118,86819,0.0,0.0
2023-02-12 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.0002500000118743628,0.0002530000056140125,73231,0.0,0.0
2023-02-13 00:00:00+00:00,0.00025400001322850585,0.00025499999173916876,0.00024399999529123306,0.00024399999529123306,111116,0.0,0.0
2023-02-14 00:00:00+00:00,0.00024399999529123306,0.0002519999979995191,0.00023099999816622585,0.00025099999038502574,119022,0.0,0.0
2023-02-15 00:00:00+00:00,0.00025099999038502574,0.0002579999854788184,0.00023600000713486224,0.0002579999854788184,130613,0.0,0.0
2023-02-16 00:00:00+00:00,0.0002579999854788184,0.0002640000020619482,0.00024900000425986946,0.0002519999979995191,100538,0.0,0.0
2023-02-17 00:00:00+00:00,0.0002530000056140125,0.00030300000798888505,0.00025099999038502574,0.0002739999908953905,149497,0.0,0.0
2023-02-18 00:00:00+00:00,0.0002739999908953905,0.0002789999998640269,0.00027200000477023423,0.0002739999908953905,79397,0.0,0.0
2023-02-19 00:00:00+00:00,0.0002739999908953905,0.0002899999963119626,0.0002730000123847276,0.0002859999949578196,79794,0.0,0.0
2023-02-20 00:00:00+00:00,0.0002859999949578196,0.00028700000257231295,0.00027099999715574086,0.0002859999949578196,144429,0.0,0.0
2023-02-21 00:00:00+00:00,0.0002859999949578196,0.00028899998869746923,0.0002749999985098839,0.0002809999859891832,158210,0.0,0.0
2023-02-22 00:00:00+00:00,0.0002809999859891832,0.0002840000088326633,0.0002690000110305846,0.0002749999985098839,158077,0.0,0.0
2023-02-23 00:00:00+00:00,0.00027600000612437725,0.0002800000074785203,0.0002610000083222985,0.0002699999895412475,179925,0.0,0.0
2023-02-24 00:00:00+00:00,0.0002699999895412475,0.0002849999873433262,0.0002690000110305846,0.0002749999985098839,79972,0.0,0.0
2023-02-25 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.0002640000020619482,0.0002699999895412475,73353,0.0,0.0
2023-02-26 00:00:00+00:00,0.0002699999895412475,0.00027200000477023423,0.0002640000020619482,0.0002699999895412475,73445,0.0,0.0
2023-02-27 00:00:00+00:00,0.0002690000110305846,0.00028199999360367656,0.00025499999173916876,0.00028199999360367656,183126,0.0,0.0
2023-02-28 00:00:00+00:00,0.00028199999360367656,0.00028199999360367656,0.0002589999930933118,0.0002629999944474548,184869,0.0,0.0
2023-03-01 00:00:00+00:00,0.0002629999944474548,0.0002789999998640269,0.0002589999930933118,0.0002789999998640269,165727,0.0,0.0
2023-03-02 00:00:00+00:00,0.0002789999998640269,0.0002809999859891832,0.00025499999173916876,0.0002589999930933118,190575,0.0,0.0
2023-03-03 00:00:00+00:00,0.0002589999930933118,0.00026699999580159783,0.00023600000713486224,0.0002479999966453761,171567,0.0,0.0
2023-03-04 00:00:00+00:00,0.0002479999966453761,0.0002500000118743628,0.0002410000015515834,0.00024399999529123306,63243,0.0,0.0
2023-03-05 00:00:00+00:00,0.00024399999529123306,0.00025400001322850585,0.00024399999529123306,0.0002460000105202198,66185,0.0,0.0
2023-03-06 00:00:00+00:00,0.0002460000105202198,0.0002479999966453761,0.0002390000008745119,0.00024500000290572643,166239,0.0,0.0
2023-03-07 00:00:00+00:00,0.00024500000290572643,0.0002610000083222985,0.00022200000239536166,0.00023700000019744039,239313,0.0,0.0
2023-03-08 00:00:00+00:00,0.00023700000019744039,0.0002460000105202198,0.00021699999342672527,0.00021699999342672527,148246,0.0,0.0
2023-03-09 00:00:00+00:00,0.00021800000104121864,0.00022400000307243317,0.00020300000323913991,0.00020399999630171806,164228,0.0,0.0
2023-03-10 00:00:00+00:00,0.00020399999630171806,0.00021100000594742596,0.000195999993593432,0.00020300000323913991,173314,0.0,0.0
2023-03-11 00:00:00+00:00,0.00020300000323913991,0.00022499999613501132,0.00020300000323913991,0.00021699999342672527,142399,0.0,0.0
2023-03-12 00:00:00+00:00,0.00021699999342672527,0.00022499999613501132,0.00021300000662449747,0.0002229999954579398,75450,0.0,0.0
2023-03-13 00:00:00+00:00,0.00022400000307243317,0.00024199999461416155,0.00021800000104121864,0.00023999999393709004,174567,0.0,0.0
2023-03-14 00:00:00+00:00,0.00023999999393709004,0.00025099999038502574,0.00022699999681208283,0.00024199999461416155,144826,0.0,0.0
2023-03-15 00:00:00+00:00,0.00024199999461416155,0.00024300000222865492,0.0002119999990100041,0.00022499999613501132,131002,0.0,0.0
2023-03-16 00:00:00+00:00,0.00022499999613501132,0.00023099999816622585,0.0002229999954579398,0.00022499999613501132,115656,0.0,0.0
2023-03-17 00:00:00+00:00,0.00022499999613501132,0.00023700000019744039,0.00021100000594742596,0.00023700000019744039,113842,0.0,0.0
2023-03-18 00:00:00+00:00,0.00023700000019744039,0.00024199999461416155,0.0002209999947808683,0.0002229999954579398,68512,0.0,0.0
2023-03-19 00:00:00+00:00,0.0002229999954579398,0.0002300000051036477,0.00022200000239536166,0.00022400000307243317,70888,0.0,0.0
2023-03-20 00:00:00+00:00,0.00022400000307243317,0.00022699999681208283,0.00021800000104121864,0.00022000000171829015,107247,0.0,0.0
2023-03-21 00:00:00+00:00,0.00022000000171829015,0.0002300000051036477,0.00022000000171829015,0.0002280000044265762,76217,0.0,0.0
2023-03-22 00:00:00+00:00,0.0002280000044265762,0.00022899999748915434,0.00021899999410379678,0.00022499999613501132,81294,0.0,0.0
2023-03-23 00:00:00+00:00,0.00022499999613501132,0.00023200000578071922,0.00021600000036414713,0.00022600000374950469,79320,0.0,0.0
2023-03-24 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00020599999697878957,0.00020799999765586108,77644,0.0,0.0
2023-03-25 00:00:00+00:00,0.00020799999765586108,0.00021100000594742596,0.00020599999697878957,0.00021100000594742596,66204,0.0,0.0
2023-03-26 00:00:00+00:00,0.00021100000594742596,0.00021499999274965376,0.00020700000459328294,0.00020900000527035445,73758,0.0,0.0
2023-03-27 00:00:00+00:00,0.00020900000527035445,0.00021100000594742596,0.000195999993593432,0.00020799999765586108,70854,0.0,0.0
2023-03-28 00:00:00+00:00,0.00020799999765586108,0.00021499999274965376,0.00020500000391621143,0.0002119999990100041,68142,0.0,0.0
2023-03-29 00:00:00+00:00,0.0002119999990100041,0.00022499999613501132,0.0002119999990100041,0.00022499999613501132,80291,0.0,0.0
2023-03-30 00:00:00+00:00,0.00022499999613501132,0.0002280000044265762,0.00019799999427050352,0.00020700000459328294,78419,0.0,0.0
2023-03-31 00:00:00+00:00,0.00020700000459328294,0.00021800000104121864,0.00020500000391621143,0.0002119999990100041,68592,0.0,0.0
2023-04-01 00:00:00+00:00,0.0002119999990100041,0.00021699999342672527,0.00020300000323913991,0.0002099999983329326,70437,0.0,0.0
2023-04-02 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00020500000391621143,0.00020700000459328294,64645,0.0,0.0
2023-04-03 00:00:00+00:00,0.00020700000459328294,0.00021800000104121864,0.0001990000018849969,0.00020599999697878957,75391,0.0,0.0
2023-04-04 00:00:00+00:00,0.00020599999697878957,0.00021300000662449747,0.00020500000391621143,0.0002099999983329326,63446,0.0,0.0
2023-04-05 00:00:00+00:00,0.0002099999983329326,0.00021499999274965376,0.00020799999765586108,0.00021300000662449747,78362,0.0,0.0
2023-04-06 00:00:00+00:00,0.00021300000662449747,0.00021499999274965376,0.00020799999765586108,0.00021399999968707561,66976,0.0,0.0
2023-04-07 00:00:00+00:00,0.00021399999968707561,0.00021499999274965376,0.00021100000594742596,0.00021300000662449747,67554,0.0,0.0
2023-04-08 00:00:00+00:00,0.00021300000662449747,0.00022200000239536166,0.00020399999630171806,0.0002209999947808683,72277,0.0,0.0
2023-04-09 00:00:00+00:00,0.0002209999947808683,0.00022200000239536166,0.00020700000459328294,0.00021399999968707561,78795,0.0,0.0
2023-04-10 00:00:00+00:00,0.00021399999968707561,0.00023299999884329736,0.00021300000662449747,0.00023299999884329736,84704,0.0,0.0
2023-04-11 00:00:00+00:00,0.00023299999884329736,0.00023600000713486224,0.00022600000374950469,0.00022899999748915434,105194,0.0,0.0
2023-04-12 00:00:00+00:00,0.00022899999748915434,0.00023700000019744039,0.00022600000374950469,0.00023400000645779073,100774,0.0,0.0
2023-04-13 00:00:00+00:00,0.00023600000713486224,0.00025499999173916876,0.00023299999884329736,0.0002500000118743628,122965,0.0,0.0
2023-04-14 00:00:00+00:00,0.0002500000118743628,0.00026199998683296144,0.00023400000645779073,0.00023700000019744039,97081,0.0,0.0
2023-04-15 00:00:00+00:00,0.00023700000019744039,0.00023700000019744039,0.00023200000578071922,0.00023499999952036887,75888,0.0,0.0
2023-04-16 00:00:00+00:00,0.00023499999952036887,0.00025099999038502574,0.00023299999884329736,0.00024900000425986946,68818,0.0,0.0
2023-04-17 00:00:00+00:00,0.00024900000425986946,0.0002640000020619482,0.00024500000290572643,0.0002469999890308827,103575,0.0,0.0
2023-04-18 00:00:00+00:00,0.0002469999890308827,0.00026000000070780516,0.0002460000105202198,0.00026000000070780516,73768,0.0,0.0
2023-04-19 00:00:00+00:00,0.00026000000070780516,0.00027099999715574086,0.0002460000105202198,0.0002589999930933118,151086,0.0,0.0
2023-04-20 00:00:00+00:00,0.0002589999930933118,0.0002640000020619482,0.00025400001322850585,0.00025499999173916876,84496,0.0,0.0
2023-04-21 00:00:00+00:00,0.00025400001322850585,0.00025599999935366213,0.00023600000713486224,0.0002390000008745119,73945,0.0,0.0
2023-04-22 00:00:00+00:00,0.0002390000008745119,0.0002390000008745119,0.00022400000307243317,0.0002390000008745119,99881,0.0,0.0
2023-04-23 00:00:00+00:00,0.0002390000008745119,0.00023999999393709004,0.00022200000239536166,0.00022200000239536166,72983,0.0,0.0
2023-04-24 00:00:00+00:00,0.00022200000239536166,0.00022499999613501132,0.00021300000662449747,0.0002209999947808683,106648,0.0,0.0
2023-04-25 00:00:00+00:00,0.0002209999947808683,0.0002300000051036477,0.00021899999410379678,0.00022899999748915434,101881,0.0,0.0
2023-04-26 00:00:00+00:00,0.00022899999748915434,0.0002579999854788184,0.00022400000307243317,0.00023099999816622585,123339,0.0,0.0
2023-04-27 00:00:00+00:00,0.00023099999816622585,0.0002390000008745119,0.00022699999681208283,0.00023200000578071922,106371,0.0,0.0
2023-04-28 00:00:00+00:00,0.00023200000578071922,0.00023600000713486224,0.00022600000374950469,0.00022600000374950469,99234,0.0,0.0
2023-04-29 00:00:00+00:00,0.00022600000374950469,0.00023099999816622585,0.00021699999342672527,0.00021800000104121864,70625,0.0,0.0
2023-04-30 00:00:00+00:00,0.00021699999342672527,0.00022699999681208283,0.00021100000594742596,0.00021699999342672527,74441,0.0,0.0
2023-05-01 00:00:00+00:00,0.00021699999342672527,0.00023799999326001853,0.00021300000662449747,0.00023499999952036887,81436,0.0,0.0
2023-05-02 00:00:00+00:00,0.00023499999952036887,0.00024399999529123306,0.00021699999342672527,0.00024199999461416155,104428,0.0,0.0
