TIMESTAMP,XRP_ACTIVE_ADDRESS_COUNT,XRP_AVERAGE_BLOCK_SIZE_BYTES,XRP_AVERAGE_BLOCK_TIME_MINUTES,XRP_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,XRP_AVERAGE_HASH_RATE_HASHES_PER_SECOND,XRP_AVERAGE_MINING_DIFFICULTY_HASHES,XRP_AVERAGE_TRANSACTION_FEE_USD,XRP_AVERAGE_TRANSACTION_VALUE_USD,XRP_CONFIRMED_TRANSACTION_COUNT,XRP_MEDIAN_TRANSACTION_FEE_USD,XRP_MEDIAN_TRANSACTION_VALUE_USD,XRP_MINING_PROFITABILITY,XRP_SENT_COINS_USD,XRP_SENT_FROM_UNIQUE_ADDRESS_COUNT,XRP_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2015-09-22,,,,,,,8.57e-05,,270391.0,,,,,,
2015-09-23,,,,,,,7.97e-05,,349236.0,,,,,,
2015-09-24,,,,,,,8e-05,,280604.0,,,,,,
2015-09-25,,,,,,,8.03e-05,,242398.0,,,,,,
2015-09-26,,,,,,,8.09e-05,,206917.0,,,,,,
2015-09-27,,,,,,,8.25e-05,,163165.0,,,,,,
2015-09-28,,,,,,,7.84e-05,,224176.0,,,,,,
2015-09-29,,,,,,,7.29e-05,,271821.0,,,,,,
2015-09-30,,,,,,,6.59e-05,,352631.0,,,,,,
2015-10-01,,,,,,,6.66e-05,,214984.0,,,,,,
2015-10-02,,,,,,,6.78e-05,,244901.0,,,,,,
2015-10-03,,,,,,,6.71e-05,,245032.0,,,,,,
2015-10-04,,,,,,,6.28e-05,,215151.0,,,,,,
2015-10-05,,,,,,,5.81e-05,,311445.0,,,,,,
2015-10-06,,,,,,,6.02e-05,,322401.0,,,,,,
2015-10-07,,,,,,,6.3e-05,,216087.0,,,,,,
2015-10-08,,,,,,,5.83e-05,,404442.0,,,,,,
2015-10-09,,,,,,,5.63e-05,,426042.0,,,,,,
2015-10-10,,,,,,,5.68e-05,,157661.0,,,,,,
2015-10-11,,,,,,,5.94e-05,,161683.0,,,,,,
2015-10-12,,,,,,,6.21e-05,,113428.0,,,,,,
2015-10-13,,,,,,,6.36e-05,,180698.0,,,,,,
2015-10-14,,,,,,,6.46e-05,,146650.0,,,,,,
2015-10-15,,,,,,,6.36e-05,,237197.0,,,,,,
2015-10-16,,,,,,,6.39e-05,,197334.0,,,,,,
2015-10-17,,,,,,,6.11e-05,,240329.0,,,,,,
2015-10-18,,,,,,,5.91e-05,,215457.0,,,,,,
2015-10-19,,,,,,,5.98e-05,,204086.0,,,,,,
2015-10-20,,,,,,,5.65e-05,,221896.0,,,,,,
2015-10-21,,,,,,,5.69e-05,,149998.0,,,,,,
2015-10-22,,,,,,,5.57e-05,,190186.0,,,,,,
2015-10-23,,,,,,,5.61e-05,,188423.0,,,,,,
2015-10-24,,,,,,,5.57e-05,,151463.0,,,,,,
2015-10-25,,,,,,,5.48e-05,,199087.0,,,,,,
2015-10-26,,,,,,,5.58e-05,,192530.0,,,,,,
2015-10-27,,,,,,,5.5e-05,,214400.0,,,,,,
2015-10-28,,,,,,,5.54e-05,,222656.0,,,,,,
2015-10-29,,,,,,,5.52e-05,,251439.0,,,,,,
2015-10-30,,,,,,,5.6e-05,,337534.0,,,,,,
2015-10-31,,,,,,,5.5e-05,,265732.0,,,,,,
2015-11-01,,,,,,,5.72e-05,,373658.0,,,,,,
2015-11-02,,,,,,,6.16e-05,,342812.0,,,,,,
2015-11-03,,,,,,,6.47e-05,,387192.0,,,,,,
2015-11-04,,,,,,,5.86e-05,,427351.0,,,,,,
2015-11-05,,,,,,,5.36e-05,,424234.0,,,,,,
2015-11-06,,,,,,,5.44e-05,,320330.0,,,,,,
2015-11-07,,,,,,,5.54e-05,,265558.0,,,,,,
2015-11-08,,,,,,,5.55e-05,,254586.0,,,,,,
2015-11-09,,,,,,,5.44e-05,,260298.0,,,,,,
2015-11-10,,,,,,,5.17e-05,,293468.0,,,,,,
2015-11-11,,,,,,,4.93e-05,,333696.0,,,,,,
2015-11-12,,,,,,,5.4e-05,,308021.0,,,,,,
2015-11-13,,,,,,,5.36e-05,,323441.0,,,,,,
2015-11-14,,,,,,,5.22e-05,,228658.0,,,,,,
2015-11-15,,,,,,,4.98e-05,,294606.0,,,,,,
2015-11-16,,,,,,,4.99e-05,,315356.0,,,,,,
2015-11-17,,,,,,,5.1e-05,,264832.0,,,,,,
2015-11-18,,,,,,,5.21e-05,,205673.0,,,,,,
2015-11-19,,,,,,,5.22e-05,,186701.0,,,,,,
2015-11-20,,,,,,,5.08e-05,,237898.0,,,,,,
2015-11-21,,,,,,,,,193053.0,,,,,,
2015-11-22,,,,,,,5.07e-05,,232640.0,,,,,,
2015-11-23,,,,,,,5.07e-05,,235843.0,,,,,,
2015-11-24,,,,,,,5.13e-05,,236655.0,,,,,,
2015-11-25,,,,,,,5.05e-05,,244873.0,,,,,,
2015-11-26,,,,,,,5.2e-05,,303022.0,,,,,,
2015-11-27,,,,,,,5.11e-05,,273649.0,,,,,,
2015-11-28,,,,,,,5.06e-05,,271412.0,,,,,,
2015-11-29,,,,,,,5.01e-05,,255713.0,,,,,,
2015-11-30,,,,,,,5.03e-05,,312554.0,,,,,,
2015-12-01,,,,,,,4.92e-05,,359420.0,,,,,,
2015-12-02,,,,,,,4.82e-05,,259771.0,,,,,,
2015-12-03,,,,,,,5.13e-05,,203883.0,,,,,,
2015-12-04,,,,,,,5.13e-05,,340539.0,,,,,,
2015-12-05,,,,,,,5.82e-05,,368911.0,,,,,,
2015-12-06,,,,,,,6.01e-05,,449800.0,,,,,,
2015-12-07,,,,,,,6.35e-05,,474325.0,,,,,,
2015-12-08,,,,,,,6.87e-05,,363051.0,,,,,,
2015-12-09,,,,,,,8.62e-05,,542183.0,,,,,,
2015-12-10,,,,,,,0.000107,,475980.0,,,,,,
2015-12-11,,,,,,,9.51e-05,,636761.0,,,,,,
2015-12-12,,,,,,,0.0001,,386158.0,,,,,,
2015-12-13,,,,,,,0.000105,,344824.0,,,,,,
2015-12-14,,,,,,,0.000103,,670934.0,,,,,,
2015-12-15,,,,,,,7.71e-05,,753145.0,,,,,,
2015-12-16,,,,,,,7.55e-05,,479556.0,,,,,,
2015-12-17,,,,,,,7.83e-05,,353849.0,,,,,,
2015-12-18,,,,,,,7.6e-05,,370913.0,,,,,,
2015-12-19,,,,,,,7.47e-05,,276212.0,,,,,,
2015-12-20,,,,,,,7.34e-05,,290470.0,,,,,,
2015-12-21,,,,,,,7.35e-05,,257405.0,,,,,,
2015-12-22,,,,,,,7.59e-05,,200702.0,,,,,,
2015-12-23,,,,,,,7.39e-05,,226034.0,,,,,,
2015-12-24,,,,,,,7.24e-05,,174260.0,,,,,,
2015-12-25,,,,,,,7.04e-05,,210309.0,,,,,,
2015-12-26,,,,,,,7.42e-05,,437547.0,,,,,,
2015-12-27,,,,,,,7.41e-05,,214103.0,,,,,,
2015-12-28,,,,,,,7.62e-05,,274356.0,,,,,,
2015-12-29,,,,,,,7.25e-05,,478312.0,,,,,,
2015-12-30,,,,,,,7.38e-05,,257748.0,,,,,,
2015-12-31,,,,,,,7.25e-05,,340970.0,,,,,,
2016-01-01,,,,,,,6.96e-05,,414367.0,,,,,,
2016-01-02,,,,,,,6.94e-05,,422582.0,,,,,,
2016-01-03,,,,,,,7e-05,,426501.0,,,,,,
2016-01-04,,,,,,,7.13e-05,,315631.0,,,,,,
2016-01-05,,,,,,,7.3e-05,,197784.0,,,,,,
2016-01-06,,,,,,,7.2e-05,,235104.0,,,,,,
2016-01-07,,,,,,,7.13e-05,,292473.0,,,,,,
2016-01-08,,,,,,,7.08e-05,,233491.0,,,,,,
2016-01-09,,,,,,,7.26e-05,,200865.0,,,,,,
2016-01-10,,,,,,,7.2e-05,,217804.0,,,,,,
2016-01-11,,,,,,,7.14e-05,,214012.0,,,,,,
2016-01-12,,,,,,,7.01e-05,,193259.0,,,,,,
2016-01-13,,,,,,,6.86e-05,,272706.0,,,,,,
2016-01-14,,,,,,,6.62e-05,,391676.0,,,,,,
2016-01-15,,,,,,,6.2e-05,,281523.0,,,,,,
2016-01-16,,,,,,,5.86e-05,,317607.0,,,,,,
2016-01-17,,,,,,,5.75e-05,,310296.0,,,,,,
2016-01-18,,,,,,,6.05e-05,,445149.0,,,,,,
2016-01-19,,,,,,,6.18e-05,,464974.0,,,,,,
2016-01-20,,,,,,,6.09e-05,,678725.0,,,,,,
2016-01-21,,,,,,,6.17e-05,,592671.0,,,,,,
2016-01-22,,,,,,,6.03e-05,,532218.0,,,,,,
2016-01-23,,,,,,,5.96e-05,,558191.0,,,,,,
2016-01-24,,,,,,,5.93e-05,,573708.0,,,,,,
2016-01-25,,,,,,,6.23e-05,,313809.0,,,,,,
2016-01-26,,,,,,,6.03e-05,,443636.0,,,,,,
2016-01-27,,,,,,,6.55e-05,,953349.0,,,,,,
2016-01-28,,,,,,,7e-05,,1158728.0,,,,,,
2016-01-29,,,,,,,7.06e-05,,889692.0,,,,,,
2016-01-30,,,,,,,7.99e-05,,722774.0,,,,,,
2016-01-31,,,,,,,7.51e-05,,778391.0,,,,,,
2016-02-01,,,,,,,7.52e-05,,574642.0,,,,,,
2016-02-02,,,,,,,7.75e-05,,523833.0,,,,,,
2016-02-03,,,,,,,7.92e-05,,636156.0,,,,,,
2016-02-04,,,,,,,7.99e-05,,827298.0,,,,,,
2016-02-05,,,,,,,8.12e-05,,714749.0,,,,,,
2016-02-06,,,,,,,8.66e-05,,1001074.0,,,,,,
2016-02-07,,,,,,,9.64e-05,,1102914.0,,,,,,
2016-02-08,,,,,,,9.66e-05,,922250.0,,,,,,
2016-02-09,,,,,,,9.16e-05,,788218.0,,,,,,
2016-02-10,,,,,,,9.24e-05,,597262.0,,,,,,
2016-02-11,,,,,,,9.06e-05,,551233.0,,,,,,
2016-02-12,,,,,,,9.01e-05,,635170.0,,,,,,
2016-02-13,,,,,,,9.37e-05,,617325.0,,,,,,
2016-02-14,,,,,,,9.74e-05,,863906.0,,,,,,
2016-02-15,,,,,,,9.91e-05,,645480.0,,,,,,
2016-02-16,,,,,,,0.000105,,554829.0,,,,,,
2016-02-17,,,,,,,0.000106,,612235.0,,,,,,
2016-02-18,,,,,,,9.36e-05,,673262.0,,,,,,
2016-02-19,,,,,,,9.99e-05,,389321.0,,,,,,
2016-02-20,,,,,,,9.81e-05,,416901.0,,,,,,
2016-02-21,,,,,,,9.81e-05,,329718.0,,,,,,
2016-02-22,,,,,,,9.94e-05,,261353.0,,,,,,
2016-02-23,,,,,,,0.000113,,323996.0,,,,,,
2016-02-24,,,,,,,0.000122,,356230.0,,,,,,
2016-02-25,,,,,,,0.000113,,348705.0,,,,,,
2016-02-26,,,,,,,9.85e-05,,247314.0,,,,,,
2016-02-27,,,,,,,9.72e-05,,273594.0,,,,,,
2016-02-28,,,,,,,9.56e-05,,313171.0,,,,,,
2016-02-29,,,,,,,9.38e-05,,452273.0,,,,,,
2016-03-01,,,,,,,9.61e-05,,327436.0,,,,,,
2016-03-02,,,,,,,9.84e-05,,229498.0,,,,,,
2016-03-03,,,,,,,9.63e-05,,352373.0,,,,,,
2016-03-04,,,,,,,9.85e-05,,327171.0,,,,,,
2016-03-05,,,,,,,9.83e-05,,509031.0,,,,,,
2016-03-06,,,,,,,0.0001,,354731.0,,,,,,
2016-03-07,,,,,,,9.91e-05,,297011.0,,,,,,
2016-03-08,,,,,,,0.000106,,351979.0,,,,,,
2016-03-09,,,,,,,9.61e-05,,264508.0,,,,,,
2016-03-10,,,,,,,9.57e-05,,481152.0,,,,,,
2016-03-11,,,,,,,9.66e-05,,837288.0,,,,,,
2016-03-12,,,,,,,0.000111,,808994.0,,,,,,
2016-03-13,,,,,,,9.9e-05,,726481.0,,,,,,
2016-03-14,,,,,,,9.82e-05,,772134.0,,,,,,
2016-03-15,,,,,,,9.71e-05,,518398.0,,,,,,
2016-03-16,,,,,,,9.22e-05,,593554.0,,,,,,
2016-03-17,,,,,,,9.31e-05,,567775.0,,,,,,
2016-03-18,,,,,,,9.3e-05,,633694.0,,,,,,
2016-03-19,,,,,,,8.91e-05,,605759.0,,,,,,
2016-03-20,,,,,,,8.77e-05,,594008.0,,,,,,
2016-03-21,,,,,,,8.77e-05,,687385.0,,,,,,
2016-03-22,,,,,,,8.98e-05,,665219.0,,,,,,
2016-03-23,,,,,,,9.25e-05,,581136.0,,,,,,
2016-03-24,,,,,,,9.45e-05,,493152.0,,,,,,
2016-03-25,,,,,,,9.47e-05,,485721.0,,,,,,
2016-03-26,,,,,,,9.21e-05,,368376.0,,,,,,
2016-03-27,,,,,,,9.05e-05,,434927.0,,,,,,
2016-03-28,,,,,,,9.03e-05,,898006.0,,,,,,
2016-03-29,,,,,,,8.45e-05,,988529.0,,,,,,
2016-03-30,,,,,,,8.38e-05,,858037.0,,,,,,
2016-03-31,,,,,,,8.2e-05,,827274.0,,,,,,
2016-04-01,,,,,,,8.34e-05,,788243.0,,,,,,
2016-04-02,,,,,,,8.32e-05,,656168.0,,,,,,
2016-04-03,,,,,,,8.46e-05,,522754.0,,,,,,
2016-04-04,,,,,,,8.36e-05,,496393.0,,,,,,
2016-04-05,,,,,,,8.39e-05,,506239.0,,,,,,
2016-04-06,,,,,,,8.25e-05,,610364.0,,,,,,
2016-04-07,,,,,,,8.17e-05,,777247.0,,,,,,
2016-04-08,,,,,,,7.65e-05,,710746.0,,,,,,
2016-04-09,,,,,,,7.32e-05,,679074.0,,,,,,
2016-04-10,,,,,,,6.92e-05,,776939.0,,,,,,
2016-04-11,,,,,,,6.66e-05,,1000725.0,,,,,,
2016-04-12,,,,,,,6.68e-05,,1142289.0,,,,,,
2016-04-13,,,,,,,6.36e-05,,1111173.0,,,,,,
2016-04-14,,,,,,,6.31e-05,,933012.0,,,,,,
2016-04-15,,,,,,,7.1e-05,,932267.0,,,,,,
2016-04-16,,,,,,,6.94e-05,,892522.0,,,,,,
2016-04-17,,,,,,,7.17e-05,,605459.0,,,,,,
2016-04-18,,,,,,,7.81e-05,,1136166.0,,,,,,
2016-04-19,,,,,,,7.76e-05,,833007.0,,,,,,
2016-04-20,,,,,,,7.9e-05,,1261034.0,,,,,,
2016-04-21,,,,,,,8.11e-05,,1118524.0,,,,,,
2016-04-22,,,,,,,8.29e-05,,975283.0,,,,,,
2016-04-23,,,,,,,8.86e-05,,407875.0,,,,,,
2016-04-24,,,,,,,8.43e-05,,501035.0,,,,,,
2016-04-25,,,,,,,8.6e-05,,509056.0,,,,,,
2016-04-26,,,,,,,8.33e-05,,603378.0,,,,,,
2016-04-27,,,,,,,8.95e-05,,707828.0,,,,,,
2016-04-28,,,,,,,7.86e-05,,533739.0,,,,,,
2016-04-29,,,,,,,7.82e-05,,427584.0,,,,,,
2016-04-30,,,,,,,8.41e-05,,391459.0,,,,,,
2016-05-01,,,,,,,7.94e-05,,267376.0,,,,,,
2016-05-02,,,,,,,7.74e-05,,451268.0,,,,,,
2016-05-03,,,,,,,7.76e-05,,245747.0,,,,,,
2016-05-04,,,,,,,7.2e-05,,506872.0,,,,,,
2016-05-05,,,,,,,6.85e-05,,572677.0,,,,,,
2016-05-06,,,,,,,7.02e-05,,601810.0,,,,,,
2016-05-07,,,,,,,7.38e-05,,391053.0,,,,,,
2016-05-08,,,,,,,7.31e-05,,444909.0,,,,,,
2016-05-09,,,,,,,7.31e-05,,447356.0,,,,,,
2016-05-10,,,,,,,7.47e-05,,586264.0,,,,,,
2016-05-11,,,,,,,7.1e-05,,578241.0,,,,,,
2016-05-12,,,,,,,7.07e-05,,373518.0,,,,,,
2016-05-13,,,,,,,7.25e-05,,401708.0,,,,,,
2016-05-14,,,,,,,6.96e-05,,357511.0,,,,,,
2016-05-15,,,,,,,6.95e-05,,293427.0,,,,,,
2016-05-16,,,,,,,6.93e-05,,489428.0,,,,,,
2016-05-17,,,,,,,6.81e-05,,391857.0,,,,,,
2016-05-18,,,,,,,6.73e-05,,576481.0,,,,,,
2016-05-19,,,,,,,6.73e-05,,575046.0,,,,,,
2016-05-20,,,,,,,7.76e-05,,195682.0,,,,,,
2016-05-21,,,,,,,8.47e-05,,217390.0,,,,,,
2016-05-22,,,,,,,7.89e-05,,319082.0,,,,,,
2016-05-23,,,,,,,8.06e-05,,307936.0,,,,,,
2016-05-24,,,,,,,7.74e-05,,245177.0,,,,,,
2016-05-25,,,,,,,7.5e-05,,291141.0,,,,,,
2016-05-26,,,,,,,7.18e-05,,407208.0,,,,,,
2016-05-27,,,,,,,7.1e-05,,530247.0,,,,,,
2016-05-28,,,,,,,7.14e-05,,498187.0,,,,,,
2016-05-29,,,,,,,6.74e-05,,517509.0,,,,,,
2016-05-30,,,,,,,6.67e-05,,457583.0,,,,,,
2016-05-31,,,,,,,6.76e-05,,472302.0,,,,,,
2016-06-01,,,,,,,6.76e-05,,478884.0,,,,,,
2016-06-02,,,,,,,6.95e-05,,485488.0,,,,,,
2016-06-03,,,,,,,6.77e-05,,469565.0,,,,,,
2016-06-04,,,,,,,7.03e-05,,443183.0,,,,,,
2016-06-05,,,,,,,6.87e-05,,449625.0,,,,,,
2016-06-06,,,,,,,6.8e-05,,564735.0,,,,,,
2016-06-07,,,,,,,6.36e-05,,585450.0,,,,,,
2016-06-08,,,,,,,2.56e-05,,573012.0,,,,,,
2016-06-09,,,,,,,2.01e-05,,494856.0,,,,,,
2016-06-10,,,,,,,1.89e-05,,477709.0,,,,,,
2016-06-11,,,,,,,1.04e-05,,344007.0,,,,,,
2016-06-12,,,,,,,5.9e-06,,580993.0,,,,,,
2016-06-13,,,,,,,9.21e-06,,669096.0,,,,,,
2016-06-14,,,,,,,1.83e-05,,725192.0,,,,,,
2016-06-15,,,,,,,1.93e-05,,585508.0,,,,,,
2016-06-16,,,,,,,1.53e-05,,748971.0,,,,,,
2016-06-17,,,,,,,1.69e-05,,585550.0,,,,,,
2016-06-18,,,,,,,1.09e-05,,558758.0,,,,,,
2016-06-19,,,,,,,1.41e-05,,671776.0,,,,,,
2016-06-20,,,,,,,1.29e-05,,715306.0,,,,,,
2016-06-21,,,,,,,1.42e-05,,792392.0,,,,,,
2016-06-22,,,,,,,1.34e-05,,794386.0,,,,,,
2016-06-23,,,,,,,1.9e-05,,715912.0,,,,,,
2016-06-24,,,,,,,1.91e-05,,600836.0,,,,,,
2016-06-25,,,,,,,1.61e-05,,466260.0,,,,,,
2016-06-26,,,,,,,2.15e-05,,535191.0,,,,,,
2016-06-27,,,,,,,1.66e-05,,538556.0,,,,,,
2016-06-28,,,,,,,2.01e-05,,713919.0,,,,,,
2016-06-29,,,,,,,2.7e-05,,712003.0,,,,,,
2016-06-30,,,,,,,1.84e-05,,704168.0,,,,,,
2016-07-01,,,,,,,2.07e-05,,527450.0,,,,,,
2016-07-02,,,,,,,1.62e-05,,641574.0,,,,,,
2016-07-03,,,,,,,1.57e-05,,712106.0,,,,,,
2016-07-04,,,,,,,2.33e-05,,833932.0,,,,,,
2016-07-05,,,,,,,1.22e-05,,782157.0,,,,,,
2016-07-06,,,,,,,1.66e-05,,688719.0,,,,,,
2016-07-07,,,,,,,1.86e-05,,595205.0,,,,,,
2016-07-08,,,,,,,1.65e-05,,609037.0,,,,,,
2016-07-09,,,,,,,1.54e-05,,622820.0,,,,,,
2016-07-10,,,,,,,1.01e-05,,538966.0,,,,,,
2016-07-11,,,,,,,1.86e-05,,666285.0,,,,,,
2016-07-12,,,,,,,1.8e-05,,518434.0,,,,,,
2016-07-13,,,,,,,1.53e-05,,682168.0,,,,,,
2016-07-14,,,,,,,1.68e-05,,731233.0,,,,,,
2016-07-15,,,,,,,1.68e-05,,652910.0,,,,,,
2016-07-16,,,,,,,1.63e-05,,523678.0,,,,,,
2016-07-17,,,,,,,1.2e-05,,432002.0,,,,,,
2016-07-18,,,,,,,1.32e-05,,475450.0,,,,,,
2016-07-19,,,,,,,1.63e-05,,576106.0,,,,,,
2016-07-20,,,,,,,1.61e-05,,622087.0,,,,,,
2016-07-21,,,,,,,1.76e-05,,620074.0,,,,,,
2016-07-22,,,,,,,2.11e-05,,306133.0,,,,,,
2016-07-23,,,,,,,1.78e-05,,307792.0,,,,,,
2016-07-24,,,,,,,1.46e-05,,444928.0,,,,,,
2016-07-25,,,,,,,1.66e-05,,588848.0,,,,,,
2016-07-26,,,,,,,1.22e-05,,677737.0,,,,,,
2016-07-27,,,,,,,1.19e-05,,685325.0,,,,,,
2016-07-28,,,,,,,1.55e-05,,726900.0,,,,,,
2016-07-29,,,,,,,1.4e-05,,609983.0,,,,,,
2016-07-30,,,,,,,1.28e-05,,523198.0,,,,,,
2016-07-31,,,,,,,1.79e-05,,578399.0,,,,,,
2016-08-01,,,,,,,1.62e-05,,705041.0,,,,,,
2016-08-02,,,,,,,1.69e-05,,721514.0,,,,,,
2016-08-03,,,,,,,1.27e-05,,748183.0,,,,,,
2016-08-04,,,,,,,1.23e-05,,662421.0,,,,,,
2016-08-05,,,,,,,1.19e-05,,649296.0,,,,,,
2016-08-06,,,,,,,2.37e-05,,805009.0,,,,,,
2016-08-07,,,,,,,2.43e-05,,762445.0,,,,,,
2016-08-08,,,,,,,2.73e-05,,733821.0,,,,,,
2016-08-09,,,,,,,2.55e-05,,714592.0,,,,,,
2016-08-10,,,,,,,2.43e-05,,610464.0,,,,,,
2016-08-11,,,,,,,2.52e-05,,507947.0,,,,,,
2016-08-12,,,,,,,2.36e-05,,581989.0,,,,,,
2016-08-13,,,,,,,2.3e-05,,644329.0,,,,,,
2016-08-14,,,,,,,2.26e-05,,681724.0,,,,,,
2016-08-15,,,,,,,2.23e-05,,633895.0,,,,,,
2016-08-16,,,,,,,2.53e-05,,635909.0,,,,,,
2016-08-17,,,,,,,2.59e-05,,597886.0,,,,,,
2016-08-18,,,,,,,2.56e-05,,540288.0,,,,,,
2016-08-19,,,,,,,2.55e-05,,481881.0,,,,,,
2016-08-20,,,,,,,2.67e-05,,359209.0,,,,,,
2016-08-21,,,,,,,2.5e-05,,388730.0,,,,,,
2016-08-22,,,,,,,1.49e-05,,456144.0,,,,,,
2016-08-23,,,,,,,1.9e-05,,514116.0,,,,,,
2016-08-24,,,,,,,1.55e-05,,490356.0,,,,,,
2016-08-25,,,,,,,1.79e-05,,375020.0,,,,,,
2016-08-26,,,,,,,1.91e-05,,363513.0,,,,,,
2016-08-27,,,,,,,1.89e-05,,258994.0,,,,,,
2016-08-28,,,,,,,1.51e-05,,410252.0,,,,,,
2016-08-29,,,,,,,1.54e-05,,483672.0,,,,,,
2016-08-30,,,,,,,1.47e-05,,408637.0,,,,,,
2016-08-31,,,,,,,1.71e-05,,431707.0,,,,,,
2016-09-01,,,,,,,1.49e-05,,426173.0,,,,,,
2016-09-02,,,,,,,1.35e-05,,398700.0,,,,,,
2016-09-03,,,,,,,1.35e-05,,444634.0,,,,,,
2016-09-04,,,,,,,1.29e-05,,496992.0,,,,,,
2016-09-05,,,,,,,1.26e-05,,556428.0,,,,,,
2016-09-06,,,,,,,1.35e-05,,570419.0,,,,,,
2016-09-07,,,,,,,1.26e-05,,528314.0,,,,,,
2016-09-08,,,,,,,1.32e-05,,563504.0,,,,,,
2016-09-09,,,,,,,1.25e-05,,395360.0,,,,,,
2016-09-10,,,,,,,1.16e-05,,343938.0,,,,,,
2016-09-11,,,,,,,1.34e-05,,333036.0,,,,,,
2016-09-12,,,,,,,1.3e-05,,378453.0,,,,,,
2016-09-13,,,,,,,1.25e-05,,380701.0,,,,,,
2016-09-14,,,,,,,1.17e-05,,438080.0,,,,,,
2016-09-15,,,,,,,2.1e-05,,686321.0,,,,,,
2016-09-16,,,,,,,1.88e-05,,941600.0,,,,,,
2016-09-17,,,,,,,1.33e-05,,586088.0,,,,,,
2016-09-18,,,,,,,1.39e-05,,662683.0,,,,,,
2016-09-19,,,,,,,1.53e-05,,667802.0,,,,,,
2016-09-20,,,,,,,1.25e-05,,699814.0,,,,,,
2016-09-21,,,,,,,1.21e-05,,692904.0,,,,,,
2016-09-22,,,,,,,1.35e-05,,661457.0,,,,,,
2016-09-23,,,,,,,1.42e-05,,677087.0,,,,,,
2016-09-24,,,,,,,1.77e-05,,588482.0,,,,,,
2016-09-25,,,,,,,1.58e-05,,733651.0,,,,,,
2016-09-26,,,,,,,2.91e-05,,996433.0,,,,,,
2016-09-27,,,,,,,2.67e-05,,1035832.0,,,,,,
2016-09-28,,,,,,,1.88e-05,,832166.0,,,,,,
2016-09-29,,,,,,,2e-05,,750890.0,,,,,,
2016-09-30,,,,,,,3.32e-05,,669210.0,,,,,,
2016-10-01,,,,,,,4.9e-05,,858035.0,,,,,,
2016-10-02,,,,,,,3.12e-05,,837200.0,,,,,,
2016-10-03,,,,,,,3.27e-05,,802437.0,,,,,,
2016-10-04,,,,,,,4.46e-05,,737193.0,,,,,,
2016-10-05,,,,,,,5.05e-05,,929328.0,,,,,,
2016-10-06,,,,,,,4.08e-05,,736546.0,,,,,,
2016-10-07,,,,,,,3.93e-05,,681246.0,,,,,,
2016-10-08,,,,,,,2.26e-05,,495399.0,,,,,,
2016-10-09,,,,,,,6.17e-05,,729420.0,,,,,,
2016-10-10,,,,,,,,,763291.0,,,,,,
2016-10-11,,,,,,,5.46e-05,,901639.0,,,,,,
2016-10-12,,,,,,,0.000102,,917554.0,,,,,,
2016-10-13,,,,,,,2.99e-05,,611563.0,,,,,,
2016-10-14,,,,,,,4.84e-05,,656716.0,,,,,,
2016-10-15,,,,,,,2.8e-05,,552951.0,,,,,,
2016-10-16,,,,,,,9.29e-05,,551319.0,,,,,,
2016-10-17,,,,,,,3.24e-05,,590622.0,,,,,,
2016-10-18,,,,,,,0.000117,,646248.0,,,,,,
2016-10-19,,,,,,,4.22e-05,,703044.0,,,,,,
2016-10-20,,,,,,,0.000132,,730992.0,,,,,,
2016-10-21,,,,,,,0.000296,,415194.0,,,,,,
2016-10-22,,,,,,,6.65e-05,,312162.0,,,,,,
2016-10-23,,,,,,,3.37e-05,,347125.0,,,,,,
2016-10-24,,,,,,,3.11e-05,,565699.0,,,,,,
2016-10-25,,,,,,,4.31e-05,,633707.0,,,,,,
2016-10-26,,,,,,,4.9e-05,,823861.0,,,,,,
2016-10-27,,,,,,,6.21e-05,,949389.0,,,,,,
2016-10-28,,,,,,,7.35e-05,,924458.0,,,,,,
2016-10-29,,,,,,,7.19e-05,,903369.0,,,,,,
2016-10-30,,,,,,,4.52e-05,,774874.0,,,,,,
2016-10-31,,,,,,,4.94e-05,,894440.0,,,,,,
2016-11-01,,,,,,,5.14e-05,,876391.0,,,,,,
2016-11-02,,,,,,,3.23e-05,,839049.0,,,,,,
2016-11-03,,,,,,,6.19e-05,,984730.0,,,,,,
2016-11-04,,,,,,,4.03e-05,,1011456.0,,,,,,
2016-11-05,,,,,,,3.11e-05,,999359.0,,,,,,
2016-11-06,,,,,,,2.61e-05,,982846.0,,,,,,
2016-11-07,,,,,,,4.1e-05,,1029240.0,,,,,,
2016-11-08,,,,,,,4.91e-05,,977742.0,,,,,,
2016-11-09,,,,,,,4.13e-05,,1095186.0,,,,,,
2016-11-10,,,,,,,3.91e-05,,1082930.0,,,,,,
2016-11-11,,,,,,,3.48e-05,,1035599.0,,,,,,
2016-11-12,,,,,,,4.95e-05,,1018172.0,,,,,,
2016-11-13,,,,,,,3.12e-05,,1004128.0,,,,,,
2016-11-14,,,,,,,2.4e-05,,985252.0,,,,,,
2016-11-15,,,,,,,6.22e-05,,1063485.0,,,,,,
2016-11-16,,,,,,,0.000131,,1027326.0,,,,,,
2016-11-17,,,,,,,8.21e-05,,1044215.0,,,,,,
2016-11-18,,,,,,,4.46e-05,,1032459.0,,,,,,
2016-11-19,,,,,,,8.12e-05,,866486.0,,,,,,
