TIMESTAMP,LTC_ACTIVE_ADDRESS_COUNT_PER_BIC,LTC_AVERAGE_BLOCK_SIZE_BYTES_PER_BIC,LTC_AVERAGE_BLOCK_TIME_MINUTES_PER_BIC,LTC_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD_PER_BIC,LTC_AVERAGE_HASH_RATE_HASHES_PER_SECOND_PER_BIC,LTC_AVERAGE_MINING_DIFFICULTY_HASHES_PER_BIC,LTC_AVERAGE_TRANSACTION_FEE_USD_PER_BIC,LTC_AVERAGE_TRANSACTION_VALUE_USD_PER_BIC,LTC_CONFIRMED_TRANSACTION_COUNT_PER_BIC,LTC_MEDIAN_TRANSACTION_FEE_USD_PER_BIC,LTC_MEDIAN_TRANSACTION_VALUE_USD_PER_BIC,LTC_MINING_PROFITABILITY_PER_BIC,LTC_SENT_COINS_USD_PER_BIC,LTC_SENT_FROM_UNIQUE_ADDRESS_COUNT_PER_BIC,LTC_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS_PER_BIC
2015-11-06,22642.0,8479.0,2.416,0.263,1459578438277.0,49574.0,0.0165,5364.0,7884.0,0.00356,53.852,3.64e-05,32815913.0,14792.0,49.023
2015-11-07,10676.0,5920.0,2.553,0.161,1457496308644.0,49574.0,0.0135,4637.0,5463.0,0.00357,57.084,3.46e-05,17122404.0,7966.0,48.863
2015-11-08,11981.0,6004.0,2.437,0.225,1419952465600.0,50296.0,0.0164,3016.0,6517.0,0.00358,41.902,3.66e-05,10063892.0,8474.0,48.84
2015-11-09,15781.0,8389.0,2.478,0.239,1496316423763.0,50461.0,0.014,4927.0,7680.0,0.00347,42.835,3.25e-05,27781989.0,9616.0,48.367
2015-11-10,10527.0,6540.0,2.818,0.37,1359737428915.0,50461.0,0.0269,7619.0,5200.0,0.00323,316.222,3.05e-05,29573407.0,6823.0,48.618
2015-11-11,12989.0,6522.0,2.562,0.341,1364491834984.0,50147.0,0.0217,5918.0,6068.0,0.00299,100.883,3.09e-05,23614633.0,8480.0,48.802
2015-11-12,12468.0,6137.0,2.567,0.273,1359488878753.0,48979.0,0.0186,4605.0,5937.0,0.00315,69.389,3.26e-05,16760495.0,8355.0,48.96
2015-11-13,10283.0,4942.0,2.526,0.474,1395620793677.0,48979.0,0.0378,4976.0,5196.0,0.00321,49.757,3.29e-05,12399813.0,7276.0,49.02
2015-11-14,21753.0,7691.0,2.657,0.452,1329582065933.0,48979.0,0.0308,5357.0,5861.0,0.00323,35.153,3.28e-05,11952556.0,12531.0,48.743
2015-11-15,14261.0,6407.0,2.544,0.271,1359384602335.0,48231.0,0.018,3696.0,6191.0,0.00315,45.942,3.29e-05,12411639.0,9253.0,48.856
2015-11-16,10690.0,6171.0,2.535,0.395,1351012155927.0,47741.0,0.0275,4684.0,5786.0,0.0031,55.929,3.27e-05,11964805.0,8166.0,49.52
2015-11-17,11036.0,6325.0,2.652,0.382,1329732633039.0,47741.0,0.0275,3932.0,5531.0,0.00321,83.719,3.28e-05,7934833.0,6519.0,49.344
2015-11-18,14215.0,6939.0,2.428,0.553,1334183636766.0,47689.0,0.0347,3369.0,6994.0,0.0033,29.471,3.57e-05,8577908.0,8836.0,49.473
2015-11-19,11206.0,5997.0,2.599,0.356,1341347063215.0,46716.0,0.0245,4208.0,5843.0,0.00317,43.465,3.28e-05,8808506.0,7408.0,49.618
2015-11-20,13069.0,6411.0,2.633,0.35,1289420681885.0,46716.0,0.0234,5658.0,5835.0,0.00311,81.635,3.31e-05,13497387.0,8421.0,49.861
2015-11-21,17972.0,7173.0,2.785,0.356,1241902588943.0,46716.0,0.0229,5427.0,5784.0,0.00313,42.372,3.27e-05,8096824.0,10582.0,49.636
2015-11-22,13470.0,6755.0,3.013,0.269,1075803819270.0,45710.0,0.0176,6877.0,5268.0,0.00313,39.753,3.49e-05,5963477.0,8609.0,49.687
2015-11-23,10157.0,4905.0,2.4,0.314,1154428445569.0,42344.0,0.0287,7325.0,4540.0,0.00312,304.345,4.07e-05,10627495.0,6213.0,49.826
2015-11-24,14347.0,5485.0,2.478,0.385,1278572943877.0,42344.0,0.0307,7207.0,5098.0,0.00311,106.322,3.54e-05,14443743.0,8992.0,49.647
2015-11-25,11746.0,7279.0,2.951,0.448,1140237765937.0,42344.0,0.026,5791.0,6242.0,0.00318,147.836,3.42e-05,12675536.0,7780.0,49.701
2015-11-26,14169.0,11195.0,3.28,0.309,970565614135.0,41270.0,0.0133,6444.0,8688.0,0.00358,69.184,4.06e-05,28901951.0,10080.0,49.877
2015-11-27,11808.0,6246.0,2.466,0.189,986829627337.0,40010.0,0.0161,6283.0,5558.0,0.00358,105.499,5.31e-05,9554550.0,7717.0,50.086
2015-11-28,20438.0,7381.0,2.396,0.154,1180768000299.0,40010.0,0.0101,3680.0,7482.0,0.00351,31.056,4.47e-05,11021832.0,14027.0,50.003
2015-11-29,12422.0,5805.0,2.162,0.166,1284839911342.0,40059.0,0.0147,7004.0,6029.0,0.00355,94.236,4.61e-05,10284109.0,8565.0,49.861
2015-11-30,13363.0,5980.0,2.051,0.223,1417330730231.0,40893.0,0.02,5405.0,6425.0,0.00363,226.314,4.5e-05,15020738.0,9008.0,49.911
2015-12-01,12600.0,6887.0,2.308,0.334,1307217495058.0,40893.0,0.0268,7595.0,6213.0,0.0035,297.802,4.19e-05,20718099.0,8510.0,50.132
2015-12-02,11702.0,4380.0,1.962,0.327,1453606174734.0,41770.0,0.035,9104.0,5033.0,0.00335,687.441,4.24e-05,11768657.0,7261.0,50.586
2015-12-03,9784.0,5125.0,2.323,0.434,1658994953781.0,48842.0,0.0424,11529.0,4749.0,0.00337,1205.0,3.16e-05,15997856.0,5895.0,50.717
2015-12-04,9145.0,5385.0,2.613,0.377,1432827236393.0,48842.0,0.0336,12890.0,4661.0,0.00336,1546.0,3.24e-05,12023775.0,7401.0,50.675
2015-12-05,21045.0,7394.0,2.404,0.438,1362559042686.0,48842.0,0.0342,7806.0,6008.0,0.00344,429.61,3.79e-05,14273725.0,12821.0,50.461
2015-12-06,12447.0,6970.0,2.702,0.588,1449230735617.0,49721.0,0.0395,9311.0,6442.0,0.00349,349.611,3.23e-05,15943316.0,7902.0,50.412
2015-12-07,12074.0,9315.0,2.702,0.298,1304965569082.0,50115.0,0.0142,7615.0,9440.0,0.00356,42.922,3.65e-05,19257795.0,8231.0,50.59
2015-12-08,14551.0,6889.0,2.549,0.378,1379131512042.0,50115.0,0.0277,10854.0,6363.0,0.00358,422.995,3.68e-05,11845501.0,9874.0,50.476
2015-12-09,12702.0,6624.0,2.349,0.405,1462467364445.0,49933.0,0.0291,11832.0,7234.0,0.00367,238.894,3.86e-05,18372940.0,9474.0,50.712
2015-12-10,10561.0,5967.0,2.323,0.321,1503487889979.0,48341.0,0.0281,8312.0,5826.0,0.00363,913.956,3.75e-05,12929152.0,8168.0,50.595
2015-12-11,12208.0,7203.0,2.38,0.365,1455216359295.0,48341.0,0.0252,10419.0,7599.0,0.00374,652.806,3.9e-05,19186454.0,8934.0,50.516
2015-12-12,21817.0,7520.0,2.349,0.746,1508531489457.0,48341.0,0.0521,6801.0,7407.0,0.00363,310.119,3.71e-05,23431983.0,13551.0,50.223
2015-12-13,12198.0,6230.0,2.504,0.474,1510064734563.0,51227.0,0.0382,10426.0,5847.0,0.00358,1137.0,3.43e-05,17960380.0,8043.0,50.099
2015-12-14,11530.0,7323.0,2.54,0.73,1487010800965.0,51948.0,0.0435,6623.0,8017.0,0.00359,184.358,3.44e-05,15594793.0,8419.0,50.102
2015-12-15,13670.0,8920.0,2.599,0.958,1434870121841.0,51948.0,0.0544,8924.0,8641.0,0.00373,346.719,3.64e-05,22541749.0,12582.0,49.74
2015-12-16,13845.0,7328.0,2.604,1.152,1448157120936.0,51595.0,0.0649,4489.0,8647.0,0.00385,27.686,3.58e-05,14980671.0,10841.0,49.624
2015-12-17,10562.0,5586.0,2.504,0.647,1391769582299.0,50296.0,0.0593,2700.0,5275.0,0.00407,37.192,3.85e-05,13997728.0,7105.0,49.831
2015-12-18,8660.0,4136.0,2.376,0.629,1486645337147.0,50296.0,0.0845,4271.0,3626.0,0.00394,44.805,3.83e-05,15259098.0,5500.0,49.717
2015-12-19,19726.0,5667.0,2.323,0.518,1559703196483.0,50296.0,0.0602,2073.0,4366.0,0.00372,16.883,3.72e-05,8801995.0,11593.0,49.759
2015-12-20,13075.0,5203.0,2.609,0.634,1544319009420.0,51846.0,0.0663,2453.0,4275.0,0.00377,16.127,3.27e-05,10368766.0,7815.0,49.612
2015-12-21,14617.0,6164.0,2.535,2.141,1444111200933.0,52177.0,0.156,4512.0,6300.0,0.0069,220.079,3.46e-05,28260478.0,9714.0,49.611
2015-12-22,11547.0,4522.0,2.642,0.925,1450224650360.0,52177.0,0.0912,1857.0,4237.0,0.00355,28.852,3.25e-05,7488771.0,7307.0,49.715
2015-12-23,10361.0,4877.0,2.628,1.721,1376814214512.0,51700.0,0.141,5298.0,5387.0,0.00384,180.498,3.53e-05,28131530.0,6873.0,50.035
2015-12-24,12073.0,4326.0,2.275,1.108,1474703882260.0,49566.0,0.136,4860.0,4089.0,0.00362,72.491,3.93e-05,19677104.0,8096.0,49.941
2015-12-25,9636.0,3482.0,2.308,0.615,1601395350469.0,49566.0,0.0936,2417.0,3097.0,0.00361,24.084,3.53e-05,7217489.0,5481.0,50.077
2015-12-26,10684.0,4628.0,2.353,0.78,1504498606177.0,49566.0,0.0942,4996.0,3830.0,0.00348,34.808,3.56e-05,18973884.0,7088.0,50.04
2015-12-27,21444.0,6844.0,2.647,1.105,1561712317506.0,53640.0,0.0994,2799.0,4728.0,0.00345,10.394,3.03e-05,12745864.0,11767.0,49.99
2015-12-28,12121.0,4984.0,2.513,0.62,1499052631483.0,54025.0,0.0669,1884.0,4069.0,0.00357,25.306,3.34e-05,7412560.0,6959.0,49.788
2015-12-29,9507.0,5112.0,2.609,0.796,1499184185260.0,54025.0,0.0845,2199.0,3997.0,0.0036,28.361,3.22e-05,8527374.0,5131.0,49.589
2015-12-30,13231.0,5978.0,2.562,1.234,1458850887853.0,53335.0,0.119,1949.0,4562.0,0.00382,31.371,3.38e-05,8346613.0,8025.0,49.608
2015-12-31,7613.0,3190.0,2.567,0.582,1490059114502.0,51718.0,0.0829,2521.0,2860.0,0.00346,41.303,3.27e-05,6718702.0,4060.0,49.699
2016-01-01,13958.0,5592.0,2.576,0.752,1441857293665.0,51718.0,0.101,2321.0,3136.0,0.00351,35.825,3.43e-05,7011006.0,6853.0,49.883
2016-01-02,20578.0,5706.0,2.687,1.008,1395782719375.0,51718.0,0.0876,1299.0,4917.0,0.00363,14.109,3.39e-05,6145265.0,11836.0,49.907
2016-01-03,11222.0,4235.0,2.38,0.639,1449270333519.0,50653.0,0.0766,1650.0,3794.0,0.0036,9.627,3.64e-05,6011974.0,7289.0,49.914
2016-01-04,12335.0,4553.0,2.349,0.996,1529246514775.0,50158.0,0.104,1112.0,4535.0,0.00472,16.438,3.52e-05,4891418.0,7141.0,49.963
2016-01-05,8121.0,3854.0,2.396,0.549,1496766635155.0,50158.0,0.0655,1505.0,3792.0,0.00358,21.87,3.5e-05,5554693.0,6171.0,49.976
2016-01-06,8549.0,4489.0,2.396,0.613,1579750343406.0,51299.0,0.083,3469.0,3232.0,0.00345,13.8,3.28e-05,10471777.0,5756.0,49.916
2016-01-07,11438.0,5089.0,2.647,1.423,1500673716211.0,53393.0,0.132,4270.0,4731.0,0.0039,94.009,3.24e-05,19166636.0,7145.0,50.407
2016-01-08,13473.0,5880.0,2.5,1.914,1510404988826.0,53393.0,0.135,4164.0,6832.0,0.00394,56.708,3.45e-05,28261670.0,9233.0,50.263
2016-01-09,23816.0,7641.0,2.526,2.839,1540600861532.0,53393.0,0.184,6169.0,7472.0,0.356,250.236,3.38e-05,45136198.0,15557.0,50.068
2016-01-10,10421.0,4971.0,2.392,1.772,1525930573866.0,52628.0,0.167,5226.0,5113.0,0.0141,139.292,3.53e-05,25610146.0,7830.0,50.233
2016-01-11,15234.0,7707.0,2.437,1.431,1549176519783.0,52449.0,0.101,3213.0,6913.0,0.00391,17.304,3.43e-05,19050173.0,10283.0,50.155
2016-01-12,11345.0,5095.0,2.172,0.733,1632982277984.0,52449.0,0.0924,2552.0,3998.0,0.0043,25.497,3.59e-05,9463650.0,7395.0,49.984
2016-01-13,8830.0,4202.0,2.604,0.825,1661585421231.0,53934.0,0.0842,4622.0,4160.0,0.00476,50.189,2.89e-05,18462769.0,5655.0,50.354
2016-01-14,11308.0,4029.0,2.585,0.686,1513370431677.0,55392.0,0.086,3426.0,3302.0,0.0038,28.551,3.19e-05,10905877.0,6353.0,50.518
2016-01-15,8748.0,5137.0,2.585,0.747,1565433846413.0,55392.0,0.0733,8054.0,4134.0,0.00362,80.21,2.94e-05,32034477.0,6769.0,50.124
2016-01-16,11135.0,6487.0,2.466,0.624,1555826347521.0,55392.0,0.048,3898.0,5179.0,0.00418,30.945,2.85e-05,18779093.0,7384.0,50.602
2016-01-17,21604.0,7282.0,2.581,0.575,1540191816169.0,54367.0,0.037,1821.0,6082.0,0.0042,24.482,2.77e-05,10407010.0,13679.0,50.55
2016-01-18,13018.0,5729.0,2.341,0.528,1621282412634.0,54290.0,0.0478,2016.0,4494.0,0.00406,19.024,2.85e-05,8607421.0,6869.0,50.559
2016-01-19,7721.0,3249.0,2.549,0.58,1549982032645.0,54290.0,0.0678,1874.0,3104.0,0.00552,21.019,2.76e-05,5358741.0,5042.0,50.678
2016-01-20,13297.0,5722.0,2.549,0.682,1578166518310.0,54358.0,0.0508,2969.0,5369.0,0.00465,16.387,2.8e-05,15122533.0,9352.0,50.7
2016-01-21,10488.0,4914.0,2.599,0.618,1477609975944.0,54444.0,0.063,3770.0,3912.0,0.0036,33.893,3.08e-05,14254214.0,6779.0,50.962
2016-01-22,9502.0,4833.0,2.483,0.814,1574884657434.0,54444.0,0.0747,3137.0,4386.0,0.00316,47.823,2.89e-05,13246592.0,8089.0,50.722
2016-01-23,22745.0,7683.0,2.595,0.914,1528308634382.0,54444.0,0.0712,1576.0,5025.0,0.00326,21.954,2.84e-05,7728095.0,15060.0,50.716
2016-01-24,12513.0,6541.0,2.47,0.763,1515719276329.0,53386.0,0.0673,2609.0,4643.0,0.00314,31.892,3.04e-05,11721333.0,11035.0,50.446
2016-01-25,18202.0,8307.0,2.449,0.799,1596200817548.0,53221.0,0.0647,1689.0,5146.0,0.00313,28.542,2.9e-05,8446453.0,11211.0,50.407
2016-01-26,21226.0,9068.0,2.315,1.027,1562660770772.0,53221.0,0.0816,3617.0,5552.0,0.00312,44.79,3.14e-05,18965936.0,12559.0,50.333
2016-01-27,17254.0,9432.0,2.376,1.246,1730198849079.0,54510.0,0.0789,4315.0,7193.0,0.00354,47.887,2.85e-05,29981656.0,14598.0,49.614
2016-01-28,21227.0,11191.0,2.647,1.009,1557749130027.0,55791.0,0.0635,4134.0,6290.0,0.00313,44.83,2.76e-05,25012405.0,12821.0,49.971
2016-01-29,17021.0,13905.0,2.791,0.831,1508486753598.0,55791.0,0.0598,4398.0,5041.0,0.00307,44.819,2.65e-05,21707759.0,6031.0,50.155
2016-01-30,32188.0,18091.0,2.903,0.87,1418040889364.0,55791.0,0.0546,1639.0,5638.0,0.00307,22.328,2.71e-05,8884909.0,23191.0,50.451
2016-01-31,14687.0,10895.0,3.051,0.771,1148458226395.0,51493.0,0.0488,1523.0,5291.0,0.00307,28.079,3.18e-05,7416742.0,11937.0,50.411
2016-02-01,14167.0,6056.0,2.226,0.617,1444060625422.0,49372.0,0.0491,2115.0,5589.0,0.00305,25.118,3.44e-05,11182917.0,6155.0,50.349
2016-02-02,17789.0,5867.0,2.264,0.573,1563032258224.0,49372.0,0.07,1702.0,3366.0,0.00611,26.82,3.12e-05,5338512.0,15127.0,50.426
2016-02-03,12250.0,5995.0,2.264,0.529,1641570795179.0,50861.0,0.0669,1003.0,3219.0,0.00335,17.474,2.97e-05,2952234.0,4608.0,50.422
2016-02-04,16552.0,5479.0,2.576,0.607,1589896697803.0,53698.0,0.0589,2600.0,3939.0,0.00341,30.626,2.74e-05,9898829.0,11014.0,50.459
2016-02-05,11480.0,5876.0,2.462,0.557,1498513821751.0,53698.0,0.059,1890.0,3761.0,0.00433,25.072,3.07e-05,6867357.0,9624.0,50.223
2016-02-06,20415.0,7768.0,2.388,0.621,1631796553257.0,53698.0,0.0673,2251.0,3695.0,0.00408,24.839,2.85e-05,8029102.0,12040.0,49.938
2016-02-07,12815.0,4469.0,2.424,0.546,1649400622275.0,54575.0,0.0629,1389.0,3402.0,0.00439,18.567,2.79e-05,4449480.0,10601.0,49.943
2016-02-08,10109.0,4763.0,2.453,0.513,1577638326772.0,54656.0,0.0558,1124.0,3572.0,0.00459,24.671,2.86e-05,3856973.0,5365.0,50.096
2016-02-09,16948.0,8602.0,2.59,0.617,1590121058279.0,54656.0,0.056,1456.0,4141.0,0.00392,23.543,2.68e-05,5833136.0,11524.0,50.041
2016-02-10,9669.0,5283.0,2.78,0.687,1413972962034.0,54318.0,0.0752,2910.0,3139.0,0.00338,23.03,2.83e-05,8756173.0,5920.0,49.995
2016-02-11,8013.0,3457.0,2.449,0.546,1489227349182.0,53731.0,0.0661,1953.0,3151.0,0.00394,26.559,3.04e-05,5878406.0,5340.0,50.153
2016-02-12,14738.0,6255.0,2.576,0.535,1538799501549.0,53731.0,0.0587,1712.0,3381.0,0.00614,12.9,2.8e-05,5305424.0,11373.0,50.108
2016-02-13,15875.0,5055.0,2.613,0.517,1512001062990.0,53731.0,0.0585,1716.0,3252.0,0.00381,15.681,2.84e-05,5390066.0,10146.0,50.129
2016-02-14,15604.0,5356.0,2.474,0.497,1470701019339.0,52585.0,0.057,2863.0,3451.0,0.00331,20.473,3.14e-05,9617741.0,9718.0,50.126
2016-02-15,15600.0,6013.0,2.47,0.527,1543705227712.0,52258.0,0.0548,2406.0,3873.0,0.00369,26.952,3e-05,8917571.0,9258.0,50.287
2016-02-16,10364.0,4714.0,2.326,0.445,1547943126375.0,52258.0,0.0508,1724.0,3685.0,0.00387,18.333,3.17e-05,6142742.0,7903.0,50.339
2016-02-17,9230.0,5933.0,2.466,0.414,1612215890985.0,53108.0,0.0347,2018.0,5035.0,0.00618,30.685,2.92e-05,9924325.0,10405.0,50.352
2016-02-18,13758.0,5567.0,2.618,0.545,1525840517841.0,54484.0,0.0568,2982.0,3736.0,0.00355,39.518,2.92e-05,10821020.0,9590.0,50.269
2016-02-19,11066.0,6233.0,2.697,0.387,1484264032458.0,54484.0,0.0312,2933.0,4824.0,0.00354,32.296,2.91e-05,13747871.0,5817.0,50.389
2016-02-20,17553.0,7833.0,2.609,0.565,1478812395353.0,54484.0,0.045,4559.0,5272.0,0.00334,88.848,3.14e-05,23094055.0,14174.0,50.2
2016-02-21,19883.0,6657.0,2.349,0.384,1498202783264.0,52507.0,0.0383,4918.0,4723.0,0.00346,85.237,3.55e-05,22141047.0,17026.0,50.459
2016-02-22,14764.0,7398.0,2.526,0.272,1561102407788.0,51826.0,0.0228,3179.0,5275.0,0.00378,49.227,3.15e-05,16070452.0,11294.0,50.7
2016-02-23,11225.0,6272.0,2.531,0.373,1486518250309.0,51826.0,0.0393,5543.0,4052.0,0.00376,96.732,3.28e-05,21137232.0,10577.0,50.29
2016-02-24,11350.0,5498.0,2.408,0.262,1502984114920.0,52179.0,0.0249,2922.0,4684.0,0.00349,75.781,3.34e-05,11775890.0,5462.0,50.343
2016-02-25,13553.0,5393.0,2.504,0.314,1579642038054.0,53018.0,0.0345,2866.0,3822.0,0.00368,56.504,3.06e-05,9393830.0,10069.0,50.34
2016-02-26,14211.0,5591.0,2.491,0.346,1526113168031.0,53018.0,0.0375,3108.0,3919.0,0.00348,50.709,3.18e-05,10964690.0,10807.0,50.325
2016-02-27,20403.0,5737.0,2.261,0.393,1555524576511.0,53018.0,0.0507,2570.0,3584.0,0.00341,38.971,3.5e-05,8308633.0,14637.0,50.462
2016-02-28,13108.0,5264.0,2.504,0.363,1639730575336.0,54389.0,0.0404,5837.0,3821.0,0.00351,68.797,2.98e-05,21558735.0,9269.0,50.424
2016-02-29,13750.0,7394.0,2.59,0.419,1610273165465.0,54516.0,0.0382,3342.0,4700.0,0.00378,35.97,2.98e-05,14203632.0,11339.0,50.279
2016-03-01,11682.0,6555.0,2.863,0.554,1382964088258.0,54516.0,0.0459,3603.0,4725.0,0.00473,41.468,3.13e-05,14924408.0,10875.0,50.138
2016-03-02,13484.0,7210.0,2.549,0.299,1448497852596.0,53903.0,0.0202,1721.0,6565.0,0.0047,37.696,3.32e-05,9647721.0,7097.0,49.98
2016-03-03,16777.0,6767.0,2.522,0.357,1468843507876.0,51932.0,0.0349,4151.0,4283.0,0.00331,81.442,3.23e-05,16238528.0,10891.0,50.14
2016-03-04,12060.0,5102.0,2.453,0.369,1504873970538.0,51932.0,0.0423,4573.0,3646.0,0.00346,201.541,3.23e-05,15582993.0,8359.0,50.468
2016-03-05,21258.0,6621.0,2.483,0.403,1506572243409.0,51932.0,0.0371,2883.0,4443.0,0.00329,43.152,3.07e-05,10855144.0,15141.0,50.622
2016-03-06,14228.0,6414.0,2.449,0.362,1543481905230.0,52389.0,0.0387,1920.0,3827.0,0.00331,42.831,3.05e-05,5863923.0,12742.0,50.599
2016-03-07,12600.0,5213.0,2.311,0.327,1570369291630.0,52537.0,0.0381,3433.0,3685.0,0.00354,86.245,3.2e-05,11029573.0,8537.0,50.65
2016-03-08,9241.0,4298.0,2.618,0.274,1529795528154.0,52537.0,0.0333,2372.0,3127.0,0.00324,131.885,2.91e-05,6275245.0,6096.0,50.594
2016-03-09,10012.0,4404.0,2.553,0.336,1480968054707.0,52671.0,0.0438,3125.0,2954.0,0.00357,225.291,3.1e-05,8546687.0,5445.0,50.625
2016-03-10,14949.0,7160.0,2.509,0.378,1537719520433.0,52997.0,0.0407,1921.0,3789.0,0.00358,38.37,3.05e-05,6916686.0,11581.0,50.548
2016-03-11,15528.0,7018.0,2.874,0.364,1401307230098.0,52997.0,0.0293,3939.0,4714.0,0.00367,29.593,3e-05,17460653.0,9885.0,49.892
2016-03-12,11916.0,5081.0,2.628,0.303,1371304463520.0,52997.0,0.036,3515.0,3261.0,0.00468,265.455,3.29e-05,10352010.0,6279.0,49.905
2016-03-13,14891.0,5843.0,2.388,0.288,1502586201593.0,51465.0,0.0304,2347.0,4081.0,0.00359,35.03,3.29e-05,8833536.0,14999.0,49.712
2016-03-14,17229.0,5790.0,2.576,0.306,1452806059194.0,50534.0,0.0299,2361.0,4158.0,0.00328,32.886,3.17e-05,8461432.0,11191.0,49.78
2016-03-15,13309.0,6261.0,2.445,0.307,1429151710485.0,50534.0,0.0371,3533.0,3446.0,0.00329,69.215,3.4e-05,10361583.0,9299.0,49.594
2016-03-16,11235.0,4365.0,2.42,0.315,1534668406964.0,50676.0,0.037,2719.0,3583.0,0.00329,82.178,3.2e-05,8490713.0,6499.0,49.714
2016-03-17,15744.0,5065.0,2.353,0.219,1525898332317.0,51359.0,0.0218,2503.0,4480.0,0.00329,43.794,3.31e-05,9824845.0,11673.0,49.829
2016-03-18,13091.0,5217.0,2.282,0.229,1584516439129.0,51359.0,0.0229,3586.0,4443.0,0.00322,99.8,3.21e-05,14296664.0,8802.0,49.8
2016-03-19,16198.0,6274.0,2.297,0.24,1591008714137.0,51359.0,0.0239,2503.0,4362.0,0.00317,28.767,3.13e-05,10389387.0,17174.0,49.928
2016-03-20,17462.0,6220.0,2.513,0.276,1660624279869.0,54928.0,0.0244,2549.0,4601.0,0.00318,34.301,2.75e-05,10977454.0,11482.0,50.071
2016-03-21,11896.0,4660.0,2.261,0.163,1690926301097.0,55225.0,0.0168,1839.0,4272.0,0.00318,69.914,3e-05,6438117.0,6812.0,50.086
2016-03-22,18067.0,5775.0,2.432,0.201,1644698169199.0,55225.0,0.0176,2090.0,4864.0,0.00321,40.71,2.9e-05,8326837.0,13584.0,50.097
2016-03-23,14842.0,6426.0,2.368,0.224,1702828162757.0,56373.0,0.0227,2995.0,4249.0,0.00323,85.61,2.89e-05,10520153.0,11432.0,50.087
2016-03-24,15328.0,6626.0,2.609,0.175,1673563925297.0,57219.0,0.0102,1513.0,7126.0,0.00396,23.298,2.66e-05,8768662.0,11535.0,50.031
2016-03-25,15460.0,6243.0,2.791,0.195,1544534060306.0,57219.0,0.0174,2729.0,4160.0,0.00321,66.209,2.69e-05,9508743.0,11112.0,49.311
2016-03-26,22183.0,7081.0,2.517,0.166,1536370872591.0,57219.0,0.0137,1988.0,5010.0,0.00322,41.025,3e-05,8591712.0,15714.0,49.272
2016-03-27,22016.0,7152.0,2.544,0.195,1607301237867.0,55721.0,0.0174,2292.0,4581.0,0.00324,49.42,2.86e-05,8520224.0,13298.0,49.302
2016-03-28,12469.0,6118.0,2.483,0.185,1585016950146.0,55649.0,0.0151,3810.0,5255.0,0.00327,151.408,3e-05,18420663.0,8432.0,48.717
2016-03-29,14549.0,7702.0,2.504,0.173,1588308105556.0,55649.0,0.0139,2067.0,5205.0,0.00323,34.917,2.93e-05,10363229.0,9122.0,48.9
2016-03-30,10787.0,5256.0,2.544,0.137,1584530960584.0,55397.0,0.0113,1184.0,4923.0,0.00321,30.493,2.87e-05,5342398.0,6789.0,49.228
2016-03-31,12841.0,6771.0,2.657,0.144,1513950585804.0,55067.0,0.0114,1446.0,4970.0,0.00323,41.707,2.9e-05,6491113.0,6613.0,49.134
2016-04-01,10168.0,6029.0,2.5,0.15,1532951237555.0,55067.0,0.0113,1779.0,5587.0,0.00324,19.15,3.04e-05,8385044.0,10089.0,48.878
2016-04-02,29975.0,9590.0,2.522,0.159,1571951590749.0,55067.0,0.0122,2149.0,5474.0,0.00325,12.745,2.96e-05,6890891.0,21272.0,48.99
2016-04-03,10866.0,4582.0,2.365,0.121,1624460542767.0,54122.0,0.0133,2216.0,3872.0,0.00325,53.968,3.05e-05,5013575.0,7497.0,49.057
2016-04-04,14099.0,5874.0,2.509,0.165,1567970291075.0,53975.0,0.0162,1998.0,4161.0,0.00324,46.167,2.97e-05,5363492.0,9594.0,49.062
2016-04-05,12058.0,6005.0,2.478,0.18,1593930034555.0,53975.0,0.0133,1948.0,5809.0,0.00324,45.255,2.96e-05,9421034.0,7670.0,49.174
2016-04-06,19380.0,6456.0,2.368,0.169,1619528315739.0,54776.0,0.0149,2282.0,4994.0,0.00323,73.626,3.04e-05,8928861.0,12811.0,48.979
2016-04-07,13018.0,6709.0,2.544,0.167,1589942577248.0,55752.0,0.012,2173.0,5822.0,0.00323,61.842,2.88e-05,11637649.0,10995.0,48.944
2016-04-08,10549.0,6543.0,2.951,0.201,1506614214258.0,55752.0,0.0137,1758.0,5313.0,0.00322,66.699,2.61e-05,7994977.0,9413.0,48.996
2016-04-09,22326.0,8495.0,2.785,0.185,1372110067980.0,55752.0,0.0118,2312.0,6030.0,0.00322,24.611,3.04e-05,12834383.0,12140.0,49.094
2016-04-10,9389.0,6266.0,2.549,0.147,1427398454428.0,52902.0,0.0128,2199.0,4689.0,0.00322,44.342,3.19e-05,8782840.0,6417.0,48.894
2016-04-11,20006.0,6128.0,2.535,0.139,1476106530980.0,51666.0,0.011,1375.0,5222.0,0.00322,33.699,3.1e-05,6478227.0,12583.0,48.896
2016-04-12,18786.0,5625.0,2.319,0.139,1516341989758.0,51666.0,0.015,2187.0,4048.0,0.00325,81.219,3.33e-05,8082072.0,8144.0,49.026
2016-04-13,8354.0,4652.0,2.682,0.168,1527270235016.0,51716.0,0.0167,1867.0,3839.0,0.00324,68.24,2.85e-05,6644791.0,7501.0,48.931
