TIMESTAMP,NEBL_OPEN_PRICE_USD,NEBL_HIGH_PRICE_USD,NEBL_LOW_PRICE_USD,NEBL_CLOSE_PRICE_USD,NEBL_VOLUME_USD,NEBL_DIVIDENDS_USD,NEBL_STOCK_SPLITS_USD
2022-01-15 00:00:00+00:00,0.8878840208053589,0.904994010925293,0.8721920251846313,0.8910470008850098,456115,0.0,0.0
2022-01-16 00:00:00+00:00,0.8909969925880432,0.8931689858436584,0.8694199919700623,0.87642502784729,295403,0.0,0.0
2022-01-17 00:00:00+00:00,0.8765400052070618,0.8798320293426514,0.8303499817848206,0.846780002117157,286337,0.0,0.0
2022-01-18 00:00:00+00:00,0.8467550277709961,0.8508509993553162,0.7894120216369629,0.8180320262908936,410440,0.0,0.0
2022-01-19 00:00:00+00:00,0.8179829716682434,0.8182809948921204,0.7455980181694031,0.7461450099945068,467407,0.0,0.0
2022-01-20 00:00:00+00:00,0.7463849782943726,0.7699009776115417,0.7151560187339783,0.7152789831161499,316680,0.0,0.0
2022-01-21 00:00:00+00:00,0.7156260013580322,0.7217659950256348,0.5488579869270325,0.5720030069351196,617804,0.0,0.0
2022-01-22 00:00:00+00:00,0.5722360014915466,0.5830439925193787,0.4563249945640564,0.5354139804840088,446373,0.0,0.0
2022-01-23 00:00:00+00:00,0.5356749892234802,0.5723130106925964,0.5075520277023315,0.5308910012245178,367541,0.0,0.0
2022-01-24 00:00:00+00:00,0.530875027179718,0.530875027179718,0.44922900199890137,0.5148169994354248,253343,0.0,0.0
2022-01-25 00:00:00+00:00,0.5148239731788635,0.5803250074386597,0.4902139902114868,0.5745519995689392,258103,0.0,0.0
2022-01-26 00:00:00+00:00,0.5784400105476379,0.6383649706840515,0.539110004901886,0.5490970015525818,235805,0.0,0.0
2022-01-27 00:00:00+00:00,0.5489439964294434,0.5802289843559265,0.5131700038909912,0.540922999382019,203658,0.0,0.0
2022-01-28 00:00:00+00:00,0.5407810211181641,0.5474500060081482,0.513837993144989,0.5377629995346069,179194,0.0,0.0
2022-01-29 00:00:00+00:00,0.5377110242843628,0.5662339925765991,0.531328022480011,0.546396017074585,79276,0.0,0.0
2022-01-30 00:00:00+00:00,0.5465919971466064,0.5876830220222473,0.531898021697998,0.5672460198402405,91246,0.0,0.0
2022-01-31 00:00:00+00:00,0.5672860145568848,0.5687810182571411,0.5304539799690247,0.5583919882774353,67849,0.0,0.0
2022-02-01 00:00:00+00:00,0.5583720207214355,0.6082540154457092,0.5563070178031921,0.5974220037460327,249577,0.0,0.0
2022-02-02 00:00:00+00:00,0.597428023815155,0.597428023815155,0.5195810198783875,0.5299050211906433,121135,0.0,0.0
2022-02-03 00:00:00+00:00,0.521291971206665,0.5353699922561646,0.5126969814300537,0.5264809727668762,71838,0.0,0.0
2022-02-04 00:00:00+00:00,0.5264059901237488,0.608797013759613,0.5258870124816895,0.6084030270576477,114680,0.0,0.0
2022-02-05 00:00:00+00:00,0.6084110140800476,0.6585890054702759,0.6005290150642395,0.6452410221099854,252905,0.0,0.0
2022-02-06 00:00:00+00:00,0.6452400088310242,0.6956819891929626,0.6093729734420776,0.6306740045547485,355341,0.0,0.0
2022-02-07 00:00:00+00:00,0.63059002161026,0.6923609972000122,0.6214540004730225,0.6821550130844116,95039,0.0,0.0
2022-02-08 00:00:00+00:00,0.6823779940605164,0.6973350048065186,0.6382650136947632,0.6763359904289246,79867,0.0,0.0
2022-02-09 00:00:00+00:00,0.676002025604248,0.685558021068573,0.6627609729766846,0.6779400110244751,58215,0.0,0.0
2022-02-10 00:00:00+00:00,0.6780779957771301,0.7075409889221191,0.6622520089149475,0.6730809807777405,80376,0.0,0.0
2022-02-11 00:00:00+00:00,0.6731740236282349,0.7189779877662659,0.648252010345459,0.672590970993042,305206,0.0,0.0
2022-02-12 00:00:00+00:00,0.6726599931716919,0.6726599931716919,0.6338880062103271,0.642117977142334,110822,0.0,0.0
2022-02-13 00:00:00+00:00,0.6419979929924011,0.6578249931335449,0.6133520007133484,0.629584014415741,57257,0.0,0.0
2022-02-14 00:00:00+00:00,0.6289849877357483,0.6708170175552368,0.6145390272140503,0.6621350049972534,76128,0.0,0.0
2022-02-15 00:00:00+00:00,0.6621279716491699,0.694254994392395,0.6602659821510315,0.6843060255050659,73875,0.0,0.0
2022-02-16 00:00:00+00:00,0.6843540072441101,0.7232599854469299,0.673600971698761,0.6761969923973083,149052,0.0,0.0
2022-02-17 00:00:00+00:00,0.6758149862289429,0.6986299753189087,0.6183630228042603,0.6186109781265259,101155,0.0,0.0
2022-02-18 00:00:00+00:00,0.6188269853591919,0.6500740051269531,0.5771030187606812,0.580473005771637,67543,0.0,0.0
2022-02-19 00:00:00+00:00,0.5804020166397095,0.5871719717979431,0.5415539741516113,0.5456609725952148,129404,0.0,0.0
2022-02-20 00:00:00+00:00,0.5456060171127319,0.5456309914588928,0.5051040053367615,0.5145959854125977,78441,0.0,0.0
2022-02-21 00:00:00+00:00,0.5144870281219482,0.5315989851951599,0.4940029978752136,0.5016289949417114,52804,0.0,0.0
2022-02-22 00:00:00+00:00,0.5015400052070618,0.5255630016326904,0.4700700044631958,0.524133026599884,97255,0.0,0.0
2022-02-23 00:00:00+00:00,0.5241230130195618,0.5437780022621155,0.5020610094070435,0.5061169862747192,56488,0.0,0.0
2022-02-24 00:00:00+00:00,0.5058720111846924,0.5058720111846924,0.4056060016155243,0.4507969915866852,268022,0.0,0.0
2022-02-25 00:00:00+00:00,0.4508099853992462,0.46425899863243103,0.43851199746131897,0.4548870027065277,211937,0.0,0.0
2022-02-26 00:00:00+00:00,0.45526498556137085,0.4741550087928772,0.4440869987010956,0.45440199971199036,91236,0.0,0.0
2022-02-27 00:00:00+00:00,0.4543269872665405,0.47844699025154114,0.4237479865550995,0.4302690029144287,64774,0.0,0.0
2022-02-28 00:00:00+00:00,0.43022599816322327,0.5096880197525024,0.42583200335502625,0.4924030005931854,116315,0.0,0.0
2022-03-01 00:00:00+00:00,0.49241700768470764,0.5287520289421082,0.47636398673057556,0.5096349716186523,120977,0.0,0.0
2022-03-02 00:00:00+00:00,0.5096690058708191,0.5182309746742249,0.49114298820495605,0.5051270127296448,111015,0.0,0.0
2022-03-03 00:00:00+00:00,0.5051400065422058,0.5077490210533142,0.4628700017929077,0.4724879860877991,32945,0.0,0.0
2022-03-04 00:00:00+00:00,0.47255900502204895,0.4727979898452759,0.3992080092430115,0.4003809988498688,178276,0.0,0.0
2022-03-05 00:00:00+00:00,0.40049099922180176,0.4039030075073242,0.37280499935150146,0.38494399189949036,182110,0.0,0.0
2022-03-06 00:00:00+00:00,0.3849790096282959,0.502810001373291,0.3581730127334595,0.38113200664520264,272559,0.0,0.0
2022-03-07 00:00:00+00:00,0.38122400641441345,0.5214419960975647,0.35071200132369995,0.41868099570274353,708468,0.0,0.0
2022-03-08 00:00:00+00:00,0.4171609878540039,0.427386999130249,0.38708600401878357,0.39086100459098816,130582,0.0,0.0
2022-03-09 00:00:00+00:00,0.39091700315475464,0.4440149962902069,0.3901599943637848,0.43452098965644836,101690,0.0,0.0
2022-03-10 00:00:00+00:00,0.43442898988723755,0.5095000267028809,0.4029569923877716,0.40975499153137207,316927,0.0,0.0
2022-03-11 00:00:00+00:00,0.40978100895881653,0.42417800426483154,0.3964940011501312,0.401528000831604,58264,0.0,0.0
2022-03-12 00:00:00+00:00,0.40152299404144287,0.41966700553894043,0.4012959897518158,0.40382400155067444,47778,0.0,0.0
2022-03-13 00:00:00+00:00,0.4036230146884918,0.4185999929904938,0.37652701139450073,0.38114601373672485,101293,0.0,0.0
2022-03-14 00:00:00+00:00,0.3811120092868805,0.40396401286125183,0.3758380115032196,0.4014270007610321,84252,0.0,0.0
2022-03-15 00:00:00+00:00,0.40140199661254883,0.40140199661254883,0.36821699142456055,0.3713580071926117,48991,0.0,0.0
2022-03-16 00:00:00+00:00,0.3713279962539673,0.39094099402427673,0.3642509877681732,0.37975800037384033,105942,0.0,0.0
2022-03-17 00:00:00+00:00,0.3805519938468933,0.39365100860595703,0.3733910024166107,0.3792099952697754,61005,0.0,0.0
2022-03-18 00:00:00+00:00,0.3791489899158478,0.3919999897480011,0.3723999857902527,0.390421986579895,28250,0.0,0.0
2022-03-19 00:00:00+00:00,0.3903619945049286,0.41144001483917236,0.3868669867515564,0.41009199619293213,53880,0.0,0.0
2022-03-20 00:00:00+00:00,0.4101000130176544,0.4101000130176544,0.3896070122718811,0.3947420120239258,79239,0.0,0.0
2022-03-21 00:00:00+00:00,0.3947249948978424,0.4218040108680725,0.38497599959373474,0.4005109965801239,650666,0.0,0.0
2022-03-22 00:00:00+00:00,0.4004729986190796,0.4183099865913391,0.39719900488853455,0.3990199863910675,49221,0.0,0.0
2022-03-23 00:00:00+00:00,0.3990730047225952,0.42107900977134705,0.3900279998779297,0.4117729961872101,257177,0.0,0.0
2022-03-24 00:00:00+00:00,0.41171199083328247,0.42850199341773987,0.4110260009765625,0.41982701420783997,69267,0.0,0.0
2022-03-25 00:00:00+00:00,0.41986098885536194,0.4519580006599426,0.41783198714256287,0.43727999925613403,116387,0.0,0.0
2022-03-26 00:00:00+00:00,0.4372909963130951,0.8633660078048706,0.434688001871109,0.567766010761261,9472223,0.0,0.0
2022-03-27 00:00:00+00:00,0.5678240060806274,0.5969120264053345,0.525102972984314,0.552951991558075,1575563,0.0,0.0
2022-03-28 00:00:00+00:00,0.5511249899864197,0.6621170043945312,0.5300509929656982,0.5504549741744995,795564,0.0,0.0
2022-03-29 00:00:00+00:00,0.5501329898834229,0.6060029864311218,0.5441030263900757,0.5937960147857666,396322,0.0,0.0
2022-03-30 00:00:00+00:00,0.5936859846115112,0.6113370060920715,0.5641829967498779,0.5755900144577026,201756,0.0,0.0
2022-03-31 00:00:00+00:00,0.5755839943885803,0.657535970211029,0.5474029779434204,0.5765179991722107,482100,0.0,0.0
2022-04-01 00:00:00+00:00,0.5767149925231934,0.6326469779014587,0.5546200275421143,0.6104549765586853,214804,0.0,0.0
2022-04-02 00:00:00+00:00,0.6100429892539978,0.6434159874916077,0.5874450206756592,0.5926269888877869,229242,0.0,0.0
2022-04-03 00:00:00+00:00,0.5924999713897705,0.6075050234794617,0.5843909978866577,0.5987859964370728,127736,0.0,0.0
2022-04-04 00:00:00+00:00,0.5986800193786621,0.6204109787940979,0.5805569887161255,0.6107569932937622,154709,0.0,0.0
2022-04-05 00:00:00+00:00,0.6107810139656067,0.6794989705085754,0.609840989112854,0.6136400103569031,329178,0.0,0.0
2022-04-06 00:00:00+00:00,0.6134830117225647,0.6134830117225647,0.5139859914779663,0.515038013458252,195308,0.0,0.0
2022-04-07 00:00:00+00:00,0.515047013759613,0.5332120060920715,0.5019810199737549,0.5198709964752197,100972,0.0,0.0
2022-04-08 00:00:00+00:00,0.5198860168457031,0.5251070261001587,0.4711169898509979,0.47573599219322205,365510,0.0,0.0
2022-04-09 00:00:00+00:00,0.47567400336265564,0.5088710188865662,0.4737440049648285,0.5005499720573425,110830,0.0,0.0
2022-04-10 00:00:00+00:00,0.5005379915237427,0.5012530088424683,0.474839985370636,0.47694700956344604,87977,0.0,0.0
2022-04-11 00:00:00+00:00,0.47355300188064575,0.47650301456451416,0.42236900329589844,0.42920398712158203,66521,0.0,0.0
2022-04-12 00:00:00+00:00,0.4293319880962372,0.4530870020389557,0.4255400002002716,0.4405969977378845,81542,0.0,0.0
2022-04-13 00:00:00+00:00,0.44055700302124023,0.5693259835243225,0.4362019896507263,0.5585770010948181,1158986,0.0,0.0
2022-04-14 00:00:00+00:00,0.5511350035667419,0.6467220187187195,0.48455700278282166,0.5007910132408142,1151229,0.0,0.0
2022-04-15 00:00:00+00:00,0.5008389949798584,0.5015770196914673,0.4711970090866089,0.4740700125694275,85214,0.0,0.0
2022-04-16 00:00:00+00:00,0.47203001379966736,0.47605299949645996,0.4532870054244995,0.4620499908924103,135989,0.0,0.0
2022-04-17 00:00:00+00:00,0.46197399497032166,0.5459989905357361,0.45698800683021545,0.4845469892024994,321237,0.0,0.0
2022-04-18 00:00:00+00:00,0.4845989942550659,0.5012670159339905,0.4648039937019348,0.4809519946575165,113351,0.0,0.0
2022-04-19 00:00:00+00:00,0.4809750020503998,0.5201259851455688,0.48044198751449585,0.5200290083885193,83971,0.0,0.0
2022-04-20 00:00:00+00:00,0.5200170278549194,0.540382981300354,0.5050830245018005,0.5196629762649536,210921,0.0,0.0
2022-04-21 00:00:00+00:00,0.5196269750595093,0.5629839897155762,0.4743579924106598,0.4851129949092865,267625,0.0,0.0
2022-04-22 00:00:00+00:00,0.48509499430656433,0.4962480068206787,0.45645201206207275,0.47210898995399475,90753,0.0,0.0
2022-04-23 00:00:00+00:00,0.4720900058746338,0.48266899585723877,0.44505101442337036,0.45291298627853394,333397,0.0,0.0
2022-04-24 00:00:00+00:00,0.45281699299812317,0.45865899324417114,0.428384006023407,0.4432399868965149,114846,0.0,0.0
2022-04-25 00:00:00+00:00,0.4432770013809204,0.45911699533462524,0.4112530052661896,0.44909000396728516,96180,0.0,0.0
2022-04-26 00:00:00+00:00,0.44898098707199097,0.5374810099601746,0.4178760051727295,0.4196850061416626,490076,0.0,0.0
2022-04-27 00:00:00+00:00,0.419717013835907,0.42969799041748047,0.41557401418685913,0.4218420088291168,79471,0.0,0.0
2022-04-28 00:00:00+00:00,0.4218449890613556,0.46216800808906555,0.4202269911766052,0.4259740114212036,154757,0.0,0.0
2022-04-29 00:00:00+00:00,0.42591801285743713,0.4492889940738678,0.3922579884529114,0.3976840078830719,84606,0.0,0.0
2022-04-30 00:00:00+00:00,0.39764299988746643,0.40039101243019104,0.3867189884185791,0.3933669924736023,63433,0.0,0.0
2022-05-01 00:00:00+00:00,0.3933509886264801,0.44901400804519653,0.39124399423599243,0.4262329936027527,175536,0.0,0.0
2022-05-02 00:00:00+00:00,0.4262680113315582,0.4485810101032257,0.40635499358177185,0.4157319962978363,66807,0.0,0.0
2022-05-03 00:00:00+00:00,0.41571900248527527,0.4265179932117462,0.3929400146007538,0.39411500096321106,29482,0.0,0.0
2022-05-04 00:00:00+00:00,0.394089013338089,0.42537999153137207,0.3939270079135895,0.4168350100517273,21981,0.0,0.0
2022-05-05 00:00:00+00:00,0.41680699586868286,0.42295899987220764,0.3629010021686554,0.3690440058708191,36846,0.0,0.0
2022-05-06 00:00:00+00:00,0.36902400851249695,0.37137100100517273,0.3452419936656952,0.35752400755882263,36510,0.0,0.0
2022-05-07 00:00:00+00:00,0.3575400114059448,0.35846900939941406,0.3431189954280853,0.34827399253845215,15304,0.0,0.0
2022-05-08 00:00:00+00:00,0.3482840061187744,0.3482840061187744,0.3324500024318695,0.33378100395202637,17404,0.0,0.0
2022-05-09 00:00:00+00:00,0.3337880074977875,0.3374670147895813,0.2851719856262207,0.28812500834465027,52223,0.0,0.0
2022-05-10 00:00:00+00:00,0.2879030108451843,0.2911610007286072,0.2509779930114746,0.2581140100955963,63357,0.0,0.0
2022-05-11 00:00:00+00:00,0.25805801153182983,0.27126699686050415,0.13552699983119965,0.2034199982881546,152241,0.0,0.0
2022-05-12 00:00:00+00:00,0.20342299342155457,0.20411500334739685,0.13759000599384308,0.161203995347023,103628,0.0,0.0
2022-05-13 00:00:00+00:00,0.1611109972000122,0.2029159963130951,0.154462993144989,0.18214400112628937,56596,0.0,0.0
2022-05-14 00:00:00+00:00,0.18216000497341156,0.19149799644947052,0.16315999627113342,0.18391600251197815,27930,0.0,0.0
2022-05-15 00:00:00+00:00,0.18389999866485596,0.24054500460624695,0.17687000334262848,0.20129400491714478,264287,0.0,0.0
2022-05-16 00:00:00+00:00,0.20128899812698364,0.20160800218582153,0.17609700560569763,0.1821649968624115,69019,0.0,0.0
2022-05-17 00:00:00+00:00,0.18216200172901154,0.22975799441337585,0.18205399811267853,0.20812000334262848,47799,0.0,0.0
2022-05-18 00:00:00+00:00,0.2081110030412674,0.22267399728298187,0.19440299272537231,0.1944359987974167,98006,0.0,0.0
2022-05-19 00:00:00+00:00,0.19443699717521667,0.2191469967365265,0.19348900020122528,0.20947200059890747,28719,0.0,0.0
2022-05-20 00:00:00+00:00,0.20945000648498535,0.2322150021791458,0.19716699421405792,0.2087859958410263,113310,0.0,0.0
2022-05-21 00:00:00+00:00,0.21081200242042542,0.22999200224876404,0.20531199872493744,0.22280099987983704,34429,0.0,0.0
2022-05-22 00:00:00+00:00,0.222802996635437,0.23678100109100342,0.21855400502681732,0.23349200189113617,23707,0.0,0.0
2022-05-23 00:00:00+00:00,0.23338200151920319,0.24468299746513367,0.21896100044250488,0.23337000608444214,56649,0.0,0.0
2022-05-24 00:00:00+00:00,0.2333880066871643,0.24424199759960175,0.21566399931907654,0.2440440058708191,152078,0.0,0.0
2022-05-25 00:00:00+00:00,0.24402399361133575,0.26096901297569275,0.23420199751853943,0.2465510070323944,62434,0.0,0.0
2022-05-26 00:00:00+00:00,0.24657100439071655,0.28528401255607605,0.22262300550937653,0.23765000700950623,85486,0.0,0.0
2022-05-27 00:00:00+00:00,0.2375199943780899,0.23780499398708344,0.20990799367427826,0.21585200726985931,24581,0.0,0.0
2022-05-28 00:00:00+00:00,0.21573899686336517,0.22096599638462067,0.2015399932861328,0.21129000186920166,27191,0.0,0.0
2022-05-29 00:00:00+00:00,0.2112639993429184,0.216497004032135,0.1994670033454895,0.21611499786376953,12837,0.0,0.0
2022-05-30 00:00:00+00:00,0.21609599888324738,0.2545369863510132,0.2150699943304062,0.24746599793434143,18087,0.0,0.0
2022-05-31 00:00:00+00:00,0.2474460005760193,0.25024300813674927,0.22752100229263306,0.23240500688552856,25768,0.0,0.0
2022-06-01 00:00:00+00:00,0.23240600526332855,0.2324880063533783,0.19562600553035736,0.20233400166034698,57826,0.0,0.0
2022-06-02 00:00:00+00:00,0.20230600237846375,0.20230600237846375,0.18261300027370453,0.18524299561977386,62521,0.0,0.0
2022-06-03 00:00:00+00:00,0.18524500727653503,0.2013300061225891,0.17501400411128998,0.19426700472831726,71354,0.0,0.0
2022-06-04 00:00:00+00:00,0.2007869929075241,0.20089299976825714,0.19097499549388885,0.1933169960975647,16123,0.0,0.0
2022-06-05 00:00:00+00:00,0.1933320015668869,0.20361000299453735,0.19153599441051483,0.19319699704647064,14150,0.0,0.0
2022-06-06 00:00:00+00:00,0.19322000443935394,0.20388400554656982,0.1861950010061264,0.1863439977169037,15274,0.0,0.0
2022-06-07 00:00:00+00:00,0.1863510012626648,0.24823400378227234,0.17387700080871582,0.19378800690174103,456984,0.0,0.0
2022-06-08 00:00:00+00:00,0.19376300275325775,0.20964300632476807,0.18655100464820862,0.20183199644088745,39952,0.0,0.0
2022-06-09 00:00:00+00:00,0.20183800160884857,0.20721200108528137,0.18943800032138824,0.19181400537490845,15554,0.0,0.0
2022-06-10 00:00:00+00:00,0.1918029934167862,0.1948239952325821,0.1773419976234436,0.17741400003433228,5755,0.0,0.0
2022-06-11 00:00:00+00:00,0.1774190068244934,0.1840369999408722,0.16598400473594666,0.16619500517845154,9549,0.0,0.0
2022-06-12 00:00:00+00:00,0.16626900434494019,0.17013299465179443,0.1501230001449585,0.15790000557899475,13738,0.0,0.0
2022-06-13 00:00:00+00:00,0.15775200724601746,0.16068899631500244,0.1277499943971634,0.13538500666618347,31274,0.0,0.0
2022-06-14 00:00:00+00:00,0.13538800179958344,0.15058499574661255,0.12843400239944458,0.14611999690532684,27952,0.0,0.0
2022-06-15 00:00:00+00:00,0.1460539996623993,0.1908549964427948,0.1357710063457489,0.15327100455760956,327982,0.0,0.0
2022-06-16 00:00:00+00:00,0.15329499542713165,0.15596799552440643,0.139506995677948,0.14429999887943268,34535,0.0,0.0
2022-06-17 00:00:00+00:00,0.1443289965391159,0.19200399518013,0.1442520022392273,0.17687399685382843,413792,0.0,0.0
2022-06-18 00:00:00+00:00,0.1768909990787506,0.18352599442005157,0.13856300711631775,0.14910000562667847,183776,0.0,0.0
2022-06-19 00:00:00+00:00,0.14904700219631195,0.16530099511146545,0.1436080038547516,0.16524800658226013,30905,0.0,0.0
2022-06-20 00:00:00+00:00,0.16524900496006012,0.175463005900383,0.1555439978837967,0.16562099754810333,74711,0.0,0.0
2022-06-21 00:00:00+00:00,0.16557900607585907,0.17959800362586975,0.16386300325393677,0.17210499942302704,18954,0.0,0.0
2022-06-22 00:00:00+00:00,0.1721780002117157,0.17501899600028992,0.16626200079917908,0.16788800060749054,31488,0.0,0.0
2022-06-23 00:00:00+00:00,0.16788500547409058,0.18958799540996552,0.16757799685001373,0.1887190043926239,37182,0.0,0.0
2022-06-24 00:00:00+00:00,0.18870800733566284,0.20041300356388092,0.18458199501037598,0.19809100031852722,55931,0.0,0.0
2022-06-25 00:00:00+00:00,0.19810999929904938,0.21719899773597717,0.1956070065498352,0.2089969962835312,74607,0.0,0.0
2022-06-26 00:00:00+00:00,0.20893999934196472,0.25648999214172363,0.19445499777793884,0.1945050060749054,356690,0.0,0.0
2022-06-27 00:00:00+00:00,0.19514200091362,0.21766500174999237,0.19514200091362,0.21274100244045258,94617,0.0,0.0
2022-06-28 00:00:00+00:00,0.2127009928226471,0.23067399859428406,0.1969739943742752,0.19794000685214996,75264,0.0,0.0
2022-06-29 00:00:00+00:00,0.1979449987411499,0.21979999542236328,0.1979449987411499,0.21430900692939758,66234,0.0,0.0
2022-06-30 00:00:00+00:00,0.214355006814003,0.2234860062599182,0.19925299286842346,0.21901699900627136,53745,0.0,0.0
2022-07-01 00:00:00+00:00,0.21941299736499786,0.24972200393676758,0.20415499806404114,0.20601899921894073,282885,0.0,0.0
2022-07-02 00:00:00+00:00,0.2060769945383072,0.21508300304412842,0.20375600457191467,0.21166500449180603,34759,0.0,0.0
2022-07-03 00:00:00+00:00,0.21166299283504486,0.22407400608062744,0.20472900569438934,0.21689899265766144,60757,0.0,0.0
2022-07-04 00:00:00+00:00,0.2169020026922226,0.2923069894313812,0.2138880044221878,0.26947900652885437,634940,0.0,0.0
2022-07-05 00:00:00+00:00,0.2712160050868988,0.27740299701690674,0.24177399277687073,0.265269011259079,232120,0.0,0.0
2022-07-06 00:00:00+00:00,0.26532799005508423,0.2699350118637085,0.24865399301052094,0.24972300231456757,112839,0.0,0.0
2022-07-07 00:00:00+00:00,0.24971699714660645,0.25270798802375793,0.22951500117778778,0.241907998919487,157698,0.0,0.0
2022-07-08 00:00:00+00:00,0.24190300703048706,0.24762099981307983,0.22907499969005585,0.24170799553394318,65031,0.0,0.0
2022-07-09 00:00:00+00:00,0.24154900014400482,0.24215799570083618,0.23273000121116638,0.239888995885849,29038,0.0,0.0
2022-07-10 00:00:00+00:00,0.23987700045108795,0.23987700045108795,0.22157399356365204,0.23238499462604523,40005,0.0,0.0
2022-07-11 00:00:00+00:00,0.23233899474143982,0.2509840130805969,0.19469000399112701,0.19591699540615082,106612,0.0,0.0
2022-07-12 00:00:00+00:00,0.19591599702835083,0.20446200668811798,0.18793199956417084,0.1936279982328415,46316,0.0,0.0
2022-07-13 00:00:00+00:00,0.19364899396896362,0.20171600580215454,0.1814499944448471,0.20171600580215454,26188,0.0,0.0
2022-07-14 00:00:00+00:00,0.20171000063419342,0.21081000566482544,0.1910189986228943,0.20261399447917938,23947,0.0,0.0
2022-07-15 00:00:00+00:00,0.20264600217342377,0.2099979966878891,0.18038299679756165,0.19523699581623077,47543,0.0,0.0
2022-07-16 00:00:00+00:00,0.19521600008010864,0.20836199820041656,0.1877480000257492,0.2080879956483841,23305,0.0,0.0
2022-07-17 00:00:00+00:00,0.2081339955329895,0.2143149971961975,0.1905129998922348,0.19054800271987915,75200,0.0,0.0
2022-07-18 00:00:00+00:00,0.19057099521160126,0.21382899582386017,0.19057099521160126,0.21382899582386017,78196,0.0,0.0
2022-07-19 00:00:00+00:00,0.21365900337696075,0.23954099416732788,0.2034740000963211,0.22103099524974823,134889,0.0,0.0
2022-07-20 00:00:00+00:00,0.2205989956855774,0.22359399497509003,0.20522500574588776,0.2102459967136383,97672,0.0,0.0
2022-07-21 00:00:00+00:00,0.21026000380516052,0.24356800317764282,0.2055020034313202,0.2339629977941513,287154,0.0,0.0
2022-07-22 00:00:00+00:00,0.23395399749279022,0.2363249957561493,0.20987699925899506,0.2121579945087433,50131,0.0,0.0
2022-07-23 00:00:00+00:00,0.21208399534225464,0.22363799810409546,0.20615999400615692,0.20982800424098969,43545,0.0,0.0
2022-07-24 00:00:00+00:00,0.20982800424098969,0.2137410044670105,0.20726199448108673,0.21003900468349457,21156,0.0,0.0
2022-07-25 00:00:00+00:00,0.2100200057029724,0.2100200057029724,0.19506299495697021,0.20165400207042694,40719,0.0,0.0
2022-07-26 00:00:00+00:00,0.2016489952802658,0.24521000683307648,0.18106499314308167,0.19136999547481537,361139,0.0,0.0
2022-07-27 00:00:00+00:00,0.19141000509262085,0.22477999329566956,0.188727006316185,0.2231139987707138,62495,0.0,0.0
2022-07-28 00:00:00+00:00,0.22314399480819702,0.23252399265766144,0.2172819972038269,0.22603200376033783,43657,0.0,0.0
2022-07-29 00:00:00+00:00,0.22604399919509888,0.2748970091342926,0.22237199544906616,0.2563759982585907,353444,0.0,0.0
2022-07-30 00:00:00+00:00,0.2562919855117798,0.5293980240821838,0.2540540099143982,0.3742460012435913,10464387,0.0,0.0
2022-07-31 00:00:00+00:00,0.38103100657463074,0.5653949975967407,0.3305949866771698,0.4100250005722046,5264002,0.0,0.0
2022-08-01 00:00:00+00:00,0.4093230068683624,0.5976489782333374,0.38028600811958313,0.4763439893722534,3508350,0.0,0.0
2022-08-02 00:00:00+00:00,0.47645899653434753,0.6180830001831055,0.4278489947319031,0.5190770030021667,2639675,0.0,0.0
2022-08-03 00:00:00+00:00,0.5117970108985901,0.6009010076522827,0.5102630257606506,0.5476379990577698,2288228,0.0,0.0
2022-08-04 00:00:00+00:00,0.5476790070533752,0.5555999875068665,0.47099098563194275,0.47209399938583374,511566,0.0,0.0
2022-08-05 00:00:00+00:00,0.47178199887275696,0.5164769887924194,0.4680109918117523,0.4956139922142029,377783,0.0,0.0
2022-08-06 00:00:00+00:00,0.4956589937210083,0.7546719908714294,0.4647409915924072,0.6513670086860657,6037597,0.0,0.0
2022-08-07 00:00:00+00:00,0.6514300107955933,0.7017409801483154,0.6277610063552856,0.6442899703979492,2572145,0.0,0.0
2022-08-08 00:00:00+00:00,0.6443910002708435,0.7661259770393372,0.5999159812927246,0.7276170253753662,1259754,0.0,0.0
2022-08-09 00:00:00+00:00,0.7291060090065002,0.83269202709198,0.6914809942245483,0.7206400036811829,1938684,0.0,0.0
2022-08-10 00:00:00+00:00,0.7205960154533386,0.8598819971084595,0.7087900042533875,0.8070390224456787,1348119,0.0,0.0
2022-08-11 00:00:00+00:00,0.8070629835128784,0.840391993522644,0.7289909720420837,0.7398149967193604,804336,0.0,0.0
2022-08-12 00:00:00+00:00,0.7398049831390381,0.7571700215339661,0.6643139719963074,0.6703460216522217,423629,0.0,0.0
2022-08-13 00:00:00+00:00,0.6703289747238159,0.8540679812431335,0.6648499965667725,0.8191869854927063,1201598,0.0,0.0
2022-08-14 00:00:00+00:00,0.8195980191230774,0.8250370025634766,0.7093769907951355,0.7281209826469421,823166,0.0,0.0
2022-08-15 00:00:00+00:00,0.7239570021629333,0.7548220157623291,0.6916670203208923,0.7023860216140747,270736,0.0,0.0
2022-08-16 00:00:00+00:00,0.7013469934463501,0.7321839928627014,0.6882849931716919,0.7012140154838562,219962,0.0,0.0
2022-08-17 00:00:00+00:00,0.7011560201644897,0.7229419946670532,0.6053270101547241,0.6089199781417847,311626,0.0,0.0
2022-08-18 00:00:00+00:00,0.6108980178833008,0.6527379751205444,0.5460469722747803,0.5473570227622986,313828,0.0,0.0
2022-08-19 00:00:00+00:00,0.547370970249176,0.6426540017127991,0.4909780025482178,0.5730860233306885,803866,0.0,0.0
